# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.323808261510295097e+02 1.323775517530184800e+02 1.999800019997333795e-04 5.820827776411845456e+00
1.011591112223829728e-04 1.323792679166326138e+02 1.323766340194178781e+02 2.022977581832760541e-04 5.815820263908864085e+00
1.023316578330244966e-04 1.323776733660211562e+02 1.323755727970137457e+02 2.046423742725537011e-04 5.810812286464506649e+00
1.035177955630176228e-04 1.323760416532020088e+02 1.323743718534126685e+02 2.070141614763123497e-04 5.805803856495838744e+00
1.047176819485520245e-04 1.323743719124940128e+02 1.323730388762219832e+02 2.094134346075829226e-04 5.800794999280566522e+00
1.059314763518370031e-04 1.323726632580688261e+02 1.323715843822894556e+02 2.118405121253895179e-04 5.795785749379238183e+00
1.071593399822671198e-04 1.323709147834847215e+02 1.323700204409821310e+02 2.142957161769398083e-04 5.790776146447234929e+00
1.084014359178331018e-04 1.323691255612061752e+02 1.323683594226524747e+02 2.167793726403025999e-04 5.785766231129177761e+00
1.096579291267809898e-04 1.323672946421152119e+02 1.323666129471845352e+02 2.192918111675785128e-04 5.780756041609499185e+00
1.109289864895222780e-04 1.323654210550096764e+02 1.323647911403221258e+02 2.218333652285692595e-04 5.775745611172537153e+00
1.122147768207980290e-04 1.323635038060906197e+02 1.323629022292300306e+02 2.244043721549514021e-04 5.770734966875427752e+00
1.135154708920999033e-04 1.323615418784378903e+02 1.323609524435192100e+02 2.270051731849600921e-04 5.765724129223086081e+00
1.148312414543511137e-04 1.323595342314728498e+02 1.323589461463212729e+02 2.296361135085894041e-04 5.760713112597924734e+00
1.161622632608501891e-04 1.323574798004100330e+02 1.323568861051078613e+02 2.322975423133139818e-04 5.755701926148103276e+00
1.175087130904807617e-04 1.323553774956947962e+02 1.323547738191646772e+02 2.349898128303393684e-04 5.750690574861715199e+00
1.188707697711903309e-04 1.323532262024287149e+02 1.323526098411433338e+02 2.377132823813860615e-04 5.745679060621616152e+00
1.202486142037412301e-04 1.323510247797812269e+02 1.323503940547864204e+02 2.404683124260139629e-04 5.740667383116523581e+00
1.216424293857368039e-04 1.323487720603885691e+02 1.323481266371362608e+02 2.432552686094931291e-04 5.735655542998289391e+00
1.230524004359261579e-04 1.323464668497374817e+02 1.323458063858963953e+02 2.460745208112275753e-04 5.730643536393205117e+00
1.244787146187906256e-04 1.323441079255365196e+02 1.323434320708111045e+02 2.489264431937378481e-04 5.725631359336264659e+00
1.259215613694150942e-04 1.323416940370707380e+02 1.323410024330166266e+02 2.518114142522093635e-04 5.720619007769015774e+00
1.273811323186478520e-04 1.323392239045432177e+02 1.323385161843780793e+02 2.547298168646127152e-04 5.715606477537373387e+00
1.288576213185518003e-04 1.323366962184002773e+02 1.323359720068106071e+02 2.576820383424025126e-04 5.710593764389372495e+00
1.303512244681508938e-04 1.323341096386423885e+02 1.323333685515851812e+02 2.606684704818018248e-04 5.705580863972876671e+00
1.318621401394748458e-04 1.323314627941176695e+02 1.323307044386176585e+02 2.636895096156779473e-04 5.700567771833224384e+00
1.333905690039058638e-04 1.323287542818002009e+02 1.323279782557430906e+02 2.667455566660177873e-04 5.695554483410827373e+00
1.349367140588306430e-04 1.323259826660506349e+02 1.323251885579718703e+02 2.698370171970083421e-04 5.690540994038711275e+00
1.365007806546013845e-04 1.323231464778626787e+02 1.323223338667285134e+02 2.729643014687300768e-04 5.685527298939994090e+00
1.380829765218092263e-04 1.323202442140871540e+02 1.323194126690750352e+02 2.761278244914698696e-04 5.680513393225312235e+00
1.396835117988739626e-04 1.323172743366433224e+02 1.323164234169133522e+02 2.793280060806610596e-04 5.675499271890178221e+00
1.413025990599533599e-04 1.323142352717088386e+02 1.323133645261723359e+02 2.825652709124569940e-04 5.670484929812289465e+00
1.429404533431761061e-04 1.323111254088926785e+02 1.323102343759742894e+02 2.858400485799463138e-04 5.665470361748758066e+00
1.445972921792019463e-04 1.323079431003878597e+02 1.323070313077827507e+02 2.891527736500166482e-04 5.660455562333286395e+00
1.462733356201129868e-04 1.323046866601056877e+02 1.323037536245306853e+02 2.925038857208746290e-04 5.655440526073274299e+00
1.479688062686396383e-04 1.323013543627895672e+02 1.323003995897288974e+02 2.958938294802293295e-04 5.650425247346856139e+00
1.496839293077255632e-04 1.322979444431088893e+02 1.322969674265541187e+02 2.993230547641470953e-04 5.645409720399874764e+00
1.514189325304352018e-04 1.322944550947318874e+02 1.322934553169152991e+02 3.027920166165852479e-04 5.640393939342773777e+00
1.531740463702079740e-04 1.322908844693764649e+02 1.322898614004993192e+02 3.063011753496128480e-04 5.635377898147427622e+00
1.549495039314631646e-04 1.322872306758406182e+02 1.322861837737941357e+02 3.098509966043256183e-04 5.630361590643891745e+00
1.567455410205595065e-04 1.322834917790103475e+02 1.322824204890905833e+02 3.134419514124640264e-04 5.625345010517077249e+00
1.585623961771137158e-04 1.322796657988427853e+02 1.322785695534600166e+02 3.170745162587414656e-04 5.620328151303350062e+00
1.604003107056819902e-04 1.322757507093299125e+02 1.322746289277089886e+02 3.207491731438919663e-04 5.615311006387048387e+00
1.622595287078087002e-04 1.322717444374344211e+02 1.322705965253109355e+02 3.244664096484443775e-04 5.610293568996916669e+00
1.641402971144466361e-04 1.322676448620044880e+02 1.322664702113119120e+02 3.282267189972323958e-04 5.605275832202463171e+00
1.660428657187529582e-04 1.322634498126612641e+02 1.322622478012120553e+02 3.320306001246483034e-04 5.600257788910221635e+00
1.679674872092653225e-04 1.322591570686623754e+02 1.322579270598214407e+02 3.358785577406489791e-04 5.595239431859935664e+00
1.699144172034625999e-04 1.322547643577395320e+02 1.322535057000896472e+02 3.397711023975232372e-04 5.590220753620645411e+00
1.718839142817145534e-04 1.322502693549078572e+02 1.322489813819088909e+02 3.437087505574287316e-04 5.585201746586689886e+00
1.738762400216250527e-04 1.322456696812509449e+02 1.322443517108894184e+02 3.476920246607074268e-04 5.580182402973610678e+00
