# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.816077700744010315e+01 8.815980987989233597e+01 1.999800019997333795e-04 5.644284076548563789e+00
1.011591112223829728e-04 8.816031676717761911e+01 8.815953881562487027e+01 2.022977581832760541e-04 5.639278239564697870e+00
1.023316578330244966e-04 8.815984579784650066e+01 8.815922536895014616e+01 2.046423742725537011e-04 5.634272199624129840e+00
1.035177955630176228e-04 8.815936384938355275e+01 8.815887065217992813e+01 2.070141614763123497e-04 5.629265962271787771e+00
1.047176819485520245e-04 8.815887066589964149e+01 8.815847693542147567e+01 2.094134346075829226e-04 5.624259538756819943e+00
1.059314763518370031e-04 8.815836598554423631e+01 8.815804732444060221e+01 2.118405121253895179e-04 5.619252944445821463e+00
1.071593399822671198e-04 8.815784954036656984e+01 8.815758538359200713e+01 2.142957161769398083e-04 5.614246196965422264e+00
1.084014359178331018e-04 8.815732105617375680e+01 8.815709476617874429e+01 2.167793726403025999e-04 5.609239314381436081e+00
1.096579291267809898e-04 8.815678025238538851e+01 8.815657890389603324e+01 2.192918111675785128e-04 5.604232313669018417e+00
1.109289864895222780e-04 8.815622684188518576e+01 8.815604078717156256e+01 2.218333652285692595e-04 5.599225209630559696e+00
1.122147768207980290e-04 8.815566053086806164e+01 8.815548284569634063e+01 2.244043721549514021e-04 5.594218014307110742e+00
1.135154708920999033e-04 8.815508101868573476e+01 8.815490691917543131e+01 2.270051731849600921e-04 5.589210736834242965e+00
1.148312414543511137e-04 8.815448799768620347e+01 8.815431429602793401e+01 2.296361135085894041e-04 5.584203383632639905e+00
1.161622632608501891e-04 8.815388115305185579e+01 8.815370579336472190e+01 2.322975423133139818e-04 5.579195958802046995e+00
1.175087130904807617e-04 8.815326016263171027e+01 8.815308185370454908e+01 2.349898128303393684e-04 5.574188464597694015e+00
1.188707697711903309e-04 8.815262469677169577e+01 8.815244263994330254e+01 2.377132823813860615e-04 5.569180901898119984e+00
1.202486142037412301e-04 8.815197441813946000e+01 8.815178811738206832e+01 2.404683124260139629e-04 5.564173270609266808e+00
1.216424293857368039e-04 8.815130898154625072e+01 8.815111833795344864e+01 2.432552686094931291e-04 5.559165571064744960e+00
1.230524004359261579e-04 8.815062803376349621e+01 8.815043294612547697e+01 2.460745208112275753e-04 5.554157801591585120e+00
1.244787146187906256e-04 8.814993121333627357e+01 8.814973157808545068e+01 2.489264431937378481e-04 5.549149960476855270e+00
1.259215613694150942e-04 8.814921815039201647e+01 8.814901386154852503e+01 2.518114142522093635e-04 5.544142045966723664e+00
1.273811323186478520e-04 8.814848846644420632e+01 8.814827941555968494e+01 2.547298168646127152e-04 5.539134056265493378e+00
1.288576213185518003e-04 8.814774177419234036e+01 8.814752785029244819e+01 2.576820383424025126e-04 5.534125989534611101e+00
1.303512244681508938e-04 8.814697767731739475e+01 8.814675876684304967e+01 2.606684704818018248e-04 5.529117843891661721e+00
1.318621401394748458e-04 8.814619577027106345e+01 8.814597175701845799e+01 2.636895096156779473e-04 5.524109617409330042e+00
1.333905690039058638e-04 8.814539563806195588e+01 8.814516640312075424e+01 2.667455566660177873e-04 5.519101308114340299e+00
1.349367140588306430e-04 8.814457685603562709e+01 8.814434227772642316e+01 2.698370171970083421e-04 5.514092913986377908e+00
1.365007806546013845e-04 8.814373898965013154e+01 8.814349894345956216e+01 2.729643014687300768e-04 5.509084432956973920e+00
1.380829765218092263e-04 8.814288159424594937e+01 8.814263595276118224e+01 2.761278244914698696e-04 5.504075862908377026e+00
1.396835117988739626e-04 8.814200421481096726e+01 8.814175284765181573e+01 2.793280060806610596e-04 5.499067201672382943e+00
1.413025990599533599e-04 8.814110638573939127e+01 8.814084915948976118e+01 2.825652709124569940e-04 5.494058447029153136e+00
1.429404533431761061e-04 8.814018763058597017e+01 8.813992440872320344e+01 2.858400485799463138e-04 5.489049596705994460e+00
1.445972921792019463e-04 8.813924746181396586e+01 8.813897810463602411e+01 2.891527736500166482e-04 5.484040648376111271e+00
1.462733356201129868e-04 8.813828538053664374e+01 8.813800974508922081e+01 2.925038857208746290e-04 5.479031599657337104e+00
1.479688062686396383e-04 8.813730087625515353e+01 8.813701881625470946e+01 2.958938294802293295e-04 5.474022448110823724e+00
1.496839293077255632e-04 8.813629342658649080e+01 8.813600479234422380e+01 2.993230547641470953e-04 5.469013191239708860e+00
1.514189325304352018e-04 8.813526249698912807e+01 8.813496713533092475e+01 3.027920166165852479e-04 5.464003826487750182e+00
1.531740463702079740e-04 8.813420754047962191e+01 8.813390529466535384e+01 3.063011753496128480e-04 5.458994351237922871e+00
1.549495039314631646e-04 8.813312799734386260e+01 8.813281870698426701e+01 3.098509966043256183e-04 5.453984762810994091e+00
1.567455410205595065e-04 8.813202329484120412e+01 8.813170679581335776e+01 3.134419514124640264e-04 5.448975058464053056e+00
1.585623961771137158e-04 8.813089284690181557e+01 8.813056897126217848e+01 3.170745162587414656e-04 5.443965235389014445e+00
1.604003107056819902e-04 8.812973605381731090e+01 8.812940462971299382e+01 3.207491731438919663e-04 5.438955290711081858e+00
1.622595287078087002e-04 8.812855230192373313e+01 8.812821315350163331e+01 3.244664096484443775e-04 5.433945221487179289e+00
1.641402971144466361e-04 8.812734096327757527e+01 8.812699391059142329e+01 3.282267189972323958e-04 5.428935024704342638e+00
1.660428657187529582e-04 8.812610139532419851e+01 8.812574625423954444e+01 3.320306001246483034e-04 5.423924697278075691e+00
1.679674872092653225e-04 8.812483294055870431e+01 8.812446952265530342e+01 3.358785577406489791e-04 5.418914236050664357e+00
1.699144172034625999e-04 8.812353492617845063e+01 8.812316303865124212e+01 3.397711023975232372e-04 5.413903637789457157e+00
1.718839142817145534e-04 8.812220666372843425e+01 8.812182610928515203e+01 3.437087505574287316e-04 5.408892899185097747e+00
1.738762400216250527e-04 8.812084744873767761e+01 8.812045802549509688e+01 3.476920246607074268e-04 5.403882016849723691e+00
1.758916590327732731e-04 8.811945656034757235e+01 8.811905806172428868e+01 3.517214531949887954e-04 5.398870987315116388e+00
1.779304389918577296e-04 8.811803326093139788e+01 8.811762547553944103e+01 3.557975707650890365e-04 5.393859807030813691e+00
1.799928506782476454e-04 8.811657679570575397e+01 8.811615950723854951e+01 3.599209181637167787e-04 5.388848472362171904e+00
1.820791680099462359e-04 8.811508639233197471e+01 8.811465937944980453e+01 3.640920424429929100e-04 5.383836979588386917e+00
1.841896680799710861e-04 8.811356126050895909e+01 8.811312429672312874e+01 3.683114969867951061e-04 5.378825324900470939e+00
1.863246311931559835e-04 8.811200059155679298e+01 8.811155344510919463e+01 3.725798415839356222e-04 5.373813504399173269e+00
1.884843409033795474e-04 8.811040355799006818e+01 8.810994599173132258e+01 3.768976425021829200e-04 5.368801514092859328e+00
1.906690840512252085e-04 8.810876931308249027e+01 8.810830108434642227e+01 3.812654725631356933e-04 5.363789349895339953e+00
1.928791508020777693e-04 8.810709699041963461e+01 8.810661785089585862e+01 3.856839112179594859e-04 5.358777007623646504e+00
1.951148346846616412e-04 8.810538570344351683e+01 8.810489539904584433e+01 3.901535446239965256e-04 5.353764482995756246e+00
1.973764326300255292e-04 8.810363454498516944e+01 8.810313281571826849e+01 3.946749657222570142e-04 5.348751771628262652e+00
1.996642450109793374e-04 8.810184258678701497e+01 8.810132916660863600e+01 3.992487743158042342e-04 5.343738869033992422e+00
2.019785756819878484e-04 8.810000887901398414e+01 8.809948349569512516e+01 4.038755771490413322e-04 5.338725770619564770e+00
2.043197320195270594e-04 8.809813244975389068e+01 8.809759482473513970e+01 4.085559879879120844e-04 5.333712471682898304e+00
2.066880249629082160e-04 8.809621230450549945e+01 8.809566215275049217e+01 4.132906277010250777e-04 5.328698967410652187e+00
2.090837690555749911e-04 8.809424742565545330e+01 8.809368445550060756e+01 4.180801243417118758e-04 5.323685252875614005e+00
2.115072824868794756e-04 8.809223677194349023e+01 8.809166068494390345e+01 4.229251132310303941e-04 5.318671323034021903e+00
2.139588871343421563e-04 8.809017927791373381e+01 8.808958976868677837e+01 4.278262370417234553e-04 5.313657172722827227e+00
2.164389086064020347e-04 8.808807385335543927e+01 8.808747060941929874e+01 4.327841458831445626e-04 5.308642796656886986e+00
2.189476762856620634e-04 8.808591938272962807e+01 8.808530208433904818e+01 4.377994973871608101e-04 5.303628189426101258e+00
2.214855233726359179e-04 8.808371472458267704e+01 8.808308304456092230e+01 4.428729567950449105e-04 5.298613345492473314e+00
2.240527869300018224e-04 8.808145871094674817e+01 8.808081231451294002e+01 4.480051970453672368e-04 5.293598259187104915e+00
2.266498079273692845e-04 8.807915014672623499e+01 8.807848869131949243e+01 4.531968988628995334e-04 5.288582924707119659e+00
2.292769312865648647e-04 8.807678780907036753e+01 8.807611094416976982e+01 4.584487508485416253e-04 5.283567336112519719e+00
2.319345059274427543e-04 8.807437044673127957e+01 8.807367781367116777e+01 4.637614495702829451e-04 5.278551487322959090e+00
2.346228848142262321e-04 8.807189677940664296e+01 8.807118801118841134e+01 4.691356996552108020e-04 5.273535372114449338e+00
2.373424250023866149e-04 8.806936549706915685e+01 8.806864021816804211e+01 4.745722138825771044e-04 5.268518984115985404e+00
2.400934876860651764e-04 8.806677525927810279e+01 8.806603308544640640e+01 4.800717132779357848e-04 5.263502316806094150e+00
2.428764382460450548e-04 8.806412469447766966e+01 8.806336523254188364e+01 4.856349272083631814e-04 5.258485363509292299e+00
2.456916462982790305e-04 8.806141239927696063e+01 8.806063524693239231e+01 4.912625934787734090e-04 5.253468117392481318e+00
2.485394857429798422e-04 8.805863693771503620e+01 8.805784168331396700e+01 4.969554584293418929e-04 5.248450571461233061e+00
2.514203348142796828e-04 8.805579684050914580e+01 8.805498306284452781e+01 5.027142770340490468e-04 5.243432718556010563e+00
2.543345761304648361e-04 8.805289060428381731e+01 8.805205787236926085e+01 5.085398130003566160e-04 5.238414551348284931e+00
2.572825967447932359e-04 8.804991669078582106e+01 8.804906456362823519e+01 5.144328388700315953e-04 5.233396062336566956e+00
2.602647881969004482e-04 8.804687352607740536e+01 8.804600155244648363e+01 5.203941361211270435e-04 5.228377243842348143e+00
2.632815465648020189e-04 8.804375949971382909e+01 8.804286721790521142e+01 5.264244952711378493e-04 5.223358088005940481e+00
2.663332725174980963e-04 8.804057296390098486e+01 8.803965990149444565e+01 5.325247159813399026e-04 5.218338586782225619e+00
2.694203713681882413e-04 8.803731223263361017e+01 8.803637790624532045e+01 5.386956071623296956e-04 5.213318731936296579e+00
2.725432531281027707e-04 8.803397558081483965e+01 8.803301949584434283e+01 5.449379870807771449e-04 5.208298515039003540e+00
2.757023325609582747e-04 8.803056124335485322e+01 8.802958289372568856e+01 5.512526834674043221e-04 5.203277927462391261e+00
2.788980292380439777e-04 8.802706741424887582e+01 8.802606628214442708e+01 5.576405336262050530e-04 5.198256960375035263e+00
2.821307675939470740e-04 8.802349224563511143e+01 8.802246780122690950e+01 5.641023845449193727e-04 5.193235604737258093e+00
2.854009769829237591e-04 8.801983384683013867e+01 8.801878554800124732e+01 5.706390930067781241e-04 5.188213851296244350e+00
2.887090917359234400e-04 8.801609028334355855e+01 8.801501757540462734e+01 5.772515257035287567e-04 5.183191690581034017e+00
2.920555512182745244e-04 8.801225957586876802e+01 8.801116189126850031e+01 5.839405593497619526e-04 5.178169112897402115e+00
2.954407998880379709e-04 8.800833969925251665e+01 8.800721645728104647e+01 5.907070807985491607e-04 5.173146108322615788e+00
2.988652873550382482e-04 8.800432858143952330e+01 8.800317918792494254e+01 5.975519871584092542e-04 5.168122666700068812e+00
3.023294684405776131e-04 8.800022410239446913e+01 8.799904794939276087e+01 6.044761859116172141e-04 5.163098777633793546e+00
3.058338032378431388e-04 8.799602409299845363e+01 8.799482055847619222e+01 6.114805950338720762e-04 5.158074430482836092e+00
3.093787571730136510e-04 8.799172633392090859e+01 8.799049478143106739e+01 6.185661431153371536e-04 5.153049614355509789e+00
3.129648010670750265e-04 8.798732855446644407e+01 8.798606833281603201e+01 6.257337694830710732e-04 5.148024318103503028e+00
3.165924111983520412e-04 8.798282843139519116e+01 8.798153887430621012e+01 6.329844243248628540e-04 5.142998530315862737e+00
3.202620693657650080e-04 8.797822358771597351e+01 8.797690401347820455e+01 6.403190688144881583e-04 5.137972239312818878e+00
3.239742629528195514e-04 8.797351159145304678e+01 8.797216130256916244e+01 6.477386752384031937e-04 5.132945433139476599e+00
3.277294849923381931e-04 8.796868995438494210e+01 8.796730823720749015e+01 6.552442271238911225e-04 5.127918099559360066e+00
3.315282342319423150e-04 8.796375613075412048e+01 8.796234225511419424e+01 6.628367193686799481e-04 5.122890226047797313e+00
3.353710152002928996e-04 8.795870751594856074e+01 8.795726073477605667e+01 6.705171583720454355e-04 5.117861799785153210e+00
3.392583382740992125e-04 8.795354144515293626e+01 8.795206099408865441e+01 6.782865621674184688e-04 5.112832807649910549e+00
3.431907197459042598e-04 8.794825519196962205e+01 8.794674028896787377e+01 6.861459605565126780e-04 5.107803236211572617e+00
3.471686818926559680e-04 8.794284596700896373e+01 8.794129581193203649e+01 6.940963952449906568e-04 5.102773071723419207e+00
3.511927530450727588e-04 8.793731091644787057e+01 8.793572469065021835e+01 7.021389199796836253e-04 5.097742300115071679e+00
3.552634676578139260e-04 8.793164712055539667e+01 8.793002398645992912e+01 7.102746006873862216e-04 5.092710906984900809e+00
3.593813663804625697e-04 8.792585159218666035e+01 8.792419069284994748e+01 7.185045156152400836e-04 5.087678877592245463e+00
3.635469961293317630e-04 8.791992127524143541e+01 8.791822173391018680e+01 7.268297554727271449e-04 5.082646196849450959e+00
3.677609101601030626e-04 8.791385304308944626e+01 8.791211396274667322e+01 7.352514235752898855e-04 5.077612849313723586e+00
3.720236681413065759e-04 8.790764369695999392e+01 8.790586415986099666e+01 7.437706359895959914e-04 5.072578819178791498e+00
3.763358362286532656e-04 8.790128996429584163e+01 8.789946903149352408e+01 7.523885216804686738e-04 5.067544090266365764e+00
3.806979871402283821e-04 8.789478849707013808e+01 8.789292520793004826e+01 7.611062226594977193e-04 5.062508646017406022e+00
3.851107002325568655e-04 8.788813587006626449e+01 8.788622924177059303e+01 7.699248941353541457e-04 5.057472469483180078e+00
3.895745615775500948e-04 8.788132857911875817e+01 8.787937760615913874e+01 7.788457046658246209e-04 5.052435543316108557e+00
3.940901640403447737e-04 8.787436303931609416e+01 8.787236669297517722e+01 7.878698363115875427e-04 5.047397849760400845e+00
3.986581073580438726e-04 8.786723558316258220e+01 8.786519281098416911e+01 7.969984847917480205e-04 5.042359370642464533e+00
4.032789982193705223e-04 8.785994245870044494e+01 8.785785218394732965e+01 8.062328596411544182e-04 5.037320087361095489e+00
4.079534503452448896e-04 8.785247982758949092e+01 8.785034094868963450e+01 8.155741843695136963e-04 5.032279980877428116e+00
4.126820845702952015e-04 8.784484376314519238e+01 8.784265515312537786e+01 8.250236966223281057e-04 5.027239031704660910e+00
4.174655289253134888e-04 8.783703024833233997e+01 8.783479075423912263e+01 8.345826483436727481e-04 5.022197219897527098e+00
4.223044187206672164e-04 8.782903517371565272e+01 8.782674361602406066e+01 8.442523059408347120e-04 5.017154525041532587e+00
4.271993966306776428e-04 8.782085433536467178e+01 8.781850950737242556e+01 8.540339504508355755e-04 5.012110926241919451e+00
4.321511127789761839e-04 8.781248343271238355e+01 8.781008409992244879e+01 8.639288777088571184e-04 5.007066402112397618e+00
4.371602248248502198e-04 8.780391806636720275e+01 8.780146296585505183e+01 8.739383985185937695e-04 5.002020930763579010e+00
4.422273980505897289e-04 8.779515373587697979e+01 8.779264157564480797e+01 8.840638388245508714e-04 4.996974489791167429e+00
4.473533054498462949e-04 8.778618583744363946e+01 8.778361529576029909e+01 8.943065398863129416e-04 4.991927056263853579e+00
4.525386278170166862e-04 8.777700966158896279e+01 8.777437938631453562e+01 9.046678584548037199e-04 4.986878606710929418e+00
4.577840538376616304e-04 8.776762039076773192e+01 8.776492899866421737e+01 9.151491669505586049e-04 4.981829117109610294e+00
4.630902801799736631e-04 8.775801309693038377e+01 8.775525917295655631e+01 9.257518536440346307e-04 4.976778562872059553e+00
