# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.322702973189904299e+02 1.322670226381161456e+02 1.999800019997333795e-04 5.820465009197794970e+00
1.011591112223829728e-04 1.322687389499327537e+02 1.322661048252597027e+02 2.022977581832760541e-04 5.815457493918553489e+00
1.023316578330244966e-04 1.322671442615538524e+02 1.322650435112201990e+02 2.046423742725537011e-04 5.810449513263857391e+00
1.035177955630176228e-04 1.322655124077905953e+02 1.322638424639347363e+02 2.070141614763123497e-04 5.805441079662164938e+00
1.047176819485520245e-04 1.322638425228885808e+02 1.322625093716797551e+02 2.094134346075829226e-04 5.800432218414433905e+00
1.059314763518370031e-04 1.322621337209462808e+02 1.322610547522170066e+02 2.118405121253895179e-04 5.795422964113024378e+00
1.071593399822671198e-04 1.322603850954456846e+02 1.322594906759613025e+02 2.142957161769398083e-04 5.790413356449827020e+00
1.084014359178331018e-04 1.322585957187740746e+02 1.322578295143382832e+02 2.167793726403025999e-04 5.785403436106883568e+00
1.096579291267809898e-04 1.322567646417342360e+02 1.322560828882411101e+02 2.192918111675785128e-04 5.780393241303776186e+00
1.109289864895222780e-04 1.322548908930438074e+02 1.322542609242916853e+02 2.218333652285692595e-04 5.775382805355474325e+00
1.122147768207980290e-04 1.322529734788204507e+02 1.322523718503697125e+02 2.244043721549514021e-04 5.770372155344003495e+00
1.135154708920999033e-04 1.322510113820599713e+02 1.322504218966281542e+02 2.270051731849600921e-04 5.765361311793124166e+00
1.148312414543511137e-04 1.322490035620975561e+02 1.322484154265796406e+02 2.296361135085894041e-04 5.760350289098449039e+00
1.161622632608501891e-04 1.322469489540597465e+02 1.322463552079383362e+02 2.322975423133139818e-04 5.755339096416506983e+00
1.175087130904807617e-04 1.322448464683008638e+02 1.322442427401237239e+02 2.349898128303393684e-04 5.750327738739928307e+00
1.188707697711903309e-04 1.322426949898313353e+02 1.322420785758392867e+02 2.377132823813860615e-04 5.745316217953241100e+00
