# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.321909032474683272e+02 1.321876377842577028e+02 1.999800019997333795e-04 5.820204273350236157e+00
1.011591112223829728e-04 1.321893492648684685e+02 1.321867225548811007e+02 2.022977581832760541e-04 5.815196764749095415e+00
1.023316578330244966e-04 1.321877590651733669e+02 1.321856642282467078e+02 2.046423742725537011e-04 5.810188791816726983e+00
1.035177955630176228e-04 1.321861318047010059e+02 1.321844665616826831e+02 2.070141614763123497e-04 5.805180366954214577e+00
1.047176819485520245e-04 1.321844666201338043e+02 1.321831372218222498e+02 2.094134346075829226e-04 5.800171515406620237e+00
1.059314763518370031e-04 1.321827626280631023e+02 1.321816866968194972e+02 2.118405121253895179e-04 5.795162271689820344e+00
1.071593399822671198e-04 1.321810189245221920e+02 1.321801270231115950e+02 2.142957161769398083e-04 5.790152675407924221e+00
1.084014359178331018e-04 1.321792345845092598e+02 1.321784705373002851e+02 2.167793726403025999e-04 5.785142767152998466e+00
1.096579291267809898e-04 1.321774086614984185e+02 1.321767288275673025e+02 2.192918111675785128e-04 5.780132585060111516e+00
1.109289864895222780e-04 1.321755401869401112e+02 1.321749119920305020e+02 2.218333652285692595e-04 5.775122162370585954e+00
1.122147768207980290e-04 1.321736281697501454e+02 1.321730282354100154e+02 2.244043721549514021e-04 5.770111526106614264e+00
1.135154708920999033e-04 1.321716715957858241e+02 1.321710837703224684e+02 2.270051731849600921e-04 5.765100696746657150e+00
1.148312414543511137e-04 1.321696694273109642e+02 1.321690829479983336e+02 2.296361135085894041e-04 5.760089688654611351e+00
1.161622632608501891e-04 1.321676206024488351e+02 1.321670285283616693e+02 2.322975423133139818e-04 5.755078510966900041e+00
1.175087130904807617e-04 1.321655240346209155e+02 1.321649220066113628e+02 2.349898128303393684e-04 5.750067168665276895e+00
1.188707697711903309e-04 1.321633786119749345e+02 1.321627639338952918e+02 2.377132823813860615e-04 5.745055663630282083e+00
1.202486142037412301e-04 1.321611831967966850e+02 1.321605541942774380e+02 2.404683124260139629e-04 5.740043995551162404e+00
1.216424293857368039e-04 1.321589366249117461e+02 1.321582929643216460e+02 2.432552686094931291e-04 5.735032165079053001e+00
1.230524004359261579e-04 1.321566377050706933e+02 1.321559790450162382e+02 2.460745208112275753e-04 5.730020168345398623e+00
1.244787146187906256e-04 1.321542852183210073e+02 1.321536112094672433e+02 2.489264431937378481e-04 5.725008001390462731e+00
1.259215613694150942e-04 1.321518779173658231e+02 1.321511882022506370e+02 2.518114142522093635e-04 5.719995660161189655e+00
1.273811323186478520e-04 1.321494145259044899e+02 1.321487087387513384e+02 2.547298168646127152e-04 5.714983140509015236e+00
1.288576213185518003e-04 1.321468937379624720e+02 1.321461715044866025e+02 2.576820383424025126e-04 5.709970438187628616e+00
1.303512244681508938e-04 1.321443142172016678e+02 1.321435751544128436e+02 2.606684704818018248e-04 5.704957548850675408e+00
1.318621401394748458e-04 1.321416745962168875e+02 1.321409183122179911e+02 2.636895096156779473e-04 5.699944468049415569e+00
1.333905690039058638e-04 1.321389734758166981e+02 1.321381995695965088e+02 2.667455566660177873e-04 5.694931191230321765e+00
1.349367140588306430e-04 1.321362094242860792e+02 1.321354174855080146e+02 2.698370171970083421e-04 5.689917713732620896e+00
1.365007806546013845e-04 1.321333809766324805e+02 1.321325705854184207e+02 2.729643014687300768e-04 5.684904030785777884e+00
1.380829765218092263e-04 1.321304866338160480e+02 1.321296573605251581e+02 2.761278244914698696e-04 5.679890137506927061e+00
1.396835117988739626e-04 1.321275248619596709e+02 1.321266762669621357e+02 2.793280060806610596e-04 5.674876028898233393e+00
1.413025990599533599e-04 1.321244940915435393e+02 1.321236257249883579e+02 2.825652709124569940e-04 5.669861699844196856e+00
1.429404533431761061e-04 1.321213927165780717e+02 1.321205041181573563e+02 2.858400485799463138e-04 5.664847145108898196e+00
1.445972921792019463e-04 1.321182190937617236e+02 1.321173097924666990e+02 2.891527736500166482e-04 5.659832359333169194e+00
1.462733356201129868e-04 1.321149715416148922e+02 1.321140410554897073e+02 2.925038857208746290e-04 5.654817337031709634e+00
1.479688062686396383e-04 1.321116483395983039e+02 1.321106961754851170e+02 2.958938294802293295e-04 5.649802072590124347e+00
1.496839293077255632e-04 1.321082477272079245e+02 1.321072733804879817e+02 2.993230547641470953e-04 5.644786560261900732e+00
1.514189325304352018e-04 1.321047679030507425e+02 1.321037708573789189e+02 3.027920166165852479e-04 5.639770794165309020e+00
1.531740463702079740e-04 1.321012070238989509e+02 1.321001867509320675e+02 3.063011753496128480e-04 5.634754768280235027e+00
1.549495039314631646e-04 1.320975632037227285e+02 1.320965191628412754e+02 3.098509966043256183e-04 5.629738476444932083e+00
1.567455410205595065e-04 1.320938345126991180e+02 1.320927661507243442e+02 3.134419514124640264e-04 5.624721912352704578e+00
1.585623961771137158e-04 1.320900189762017760e+02 1.320889257271036570e+02 3.170745162587414656e-04 5.619705069548510679e+00
1.604003107056819902e-04 1.320861145737634388e+02 1.320849958583638113e+02 3.207491731438919663e-04 5.614687941425478890e+00
1.622595287078087002e-04 1.320821192380174409e+02 1.320809744636857488e+02 3.244664096484443775e-04 5.609670521221357120e+00
1.641402971144466361e-04 1.320780308536135976e+02 1.320768594139560719e+02 3.282267189972323958e-04 5.604652802014863155e+00
1.660428657187529582e-04 1.320738472561110655e+02 1.320726485306516054e+02 3.320306001246483034e-04 5.599634776721964080e+00
1.679674872092653225e-04 1.320695662308426961e+02 1.320683395846979238e+02 3.358785577406489791e-04 5.594616438092054445e+00
1.699144172034625999e-04 1.320651855117572495e+02 1.320639302953026970e+02 3.397711023975232372e-04 5.589597778704057163e+00
1.718839142817145534e-04 1.320607027802315372e+02 1.320594183287616659e+02 3.437087505574287316e-04 5.584578790962424044e+00
1.738762400216250527e-04 1.320561156638585771e+02 1.320548012972375318e+02 3.476920246607074268e-04 5.579559467093050174e+00
1.758916590327732731e-04 1.320514217352054516e+02 1.320500767575108227e+02 3.517214531949887954e-04 5.574539799139083485e+00
1.779304389918577296e-04 1.320466185105449028e+02 1.320452422097032468e+02 3.557975707650890365e-04 5.569519778956648182e+00
1.799928506782476454e-04 1.320417034485563761e+02 1.320402950959700092e+02 3.599209181637167787e-04 5.564499398210455361e+00
1.820791680099462359e-04 1.320366739489990380e+02 1.320352327991638788e+02 3.640920424429929100e-04 5.559478648369316822e+00
1.841896680799710861e-04 1.320315273513526790e+02 1.320300526414689841e+02 3.683114969867951061e-04 5.554457520701559403e+00
1.863246311931559835e-04 1.320262609334295121e+02 1.320247518830017270e+02 3.725798415839356222e-04 5.549436006270317634e+00
1.884843409033795474e-04 1.320208719099529162e+02 1.320193277203822220e+02 3.768976425021829200e-04 5.544414095928731356e+00
1.906690840512252085e-04 1.320153574311051443e+02 1.320137772852707201e+02 3.812654725631356933e-04 5.539391780315016334e+00
1.928791508020777693e-04 1.320097145810405550e+02 1.320080976428738211e+02 3.856839112179594859e-04 5.534369049847437161e+00
1.951148346846616412e-04 1.320039403763671544e+02 1.320022857904132820e+02 3.901535446239965256e-04 5.529345894719140730e+00
