# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.321090014349842932e+02 1.321057343825823693e+02 1.999800019997333795e-04 5.819935101284030132e+00
1.011591112223829728e-04 1.321074466960816949e+02 1.321048187078156957e+02 2.022977581832760541e-04 5.814927589354408788e+00
1.023316578330244966e-04 1.321058557224858987e+02 1.321037598661649781e+02 2.046423742725537011e-04 5.809919612573127168e+00
1.035177955630176228e-04 1.321042276701059279e+02 1.321025616167916326e+02 2.070141614763123497e-04 5.804911183354922954e+00
1.047176819485520245e-04 1.321025616752060614e+02 1.321012316300646319e+02 2.094134346075829226e-04 5.799902326972731892e+00
1.059314763518370031e-04 1.321008568539500345e+02 1.320997803992474928e+02 2.118405121253895179e-04 5.794893077980565188e+00
1.071593399822671198e-04 1.320991123019338147e+02 1.320982199666394195e+02 2.142957161769398083e-04 5.789883476026295384e+00
1.084014359178331018e-04 1.320973270937072357e+02 1.320965626748501620e+02 2.167793726403025999e-04 5.784873561746848303e+00
1.096579291267809898e-04 1.320955002822869062e+02 1.320948201177049555e+02 2.192918111675785128e-04 5.779863373319430231e+00
1.109289864895222780e-04 1.320936308986543679e+02 1.320930023982398609e+02 2.218333652285692595e-04 5.774852944022081935e+00
1.122147768207980290e-04 1.320917179512456698e+02 1.320911177251706761e+02 2.244043721549514021e-04 5.769842300906829813e+00
1.135154708920999033e-04 1.320897604254280111e+02 1.320891723141415071e+02 2.270051731849600921e-04 5.764831464474726275e+00
1.148312414543511137e-04 1.320877572829634232e+02 1.320871705185030009e+02 2.296361135085894041e-04 5.759820449105485629e+00
1.161622632608501891e-04 1.320857074614611975e+02 1.320851150995259786e+02 2.322975423133139818e-04 5.754809263945565689e+00
1.175087130904807617e-04 1.320836098738181477e+02 1.320830075531402770e+02 2.349898128303393684e-04 5.749797913982150455e+00
1.188707697711903309e-04 1.320814634076438381e+02 1.320808484307655988e+02 2.377132823813860615e-04 5.744786401097781159e+00
1.202486142037412301e-04 1.320792669246750677e+02 1.320786376164136868e+02 2.404683124260139629e-04 5.739774724981278275e+00
1.216424293857368039e-04 1.320770192601744100e+02 1.320763752867378571e+02 2.432552686094931291e-04 5.734762886284410222e+00
1.230524004359261579e-04 1.320747192223170714e+02 1.320740602421475103e+02 2.460745208112275753e-04 5.729750881134255458e+00
1.244787146187906256e-04 1.320723655915622601e+02 1.320716912551559972e+02 2.489264431937378481e-04 5.724738705566609021e+00
1.259215613694150942e-04 1.320699571200104288e+02 1.320692670697335700e+02 2.518114142522093635e-04 5.719726355523842010e+00
1.273811323186478520e-04 1.320674925307450849e+02 1.320667864006447871e+02 2.547298168646127152e-04 5.714713826852708678e+00
1.288576213185518003e-04 1.320649705171610435e+02 1.320642479327724459e+02 2.576820383424025126e-04 5.709701115302109997e+00
1.303512244681508938e-04 1.320623897422754851e+02 1.320616503204244623e+02 2.606684704818018248e-04 5.704688216520791499e+00
1.318621401394748458e-04 1.320597488380239781e+02 1.320589921866245504e+02 2.636895096156779473e-04 5.699675126054998486e+00
1.333905690039058638e-04 1.320570464045400172e+02 1.320562721223881226e+02 2.667455566660177873e-04 5.694661839346069954e+00
1.349367140588306430e-04 1.320542810094180766e+02 1.320534886859801134e+02 2.698370171970083421e-04 5.689648351727984554e+00
1.365007806546013845e-04 1.320514511869598095e+02 1.320506404021558637e+02 2.729643014687300768e-04 5.684634658424831954e+00
1.380829765218092263e-04 1.320485554374027117e+02 1.320477257613854647e+02 2.761278244914698696e-04 5.679620754548248662e+00
1.396835117988739626e-04 1.320455922261310775e+02 1.320447432190594554e+02 2.793280060806610596e-04 5.674606635094772145e+00
1.413025990599533599e-04 1.320425599828683687e+02 1.320416911946758489e+02 2.825652709124569940e-04 5.669592294943144317e+00
1.429404533431761061e-04 1.320394571008528146e+02 1.320385680710099905e+02 2.858400485799463138e-04 5.664577728851554639e+00
1.445972921792019463e-04 1.320362819359906723e+02 1.320353721932634983e+02 2.891527736500166482e-04 5.659562931454805934e+00
1.462733356201129868e-04 1.320330328059939973e+02 1.320321018681949852e+02 2.925038857208746290e-04 5.654547897261426925e+00
1.479688062686396383e-04 1.320297079894950514e+02 1.320287553632305162e+02 2.958938294802293295e-04 5.649532620650711046e+00
1.496839293077255632e-04 1.320263057251438283e+02 1.320253309055530053e+02 2.993230547641470953e-04 5.644517095869682421e+00
1.514189325304352018e-04 1.320228242106809091e+02 1.320218266811712340e+02 3.027920166165852479e-04 5.639501317030002348e+00
1.531740463702079740e-04 1.320192616019928664e+02 1.320182408339680080e+02 3.063011753496128480e-04 5.634485278104790495e+00
