# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.815651082551869422e+01 8.815554302425866240e+01 1.999800019997333795e-04 5.644263056576943605e+00
1.011591112223829728e-04 8.815605026464839966e+01 8.815527177116558732e+01 2.022977581832760541e-04 5.639257218598201504e+00
1.023316578330244966e-04 8.815557896723673537e+01 8.815495810614196159e+01 2.046423742725537011e-04 5.634251177507198172e+00
1.035177955630176228e-04 8.815509668304635227e+01 8.815460314227439653e+01 2.070141614763123497e-04 5.629244938852942859e+00
1.047176819485520245e-04 8.815460315600979868e+01 8.815420915125203294e+01 2.094134346075829226e-04 5.624238513892912295e+00
1.059314763518370031e-04 8.815409812409451717e+01 8.815377924100430107e+01 2.118405121253895179e-04 5.619231918005097803e+00
1.071593399822671198e-04 8.815358131916293871e+01 8.815331697836911928e+01 2.142957161769398083e-04 5.614225168829211299e+00
1.084014359178331018e-04 8.815305246683139728e+01 8.815282601919453498e+01 2.167793726403025999e-04 5.609218284444470903e+00
1.096579291267809898e-04 8.815251128632414179e+01 8.815230979756671559e+01 2.192918111675785128e-04 5.604211281838626491e+00
1.109289864895222780e-04 8.815195749032466210e+01 8.815177130599633415e+01 2.218333652285692595e-04 5.599204175825041929e+00
1.122147768207980290e-04 8.815139078482388868e+01 8.815121297586721028e+01 2.244043721549514021e-04 5.594196978453685354e+00
1.135154708920999033e-04 8.815081086896388740e+01 8.815063664816617006e+01 2.270051731849600921e-04 5.589189698866877443e+00
1.148312414543511137e-04 8.815021743487862693e+01 8.815004361220985629e+01 2.296361135085894041e-04 5.584182343490030398e+00
1.161622632608501891e-04 8.814961016753109391e+01 8.814943468567851426e+01 2.322975423133139818e-04 5.579174916425886366e+00
1.175087130904807617e-04 8.814898874454621591e+01 8.814881031139904621e+01 2.349898128303393684e-04 5.574167419931296941e+00
1.188707697711903309e-04 8.814835283604054439e+01 8.814817065238140970e+01 2.377132823813860615e-04 5.569159854885400662e+00
1.202486142037412301e-04 8.814770210444675058e+01 8.814751567390219122e+01 2.404683124260139629e-04 5.564152221194004433e+00
1.216424293857368039e-04 8.814703620433562037e+01 8.814684542793072808e+01 2.432552686094931291e-04 5.559144519190914124e+00
1.230524004359261579e-04 8.814635478223294740e+01 8.814615955868708852e+01 2.460745208112275753e-04 5.554136747201848578e+00
1.244787146187906256e-04 8.814565747643217719e+01 8.814545770210585829e+01 2.489264431937378481e-04 5.549128903512541733e+00
