# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.820577517675670265e+01 8.820480805052118001e+01 1.999800019997333795e-04 5.644505690813979015e+00
1.011591112223829728e-04 8.820531493712323368e+01 8.820453698661953013e+01 2.022977581832760541e-04 5.639499854513137400e+00
1.023316578330244966e-04 8.820484396843330899e+01 8.820422354036688262e+01 2.046423742725537011e-04 5.634493815362390023e+00
1.035177955630176228e-04 8.820436202062356301e+01 8.820386882407289875e+01 2.070141614763123497e-04 5.629487578903860090e+00
1.047176819485520245e-04 8.820386883780516030e+01 8.820347510784151268e+01 2.094134346075829226e-04 5.624481156380977787e+00
1.059314763518370031e-04 8.820336415812772657e+01 8.820304549743389089e+01 2.118405121253895179e-04 5.619474563152510704e+00
1.071593399822671198e-04 8.820284771364073606e+01 8.820258355719940369e+01 2.142957161769398083e-04 5.614467816836109293e+00
1.084014359178331018e-04 8.820231923015116138e+01 8.820209294043580428e+01 2.167793726403025999e-04 5.609460935488379540e+00
1.096579291267809898e-04 8.820177842707920490e+01 8.820157707883318210e+01 2.192918111675785128e-04 5.604453936075831422e+00
1.109289864895222780e-04 8.820122501730810427e+01 8.820103896281500511e+01 2.218333652285692595e-04 5.599446833393319167e+00
1.122147768207980290e-04 8.820065870703348310e+01 8.820048102206834528e+01 2.244043721549514021e-04 5.594439639475770498e+00
1.135154708920999033e-04 8.820007919560666210e+01 8.819990509629569431e+01 2.270051731849600921e-04 5.589432363454121422e+00
1.148312414543511137e-04 8.819948617537626490e+01 8.819931247391404838e+01 2.296361135085894041e-04 5.584425011745808298e+00
1.161622632608501891e-04 8.819887933152438109e+01 8.819870397203284540e+01 2.322975423133139818e-04 5.579417588448518650e+00
1.175087130904807617e-04 8.819825834190038449e+01 8.819808003316980205e+01 2.349898128303393684e-04 5.574410095816365818e+00
1.188707697711903309e-04 8.819762287685027502e+01 8.819744082022030796e+01 2.377132823813860615e-04 5.569402534727478482e+00
1.202486142037412301e-04 8.819697259904181408e+01 8.819678629848498019e+01 2.404683124260139629e-04 5.564394905087883814e+00
1.216424293857368039e-04 8.819630716328597941e+01 8.819611651989632151e+01 2.432552686094931291e-04 5.559387207231066164e+00
1.230524004359261579e-04 8.819562621635478195e+01 8.819543112892202430e+01 2.460745208112275753e-04 5.554379439484947945e+00
1.244787146187906256e-04 8.819492939679311405e+01 8.819472976174971279e+01 2.489264431937378481e-04 5.549371600137513738e+00
1.259215613694150942e-04 8.819421633472823885e+01 8.819401204609440015e+01 2.518114142522093635e-04 5.544363687435872379e+00
1.273811323186478520e-04 8.819348665167413515e+01 8.819327760100124181e+01 2.547298168646127152e-04 5.539355699585283510e+00
1.288576213185518003e-04 8.819273996033018648e+01 8.819252603664379819e+01 2.576820383424025126e-04 5.534347634748179701e+00
1.303512244681508938e-04 8.819197586437715586e+01 8.819175695411821891e+01 2.606684704818018248e-04 5.529339491043148591e+00
1.318621401394748458e-04 8.819119395826683672e+01 8.819096994523137312e+01 2.636895096156779473e-04 5.524331266543901720e+00
1.333905690039058638e-04 8.819039382700790952e+01 8.819016459228566873e+01 2.667455566660177873e-04 5.519322959278220253e+00
1.349367140588306430e-04 8.818957504594590091e+01 8.818934046785702208e+01 2.698370171970083421e-04 5.514314567226862529e+00
1.365007806546013845e-04 8.818873718053872324e+01 8.818849713456990003e+01 2.729643014687300768e-04 5.509306088322463602e+00
1.380829765218092263e-04 8.818787978612687084e+01 8.818763414486502938e+01 2.761278244914698696e-04 5.504297520448398373e+00
1.396835117988739626e-04 8.818700240769800303e+01 8.818675104076289983e+01 2.793280060806610596e-04 5.499288861437617193e+00
1.413025990599533599e-04 8.818610457964634008e+01 8.818584735362168203e+01 2.825652709124569940e-04 5.494280109071461915e+00
1.429404533431761061e-04 8.818518582552651708e+01 8.818492260388934767e+01 2.858400485799463138e-04 5.489271261078448205e+00
1.445972921792019463e-04 8.818424565780138380e+01 8.818397630084982097e+01 2.891527736500166482e-04 5.484262315133016763e+00
1.462733356201129868e-04 8.818328357758453251e+01 8.818300794236357376e+01 2.925038857208746290e-04 5.479253268854265002e+00
1.479688062686396383e-04 8.818229907437623183e+01 8.818201701460250774e+01 2.958938294802293295e-04 5.474244119804639652e+00
1.496839293077255632e-04 8.818129162579377578e+01 8.818100299177811507e+01 2.993230547641470953e-04 5.469234865488604491e+00
1.514189325304352018e-04 8.818026069729518213e+01 8.817996533586311614e+01 3.027920166165852479e-04 5.464225503351270774e+00
1.531740463702079740e-04 8.817920574189660954e+01 8.817890349630768299e+01 3.063011753496128480e-04 5.459216030777001016e+00
1.549495039314631646e-04 8.817812619988370670e+01 8.817781690974854314e+01 3.098509966043256183e-04 5.454206445087982580e+00
1.567455410205595065e-04 8.817702149851525917e+01 8.817670499971060849e+01 3.134419514124640264e-04 5.449196743542755961e+00
1.585623961771137158e-04 8.817589105172137920e+01 8.817556717630321828e+01 3.170745162587414656e-04 5.444186923334722650e+00
1.604003107056819902e-04 8.817473425979277124e+01 8.817440283590805450e+01 3.207491731438919663e-04 5.439176981590607696e+00
1.622595287078087002e-04 8.817355050906526515e+01 8.817321136086034983e+01 3.244664096484443775e-04 5.434166915368889406e+00
1.641402971144466361e-04 8.817233917159479972e+01 8.817199211912299006e+01 3.282267189972323958e-04 5.429156721658196183e+00
1.660428657187529582e-04 8.817109960482598296e+01 8.817074446395245957e+01 3.320306001246483034e-04 5.424146397375662509e+00
1.679674872092653225e-04 8.816983115125317738e+01 8.816946773355736866e+01 3.358785577406489791e-04 5.419135939365240517e+00
1.699144172034625999e-04 8.816853313807334303e+01 8.816816125074953447e+01 3.397711023975232372e-04 5.414125344395984918e+00
1.718839142817145534e-04 8.816720487683046770e+01 8.816682432258588165e+01 3.437087505574287316e-04 5.409114609160283749e+00
1.738762400216250527e-04 8.816584566305270698e+01 8.816545624000355019e+01 3.476920246607074268e-04 5.404103730272062478e+00
1.758916590327732731e-04 8.816445477588062829e+01 8.816405627744492790e+01 3.517214531949887954e-04 5.399092704264929488e+00
1.779304389918577296e-04 8.816303147768662996e+01 8.816262369247574782e+01 3.557975707650890365e-04 5.394081527590293135e+00
1.799928506782476454e-04 8.816157501368607541e+01 8.816115772539271234e+01 3.599209181637167787e-04 5.389070196615423747e+00
1.820791680099462359e-04 8.816008461153907660e+01 8.815965759882317343e+01 3.640920424429929100e-04 5.384058707621475648e+00
1.841896680799710861e-04 8.815855948094362304e+01 8.815812251731536264e+01 3.683114969867951061e-04 5.379047056801463000e+00
1.863246311931559835e-04 8.815699881321813791e+01 8.815655166691884403e+01 3.725798415839356222e-04 5.374035240258187685e+00
1.884843409033795474e-04 8.815540178087637457e+01 8.815494421475557374e+01 3.768976425021829200e-04 5.369023254002112111e+00
1.906690840512252085e-04 8.815376753718979330e+01 8.815329930858079877e+01 3.812654725631356933e-04 5.364011093949193842e+00
1.928791508020777693e-04 8.815209521574305995e+01 8.815161607633424978e+01 3.856839112179594859e-04 5.358998755918662482e+00
1.951148346846616412e-04 8.815038392997600170e+01 8.814989362568051945e+01 3.901535446239965256e-04 5.353986235630740609e+00
1.973764326300255292e-04 8.814863277271818731e+01 8.814813104353916628e+01 3.946749657222570142e-04 5.348973528704322966e+00
1.996642450109793374e-04 8.814684081570973717e+01 8.814632739560423147e+01 3.992487743158042342e-04 5.343960630654589039e+00
2.019785756819878484e-04 8.814500710911381987e+01 8.814448172585144903e+01 4.038755771490413322e-04 5.338947536890567669e+00
2.043197320195270594e-04 8.814313068101577642e+01 8.814259305603617634e+01 4.085559879879120844e-04 5.333934242712639495e+00
2.066880249629082160e-04 8.814121053691228269e+01 8.814066038517771062e+01 4.132906277010250777e-04 5.328920743309987884e+00
2.090837690555749911e-04 8.813924565918746623e+01 8.813868268903271996e+01 4.180801243417118758e-04 5.323907033757977025e+00
2.115072824868794756e-04 8.813723500657823706e+01 8.813665891955712084e+01 4.229251132310303941e-04 5.318893109015486509e+00
2.139588871343421563e-04 8.813517751362599029e+01 8.813458800435432750e+01 4.278262370417234553e-04 5.313878963922167742e+00
2.164389086064020347e-04 8.813307209011702525e+01 8.813246884611142207e+01 4.327841458831445626e-04 5.308864593195642634e+00
2.189476762856620634e-04 8.813091762050913758e+01 8.813030032202283337e+01 4.377994973871608101e-04 5.303849991428640109e+00
2.214855233726359179e-04 8.812871296334535032e+01 8.812808128319953482e+01 4.428729567950449105e-04 5.298835153086055350e+00
2.240527869300018224e-04 8.812645695065415907e+01 8.812581055406637631e+01 4.480051970453672368e-04 5.293820072501952190e+00
2.266498079273692845e-04 8.812414838733666045e+01 8.812348693174368464e+01 4.531968988628995334e-04 5.288804743876482917e+00
2.292769312865648647e-04 8.812178605053757963e+01 8.812110918541651472e+01 4.584487508485416253e-04 5.283789161272750334e+00
2.319345059274427543e-04 8.811936868900477293e+01 8.811867605568789941e+01 4.637614495702829451e-04 5.278773318613579235e+00
2.346228848142262321e-04 8.811689502243180527e+01 8.811618625391798787e+01 4.691356996552108020e-04 5.273757209678227476e+00
2.373424250023866149e-04 8.811436374078628830e+01 8.811363846154850421e+01 4.745722138825771044e-04 5.268740828099010898e+00
2.400934876860651764e-04 8.811177350362285665e+01 8.811103132941052252e+01 4.800717132779357848e-04 5.263724167357853645e+00
