# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.801835112265045780e+01 8.801738730837688252e+01 1.999800019997333795e-04 5.643581904515305503e+00
1.011591112223829728e-04 8.801789245910104853e+01 8.801711717274847047e+01 2.022977581832760541e-04 5.638576069952818237e+00
1.023316578330244966e-04 8.801742310324269170e+01 8.801680479991144068e+01 2.046423742725537011e-04 5.633570032812248662e+00
1.035177955630176228e-04 8.801694280586906416e+01 8.801645129836718695e+01 2.070141614763123497e-04 5.628563798628595904e+00
1.047176819485520245e-04 8.801645131196796967e+01 8.801605893044606432e+01 2.094134346075829226e-04 5.623557378630741788e+00
1.059314763518370031e-04 8.801594836058598048e+01 8.801563079127436140e+01 2.118405121253895179e-04 5.618550788157545384e+00
1.071593399822671198e-04 8.801543368469097572e+01 8.801517043299610066e+01 2.142957161769398083e-04 5.613544044803808752e+00
1.084014359178331018e-04 8.801490701102933656e+01 8.801468149639909200e+01 2.167793726403025999e-04 5.608537166602721946e+00
1.096579291267809898e-04 8.801436805998255863e+01 8.801416740142234119e+01 2.192918111675785128e-04 5.603530170498792984e+00
1.109289864895222780e-04 8.801381654541785338e+01 8.801363112824935797e+01 2.218333652285692595e-04 5.598523071267709206e+00
1.122147768207980290e-04 8.801325217453765504e+01 8.801307509824789577e+01 2.244043721549514021e-04 5.593515880928825901e+00
1.135154708920999033e-04 8.801267464772342919e+01 8.801250114482095910e+01 2.270051731849600921e-04 5.588508608601287619e+00
1.148312414543511137e-04 8.801208365837791803e+01 8.801191055197418223e+01 2.296361135085894041e-04 5.583501260694275992e+00
1.161622632608501891e-04 8.801147889276205660e+01 8.801130413401995156e+01 2.322975423133139818e-04 5.578493841300247169e+00
1.175087130904807617e-04 8.801086002982941636e+01 8.801068233196119195e+01 2.349898128303393684e-04 5.573486352670484756e+00
1.188707697711903309e-04 8.801022674105527699e+01 8.801004530813662541e+01 2.377132823813860615e-04 5.568478795682081817e+00
1.202486142037412301e-04 8.800957869026387925e+01 8.800939302796636809e+01 2.404683124260139629e-04 5.563471170241295560e+00
1.216424293857368039e-04 8.800891553344914087e+01 8.800872554320615393e+01 2.432552686094931291e-04 5.558463476681287929e+00
1.230524004359261579e-04 8.800823691859331177e+01 8.800804249954212821e+01 2.460745208112275753e-04 5.553455713332268395e+00
1.244787146187906256e-04 8.800754248548034298e+01 8.800734353440900293e+01 2.489264431937378481e-04 5.548447878484569884e+00
1.259215613694150942e-04 8.800683186550533321e+01 8.800662827679747124e+01 2.518114142522093635e-04 5.543439970387693982e+00
1.273811323186478520e-04 8.800610468147901599e+01 8.800589634705853825e+01 2.547298168646127152e-04 5.538431987249357924e+00
1.288576213185518003e-04 8.800536054742852343e+01 8.800514735670212474e+01 2.576820383424025126e-04 5.533423927234504269e+00
1.303512244681508938e-04 8.800459906839303414e+01 8.800438090819130821e+01 2.606684704818018248e-04 5.528415788464292824e+00
1.318621401394748458e-04 8.800381984021447579e+01 8.800359659473242857e+01 2.636895096156779473e-04 5.523407569015065910e+00
1.333905690039058638e-04 8.800302244932370854e+01 8.800279400005939578e+01 2.667455566660177873e-04 5.518399266917295876e+00
1.349367140588306430e-04 8.800220647252213269e+01 8.800197269821362056e+01 2.698370171970083421e-04 5.513390880154497076e+00
1.365007806546013845e-04 8.800137147675715710e+01 8.800113225331887179e+01 2.729643014687300768e-04 5.508382406662127195e+00
1.380829765218092263e-04 8.800051701889367450e+01 8.800027221934988120e+01 2.761278244914698696e-04 5.503373844326443276e+00
1.396835117988739626e-04 8.799964264547904236e+01 8.799939213989740949e+01 2.793280060806610596e-04 5.498365190983352413e+00
1.413025990599533599e-04 8.799874789250374363e+01 8.799849154792634920e+01 2.825652709124569940e-04 5.493356444417219819e+00
1.429404533431761061e-04 8.799783228515573796e+01 8.799756996552848420e+01 2.858400485799463138e-04 5.488347602359652910e+00
1.445972921792019463e-04 8.799689533756942694e+01 8.799662690367033235e+01 2.891527736500166482e-04 5.483338662488261406e+00
1.462733356201129868e-04 8.799593655256875024e+01 8.799566186193408157e+01 2.925038857208746290e-04 5.478329622425381906e+00
1.479688062686396383e-04 8.799495542140435589e+01 8.799467432825336743e+01 2.958938294802293295e-04 5.473320479736778488e+00
1.496839293077255632e-04 8.799395142348443244e+01 8.799366377864232902e+01 2.993230547641470953e-04 5.468311231930308658e+00
1.514189325304352018e-04 8.799292402610009844e+01 8.799262967691878146e+01 3.027920166165852479e-04 5.463301876454559114e+00
1.531740463702079740e-04 8.799187268414294749e+01 8.799157147442075200e+01 3.063011753496128480e-04 5.458292410697448638e+00
