# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.324050928638865514e+02 1.324018193025104608e+02 1.999800019997333795e-04 5.820907384296864606e+00
1.011591112223829728e-04 1.324035350276310794e+02 1.324009018033929408e+02 2.022977581832760541e-04 5.815899873114872776e+00
1.023316578330244966e-04 1.324019408844331167e+02 1.323998408521305805e+02 2.046423742725537011e-04 5.810891897198056100e+00
1.035177955630176228e-04 1.324003095885156540e+02 1.323986402153663562e+02 2.070141614763123497e-04 5.805883468958064064e+00
1.047176819485520245e-04 1.323986402744178861e+02 1.323973075787416462e+02 2.094134346075829226e-04 5.800874613661541446e+00
1.059314763518370031e-04 1.323969320565378780e+02 1.323958534564162619e+02 2.118405121253895179e-04 5.795865365853905438e+00
1.071593399822671198e-04 1.323951840286641186e+02 1.323942899146719583e+02 2.142957161769398083e-04 5.790855765173168912e+00
1.084014359178331018e-04 1.323933952634982063e+02 1.323926293206993421e+02 2.167793726403025999e-04 5.785845852246153775e+00
1.096579291267809898e-04 1.323915648121636650e+02 1.323908832914133029e+02 2.192918111675785128e-04 5.780835665240570798e+00
1.109289864895222780e-04 1.323896917037058927e+02 1.323890619499691468e+02 2.218333652285692595e-04 5.775825237426187364e+00
1.122147768207980290e-04 1.323877749445793484e+02 1.323871735214287355e+02 2.244043721549514021e-04 5.770814595848301032e+00
1.135154708920999033e-04 1.323858135181226316e+02 1.323852242338107601e+02 2.270051731849600921e-04 5.765803761002863403e+00
1.148312414543511137e-04 1.323838063840227903e+02 1.323832184491315616e+02 2.296361135085894041e-04 5.760792747266012093e+00
1.161622632608501891e-04 1.323817524777649055e+02 1.323811589341548824e+02 2.322975423133139818e-04 5.755781563781925847e+00
1.175087130904807617e-04 1.323796507100726103e+02 1.323790471877824189e+02 2.349898128303393684e-04 5.750770215536543439e+00
1.188707697711903309e-04 1.323774999663308449e+02 1.323768837625237609e+02 2.377132823813860615e-04 5.745758704411930040e+00
1.202486142037412301e-04 1.323752991059999715e+02 1.323746685421505731e+02 2.404683124260139629e-04 5.740747030096975401e+00
1.216424293857368039e-04 1.323730469620134613e+02 1.323724017036588805e+02 2.432552686094931291e-04 5.735735193243279184e+00
1.230524004359261579e-04 1.323707423401620815e+02 1.323700820450583251e+02 2.460745208112275753e-04 5.730723189978871090e+00
1.244787146187906256e-04 1.323683840184658038e+02 1.323677083364064799e+02 2.489264431937378481e-04 5.725711016340518711e+00
1.259215613694150942e-04 1.323659707465279496e+02 1.323652793191601518e+02 2.518114142522093635e-04 5.720698668271589682e+00
1.273811323186478520e-04 1.323635012448773693e+02 1.323627937055122743e+02 2.547298168646127152e-04 5.715686141619857885e+00
1.288576213185518003e-04 1.323609742042939956e+02 1.323602501777136240e+02 2.576820383424025126e-04 5.710673432135262573e+00
1.303512244681508938e-04 1.323583882851189344e+02 1.323576473873781083e+02 2.606684704818018248e-04 5.705660535467612426e+00
1.318621401394748458e-04 1.323557421165493508e+02 1.323549839547731892e+02 2.636895096156779473e-04 5.700647447164241655e+00
1.333905690039058638e-04 1.323530342959163590e+02 1.323522584680929697e+02 2.667455566660177873e-04 5.695634162667602141e+00
1.349367140588306430e-04 1.323502633879465122e+02 1.323494694827157332e+02 2.698370171970083421e-04 5.690620677312806741e+00
1.365007806546013845e-04 1.323474279240062970e+02 1.323466155204419010e+02 2.729643014687300768e-04 5.685606986325108636e+00
1.380829765218092263e-04 1.323445264013292899e+02 1.323436950687184890e+02 2.761278244914698696e-04 5.680593084817330052e+00
1.396835117988739626e-04 1.323415572822261197e+02 1.323407065798410827e+02 2.793280060806610596e-04 5.675578967787224371e+00
1.413025990599533599e-04 1.323385189932742776e+02 1.323376484701414597e+02 2.825652709124569940e-04 5.670564630114773408e+00
