# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.324768563005118551e+02 1.324735836939730689e+02 1.999800019997333795e-04 5.821142716680463458e+00
1.011591112223829728e-04 1.324752989186795844e+02 1.324726664624550949e+02 2.022977581832760541e-04 5.816135208006104840e+00
1.023316578330244966e-04 1.324737052404717872e+02 1.324716058206228411e+02 2.046423742725537011e-04 5.811127234989005963e+00
1.035177955630176228e-04 1.324720744203565630e+02 1.324704055340162654e+02 2.070141614763123497e-04 5.806118810030526767e+00
1.047176819485520245e-04 1.324704055931236439e+02 1.324690732860312892e+02 2.094134346075829226e-04 5.801109958376311937e+00
1.059314763518370031e-04 1.324686978734273168e+02 1.324676195877567295e+02 2.118405121253895179e-04 5.796100714543048760e+00
1.071593399822671198e-04 1.324669503553189713e+02 1.324660565019511864e+02 2.142957161769398083e-04 5.791091118135776483e+00
1.084014359178331018e-04 1.324651621117680804e+02 1.324643963921942884e+02 2.167793726403025999e-04 5.786081209747519161e+00
1.096579291267809898e-04 1.324633321941731481e+02 1.324626508720091635e+02 2.192918111675785128e-04 5.781071027514241401e+00
1.109289864895222780e-04 1.324614596318602651e+02 1.324608300615952032e+02 2.218333652285692595e-04 5.776060604678044719e+00
1.122147768207980290e-04 1.324595434315711486e+02 1.324589421836124643e+02 2.244043721549514021e-04 5.771049968261748653e+00
1.135154708920999033e-04 1.324575825769389326e+02 1.324569934642605062e+02 2.270051731849600921e-04 5.766039138744287307e+00
1.148312414543511137e-04 1.324555760279507695e+02 1.324549882642801890e+02 2.296361135085894041e-04 5.761028130489876276e+00
1.161622632608501891e-04 1.324535227204000876e+02 1.324529293496254354e+02 2.322975423133139818e-04 5.756016952635134132e+00
1.175087130904807617e-04 1.324514215653246083e+02 1.324508182187577745e+02 2.349898128303393684e-04 5.751005610161906922e+00
1.188707697711903309e-04 1.324492714484315741e+02 1.324486554240228031e+02 2.377132823813860615e-04 5.745994104950752579e+00
1.202486142037412301e-04 1.324470712295107546e+02 1.324464408492225971e+02 2.404683124260139629e-04 5.740982436690880597e+00
1.216424293857368039e-04 1.324448197418323332e+02 1.324441746712981285e+02 2.432552686094931291e-04 5.735970606033411023e+00
1.230524004359261579e-04 1.324425157915322586e+02 1.324418556886060117e+02 2.460745208112275753e-04 5.730958609109661595e+00
1.244787146187906256e-04 1.324401581569824202e+02 1.324394826715586646e+02 2.489264431937378481e-04 5.725946441959766986e+00
1.259215613694150942e-04 1.324377455881473793e+02 1.324370543619759530e+02 2.518114142522093635e-04 5.720934100530538302e+00
1.273811323186478520e-04 1.324352768059244738e+02 1.324345694724216855e+02 2.547298168646127152e-04 5.715921580673271940e+00
