# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.317171731173884268e+02 1.317139633112074080e+02 1.999800019997333795e-04 5.818645249608641379e+00
1.011591112223829728e-04 1.317156456206011228e+02 1.317130636810999249e+02 2.022977581832760541e-04 5.813637781628910872e+00
1.023316578330244966e-04 1.317140825239670221e+02 1.317120233926678452e+02 2.046423742725537011e-04 5.808629855669751763e+00
1.035177955630176228e-04 1.317124829981813718e+02 1.317108461391843548e+02 2.070141614763123497e-04 5.803621483965732075e+00
1.047176819485520245e-04 1.317108461946389752e+02 1.317095394565973834e+02 2.094134346075829226e-04 5.798612691421903165e+00
1.059314763518370031e-04 1.317091712449852423e+02 1.317081136542878141e+02 2.118405121253895179e-04 5.793603512088910890e+00
1.071593399822671198e-04 1.317074572606581455e+02 1.317065805635334073e+02 2.142957161769398083e-04 5.788593985036904144e+00
1.084014359178331018e-04 1.317057033324188637e+02 1.317049523106643960e+02 2.167793726403025999e-04 5.783584150310657535e+00
1.096579291267809898e-04 1.317039085298713417e+02 1.317032402863505922e+02 2.192918111675785128e-04 5.778574045531145842e+00
1.109289864895222780e-04 1.317020719009707079e+02 1.317014544165975281e+02 2.218333652285692595e-04 5.773563703491713994e+00
1.122147768207980290e-04 1.317001924715218877e+02 1.316996027662856648e+02 2.244043721549514021e-04 5.768553150850603828e+00
1.135154708920999033e-04 1.316982692446635212e+02 1.316976914421462652e+02 2.270051731849600921e-04 5.763542407810732016e+00
1.148312414543511137e-04 1.316963012003433846e+02 1.316957247212498601e+02 2.296361135085894041e-04 5.758531488543063404e+00
1.161622632608501891e-04 1.316942872947796559e+02 1.316937053164814699e+02 2.322975423133139818e-04 5.753520402061718109e+00
1.175087130904807617e-04 1.316922264599096195e+02 1.316916346975562817e+02 2.349898128303393684e-04 5.748509153282288509e+00
1.188707697711903309e-04 1.316901176028268594e+02 1.316895134062276611e+02 2.377132823813860615e-04 5.743497744061060395e+00
1.202486142037412301e-04 1.316879596052045258e+02 1.316873413285338472e+02 2.404683124260139629e-04 5.738486174092646941e+00
1.216424293857368039e-04 1.316857513227056984e+02 1.316851186380286549e+02 2.432552686094931291e-04 5.733474444020568939e+00
1.230524004359261579e-04 1.316834915843796523e+02 1.316828441561328304e+02 2.460745208112275753e-04 5.728462550029732370e+00
1.244787146187906256e-04 1.316811791920453061e+02 1.316805166768583604e+02 2.489264431937378481e-04 5.723450488215111598e+00
1.259215613694150942e-04 1.316788129196586112e+02 1.316781349661742411e+02 2.518114142522093635e-04 5.718438254579641722e+00
1.273811323186478520e-04 1.316763915126674362e+02 1.316756977613554227e+02 2.547298168646127152e-04 5.713425845032059414e+00
1.288576213185518003e-04 1.316739136873498808e+02 1.316732037703177980e+02 2.576820383424025126e-04 5.708413255384691354e+00
1.303512244681508938e-04 1.316713781301383790e+02 1.316706516709373318e+02 2.606684704818018248e-04 5.703400481351198259e+00
1.318621401394748458e-04 1.316687834969277446e+02 1.316680401103541840e+02 2.636895096156779473e-04 5.698387518544257624e+00
1.333905690039058638e-04 1.316661284123673852e+02 1.316653677042596371e+02 2.667455566660177873e-04 5.693374362473193173e+00
1.349367140588306430e-04 1.316634114691370314e+02 1.316626330361678470e+02 2.698370171970083421e-04 5.688361008541556352e+00
1.365007806546013845e-04 1.316606312272068351e+02 1.316598346566706823e+02 2.729643014687300768e-04 5.683347452044644754e+00
1.380829765218092263e-04 1.316577862130780829e+02 1.316569710826741186e+02 2.761278244914698696e-04 5.678333688166962823e+00
1.396835117988739626e-04 1.316548749190092451e+02 1.316540407966180339e+02 2.793280060806610596e-04 5.673319711979619484e+00
1.413025990599533599e-04 1.316518958022225547e+02 1.316510422456794061e+02 2.825652709124569940e-04 5.668305518437680490e+00
1.429404533431761061e-04 1.316488472840921986e+02 1.316479738409536537e+02 2.858400485799463138e-04 5.663291102377437269e+00
1.445972921792019463e-04 1.316457277493152276e+02 1.316448339566211700e+02 2.891527736500166482e-04 5.658276458513627816e+00
1.462733356201129868e-04 1.316425355450613779e+02 1.316416209290916299e+02 2.925038857208746290e-04 5.653261581436584748e+00
1.479688062686396383e-04 1.316392689801057259e+02 1.316383330561301364e+02 2.958938294802293295e-04 5.648246465609319422e+00
1.496839293077255632e-04 1.316359263239392590e+02 1.316349685959633575e+02 2.993230547641470953e-04 5.643231105364539424e+00
1.514189325304352018e-04 1.316325058058606885e+02 1.316315257663640921e+02 3.027920166165852479e-04 5.638215494901587022e+00
1.531740463702079740e-04 1.316290056140459228e+02 1.316280027437163085e+02 3.063011753496128480e-04 5.633199628283323435e+00
1.549495039314631646e-04 1.316254238945977590e+02 1.316243976620569072e+02 3.098509966043256183e-04 5.628183499432918069e+00
1.567455410205595065e-04 1.316217587505722406e+02 1.316207086120975873e+02 3.134419514124640264e-04 5.623167102130583572e+00
1.585623961771137158e-04 1.316180082409841816e+02 1.316169336402224701e+02 3.170745162587414656e-04 5.618150430010219409e+00
1.604003107056819902e-04 1.316141703797883906e+02 1.316130707474640076e+02 3.207491731438919663e-04 5.613133476555982604e+00
1.622595287078087002e-04 1.316102431348396351e+02 1.316091178884547901e+02 3.244664096484443775e-04 5.608116235098783875e+00
1.641402971144466361e-04 1.316062244268252073e+02 1.316050729703553941e+02 3.282267189972323958e-04 5.603098698812685186e+00
1.660428657187529582e-04 1.316021121281778790e+02 1.316009338517577874e+02 3.320306001246483034e-04 5.598080860711233342e+00
1.679674872092653225e-04 1.315979040619600084e+02 1.315966983415637515e+02 3.358785577406489791e-04 5.593062713643691453e+00
