# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.800501105025261950e+01 8.800404653308389413e+01 1.999800019997333795e-04 5.643516073610753025e+00
1.011591112223829728e-04 8.800455205220734456e+01 8.800377620045098581e+01 2.022977581832760541e-04 5.638510237873999742e+00
1.023316578330244966e-04 8.800408235405713242e+01 8.800346359980738953e+01 2.046423742725537011e-04 5.633504199375554578e+00
1.035177955630176228e-04 8.800360170641376101e+01 8.800310984046305407e+01 2.070141614763123497e-04 5.628497963655234138e+00
1.047176819485520245e-04 8.800310985407924136e+01 8.800271718639885421e+01 2.094134346075829226e-04 5.623491541951750605e+00
1.059314763518370031e-04 8.800260653591016080e+01 8.800228873499847282e+01 2.118405121253895179e-04 5.618484949617418067e+00
1.071593399822671198e-04 8.800209148467946818e+01 8.800182804099665645e+01 2.142957161769398083e-04 5.613478204262474236e+00
1.084014359178331018e-04 8.800156442693473480e+01 8.800133874783651322e+01 2.167793726403025999e-04 5.608471323935932951e+00
1.096579291267809898e-04 8.800102508285327474e+01 8.800082427795176443e+01 2.192918111675785128e-04 5.603464325597169449e+00
1.109289864895222780e-04 8.800047316609418147e+01 8.800028761369914321e+01 2.218333652285692595e-04 5.598457224034821600e+00
1.122147768207980290e-04 8.799990838364608692e+01 8.799973117821255642e+01 2.244043721549514021e-04 5.593450031278768719e+00
1.135154708920999033e-04 8.799933043567253321e+01 8.799915680623225001e+01 2.270051731849600921e-04 5.588442756456124982e+00
1.148312414543511137e-04 8.799873901535258369e+01 8.799856578270053831e+01 2.296361135085894041e-04 5.583435405981651556e+00
1.161622632608501891e-04 8.799813380871879076e+01 8.799795892252339513e+01 2.322975423133139818e-04 5.578427983951341318e+00
1.175087130904807617e-04 8.799751449449061624e+01 8.799733666702594803e+01 2.349898128303393684e-04 5.573420492618393673e+00
1.188707697711903309e-04 8.799688074390390113e+01 8.799669917866529545e+01 2.377132823813860615e-04 5.568412932860606901e+00
1.202486142037412301e-04 8.799623222053813265e+01 8.799604642283658507e+01 2.404683124260139629e-04 5.563405304584084554e+00
1.216424293857368039e-04 8.799556858013643534e+01 8.799537845133362168e+01 2.432552686094931291e-04 5.558397608122211508e+00
1.230524004359261579e-04 8.799488947042462428e+01 8.799469490958421147e+01 2.460745208112275753e-04 5.553389841803656246e+00
1.244787146187906256e-04 8.799419453092420440e+01 8.799399543475895769e+01 2.489264431937378481e-04 5.548382003917171623e+00
1.259215613694150942e-04 8.799348339276170350e+01 8.799327965557843356e+01 2.518114142522093635e-04 5.543374092710646295e+00
1.273811323186478520e-04 8.799275567847301716e+01 8.799254719211685938e+01 2.547298168646127152e-04 5.538366106390143706e+00
1.288576213185518003e-04 8.799201100180431467e+01 8.799179765560108990e+01 2.576820383424025126e-04 5.533358043118914438e+00
1.303512244681508938e-04 8.799124896750669222e+01 8.799103064820478437e+01 2.606684704818018248e-04 5.528349901016387236e+00
1.318621401394748458e-04 8.799046917112784172e+01 8.799024576283783006e+01 2.636895096156779473e-04 5.523341678157135171e+00
1.333905690039058638e-04 8.798967119879738163e+01 8.798944258293096254e+01 2.667455566660177873e-04 5.518333372569815154e+00
1.349367140588306430e-04 8.798885462700859250e+01 8.798862068221535537e+01 2.698370171970083421e-04 5.513324982236090577e+00
1.365007806546013845e-04 8.798801902239318906e+01 8.798777962449703693e+01 2.729643014687300768e-04 5.508316505089516646e+00
1.380829765218092263e-04 8.798716394149334974e+01 8.798691896342613461e+01 2.761278244914698696e-04 5.503307939014411510e+00
1.396835117988739626e-04 8.798628893052608646e+01 8.798603824226101722e+01 2.793280060806610596e-04 5.498299281844693631e+00
1.413025990599533599e-04 8.798539352514411860e+01 8.798513699362602836e+01 2.825652709124569940e-04 5.493290531362692519e+00
1.429404533431761061e-04 8.798447725018949939e+01 8.798421473926531178e+01 2.858400485799463138e-04 5.488281685297935475e+00
1.445972921792019463e-04 8.798353961944280854e+01 8.798327098978887761e+01 2.891527736500166482e-04 5.483272741325900590e+00
1.462733356201129868e-04 8.798258013536587896e+01 8.798230524441481748e+01 2.925038857208746290e-04 5.478263697066746651e+00
1.479688062686396383e-04 8.798159828883879641e+01 8.798131699070377465e+01 2.958938294802293295e-04 5.473254550084007519e+00
1.496839293077255632e-04 8.798059355889098754e+01 8.798030570428824149e+01 2.993230547641470953e-04 5.468245297883256306e+00
1.514189325304352018e-04 8.797956541242515982e+01 8.797927084859554725e+01 3.027920166165852479e-04 5.463235937910742912e+00
1.531740463702079740e-04 8.797851330393645242e+01 8.797821187456439418e+01 3.063011753496128480e-04 5.458226467551997807e+00
1.549495039314631646e-04 8.797743667522348687e+01 8.797712822035428815e+01 3.098509966043256183e-04 5.453216884130398512e+00
1.567455410205595065e-04 8.797633495509356294e+01 8.797601931104911444e+01 3.134419514124640264e-04 5.448207184905707656e+00
1.585623961771137158e-04 8.797520755906134582e+01 8.797488455835294019e+01 3.170745162587414656e-04 5.443197367072576398e+00
1.604003107056819902e-04 8.797405388903915480e+01 8.797372336027979145e+01 3.207491731438919663e-04 5.438187427759009651e+00
1.622595287078087002e-04 8.797287333302215018e+01 8.797253510083520212e+01 3.244664096484443775e-04 5.433177364024797562e+00
1.641402971144466361e-04 8.797166526476419790e+01 8.797131914969141064e+01 3.282267189972323958e-04 5.428167172859909684e+00
1.660428657187529582e-04 8.797042904344795033e+01 8.797007486185370340e+01 3.320306001246483034e-04 5.423156851182850957e+00
1.679674872092653225e-04 8.796916401334588897e+01 8.796880157732104522e+01 3.358785577406489791e-04 5.418146395838983054e+00
1.699144172034625999e-04 8.796786950347473066e+01 8.796749862073681925e+01 3.397711023975232372e-04 5.413135803598798645e+00
