# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.321430317490514597e+02 1.321397619891660042e+02 1.999800019997333795e-04 5.820046951832526183e+00
1.011591112223829728e-04 1.321414757217317231e+02 1.321388455555565713e+02 2.022977581832760541e-04 5.815039438184035347e+00
1.023316578330244966e-04 1.321398834296885809e+02 1.321377858364174358e+02 2.046423742725537011e-04 5.810031459415109012e+00
1.035177955630176228e-04 1.321382540281311719e+02 1.321365865940254025e+02 2.070141614763123497e-04 5.805023027947529890e+00
1.047176819485520245e-04 1.321365866526081447e+02 1.321352555051058459e+02 2.094134346075829226e-04 5.800014169068615999e+00
1.059314763518370031e-04 1.321348804185503241e+02 1.321338030716182743e+02 2.118405121253895179e-04 5.795004917352062357e+00
1.071593399822671198e-04 1.321331344208040548e+02 1.321322413458419192e+02 2.142957161769398083e-04 5.789995312468335875e+00
1.084014359178331018e-04 1.321313477331522961e+02 1.321305826806143102e+02 2.167793726403025999e-04 5.784985395077518966e+00
1.096579291267809898e-04 1.321295194078261090e+02 1.321288386793683856e+02 2.192918111675785128e-04 5.779975203378566739e+00
1.109289864895222780e-04 1.321276484750042073e+02 1.321270194535121902e+02 2.218333652285692595e-04 5.774964770668476355e+00
1.122147768207980290e-04 1.321257339423006840e+02 1.321251332185639740e+02 2.244043721549514021e-04 5.769954124014672558e+00
1.135154708920999033e-04 1.321237747942412568e+02 1.321231861953174587e+02 2.270051731849600921e-04 5.764943283929863327e+00
1.148312414543511137e-04 1.321217699917277457e+02 1.321211827407312001e+02 2.296361135085894041e-04 5.759932264801926216e+00
1.161622632608501891e-04 1.321197184714885111e+02 1.321191256183634550e+02 2.322975423133139818e-04 5.754921075782493567e+00
1.175087130904807617e-04 1.321176191455190860e+02 1.321170163253831333e+02 2.349898128303393684e-04 5.749909721861545364e+00
1.188707697711903309e-04 1.321154709005073187e+02 1.321148554136668167e+02 2.377132823813860615e-04 5.744898204922649576e+00
1.202486142037412301e-04 1.321132725972456683e+02 1.321126427671292447e+02 2.404683124260139629e-04 5.739886524654394861e+00
1.216424293857368039e-04 1.321110230700316492e+02 1.321103785625696503e+02 2.432552686094931291e-04 5.734874681708872934e+00
1.230524004359261579e-04 1.321087211260525009e+02 1.321080615994030154e+02 2.460745208112275753e-04 5.729862672210895624e+00
1.244787146187906256e-04 1.321063655447560450e+02 1.321056906491250516e+02 2.489264431937378481e-04 5.724850492193941598e+00
1.259215613694150942e-04 1.321039550772078712e+02 1.321032644546646111e+02 2.518114142522093635e-04 5.719838137598011407e+00
1.273811323186478520e-04 1.321014884454339153e+02 1.321007817297207225e+02 2.547298168646127152e-04 5.714825604267431913e+00
1.288576213185518003e-04 1.320989643417448178e+02 1.320982411580858411e+02 2.576820383424025126e-04 5.709812887948619853e+00
1.303512244681508938e-04 1.320963814280496536e+02 1.320956413929519613e+02 2.606684704818018248e-04 5.704799984287778791e+00
1.318621401394748458e-04 1.320937383351498511e+02 1.320929810562014950e+02 2.636895096156779473e-04 5.699786888828553444e+00
1.333905690039058638e-04 1.320910336620179635e+02 1.320902587376812960e+02 2.667455566660177873e-04 5.694773597009620048e+00
1.349367140588306430e-04 1.320882659750612333e+02 1.320874729944610237e+02 2.698370171970083421e-04 5.689760104162230547e+00
1.365007806546013845e-04 1.320854338073657743e+02 1.320846223500730048e+02 2.729643014687300768e-04 5.684746405507689282e+00
1.380829765218092263e-04 1.320825356579257743e+02 1.320817052937354958e+02 2.761278244914698696e-04 5.679732496154776378e+00
1.396835117988739626e-04 1.320795699908530878e+02 1.320787202795582687e+02 2.793280060806610596e-04 5.674718371097108083e+00
1.413025990599533599e-04 1.320765352345694055e+02 1.320756657257289248e+02 2.825652709124569940e-04 5.669704025210439369e+00
1.429404533431761061e-04 1.320734297809801490e+02 1.320725400136817882e+02 2.858400485799463138e-04 5.664689453249898143e+00
1.445972921792019463e-04 1.320702519846289249e+02 1.320693414872461915e+02 2.891527736500166482e-04 5.659674649847156402e+00
1.462733356201129868e-04 1.320670001618322829e+02 1.320660684517768004e+02 2.925038857208746290e-04 5.654659609507537432e+00
1.479688062686396383e-04 1.320636725897960844e+02 1.320627191732628489e+02 2.958938294802293295e-04 5.649644326607055511e+00
1.496839293077255632e-04 1.320602675057088220e+02 1.320592918774172517e+02 2.993230547641470953e-04 5.644628795389379228e+00
1.514189325304352018e-04 1.320567831058172317e+02 1.320557847487445997e+02 3.027920166165852479e-04 5.639613009962732626e+00
1.531740463702079740e-04 1.320532175444782013e+02 1.320521959295884358e+02 3.063011753496128480e-04 5.634596964296720856e+00
1.549495039314631646e-04 1.320495689331906704e+02 1.320485235191555375e+02 3.098509966043256183e-04 5.629580652219075887e+00
1.567455410205595065e-04 1.320458353396044515e+02 1.320447655725193670e+02 3.134419514124640264e-04 5.624564067412335611e+00
1.585623961771137158e-04 1.320420147865061722e+02 1.320409200995990204e+02 3.170745162587414656e-04 5.619547203410438563e+00
1.604003107056819902e-04 1.320381052507826212e+02 1.320369850641157257e+02 3.207491731438919663e-04 5.614530053595238712e+00
1.622595287078087002e-04 1.320341046623599084e+02 1.320329583825258339e+02 3.244664096484443775e-04 5.609512611192942977e+00
1.641402971144466361e-04 1.320300109031184093e+02 1.320288379229282896e+02 3.282267189972323958e-04 5.604494869270464363e+00
1.660428657187529582e-04 1.320258218057833517e+02 1.320246215039477988e+02 3.320306001246483034e-04 5.599476820731681848e+00
1.679674872092653225e-04 1.320215351527889140e+02 1.320203068935922772e+02 3.358785577406489791e-04 5.594458458313625648e+00
1.699144172034625999e-04 1.320171486751175394e+02 1.320158918080842341e+02 3.397711023975232372e-04 5.589439774582561249e+00
1.718839142817145534e-04 1.320126600511122490e+02 1.320113739106654975e+02 3.437087505574287316e-04 5.584420761929991706e+00
1.738762400216250527e-04 1.320080669052615860e+02 1.320067508103743137e+02 3.476920246607074268e-04 5.579401412568555152e+00
1.758916590327732731e-04 1.320033668069571320e+02 1.320020200607955019e+02 3.517214531949887954e-04 5.574381718527841478e+00
1.779304389918577296e-04 1.319985572692224878e+02 1.319971791587799999e+02 3.557975707650890365e-04 5.569361671650089107e+00
1.799928506782476454e-04 1.319936357474136344e+02 1.319922255431379767e+02 3.599209181637167787e-04 5.564341263585806274e+00
1.820791680099462359e-04 1.319885996378892798e+02 1.319871565933003694e+02 3.640920424429929100e-04 5.559320485789270627e+00
1.841896680799710861e-04 1.319834462766506249e+02 1.319819696279495531e+02 3.683114969867951061e-04 5.554299329513929351e+00
1.863246311931559835e-04 1.319781729379512001e+02 1.319766619036207942e+02 3.725798415839356222e-04 5.549277785807696262e+00
1.884843409033795474e-04 1.319727768328741604e+02 1.319712306132697961e+02 3.768976425021829200e-04 5.544255845508129887e+00
1.906690840512252085e-04 1.319672551078771505e+02 1.319656728848087823e+02 3.812654725631356933e-04 5.539233499237503189e+00
1.928791508020777693e-04 1.319616048433054232e+02 1.319599857796094682e+02 3.856839112179594859e-04 5.534210737397763147e+00
1.951148346846616412e-04 1.319558230518686059e+02 1.319541662909713011e+02 3.901535446239965256e-04 5.529187550165360676e+00
1.973764326300255292e-04 1.319499066770861191e+02 1.319482113425551404e+02 3.946749657222570142e-04 5.524163927485965075e+00
1.996642450109793374e-04 1.319438525916947071e+02 1.319421177867820347e+02 3.992487743158042342e-04 5.519139859069060350e+00
2.019785756819878484e-04 1.319376575960209266e+02 1.319358824031946824e+02 4.038755771490413322e-04 5.514115334382402089e+00
2.043197320195270594e-04 1.319313184163167989e+02 1.319295018967826536e+02 4.085559879879120844e-04 5.509090342646356220e+00
2.066880249629082160e-04 1.319248317030580040e+02 1.319229728962691581e+02 4.132906277010250777e-04 5.504064872828097421e+00
2.090837690555749911e-04 1.319181940292027093e+02 1.319162919523596429e+02 4.180801243417118758e-04 5.499038913635678760e+00
2.115072824868794756e-04 1.319114018884111488e+02 1.319094555359494052e+02 4.229251132310303941e-04 5.494012453511947669e+00
2.139588871343421563e-04 1.319044516932268607e+02 1.319024600362931494e+02 4.278262370417234553e-04 5.488985480628342906e+00
2.164389086064020347e-04 1.318973397732137585e+02 1.318953017591307173e+02 4.327841458831445626e-04 5.483957982878520099e+00
2.189476762856620634e-04 1.318900623730537518e+02 1.318879769247716069e+02 4.377994973871608101e-04 5.478929947871845840e+00
2.214855233726359179e-04 1.318826156505998313e+02 1.318804816661372001e+02 4.428729567950449105e-04 5.473901362926733682e+00
2.240527869300018224e-04 1.318749956748870034e+02 1.318728120267572308e+02 4.480051970453672368e-04 5.468872215063820263e+00
