# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.791909871804224963e+01 8.791813356304446359e+01 1.999800019997333795e-04 5.643091891375656033e+00
1.011591112223829728e-04 8.791863941645910074e+01 8.791786305164622206e+01 2.022977581832760541e-04 5.638086053452189716e+00
1.023316578330244966e-04 8.791816940770011968e+01 8.791755024428842091e+01 2.046423742725537011e-04 5.633080012425120131e+00
1.035177955630176228e-04 8.791768844221265056e+01 8.791719625101555380e+01 2.070141614763123497e-04 5.628073773843235372e+00
1.047176819485520245e-04 8.791719626463026316e+01 8.791680333730633379e+01 2.094134346075829226e-04 5.623067348963556533e+00
1.059314763518370031e-04 8.791669261363735188e+01 8.791637460259372006e+01 2.118405121253895179e-04 5.618060753163449661e+00
1.071593399822671198e-04 8.791617722183033834e+01 8.791591360396405719e+01 2.142957161769398083e-04 5.613054004081904580e+00
1.084014359178331018e-04 8.791564981557669967e+01 8.791542398727068530e+01 2.167793726403025999e-04 5.608047119797404889e+00
1.096579291267809898e-04 8.791511011486906568e+01 8.791490917721115750e+01 2.192918111675785128e-04 5.603040117297006795e+00
1.109289864895222780e-04 8.791455783317756811e+01 8.791437215811524197e+01 2.218333652285692595e-04 5.598033011393471980e+00
1.122147768207980290e-04 8.791399267729794076e+01 8.791381535471965947e+01 2.244043721549514021e-04 5.593025814136277418e+00
1.135154708920999033e-04 8.791341434719564063e+01 8.791324060297860399e+01 2.270051731849600921e-04 5.588018534667376969e+00
1.148312414543511137e-04 8.791282253584749640e+01 8.791264918868456846e+01 2.296361135085894041e-04 5.583011179411924374e+00
1.161622632608501891e-04 8.791221692907923568e+01 8.791204192728342548e+01 2.322975423133139818e-04 5.578003752472503685e+00
1.175087130904807617e-04 8.791159720539816647e+01 8.791141926039250620e+01 2.349898128303393684e-04 5.572996256105882118e+00
1.188707697711903309e-04 8.791096303582389737e+01 8.791078135057696841e+01 2.377132823813860615e-04 5.567988691191169792e+00
1.202486142037412301e-04 8.791031408371375733e+01 8.791012816321001822e+01 2.404683124260139629e-04 5.562981057634190485e+00
1.216424293857368039e-04 8.790965000458399459e+01 8.790945975012006386e+01 2.432552686094931291e-04 5.557973355768742962e+00
