# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.320397640758655484e+02 1.320364908847093375e+02 1.999800019997333795e-04 5.819707405241170584e+00
1.011591112223829728e-04 1.320382064156223407e+02 1.320355734894299076e+02 2.022977581832760541e-04 5.814699886073726454e+00
1.023316578330244966e-04 1.320366124526397016e+02 1.320345126582788566e+02 2.046423742725537011e-04 5.809691900922908658e+00
1.035177955630176228e-04 1.320349813412433377e+02 1.320333121574881545e+02 2.070141614763123497e-04 5.804683462233141356e+00
1.047176819485520245e-04 1.320333122160772348e+02 1.320319796718463010e+02 2.094134346075829226e-04 5.799674595337955374e+00
1.059314763518370031e-04 1.320316041916478014e+02 1.320305257143407118e+02 2.118405121253895179e-04 5.794665334874272489e+00
1.071593399822671198e-04 1.320298563618544563e+02 1.320289623499044183e+02 2.142957161769398083e-04 5.789655720585122012e+00
1.084014359178331018e-04 1.320280677995119447e+02 1.320273019443447424e+02 2.167793726403025999e-04 5.784645793204964193e+00
1.096579291267809898e-04 1.320262375558602912e+02 1.320255561132765934e+02 2.192918111675785128e-04 5.779635591002620032e+00
1.109289864895222780e-04 1.320243646600647480e+02 1.320237349787238657e+02 2.218333652285692595e-04 5.774625147335965991e+00
1.122147768207980290e-04 1.320224481187017034e+02 1.320218467648308263e+02 2.244043721549514021e-04 5.769614489321892137e+00
1.135154708920999033e-04 1.320204869152360061e+02 1.320198976989240407e+02 2.270051731849600921e-04 5.764603637510560930e+00
1.148312414543511137e-04 1.320184800094832269e+02 1.320178921425383010e+02 2.296361135085894041e-04 5.759592606316077834e+00
1.161622632608501891e-04 1.320164263370614037e+02 1.320158328621369890e+02 2.322975423133139818e-04 5.754581404906706332e+00
1.175087130904807617e-04 1.320143248088290875e+02 1.320137213564648277e+02 2.349898128303393684e-04 5.749570038281434314e+00
1.188707697711903309e-04 1.320121743103108543e+02 1.320115581779828062e+02 2.377132823813860615e-04 5.744558508327139990e+00
1.202486142037412301e-04 1.320099737011096295e+02 1.320093432104894475e+02 2.404683124260139629e-04 5.739546814731700586e+00
1.216424293857368039e-04 1.320077218143058815e+02 1.320070766309752059e+02 2.432552686094931291e-04 5.734534958148260309e+00
1.230524004359261579e-04 1.320054174558410409e+02 1.320047572376015808e+02 2.460745208112275753e-04 5.729522934694387892e+00
1.244787146187906256e-04 1.320030594038886704e+02 1.320023838005816970e+02 2.489264431937378481e-04 5.724510740396145714e+00
1.259215613694150942e-04 1.320006464082111677e+02 1.319999550615320913e+02 2.518114142522093635e-04 5.719498371185948393e+00
1.273811323186478520e-04 1.319981771894996996e+02 1.319974697328099467e+02 2.547298168646127152e-04 5.714485822900361889e+00
1.288576213185518003e-04 1.319956504387014036e+02 1.319949264968336706e+02 2.576820383424025126e-04 5.709473091277855517e+00
1.303512244681508938e-04 1.319930648163286264e+02 1.319923240053906284e+02 2.606684704818018248e-04 5.704460171956505121e+00
1.318621401394748458e-04 1.319904189517544069e+02 1.319896608789255765e+02 2.636895096156779473e-04 5.699447060471634963e+00
1.333905690039058638e-04 1.319877114424902800e+02 1.319869357058142612e+02 2.667455566660177873e-04 5.694433752253409864e+00
1.349367140588306430e-04 1.319849408534483075e+02 1.319841470416221512e+02 2.698370171970083421e-04 5.689420242624370516e+00
1.365007806546013845e-04 1.319821057161853162e+02 1.319812934083418554e+02 2.729643014687300768e-04 5.684406526796904835e+00
1.380829765218092263e-04 1.319792045281304240e+02 1.319783732936170679e+02 2.761278244914698696e-04 5.679392599870671354e+00
1.396835117988739626e-04 1.319762357517947180e+02 1.319753851499462201e+02 2.793280060806610596e-04 5.674378456829952455e+00
1.413025990599533599e-04 1.319731978139621162e+02 1.319723273938686532e+02 2.825652709124569940e-04 5.669364092540949862e+00
1.429404533431761061e-04 1.319700891048626090e+02 1.319691984051323459e+02 2.858400485799463138e-04 5.664349501749014415e+00
1.445972921792019463e-04 1.319669079773259739e+02 1.319659965258415468e+02 2.891527736500166482e-04 5.659334679075817220e+00
1.462733356201129868e-04 1.319636527459148283e+02 1.319627200595862746e+02 2.925038857208746290e-04 5.654319619016445309e+00
1.479688062686396383e-04 1.319603216860411123e+02 1.319593672705502172e+02 2.958938294802293295e-04 5.649304315936436893e+00
1.496839293077255632e-04 1.319569130330584699e+02 1.319559363825989067e+02 2.993230547641470953e-04 5.644288764068740250e+00
1.514189325304352018e-04 1.319534249813356155e+02 1.319524255783478566e+02 3.027920166165852479e-04 5.639272957510613082e+00
1.531740463702079740e-04 1.319498556833092948e+02 1.319488329982073651e+02 3.063011753496128480e-04 5.634256890220432190e+00
1.549495039314631646e-04 1.319462032485135410e+02 1.319451567394069968e+02 3.098509966043256183e-04 5.629240556014446284e+00
1.567455410205595065e-04 1.319424657425882401e+02 1.319413948549970996e+02 3.134419514124640264e-04 5.624223948563437325e+00
1.585623961771137158e-04 1.319386411862637374e+02 1.319375453528275841e+02 3.170745162587414656e-04 5.619207061389316138e+00
1.604003107056819902e-04 1.319347275543234446e+02 1.319336061945027723e+02 3.207491731438919663e-04 5.614189887861627426e+00
1.622595287078087002e-04 1.319307227745419766e+02 1.319295752943137643e+02 3.244664096484443775e-04 5.609172421193983737e+00
1.641402971144466361e-04 1.319266247265986181e+02 1.319254505181440607e+02 3.282267189972323958e-04 5.604154654440407946e+00
1.660428657187529582e-04 1.319224312409669153e+02 1.319212296823524468e+02 3.320306001246483034e-04 5.599136580491590465e+00
1.679674872092653225e-04 1.319181400977778651e+02 1.319169105526287922e+02 3.358785577406489791e-04 5.594118192071062090e+00
1.699144172034625999e-04 1.319137490256580350e+02 1.319124908428246670e+02 3.397711023975232372e-04 5.589099481731279795e+00
1.718839142817145534e-04 1.319092557005403137e+02 1.319079682137563339e+02 3.437087505574287316e-04 5.584080441849609500e+00
1.738762400216250527e-04 1.319046577444479453e+02 1.319033402719813068e+02 3.476920246607074268e-04 5.579061064624230681e+00
1.758916590327732731e-04 1.318999527242508805e+02 1.318986045685459203e+02 3.517214531949887954e-04 5.574041342069927296e+00
1.779304389918577296e-04 1.318951381503932794e+02 1.318937585977060678e+02 3.557975707650890365e-04 5.569021266013797877e+00
1.799928506782476454e-04 1.318902114755931336e+02 1.318887997956161939e+02 3.599209181637167787e-04 5.564000828090849282e+00
1.820791680099462359e-04 1.318851700935098563e+02 1.318837255389910865e+02 3.640920424429929100e-04 5.558980019739500733e+00
1.841896680799710861e-04 1.318800113373843601e+02 1.318785331437354955e+02 3.683114969867951061e-04 5.553958832196969730e+00
1.863246311931559835e-04 1.318747324786467061e+02 1.318732198635427437e+02 3.725798415839356222e-04 5.548937256494562043e+00
1.884843409033795474e-04 1.318693307254919489e+02 1.318677828884624148e+02 3.768976425021829200e-04 5.543915283452842679e+00
1.906690840512252085e-04 1.318638032214240923e+02 1.318622193434339636e+02 3.812654725631356933e-04 5.538892903676694957e+00
1.928791508020777693e-04 1.318581470437667917e+02 1.318565262867884371e+02 3.856839112179594859e-04 5.533870107550267647e+00
1.951148346846616412e-04 1.318523592021397803e+02 1.318507007087153227e+02 3.901535446239965256e-04 5.528846885231800456e+00
1.973764326300255292e-04 1.318464366369013874e+02 1.318447395296949765e+02 3.946749657222570142e-04 5.523823226648329587e+00
1.996642450109793374e-04 1.318403762175559280e+02 1.318386395988952984e+02 3.992487743158042342e-04 5.518799121490268078e+00
2.019785756819878484e-04 1.318341747411238316e+02 1.318323976925315435e+02 4.038755771490413322e-04 5.513774559205857351e+00
2.043197320195270594e-04 1.318278289304759880e+02 1.318260105121904644e+02 4.085559879879120844e-04 5.508749528995494416e+00
2.066880249629082160e-04 1.318213354326291835e+02 1.318194746831152599e+02 4.132906277010250777e-04 5.503724019805921408e+00
2.090837690555749911e-04 1.318146908170048448e+02 1.318127867524515295e+02 4.180801243417118758e-04 5.498698020324276570e+00
2.115072824868794756e-04 1.318078915736462022e+02 1.318059431874551137e+02 4.229251132310303941e-04 5.493671518972013779e+00
2.139588871343421563e-04 1.318009341113975097e+02 1.317989403736573024e+02 4.278262370417234553e-04 5.488644503898671978e+00
2.164389086064020347e-04 1.317938147560391258e+02 1.317917746129911620e+02 4.327841458831445626e-04 5.483616962975501608e+00
2.189476762856620634e-04 1.317865297483839697e+02 1.317844421218727007e+02 4.377994973871608101e-04 5.478588883788940045e+00
2.214855233726359179e-04 1.317790752423288438e+02 1.317769390292414187e+02 4.428729567950449105e-04 5.473560253633935169e+00
2.240527869300018224e-04 1.317714473028622137e+02 1.317692613745556400e+02 4.480051970453672368e-04 5.468531059507113490e+00
2.266498079273692845e-04 1.317636419040274518e+02 1.317614051057420852e+02 4.531968988628995334e-04 5.463501288099786635e+00
2.292769312865648647e-04 1.317556549268414585e+02 1.317533660771002531e+02 4.584487508485416253e-04 5.458470925790786410e+00
2.319345059274427543e-04 1.317474821571625228e+02 1.317451400471602199e+02 4.637614495702829451e-04 5.453439958639151541e+00
2.346228848142262321e-04 1.317391192835166009e+02 1.317367226764906434e+02 4.691356996552108020e-04 5.448408372376616349e+00
2.373424250023866149e-04 1.317305618948686856e+02 1.317281095254592458e+02 4.745722138825771044e-04 5.443376152399945767e+00
2.400934876860651764e-04 1.317218054783483581e+02 1.317192960519428198e+02 4.800717132779357848e-04 5.438343283763077629e+00
2.428764382460450548e-04 1.317128454169232441e+02 1.317102776089851091e+02 4.856349272083631814e-04 5.433309751169082880e+00
2.456916462982790305e-04 1.317036769870189516e+02 1.317010494424034732e+02 4.912625934787734090e-04 5.428275538961941926e+00
2.485394857429798422e-04 1.316942953560886451e+02 1.316916066883415226e+02 4.969554584293418929e-04 5.423240631118117605e+00
2.514203348142796828e-04 1.316846955801262880e+02 1.316819443707671553e+02 5.027142770340490468e-04 5.418205011237943403e+00
