# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.796080436705472039e+01 8.795984246385044969e+01 1.999800019997333795e-04 5.643297874480704301e+00
1.011591112223829728e-04 8.796034661294328316e+01 8.795957286385232976e+01 2.022977581832760541e-04 5.638292041690847078e+00
1.023316578330244966e-04 8.795987818772398725e+01 8.795926111039433692e+01 2.046423742725537011e-04 5.633286006600080498e+00
1.035177955630176228e-04 8.795939884268486253e+01 8.795890830977958785e+01 2.070141614763123497e-04 5.628279774736135721e+00
1.047176819485520245e-04 8.795890832331932074e+01 8.795851671985276710e+01 2.094134346075829226e-04 5.623273357313053999e+00
1.059314763518370031e-04 8.795840636919137978e+01 8.795808942960316301e+01 2.118405121253895179e-04 5.618266769649392423e+00
1.071593399822671198e-04 8.795789271379835839e+01 8.795762998413120215e+01 2.142957161769398083e-04 5.613260029316647248e+00
1.084014359178331018e-04 8.795736708442866814e+01 8.795714201700599233e+01 2.167793726403025999e-04 5.608253154324123635e+00
1.096579291267809898e-04 8.795682920201801380e+01 8.795662894138565946e+01 2.192918111675785128e-04 5.603246161593895103e+00
1.109289864895222780e-04 8.795627878100138730e+01 8.795609373154444199e+01 2.218333652285692595e-04 5.598239065882096632e+00
1.122147768207980290e-04 8.795571552916121050e+01 8.795553880404921188e+01 2.244043721549514021e-04 5.593231879192198441e+00
1.135154708920999033e-04 8.795513914747378692e+01 8.795496598866789384e+01 2.270051731849600921e-04 5.588224610631320033e+00
1.148312414543511137e-04 8.795454932994928754e+01 8.795437656686034700e+01 2.296361135085894041e-04 5.583217266600221329e+00
1.161622632608501891e-04 8.795394576347132443e+01 8.795377135132419255e+01 2.322975423133139818e-04 5.578209851186018753e+00
1.175087130904807617e-04 8.795332812762957531e+01 8.795315078218834515e+01 2.349898128303393684e-04 5.573202366637106664e+00
1.188707697711903309e-04 8.795269609455108650e+01 8.795251502146963674e+01 2.377132823813860615e-04 5.568194813829519418e+00
1.202486142037412301e-04 8.795204932872668735e+01 8.795186403465686453e+01 2.404683124260139629e-04 5.563187192669743375e+00
1.216424293857368039e-04 8.795138748683230290e+01 8.795119787340327377e+01 2.432552686094931291e-04 5.558179503490606521e+00
1.230524004359261579e-04 8.795071021754843343e+01 8.795051618409770811e+01 2.460745208112275753e-04 5.553171744624650685e+00
1.244787146187906256e-04 8.795001716137332437e+01 8.794981860489360770e+01 2.489264431937378481e-04 5.548163914364589999e+00
1.259215613694150942e-04 8.794930795043285343e+01 8.794910476551775957e+01 2.518114142522093635e-04 5.543156010962370317e+00
1.273811323186478520e-04 8.794858220828594142e+01 8.794837428707381832e+01 2.547298168646127152e-04 5.538148032628205542e+00
