# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.323978865322667673e+02 1.323946156312400149e+02 1.999800019997333795e-04 5.820883754713756630e+00
1.011591112223829728e-04 1.323963299620141925e+02 1.323936988777479939e+02 2.022977581832760541e-04 5.815876245813909051e+00
1.023316578330244966e-04 1.323947371143183034e+02 1.323926387886874352e+02 2.046423742725537011e-04 5.810868272536081847e+00
1.035177955630176228e-04 1.323931071440893561e+02 1.323914391276387335e+02 2.070141614763123497e-04 5.805859847282566655e+00
1.047176819485520245e-04 1.323914391865688174e+02 1.323901075739955502e+02 2.094134346075829226e-04 5.800850995300904422e+00
1.059314763518370031e-04 1.323897323568742479e+02 1.323886546333721981e+02 2.118405121253895179e-04 5.795841751110372364e+00
1.071593399822671198e-04 1.323879857495302304e+02 1.323870923622430666e+02 2.142957161769398083e-04 5.790832154318984237e+00
1.084014359178331018e-04 1.323861984379910268e+02 1.323854331177471693e+02 2.167793726403025999e-04 5.785822245522811436e+00
1.096579291267809898e-04 1.323843694741510149e+02 1.323836885073578458e+02 2.192918111675785128e-04 5.780812062860680278e+00
1.109289864895222780e-04 1.323824978878436980e+02 1.323818686460031699e+02 2.218333652285692595e-04 5.775801639577188062e+00
1.122147768207980290e-04 1.323805826863307686e+02 1.323799817520601607e+02 2.244043721549514021e-04 5.770791002697183814e+00
1.135154708920999033e-04 1.323786228537760223e+02 1.323780340484857732e+02 2.270051731849600921e-04 5.765780172701136408e+00
1.148312414543511137e-04 1.323766173507113422e+02 1.323760298937507685e+02 2.296361135085894041e-04 5.760769163954343242e+00
1.161622632608501891e-04 1.323745651134864829e+02 1.323739720523699930e+02 2.322975423133139818e-04 5.755757985594107673e+00
1.175087130904807617e-04 1.323724650537089360e+02 1.323718620220262778e+02 2.349898128303393684e-04 5.750746642602652337e+00
1.188707697711903309e-04 1.323703160576689299e+02 1.323697003547798658e+02 2.377132823813860615e-04 5.745735136860676384e+00
1.202486142037412301e-04 1.323681169857528062e+02 1.323674869344960427e+02 2.404683124260139629e-04 5.740723468057369772e+00
1.216424293857368039e-04 1.323658666718414452e+02 1.323652219380260533e+02 2.432552686094931291e-04 5.735711636843901395e+00
1.230524004359261579e-04 1.323635639226954481e+02 1.323629041643553705e+02 2.460745208112275753e-04 5.730699639351301222e+00
1.244787146187906256e-04 1.323612075173263918e+02 1.323605323845404484e+02 2.489264431937378481e-04 5.725687471619410829e+00
1.259215613694150942e-04 1.323587962063531620e+02 1.323581053410597406e+02 2.518114142522093635e-04 5.720675129594740227e+00
1.273811323186478520e-04 1.323563287113427123e+02 1.323556217471512753e+02 2.547298168646127152e-04 5.715662609128277616e+00
1.288576213185518003e-04 1.323538037241384018e+02 1.323530802861356790e+02 2.576820383424025126e-04 5.710649905973255613e+00
1.303512244681508938e-04 1.323512199061684100e+02 1.323504796107217487e+02 2.606684704818018248e-04 5.705637015782852650e+00
1.318621401394748458e-04 1.323485758877427827e+02 1.323478183422966197e+02 2.636895096156779473e-04 5.700623934107849955e+00
1.333905690039058638e-04 1.323458702673308665e+02 1.323450950702003581e+02 2.667455566660177873e-04 5.695610656394225479e+00
1.349367140588306430e-04 1.323431016108244478e+02 1.323423083509837852e+02 2.698370171970083421e-04 5.690597177980703414e+00
1.365007806546013845e-04 1.323402684507817924e+02 1.323394567076474857e+02 2.729643014687300768e-04 5.685583494096233537e+00
1.380829765218092263e-04 1.323373692856563935e+02 1.323365386288655259e+02 2.761278244914698696e-04 5.680569599857418162e+00
