# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.797066397582386799e+01 8.796969987342123432e+01 1.999800019997333795e-04 5.643346541902105606e+00
1.011591112223829728e-04 8.797020517515571214e+01 8.796942965703871664e+01 2.022977581832760541e-04 5.638340706218392562e+00
1.023316578330244966e-04 8.796973567898490387e+01 8.796911719082231684e+01 2.046423742725537011e-04 5.633334667781282334e+00
1.035177955630176228e-04 8.796925523803072622e+01 8.796876358360508164e+01 2.070141614763123497e-04 5.628328432130375703e+00
1.047176819485520245e-04 8.796876359720475591e+01 8.796837109839442803e+01 2.094134346075829226e-04 5.623322010503941648e+00
1.059314763518370031e-04 8.796826049547600235e+01 8.796794283124214076e+01 2.118405121253895179e-04 5.618315418253686744e+00
1.071593399822671198e-04 8.796774566573246545e+01 8.796748233535467421e+01 2.142957161769398083e-04 5.613308672989152370e+00
1.084014359178331018e-04 8.796721883463949609e+01 8.796699325260854607e+01 2.167793726403025999e-04 5.608301792758640048e+00
1.096579291267809898e-04 8.796667972249471745e+01 8.796647900396574471e+01 2.192918111675785128e-04 5.603294794520852662e+00
1.109289864895222780e-04 8.796612804308055900e+01 8.796594257050088572e+01 2.218333652285692595e-04 5.598287693063844550e+00
1.122147768207980290e-04 8.796556350351171716e+01 8.796538637430569452e+01 2.244043721549514021e-04 5.593280500417019852e+00
1.135154708920999033e-04 8.796498580408069756e+01 8.796481224933195620e+01 2.270051731849600921e-04 5.588273225707134806e+00
1.148312414543511137e-04 8.796439463809879555e+01 8.796422147996915442e+01 2.296361135085894041e-04 5.583265875348698337e+00
1.161622632608501891e-04 8.796378969173358087e+01 8.796361488077349122e+01 2.322975423133139818e-04 5.578258453437545228e+00
1.175087130904807617e-04 8.796317064384264484e+01 8.796299289288010925e+01 2.349898128303393684e-04 5.573250962226788729e+00
1.188707697711903309e-04 8.796253716580388016e+01 8.796235567867648797e+01 2.377132823813860615e-04 5.568243402594194258e+00
1.202486142037412301e-04 8.796188892134091475e+01 8.796170320357298067e+01 2.404683124260139629e-04 5.563235774445877801e+00
1.216424293857368039e-04 8.796122556634557554e+01 8.796103551934088216e+01 2.432552686094931291e-04 5.558228078115210025e+00
1.230524004359261579e-04 8.796054674869515111e+01 8.796035227156112057e+01 2.460745208112275753e-04 5.553220311930933129e+00
1.244787146187906256e-04 8.795985210806630050e+01 8.795965309756014960e+01 2.489264431937378481e-04 5.548212474181870135e+00
1.259215613694150942e-04 8.795914127574445729e+01 8.795893762621854250e+01 2.518114142522093635e-04 5.543204563115985195e+00
1.273811323186478520e-04 8.795841387442800396e+01 8.795820547777411491e+01 2.547298168646127152e-04 5.538196576939416360e+00
1.288576213185518003e-04 8.795766951802929157e+01 8.795745626362096914e+01 2.576820383424025126e-04 5.533188513815493259e+00
1.303512244681508938e-04 8.795690781146963388e+01 8.795668958610418997e+01 2.606684704818018248e-04 5.528180371863721909e+00
1.318621401394748458e-04 8.795612835047107581e+01 8.795590503830895557e+01 2.636895096156779473e-04 5.523172149158757982e+00
1.333905690039058638e-04 8.795533072134134045e+01 8.795510220384537092e+01 2.667455566660177873e-04 5.518163843729341878e+00
1.349367140588306430e-04 8.795451450075577782e+01 8.795428065662808592e+01 2.698370171970083421e-04 5.513155453557219587e+00
1.365007806546013845e-04 8.795367925553310329e+01 8.795343996065099645e+01 2.729643014687300768e-04 5.508146976576036025e+00
1.380829765218092263e-04 8.795282454240634706e+01 8.795257966975658803e+01 2.761278244914698696e-04 5.503138410670198155e+00
1.396835117988739626e-04 8.795194990778801980e+01 8.795169932739979402e+01 2.793280060806610596e-04 5.498129753673715037e+00
1.413025990599533599e-04 8.795105488753061707e+01 8.795079846640629739e+01 2.825652709124569940e-04 5.493121003369009436e+00
1.429404533431761061e-04 8.795013900668102735e+01 8.794987660872615720e+01 2.858400485799463138e-04 5.488112157485705467e+00
1.445972921792019463e-04 8.794920177922909943e+01 8.794893326518051424e+01 2.891527736500166482e-04 5.483103213699380696e+00
1.462733356201129868e-04 8.794824270785107956e+01 8.794796793520272615e+01 2.925038857208746290e-04 5.478094169630290722e+00
1.479688062686396383e-04 8.794726128364641227e+01 8.794698010657427290e+01 2.958938294802293295e-04 5.473085022842073322e+00
1.496839293077255632e-04 8.794625698586870044e+01 8.794596925515375574e+01 2.993230547641470953e-04 5.468075770840407301e+00
1.514189325304352018e-04 8.794522928165069686e+01 8.794493484459954402e+01 3.027920166165852479e-04 5.463066411071651807e+00
1.531740463702079740e-04 8.794417762572223296e+01 8.794387632608682281e+01 3.063011753496128480e-04 5.458056940921444777e+00
1.549495039314631646e-04 8.794310146012244900e+01 8.794279313801730780e+01 3.098509966043256183e-04 5.453047357713277421e+00
1.567455410205595065e-04 8.794200021390493305e+01 8.794168470572236629e+01 3.134419514124640264e-04 5.448037658707029607e+00
1.585623961771137158e-04 8.794087330283593928e+01 8.794055044115991393e+01 3.170745162587414656e-04 5.443027841097469732e+00
1.604003107056819902e-04 8.793972012908567137e+01 8.793938974260312591e+01 3.207491731438919663e-04 5.438017902012724392e+00
1.622595287078087002e-04 8.793854008091297203e+01 8.793820199432300910e+01 3.244664096484443775e-04 5.433007838512706300e+00
1.641402971144466361e-04 8.793733253234165659e+01 8.793698656626342824e+01 3.282267189972323958e-04 5.427997647587513796e+00
1.660428657187529582e-04 8.793609684283040906e+01 8.793574281370784718e+01 3.320306001246483034e-04 5.422987326155782384e+00
1.679674872092653225e-04 8.793483235693440747e+01 8.793447007693956152e+01 3.358785577406489791e-04 5.417976871063005184e+00
1.699144172034625999e-04 8.793353840395944587e+01 8.793316768089292168e+01 3.397711023975232372e-04 5.412966279079812537e+00
1.718839142817145534e-04 8.793221429760788510e+01 8.793183493479759250e+01 3.437087505574287316e-04 5.407955546900207189e+00
1.738762400216250527e-04 8.793085933561637546e+01 8.793047113181346219e+01 3.476920246607074268e-04 5.402944671139764843e+00
1.758916590327732731e-04 8.792947279938542238e+01 8.792907554865800535e+01 3.517214531949887954e-04 5.397933648333786749e+00
1.779304389918577296e-04 8.792805395360024079e+01 8.792764744522492038e+01 3.557975707650890365e-04 5.392922474935413213e+00
1.799928506782476454e-04 8.792660204584312567e+01 8.792618606419321736e+01 3.599209181637167787e-04 5.387911147313686477e+00
1.820791680099462359e-04 8.792511630619598861e+01 8.792469063062836199e+01 3.640920424429929100e-04 5.382899661751578080e+00
1.841896680799710861e-04 8.792359594683537694e+01 8.792316035157327292e+01 3.683114969867951061e-04 5.377888014443962028e+00
1.863246311931559835e-04 8.792204016161619506e+01 8.792159441563066480e+01 3.725798415839356222e-04 5.372876201495541792e+00
1.884843409033795474e-04 8.792044812564745371e+01 8.791999199253484676e+01 3.768976425021829200e-04 5.367864218918729335e+00
1.906690840512252085e-04 8.791881899485680663e+01 8.791835223271495181e+01 3.812654725631356933e-04 5.362852062631478844e+00
1.928791508020777693e-04 8.791715190554700143e+01 8.791667426684651332e+01 3.856839112179594859e-04 5.357839728455062733e+00
