# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 1.302829891247305341e+02 1.302798711019811435e+02 1.999800019997333795e-04 5.813890751818066249e+00
1.011591112223829728e-04 1.302815053052427174e+02 1.302789971965769382e+02 2.022977581832760541e-04 5.808883336940798614e+00
1.023316578330244966e-04 1.302799869039487817e+02 1.302779866549422536e+02 2.046423742725537011e-04 5.803875472387650447e+00
1.035177955630176228e-04 1.302784331152636526e+02 1.302768430647417688e+02 2.070141614763123497e-04 5.798867170175564745e+00
1.047176819485520245e-04 1.302768431148543868e+02 1.302755737464359811e+02 2.094134346075829226e-04 5.793858454765177690e+00
1.059314763518370031e-04 1.302752160592040127e+02 1.302741887146177362e+02 2.118405121253895179e-04 5.788849359599024247e+00
1.071593399822671198e-04 1.302735510851658773e+02 1.302726994622627785e+02 2.142957161769398083e-04 5.783839923049303167e+00
1.084014359178331018e-04 1.302718473095085585e+02 1.302711177689663771e+02 2.167793726403025999e-04 5.778830184445403084e+00
1.096579291267809898e-04 1.302701038284485833e+02 1.302694546997042835e+02 2.192918111675785128e-04 5.773820180736315422e+00
1.109289864895222780e-04 1.302683197171734832e+02 1.302677198966715650e+02 2.218333652285692595e-04 5.768809944129829503e+00
1.122147768207980290e-04 1.302664940293537938e+02 1.302659211941579258e+02 2.244043721549514021e-04 5.763799500808468146e+00
1.135154708920999033e-04 1.302646257966435996e+02 1.302640645242975381e+02 2.270051731849600921e-04 5.758788870615003219e+00
1.148312414543511137e-04 1.302627140281684603e+02 1.302621540418803079e+02 2.296361135085894041e-04 5.753778067468243940e+00
1.161622632608501891e-04 1.302607577100040999e+02 1.302601923822382162e+02 2.322975423133139818e-04 5.748767100222492488e+00
1.175087130904807617e-04 1.302587558046405150e+02 1.302581809730787938e+02 2.349898128303393684e-04 5.743755973706901941e+00
1.188707697711903309e-04 1.302567072504345731e+02 1.302561203406824006e+02 2.377132823813860615e-04 5.738744689746114958e+00
1.202486142037412301e-04 1.302546109610501901e+02 1.302540103743629629e+02 2.404683124260139629e-04 5.733733248041816388e+00
1.216424293857368039e-04 1.302524658248858884e+02 1.302518512427319592e+02 2.432552686094931291e-04 5.728721649227641599e+00
1.230524004359261579e-04 1.302502707044886847e+02 1.302496418009260708e+02 2.460745208112275753e-04 5.723709889558445063e+00
1.244787146187906256e-04 1.302480244359532549e+02 1.302473808774586814e+02 2.489264431937378481e-04 5.718697965200792765e+00
1.259215613694150942e-04 1.302457258283097303e+02 1.302450672736028139e+02 2.518114142522093635e-04 5.713685872230885643e+00
1.273811323186478520e-04 1.302433736628966017e+02 1.302426997627583489e+02 2.547298168646127152e-04 5.708673606632440389e+00
1.288576213185518003e-04 1.302409666927166541e+02 1.302402770898071367e+02 2.576820383424025126e-04 5.703661164294524966e+00
1.303512244681508938e-04 1.302385036417817048e+02 1.302377979704505719e+02 2.606684704818018248e-04 5.698648541009333712e+00
1.318621401394748458e-04 1.302359832044404300e+02 1.302352610905343226e+02 2.636895096156779473e-04 5.693635732469918054e+00
1.333905690039058638e-04 1.302334040446900190e+02 1.302326651053558351e+02 2.667455566660177873e-04 5.688622734267863912e+00
1.349367140588306430e-04 1.302307647954740162e+02 1.302300086389564342e+02 2.698370171970083421e-04 5.683609541890906947e+00
1.365007806546013845e-04 1.302280640579613760e+02 1.302272902833975934e+02 2.729643014687300768e-04 5.678596150720504276e+00
1.380829765218092263e-04 1.302253004008122446e+02 1.302245085980196393e+02 2.761278244914698696e-04 5.673582556029337809e+00
1.396835117988739626e-04 1.302224723594231079e+02 1.302216621086838302e+02 2.793280060806610596e-04 5.668568752978766057e+00
1.413025990599533599e-04 1.302195784351575867e+02 1.302187493069977222e+02 2.825652709124569940e-04 5.663554736616212004e+00
1.429404533431761061e-04 1.302166170945580177e+02 1.302157686495212374e+02 2.858400485799463138e-04 5.658540501872495909e+00
1.445972921792019463e-04 1.302135867685392725e+02 1.302127185569555934e+02 2.891527736500166482e-04 5.653526043559098824e+00
1.462733356201129868e-04 1.302104858515639876e+02 1.302095974133134462e+02 2.925038857208746290e-04 5.648511356365366609e+00
1.479688062686396383e-04 1.302073127007994344e+02 1.302064035650694791e+02 2.958938294802293295e-04 5.643496434855645560e+00
1.496839293077255632e-04 1.302040656352536416e+02 1.302031353202922617e+02 2.993230547641470953e-04 5.638481273466353194e+00
