# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.818900764615821686e+01 8.818804048954415009e+01 1.999800019997333795e-04 5.644423124436832140e+00
1.011591112223829728e-04 8.818854739206624060e+01 8.818776941712889084e+01 2.022977581832760541e-04 5.639417287840303494e+00
1.023316578330244966e-04 8.818807640858172192e+01 8.818745596103190110e+01 2.046423742725537011e-04 5.634411248347634960e+00
1.035177955630176228e-04 8.818759444563382033e+01 8.818710123359804243e+01 2.070141614763123497e-04 5.629405011502166545e+00
1.047176819485520245e-04 8.818710124732557176e+01 8.818670750500258748e+01 2.094134346075829226e-04 5.624398588549801126e+00
1.059314763518370031e-04 8.818659655179848755e+01 8.818627788110445920e+01 2.118405121253895179e-04 5.619391994852695582e+00
1.071593399822671198e-04 8.818608009109367174e+01 8.818581592636525102e+01 2.142957161769398083e-04 5.614385248032387921e+00
1.084014359178331018e-04 8.818555159100965568e+01 8.818532529419752564e+01 2.167793726403025999e-04 5.609378366149471162e+00
1.096579291267809898e-04 8.818501077095781682e+01 8.818480941639955972e+01 2.192918111675785128e-04 5.604371366174197178e+00
1.109289864895222780e-04 8.818445734381261047e+01 8.818427128348851340e+01 2.218333652285692595e-04 5.599364262904681588e+00
1.122147768207980290e-04 8.818389101576060796e+01 8.818371332522829675e+01 2.244043721549514021e-04 5.594357068378504216e+00
1.135154708920999033e-04 8.818331148614358028e+01 8.818313738137931068e+01 2.270051731849600921e-04 5.589349791728609240e+00
1.148312414543511137e-04 8.818271844730072928e+01 8.818254474039876811e+01 2.296361135085894041e-04 5.584342439373834566e+00
1.161622632608501891e-04 8.818211158440443853e+01 8.818193621942209859e+01 2.322975423133139818e-04 5.579335015412761223e+00
1.175087130904807617e-04 8.818149057529399215e+01 8.818131226098130071e+01 2.349898128303393684e-04 5.574327522099986609e+00
1.188707697711903309e-04 8.818085509030537139e+01 8.818067302797683737e+01 2.377132823813860615e-04 5.569319960313815265e+00
1.202486142037412301e-04 8.818020479209558005e+01 8.818001848570837353e+01 2.404683124260139629e-04 5.564312329960237946e+00
1.216424293857368039e-04 8.817953933546523615e+01 8.817934868611028776e+01 2.432552686094931291e-04 5.559304631372794958e+00
1.230524004359261579e-04 8.817885836717516668e+01 8.817866327363908852e+01 2.460745208112275753e-04 5.554296862879019692e+00
1.244787146187906256e-04 8.817816152575933586e+01 8.817796188447142924e+01 2.489264431937378481e-04 5.549289022766503265e+00
1.259215613694150942e-04 8.817744844133345339e+01 8.817724414631065599e+01 2.518114142522093635e-04 5.544281109281944175e+00
1.273811323186478520e-04 8.817671873539971727e+01 8.817650967819004393e+01 2.547298168646127152e-04 5.539273120630189950e+00
1.288576213185518003e-04 8.817597202064570183e+01 8.817575809027152900e+01 2.576820383424025126e-04 5.534265054973246833e+00
1.303512244681508938e-04 8.817520790073979242e+01 8.817498898363849946e+01 2.606684704818018248e-04 5.529256910429265481e+00
1.318621401394748458e-04 8.817442597012156114e+01 8.817420195008554629e+01 2.636895096156779473e-04 5.524248685071516007e+00
1.333905690039058638e-04 8.817362581378660025e+01 8.817339657190194657e+01 2.667455566660177873e-04 5.519240376927320391e+00
1.349367140588306430e-04 8.817280700706741925e+01 8.817257242165081266e+01 2.698370171970083421e-04 5.514231983976972451e+00
1.365007806546013845e-04 8.817196911540865756e+01 8.817172906194279847e+01 2.729643014687300768e-04 5.509223504152630291e+00
1.380829765218092263e-04 8.817111169413708183e+01 8.817086604520508786e+01 2.761278244914698696e-04 5.504214935337179426e+00
1.396835117988739626e-04 8.817023428822629683e+01 8.816998291344400229e+01 2.793280060806610596e-04 5.499206275363072827e+00
1.413025990599533599e-04 8.816933643205626936e+01 8.816907919800325999e+01 2.825652709124569940e-04 5.494197522011138979e+00
1.429404533431761061e-04 8.816841764916695467e+01 8.816815441931628072e+01 2.858400485799463138e-04 5.489188673009371300e+00
1.445972921792019463e-04 8.816747745200638064e+01 8.816720808665162679e+01 2.891527736500166482e-04 5.484179726031674917e+00
1.462733356201129868e-04 8.816651534167253601e+01 8.816623969785464965e+01 2.925038857208746290e-04 5.479170678696600127e+00
1.479688062686396383e-04 8.816553080765032746e+01 8.816524873908146276e+01 2.958938294802293295e-04 5.474161528566033219e+00
1.496839293077255632e-04 8.816452332754090548e+01 8.816423468452730106e+01 2.993230547641470953e-04 5.469152273143863319e+00
1.514189325304352018e-04 8.816349236678578905e+01 8.816319699614851402e+01 3.027920166165852479e-04 5.464142909874615484e+00
1.531740463702079740e-04 8.816243737838468064e+01 8.816213512337857594e+01 3.063011753496128480e-04 5.459133436142052709e+00
1.549495039314631646e-04 8.816135780260597699e+01 8.816104850283662131e+01 3.098509966043256183e-04 5.454123849267746849e+00
1.567455410205595065e-04 8.816025306669102690e+01 8.815993655803032425e+01 3.134419514124640264e-04 5.449114146509610457e+00
1.585623961771137158e-04 8.815912258455176698e+01 8.815879869905074884e+01 3.170745162587414656e-04 5.444104325060399319e+00
1.604003107056819902e-04 8.815796575646109545e+01 8.815763432226135876e+01 3.207491731438919663e-04 5.439094382046182119e+00
1.622595287078087002e-04 8.815678196873571437e+01 8.815644280997864257e+01 3.244664096484443775e-04 5.434084314524763926e+00
1.641402971144466361e-04 8.815557059341256263e+01 8.815522353014590351e+01 3.282267189972323958e-04 5.429074119484083027e+00
1.660428657187529582e-04 8.815433098791660882e+01 8.815397583600010023e+01 3.320306001246483034e-04 5.424063793840566916e+00
1.679674872092653225e-04 8.815306249472256184e+01 8.815269906572984837e+01 3.358785577406489791e-04 5.419053334437448299e+00
