L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
7,4,4,0.1,0.325,200,0.8503069732961839,0.0001195901243521712,2.3739606053375316e-05,8.73577375714536e-05,0.7773717773516609,0.00012540979796969593,0.01596694374553391,1.2413746074544388e-05,0.49755755922407063,0.0018982600689804378,2.9430481712952337,0.0006571853997548464,5.447913886533076,0.004618869281657218,1.2223037887306192,0.00047673872731236473,3.3243790316029838,0.0003600251370892184
7,4,4,0.1,0.35,200,0.8512052464763642,0.00010328846759225827,0.0009220127862334418,9.10117563113274e-05,0.7781065894541095,0.00011463912980883114,0.015896825716497497,1.1703752645805808e-05,0.49537813156519916,0.0018928045064131004,2.928267942312233,0.0006917624352609046,5.326867269918157,0.0047354714416420664,1.218253645109316,0.00048140984493164296,3.3332323385106695,0.00032226034151663197
7,4,4,0.1,0.375,200,0.851375660313459,0.00010323321871607068,0.0010924266233281806,9.388552951337107e-05,0.7782588846428854,0.00012274900366816038,0.015873848112950527,1.2251811765946324e-05,0.4989609005586911,0.0016957909776779572,2.9139131957496476,0.0007010553521989119,5.199432154575134,0.004435320803703137,1.2131411336597382,0.00045710061137119656,3.3392560710719157,0.0002674442692603472
7,4,4,0.1,0.4,200,0.8508922555183512,0.00011150871833922716,0.0006090218282206034,9.451711377789012e-05,0.7776786893430352,0.0001246778775488927,0.015910704252990408,1.226843728660486e-05,0.48567038751408165,0.0015598791122502463,2.901372634568095,0.0006427988563995048,5.075780898008589,0.003944193273959744,1.2076925802316016,0.0004216167610455609,3.342119807079747,0.00036997413088717617
7,4,4,0.1,0.425,200,0.8500241650872375,0.0001166037627841771,-0.00025906860289305573,0.0001071982999804184,0.7766651294604486,0.00013630590721540442,0.015988028798949307,1.3939047273627192e-05,0.485509766763541,0.0014561642799075624,2.889027695682698,0.0006164616451285976,4.938813342314659,0.003977966100230025,1.2003119169892418,0.00042857531540572687,3.3448586974405554,0.0003972614014608188
7,4,4,0.1,0.45,200,0.84918081439411,9.018600368625472e-05,-0.0011024192960206684,9.04424612640747e-05,0.7754905484781348,0.00011570113920558626,0.016110780767684824,1.251079924878538e-05,0.48964559550532627,0.0018584174509292057,2.877263818643172,0.000639054359916095,4.801346938430807,0.0034294894574650792,1.1927338907373086,0.0003743122935737219,3.3479272368502295,0.00032389697625799307
7,4,4,0.1,0.475,200,0.8481354798910712,8.684400379056753e-05,-0.0021477537990594194,9.490968545370541e-05,0.7739022586998261,0.0001152737834720932,0.016288481535595704,1.2408894725016814e-05,0.4850289436717671,0.0017221347327311572,2.866611643485805,0.0006012966663550421,4.675677710795595,0.0034941224512423457,1.1853416736063291,0.0004007487132706829,3.3497299379878918,0.0003579125914598512
7,4,4,0.1,0.5,200,0.8473558612109551,8.458731578344114e-05,-0.002927372479175491,9.816084078150835e-05,0.7725937034528709,0.00011626028748953035,0.016427645126391235,1.2832076078425955e-05,0.48956094148445184,0.001614740136835437,2.856870244131471,0.0005850595192905867,4.561260471114152,0.0027575124322160678,1.1779987186065555,0.0003646176866545154,3.3529041880721286,0.00040604902541715825
7,4,4,0.1,0.525,200,0.846479207373369,8.397393238291734e-05,-0.0038040263167616302,0.00010139219682035919,0.7712546979418332,0.00012863685065662517,0.01653197398940877,1.3399741267851676e-05,0.48869472508396256,0.0021321770036459298,2.8476662963682897,0.0005528104811572981,4.4499687770217795,0.0023898340090869456,1.1707642228742083,0.00035125739662243856,3.355451121467687,0.0003990733304475928
7,4,4,0.1,0.55,200,0.8456851185133784,8.704827168164858e-05,-0.004598115176752265,0.00010490386978831737,0.7700322435641976,0.00012872870427060716,0.0166803645026889,1.4604037982593365e-05,0.4823266511706418,0.0021343233743531163,2.839108050704177,0.0006129890266641899,4.336699629723475,0.0022352330843948527,1.163909379369033,0.00037219980480484856,3.358059886449547,0.00040271298507524767
7,4,4,0.1,0.575,200,0.8448447665293418,8.335198751062015e-05,-0.005438467160788786,0.00011103853780545851,0.768634383395987,0.00011312937427870958,0.016836815800778893,1.3257518074922752e-05,0.4926226215021734,0.0018330327457244946,2.832072195525714,0.0006421420900003174,4.235324033951415,0.0022233560084071544,1.1572923420983858,0.00037697168702458076,3.3601834712978995,0.00041250453254126223
7,4,4,0.1,0.6,200,0.8429389431920142,8.478986241891526e-05,-0.007344290498116304,0.00011507377833808352,0.7656383221272713,0.00010896215935478497,0.01713282333428411,1.3719811747712717e-05,0.5106948367860498,0.0018976041062628568,2.8265850753691653,0.0006319762032904703,4.1311412055350045,0.0020863452912460354,1.1490692638809006,0.0003547083597320647,3.358215907196144,0.0004082663332543752
7,4,4,0.1,0.625,200,0.841007466865658,7.978127166893556e-05,-0.009275766824472644,0.00010112015115645975,0.7627625695468278,0.00011495464620701945,0.017429910297064408,1.451918123837068e-05,0.5068820866546432,0.0014523607019559194,2.821264896775445,0.0006108609517007848,4.031936893594623,0.0019394805445061404,1.1405250209728306,0.0003602528684584493,3.3564323384941512,0.0003862318588795411
7,4,4,0.1,0.65,200,0.8387888864343698,0.00010353351414439145,-0.011494347255760842,0.00011030482842449601,0.7600903046044255,0.00013203015314314947,0.017742497541347924,1.733934739270404e-05,0.4920044233266106,0.0017274252189170673,2.8185060322503794,0.0006280763215222207,3.9252747462789808,0.0026110927778423914,1.1304734550542062,0.00044989196269281626,3.3546209162811316,0.0004696956845363322
7,4,4,0.1,0.675,200,0.8366688222161784,0.00011663261833350543,-0.013614411473952306,0.00012787447394622384,0.7572234139369931,0.0001518686916815478,0.01809349686727772,2.062684693672155e-05,0.4799486288035332,0.0022172501845624465,2.818029035510191,0.0007083641782459734,3.8266724027799874,0.0029897392704687133,1.1213436596102802,0.0004907043028760772,3.3524145003783623,0.0005601814456068932
7,4,4,0.1,0.7,200,0.834569985387509,0.00010677352248935124,-0.015713248302621566,0.0001163133514093208,0.7544322042421625,0.00015478357103684707,0.01847833476247953,2.1397584253719107e-05,0.47258366468166757,0.0024709441158593257,2.8202558891772957,0.0007742108857272464,3.740393314260974,0.0029269519152514893,1.112910063154546,0.0004963163014930845,3.3496253906217714,0.0005973610417485651
7,4,4,0.1,0.725,200,0.8329461936544673,0.00010642352982123786,-0.017337040035663328,0.00012151158385325857,0.7522124131384822,0.0001721780927804278,0.01881722861984787,2.490051931733428e-05,0.4715617259591342,0.0023814777570523604,2.821929202892477,0.0007258964366583946,3.661271292923015,0.0027209842185998306,1.1045546222134435,0.00048510161205608777,3.349298242558809,0.0006787476458111159
7,4,4,0.1,0.75,200,0.8317078670488605,0.00011527856666697236,-0.018575366641270172,0.00014504970299061026,0.7502455507846096,0.00019351779421270817,0.019099914561590756,2.8817508975229295e-05,0.47394381804542157,0.002299781248097788,2.8262634753342377,0.0007046035509204681,3.5923374285404974,0.00223324284457391,1.0966256300805106,0.00043746162947047763,3.3506057691734146,0.0007382573093806886
7,4,4,0.1,0.775,200,0.8298951921312768,0.00014250660586037896,-0.020388041558853872,0.0001764971238321668,0.7475697477972727,0.00023323259460284476,0.019439283286523244,3.604395134728132e-05,0.4784381326564724,0.0020998778922144117,2.8345278165405925,0.0008491032240749448,3.5213274077525365,0.0023868735076262365,1.0888606808390924,0.0004456427135398144,3.3486781507122783,0.0009140882545277654
7,4,4,0.1,0.8,200,0.828761291654716,0.0001712676232283375,-0.02152194203541463,0.0002060115442400979,0.7460127180946049,0.00027666299145068864,0.01963630142704155,4.418337718935511e-05,0.483182819851781,0.002228170278708952,2.8428076035441063,0.0006803007742100692,3.462944366648736,0.0020377039021965836,1.0827847347346244,0.00037206461412713594,3.3486910090394435,0.001038597335567139
7,4,4,0.1,0.825,200,0.8274668483370187,0.00017875681823491048,-0.02281638535311192,0.0002143997587620085,0.7442106732044187,0.0002959751391018401,0.019889948100583227,4.769532344509213e-05,0.4913765939823111,0.0023605440919420074,2.8463549299064663,0.0006133391947575073,3.396408772440083,0.0022346266156200835,1.0744876611236103,0.00039364003304523214,3.350066555038312,0.0011273942541753896
7,4,4,0.1,0.85,200,0.8256866131048151,0.00019531894123095262,-0.024596620585315664,0.00023039127172594801,0.7418930754408513,0.00031398129091791705,0.020224858249104742,5.317189023347189e-05,0.5022069622875288,0.002374321637888515,2.850675102411717,0.0007111475487011924,3.329946737559556,0.0023664595363560802,1.065808764211446,0.00042259909587316743,3.3492263427339104,0.0011889115114177954
7,4,4,0.1,0.875,200,0.8238906881278658,0.00020015434893756853,-0.02639254556226479,0.00023623026959379564,0.7393973126894074,0.0003017084455436126,0.020581844315443236,5.5220024997678064e-05,0.5081458785748115,0.0022813577144829436,2.857947133544276,0.0008332104642317943,3.2751524446012548,0.0020817849261542073,1.0586254256153922,0.0003863414821453162,3.346806677361117,0.0012335485997362527
7,4,4,0.1,0.9,200,0.8217923726382361,0.00021096913937039614,-0.028490861051894564,0.00025131983307767755,0.7366942988969288,0.0003051700826646526,0.021028071390318422,5.469629742267977e-05,0.5000991816702998,0.002173724141519644,2.8662277673526093,0.0011765889314840864,3.224555460284815,0.0023859267929257793,1.051290835689652,0.0004002713129893883,3.3429213487304366,0.0013252251046188175
7,4,4,0.1,0.925,200,0.8186056489036411,0.00017708930451596516,-0.03167758478648956,0.00021573630851595143,0.7328532050402318,0.00026575944103088446,0.021654542528222968,5.1161560391271656e-05,0.5014146852658419,0.0022118075974439672,2.882381064050099,0.0013307784323836316,3.1598111910438225,0.002893358380756786,1.0408307787508122,0.00044731830897042096,3.336341651189707,0.0012299799740893313
7,4,4,0.1,0.95,200,0.8152041981951066,0.00017582880743176294,-0.03507903549502389,0.00021050512260443015,0.7290295844295781,0.0002617619932150573,0.022387873219425355,5.355764972232793e-05,0.49579690968933204,0.002229430765293174,2.8917669680460976,0.001134346219767108,3.0888670633292965,0.002685264857206656,1.0301516581268388,0.00046533578405593236,3.3288328491147126,0.001192610989755842
7,4,4,0.1,0.975,200,0.8118327040303024,0.00019502141437459613,-0.03845052965982812,0.00022732213726034736,0.7252656500436104,0.00027002635394227255,0.023113364575698167,6.058195432424474e-05,0.4856631168555313,0.002544144903393412,2.901493631080149,0.0010393719629848775,3.0194972332033063,0.001909055539910517,1.019549202934448,0.00038124542425435354,3.3214075624687087,0.0012192420495454818
7,4,4,0.1,1.0,200,0.8092995030836215,0.00022405098134361024,-0.040983730606509054,0.00025166754457026346,0.7224409792800865,0.00029933261227091526,0.02360551746695688,6.885205770492395e-05,0.4678977087674566,0.002248624370612839,2.9128220934628697,0.0010572654880383217,2.9630737239494405,0.0019515141362134573,1.0107018531217844,0.00040401453747702297,3.3167096144225536,0.0013252089190462122
7,4,4,0.2,0.0,200,0.8521979673841694,0.0001364924414510729,0.0,0.0,0.791141919985623,7.396419327390057e-05,0.015034949347322857,7.577622978055014e-06,0.38845898213050717,0.00526713585958779,3.0710561804721888,0.00019182046315145354,6.811517023753563,0.0007785833327683377,1.3028112810336216,0.00012581795329263184,3.253982888028391,0.0006250677583212208
7,4,4,0.2,0.025,200,0.853258862970091,0.0002377483003408151,0.0010608955859214596,0.00023489307566300862,0.7871198196730398,0.00027041554431314147,0.01533742094113178,2.6493661575961015e-05,0.45341341554473513,0.003275434200551155,3.0701740957667254,0.0002143451211096828,6.51239641645461,0.009406947610766313,1.2794983082045925,0.0007600162579067482,3.2829685836342053,0.0011062627674676498
7,4,4,0.2,0.05,200,0.8539247135141409,0.00020398569149399158,0.001726746129971467,0.00023071916070369763,0.7862920661544092,0.000249703032053929,0.015382120690834339,2.493205971589002e-05,0.4635947856998284,0.0026764082254118558,3.0674970399698798,0.00025521804876876125,6.4133071700863375,0.006244593333098292,1.2709963647275286,0.0005468403963332031,3.2950309015696915,0.0009819197561626292
7,4,4,0.2,0.075,200,0.854179027159281,0.00016306471096027558,0.0019810597751114133,0.00019654352207547482,0.7855686254276076,0.0002170381656189735,0.015418120554944539,2.174150684528352e-05,0.47161505171651963,0.0023194144719093754,3.062803586912985,0.0003272805177424362,6.383080629817881,0.003941243296142814,1.2686595068633404,0.00038035948466370287,3.2987276018409717,0.0008185141743228924
7,4,4,0.2,0.1,200,0.8541084576505352,0.00014732197388113725,0.0019104902663656853,0.0001747346958612139,0.7847834661456943,0.00020717393837158956,0.015457555274957832,2.0244695763452987e-05,0.4678704805788209,0.0021055101031298143,3.0555926499377057,0.0004503185414635897,6.345421787361067,0.0043924371888878384,1.2675440534906464,0.00037164926303610954,3.299465712462013,0.0007086717367554638
7,4,4,0.2,0.125,200,0.8539738760846999,0.00014209223279928933,0.0017759087005302988,0.00015929590394727781,0.7840694110094429,0.00019714328948037602,0.015483939055316523,1.9655577294421103e-05,0.47479728611486993,0.0018813636270254065,3.0469399891452698,0.0005587796549843182,6.29368819053882,0.006400404682401147,1.2659407899658703,0.0004894657416190722,3.3003493538826136,0.0006888354637577132
7,4,4,0.2,0.15,200,0.8542092295458557,0.00015599743200024878,0.002011262161686028,0.00015778989920376858,0.783966861953163,0.00021582475419172943,0.015457424180780048,2.135244384459308e-05,0.4891824083687799,0.0020897639783038105,3.036985101870505,0.0006665298082758918,6.242957381880423,0.007759152420722597,1.2646113192886899,0.0005713153693622733,3.3029372848243215,0.0007053051234008616
7,4,4,0.2,0.175,200,0.854082968929787,0.0001871337615905193,0.0018850015456174402,0.00017792300512470605,0.7834021720971216,0.00025596461137281806,0.015477532737922234,2.4238564858938663e-05,0.5004096526117408,0.0018611702352098996,3.025219197908847,0.0008446949575477714,6.162706330401805,0.008277180087850715,1.2614914947037832,0.0006256713612195696,3.3053819803182147,0.000719391273634049
7,4,4,0.2,0.2,200,0.8541730420219458,0.00018184994710163238,0.0019750746377763012,0.0001686114938448716,0.7832428121326245,0.000252993518863836,0.015468588829919763,2.3252726255190725e-05,0.5071616615764809,0.0019555533978453652,3.0116872789829263,0.0009531564486058005,6.0687270093777395,0.007853716876368258,1.2570026115672193,0.0006316715990759754,3.310352493964176,0.0006178433594476142
7,4,4,0.2,0.225,200,0.854763518387291,0.00016580291640305692,0.0025655510031214763,0.0001489179519421138,0.783941640228576,0.00022982963136312936,0.015395640940692292,2.139040698650948e-05,0.5051907025633828,0.002020434080490171,2.998614569855081,0.0009265290250527163,5.988086229937006,0.007183072485723429,1.2540183513942709,0.0006135013569209972,3.316494094756972,0.0005167274384030194
7,4,4,0.2,0.25,200,0.8553381196068675,0.00015580792075754144,0.0031401522226978708,0.00014665042884522345,0.7845074132009324,0.00020978144091001277,0.015328392440965524,1.9226988277905236e-05,0.5008453656632984,0.00215030960849677,2.9846536861653714,0.0008902762775007772,5.897499759719617,0.007211545925555485,1.250777881326429,0.000626127412815845,3.3228070193331707,0.00041554262634384514
7,4,4,0.2,0.275,200,0.8548318593625416,0.00017437426928240788,0.0026338919783720407,0.00015176252298448325,0.7835535617256028,0.0002227663946599682,0.015405350767109438,2.071642128816309e-05,0.5100061503204848,0.0020352868994181726,2.9709622572139383,0.0009190113333022559,5.770709109759879,0.007343119801670693,1.2443908134227222,0.0006574254086571405,3.32648705927194,0.00046131418337883034
7,4,4,0.2,0.3,200,0.8542836097783999,0.00016526053585656867,0.0020856423942302864,0.00014640894004541672,0.7826492492948867,0.0002028194908862464,0.015485894239771852,1.9486900319960405e-05,0.5140888141295373,0.0020158168504565035,2.957193382876793,0.000995802383411979,5.645091941247518,0.007028716926413038,1.2386018036205335,0.0006159683231592172,3.329344519594051,0.00048236725766965404
7,4,4,0.2,0.325,200,0.8538774392203553,0.00014910614695497925,0.0016794718361857986,0.00014039984837743824,0.7819549794634656,0.00018497739143446827,0.015539035791556317,1.7993695803689533e-05,0.5118755584967305,0.002252338773978481,2.943431607378701,0.001083217402643203,5.518847866494088,0.006858167537793921,1.2332977566578898,0.0005871824183840225,3.33247672890702,0.00047517881914215275
7,4,4,0.2,0.35,200,0.8536761307797203,0.00012509559336286037,0.00147816339555068,0.00013739062661852674,0.781374686315543,0.00016406063988135049,0.015585113240316514,1.6726729556793835e-05,0.5076186678052222,0.0019503263897712969,2.9293124359337246,0.0011340545559485875,5.388707684492324,0.006904921157799835,1.2278892555267606,0.0005705655485928526,3.336808812159232,0.00043023311385452143
7,4,4,0.2,0.375,200,0.853388381300027,0.00010739662874699723,0.0011904139158574782,0.0001435328833305112,0.7807774190175875,0.0001444517665542982,0.015626626547252057,1.4804218313117156e-05,0.5072026515347438,0.0017947085485890215,2.9158329873574926,0.0011650658396129055,5.260633621568489,0.006423949474763031,1.2224789358388564,0.0005150193228588526,3.3406805044373082,0.00039505821151251166
7,4,4,0.2,0.4,200,0.8528806953360231,0.0001105955920170205,0.0006827279518534811,0.0001456440204722148,0.7800431829960571,0.00014226382415587343,0.015678887273939745,1.4517447122235822e-05,0.5045739139830542,0.0019120366670993653,2.902822022955993,0.0011521759614031683,5.131195448537286,0.006352137011325418,1.2165605361274368,0.0005264340912931272,3.3438842527073627,0.00044246253766494714
7,4,4,0.2,0.425,200,0.8520549142290008,0.00011531537499739761,-0.00014305315516875523,0.0001519002920078583,0.778799998207665,0.00015251096829594482,0.015786103445002402,1.574455161575352e-05,0.5091650785995643,0.0018197851522596838,2.8907064231077184,0.0011422602068196805,4.998075184540506,0.0061427928040228,1.2093963817184181,0.0005292817360778853,3.3466328667402987,0.00048269440627635044
7,4,4,0.2,0.45,200,0.8512315305208827,0.0001075143271020782,-0.0009664368632868606,0.00015844874327037458,0.7775682969097875,0.00014615593586750028,0.015905685106200385,1.4930704039402984e-05,0.512906287464952,0.0019344377265119834,2.8795896793117715,0.0011185931058495951,4.867657041452101,0.005677359022950322,1.2021603785517,0.0004972359324530509,3.349466148680668,0.0005006390962569026
7,4,4,0.2,0.475,200,0.8503519497243262,0.00011748864582983168,-0.0018460176598431766,0.00016633076090104157,0.7761838187669861,0.0001617547327638336,0.01604541429438421,1.756204525526168e-05,0.5123279121733314,0.00183235124802445,2.869124800560428,0.001164850012551327,4.741658736962869,0.005625855542377627,1.1951282561551637,0.0005181419666089156,3.3517950579760636,0.0005639087169915936
7,4,4,0.2,0.5,200,0.8494114052985344,0.00011177020847700608,-0.0027865620856350405,0.00016397877221525795,0.7747435372102919,0.00016047562384033888,0.01618290150874324,1.762711847692944e-05,0.5117651654575747,0.0019317200623429416,2.859565055113494,0.001079328016196899,4.624309979056961,0.0046569282444374645,1.1882328583700126,0.00047819098930367406,3.3536612635790886,0.0005549223502388712
7,4,4,0.2,0.525,200,0.8484192086278898,0.00011170139625661619,-0.0037787587562795565,0.00016677051092764292,0.7733439220964307,0.00016895867682537093,0.016312107483027666,1.844301257532021e-05,0.5117439371537551,0.0020243224199421946,2.8516395314773035,0.0010293760229188765,4.5135214492541404,0.004031294599215955,1.1814844913742315,0.0004589260927282273,3.355104248285313,0.0005797485810490742
7,4,4,0.2,0.55,200,0.8474091753346318,0.0001162119587055874,-0.004788792049537685,0.00017924431813272303,0.7717389169262432,0.0001804006977101515,0.016466648278169328,1.971272377714641e-05,0.5090647429363463,0.0021574856384016083,2.844117535802253,0.0010645664668769486,4.404386115150816,0.003793048019233745,1.174506357406454,0.0004559452842639043,3.356681625624435,0.0005972761882610174
7,4,4,0.2,0.575,200,0.8460964411980849,0.00011707863127162336,-0.006101526186084512,0.000182608535282464,0.7696653494697601,0.00017415170184577133,0.01667134435154336,1.9824235590480828e-05,0.5096388545788728,0.001886174453481297,2.837704239844428,0.0011552095600682467,4.295205348732146,0.004012496894125462,1.1668627332121142,0.00046761893137457,3.3573059192314156,0.0005888825634268598
7,4,4,0.2,0.6,200,0.8445233611764489,0.0001153557935931063,-0.007674606207720569,0.00017926112788477276,0.7671787931227704,0.00017201237534901812,0.016924591360197413,1.9978832472453e-05,0.5145788456287876,0.0018200875471638012,2.834205105692975,0.0012612895728993342,4.194680750002578,0.004178275817155343,1.1591482734288863,0.000480154478798103,3.3566089509845316,0.0005989351799260611
7,4,4,0.2,0.625,200,0.8430547689351777,0.00011991138544287331,-0.009143198448991682,0.00018182861188595194,0.7649339370023607,0.00017369025997428383,0.017170846804216613,2.0628931492337433e-05,0.516644610233153,0.0019750760824138215,2.8319231145626014,0.0013155135765609252,4.100112235850061,0.004280057377013111,1.1513812848362759,0.0005135972181706087,3.356523218944288,0.0006358463013246941
7,4,4,0.2,0.65,200,0.8413884292913053,0.00012750124126698314,-0.010809538092864229,0.00018245251392520555,0.7625724368015995,0.000180575788548728,0.017436479115532245,2.2594248999665255e-05,0.5146726909727398,0.0018451745231521431,2.830991142233841,0.0013765748325023743,4.008483905806924,0.004365565025524372,1.143406246975739,0.000552689426003158,3.3555881595463415,0.0006971417863056539
7,4,4,0.2,0.675,200,0.8396071364911252,0.00014313368246246167,-0.012590830893044245,0.00019003622426638124,0.7600139919628742,0.00020229578154435502,0.01773096878628897,2.673988953933165e-05,0.5117522454008696,0.0019232733561750069,2.8327725864006514,0.0014499608427293715,3.9228569420664727,0.004466831732032814,1.1353276832646597,0.0005835616809456934,3.354141959111165,0.0007918525978066138
7,4,4,0.2,0.7,200,0.8375337742681341,0.00014945974815476823,-0.014664193116035347,0.00019420927610178218,0.7571752422268354,0.0002166000143008429,0.018074417532349528,2.927330056398883e-05,0.5117537280290394,0.0020877266392938165,2.835002023358472,0.0015665608009155058,3.834560613155313,0.004458905244433796,1.1266164197154542,0.0005937658753170414,3.35176673190391,0.0008615251991392872
7,4,4,0.2,0.725,200,0.8355510975221714,0.0001478356061196511,-0.016646869861998006,0.00019701672133662205,0.7543859250298983,0.0002272343860128875,0.018437272920950053,3.189607632135144e-05,0.5089380303021059,0.0021502350988038183,2.8400912365752027,0.0016251031225399694,3.7578512481192776,0.004589519074232616,1.1185578754625722,0.000628093375475535,3.3492236903974764,0.0009521486154176472
7,4,4,0.2,0.75,200,0.833452192113717,0.00015020358367985197,-0.018745775270452382,0.00020391175261392388,0.7514133115620737,0.00024206593304039624,0.01883520466066391,3.571836798845258e-05,0.5110801857950024,0.0021305370794771315,2.84688176124489,0.0016553441629196142,3.683967145663733,0.004526378830345985,1.1104826018447025,0.0006237423545082478,3.3460758910995367,0.0010378823099300898
