L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
8,7,5,0.875,1.0,6.0,0.4707915476403601,0.0028838228148550457,150,1.02071978187526,0.001974454536324687,150,15.654736364412669,0.15358939759778942,150,0.8302074510893733,0.013270656902221881,150,0.67120431131964,0.00827072721555744,150,0.025206927079051665,0.0018732465310535983,150,157.729943930338,9.974474148857544,150,0.046831931095710336,0.0029615422057166444,150,nan,nan,0,11.459593680717866,0.14348966717217873,150,10.398812178008733,0.15934353117028954,150,4.740425322569999,7.276241125344999e-17,150,8.047505938239999,1.4552482250689998e-16,150,1.6822723673794069,0.035272782872486856,150,3.218923198733333,0.060740068736597916,150,0.2090426997245253,0.004383070126711276,150,0.3999901613538,0.007547688588579604,150,6.45489206769991,0.0,6.45489206769991,-0.45489206769990975
8,7,5,0.875,2.0,6.0,0.46301010249839997,0.002380003581227834,150,1.026647314913573,0.0014903477316056456,150,10.241185012651068,0.08381567824313726,150,0.75023368818172,0.009996390264115893,150,0.5973693998270867,0.006308370727688467,150,0.0447571940758536,0.0018858467193180286,150,79.38777069596067,3.9538778388922595,150,0.023571190824216267,0.0011739542276998857,150,nan,nan,0,14.422184017836669,0.12020957314192399,150,10.783146730982534,0.1636355080915982,150,9.480850645139999,1.4552482250689998e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.27756927949298,0.02634771302110617,150,2.481033254157133,0.03217412056017502,150,0.15875344352613868,0.0032740221906389657,150,0.30829840613930004,0.003998023835840906,150,6.284337989402574,0.0,6.284337989402574,-0.28433798940257393
8,7,5,0.875,3.0,5.0,0.45582173447566665,0.0016292341549574117,150,1.0155915278564,0.00043367941396831435,150,4.688252872280133,0.057857528651809785,150,0.6703608908766199,0.007167502710477382,150,0.5374463742905266,0.004477357608164523,150,0.06674114401379,0.001835538467697165,150,47.366214040505994,1.6499813200668056,150,0.014063602743613401,0.0004898994418246142,150,nan,nan,0,16.773364023029334,0.07440173045344449,150,8.7602553564216,0.1461768625454612,150,14.221275967699997,2.9104964501379997e-16,150,8.047505938239999,1.4552482250689998e-16,150,1.0853998416469934,0.028989565614959956,150,2.083820269200467,0.023989283917118243,150,0.134874065328594,0.0036023043458920825,150,0.25893988587164674,0.002980958833854584,150,4.821357602237482,0.0,4.821357602237482,0.178642397762518
8,7,5,0.875,4.0,2.0,0.4661129649965333,0.0009770483451925958,150,1.0150385324308666,7.163367953509329e-05,150,1.4127992361089998,0.011248127512894182,150,0.70579514906398,0.005110227998493073,150,0.5506771382959733,0.0027966069446252293,150,0.06330961435945533,0.0010107606528688099,150,50.69002762915999,1.4662022236225822,150,0.015050483262810598,0.00043533320178813296,150,nan,nan,0,19.297111078736666,0.011249489182214028,150,3.496488445431133,0.06480765627002663,150,18.9617012903,0.0,150,8.047505938239999,1.4552482250689998e-16,150,1.5493349168650852,0.04162175158578634,150,2.3598416468722068,0.03334617183063596,150,0.19252361275085594,0.005172006321606695,150,0.29323888232977335,0.00414366538981121,150,2.465855427579857,0.0,2.465855427579857,-0.4658554275798572
8,7,5,0.875,5.0,1.0,0.46783058043452,0.0007843369133142843,150,1.0200054813134667,1.9055409310881504e-05,150,0.7028220839292533,0.0008857467809062909,150,0.76151554115508,0.003062918368358042,150,0.5633835200731734,0.0014942523792797304,150,0.06000756779274666,0.0005521707047017742,150,67.40394795947465,0.9597168745017877,150,0.020013048681551997,0.000284951566063334,150,nan,nan,0,23.771527688456,0.001888326425796261,150,1.787849643081613,0.02575668625331373,150,23.702126612799997,2.9104964501379997e-16,150,8.047505938239999,1.4552482250689998e-16,150,2.3548693586680005,0.026341419674641972,150,2.86935866983,0.0,150,0.29262101534822677,0.0032732401662070886,150,0.3565525383709999,4.5476507033406245e-18,150,1.3420109608257904,0.0,1.3420109608257904,-0.3420109608257904
8,7,5,0.875,6.0,1.0,0.4593622226837266,0.0008620486383630482,150,1.0212452170098667,4.768111317470364e-06,150,0.48448078733968675,0.0002573720637243101,150,0.7193443113006333,0.0038014634848430313,150,0.5297743654362133,0.0018543312668990617,150,0.07206368106909,0.0007194969206086094,150,53.37665781214267,0.896152962269944,150,0.015848176310017534,0.00026607867050754195,150,nan,nan,0,28.50011163147333,0.0017706970634934899,150,1.7762581378463531,0.02872884168352153,150,28.442551935399994,5.820992900275999e-16,150,8.047505938239999,1.4552482250689998e-16,150,2.3368171021360005,0.0314157165398462,150,2.86935866983,0.0,150,0.29037780401411334,0.0039037829584912696,150,0.3565525383709999,4.5476507033406245e-18,150,1.0301249127862548,0.0,1.0301249127862548,-0.030124912786254843
8,7,5,0.875,7.0,0.75,0.460599918617046,0.0003454790591292368,500,1.02184706702804,1.3021888462952253e-06,500,0.357277725909474,3.748223063261891e-05,500,0.738274164283724,0.0013968511516682124,500,0.5301162461953299,0.0006576762498038398,500,0.07145130855341221,0.0002917599085934975,500,55.111643952645,0.32579568710025036,500,0.016363314712781823,9.673268619377293e-05,500,nan,nan,0,33.2102468746998,0.00044706255592658105,500,1.321698296276828,0.01130122459149755,500,33.182977258,0.0,500,8.047505938239997,1.590413067148138e-16,500,2.63323515439144,0.011573866061350895,500,2.86935866983,0.0,500,0.32721133412053804,0.001438192919679281,500,0.356552538371,0.0,500,0.8416738957273711,0.0,0.8416738957273711,-0.09167389572737106
8,7,5,0.875,8.0,0.5,0.46041342477357594,0.00036679006806062563,500,1.02223085963726,6.830327156268027e-07,500,0.27517481013472195,1.3774534028400022e-05,500,0.7568937480759321,0.0008595042665359865,500,0.531697947448984,0.0003650328297149347,500,0.0688837248137848,0.0002410839898299899,500,57.0708785396534,0.1721023156067117,500,0.016945035195859,5.109926235361356e-05,500,nan,nan,0,37.9340524100652,0.0001717095130264635,500,0.882587219606356,0.007613335455712293,500,37.9234025806,0.0,500,8.047505938239997,1.590413067148138e-16,500,2.86935866983,0.0,500,2.86935866983,0.0,500,0.356552538371,0.0,500,0.356552538371,0.0,500,0.595446706257724,0.0,0.595446706257724,-0.095446706257724
8,7,5,0.875,9.0,0.25,0.460446140007196,0.00035525271145196534,500,1.0224772814107,3.4797079757791236e-07,500,0.21828409659427597,5.490082460242746e-06,500,0.77453488070948,0.0005406939214778761,500,0.5332941635663101,0.0002004413722751964,500,0.0620110390290058,0.00016575457264095077,500,58.361174499841,0.10297130250820294,500,0.0173281396971012,3.057342711064756e-05,500,nan,nan,0,42.666162600849,3.761845688772476e-05,500,0.43859554443176996,0.003706244952251417,500,42.66382790310001,3.180826134296276e-16,500,8.047505938239997,1.590413067148138e-16,500,2.86935866983,0.0,500,2.86935866983,0.0,500,0.356552538371,0.0,500,0.356552538371,0.0,500,0.36365291061910887,0.0,0.36365291061910887,-0.11365291061910887
8,7,5,0.875,10.0,0.1,0.45874980718289404,0.00040386473396818666,500,1.02265050528606,2.1580387948804723e-07,500,0.177369491244542,2.824896397823973e-06,500,0.79178465051261,0.0008353994124176222,500,0.53525131757954,0.000268751087197033,500,0.054992207074860605,0.00015318823603195815,500,61.3178049817918,0.17012574340181957,500,0.018205999103858,5.0512394121553115e-05,500,nan,nan,0,47.4045994904126,5.770882678545317e-06,500,0.1777329720093822,0.0015763585980218564,500,47.4042532257,0.0,500,8.047505938239997,1.590413067148138e-16,500,2.86935866983,0.0,500,2.86935866983,0.0,500,0.356552538371,0.0,500,0.356552538371,0.0,500,0.12167438697813464,0.0,0.12167438697813464,-0.021674386978134633
