L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
9,9,9,1.1,0.2,198,0.9240753517012461,7.989177075109558e-05,0.06362999988908777,0.0009416750673192797,0.8842059127866718,0.00014645363353682665,0.00013250342054655102,1.9885260334649556e-07,0.5288136868750053,0.0009614672549929432,14.527747173403709,0.020178093256915903,55.01915944853795,0.23802186745362325,2.490472233557425,0.0013755260501365442,6.84143491057257,0.001805502672976407
9,9,9,1.1,0.3,198,0.9199497008975538,0.00020083243334842018,0.059504349085395425,0.0008885317870468411,0.876594529727214,0.00035166041689462993,0.0001433389642651106,5.28252611348108e-07,0.5314376617972096,0.0010298986991199117,15.330253883519578,0.029794384675668535,56.195925507630726,0.3135987225303479,2.5157492155187007,0.001770897879960359,6.774494453724444,0.0034691440051886234
9,9,9,1.1,0.4,198,0.9077194953372086,0.0004798901280549643,0.04727414352505032,0.0008327276822869791,0.8549629870267842,0.0007982956765528145,0.0001820858880875929,1.7211924695115406e-06,0.5301428689130268,0.0010238146317600256,16.750493395711764,0.0409078875488686,59.140344861200106,0.3596187438543936,2.550021928064796,0.0018123495762415922,6.616713260584592,0.006350679644973737
9,9,9,1.1,0.5,198,0.87777500597196,0.0010498508519607463,0.0173296541598018,0.0010018371192637395,0.8050082234344479,0.001636917712666529,0.0003535556304036278,9.022440974401091e-06,0.5314038729415989,0.0009389660288903234,18.812456360872115,0.05297258585003843,61.5435336086452,0.3485112400971528,2.563903471243713,0.0012372719149974687,6.300433007473163,0.01153666231732578
9,9,9,1.1,0.6,198,0.8106883897564899,0.0021477886339150718,-0.04975696205566819,0.001859605890065239,0.7085865780393296,0.002748309433244464,0.0013738380005459952,5.7997495325121015e-05,0.5244371855599077,0.0011187992045618585,21.368414670170246,0.06127682961255148,58.88773472120474,0.2247015426668504,2.5027070583175783,0.0012455581838772504,5.684145628645643,0.020771022586856393
9,9,9,1.1,0.7,198,0.6902803442106523,0.0031883851685180426,-0.17016500760150594,0.0028785114804155947,0.5724938880675025,0.003193971935709767,0.0065219486096069175,0.0002144775827288956,0.48505432682804794,0.0018574837698723898,24.03044873543673,0.060514407091347,49.12059029515324,0.14866851777251688,2.3107539976416014,0.003855148029333016,4.660140814921779,0.0286769185141177
9,9,9,1.1,0.8,198,0.5620526713834618,0.0028852963046006787,-0.29839268042869643,0.0026078208134751937,0.4518014721476603,0.002546668344288364,0.020151023260252393,0.00043818199353350807,0.4359074928972011,0.0016711453771886906,26.36089917002783,0.05171665080837145,37.422563098893626,0.13245202011747623,2.022466258069403,0.004860814066358093,3.6535030552603542,0.024729329636170576
9,9,9,1.1,0.9,198,0.4692486248488905,0.0021674724285259796,-0.39119672696326785,0.0018880125875592284,0.37281532693567976,0.0018502439981430453,0.040277283438556154,0.0006339215318377904,0.4130248558824287,0.001246494172899886,28.154783219217737,0.04210649727913361,28.2601785462477,0.10477366790547192,1.7371620329728417,0.004515088139898737,3.0016123392022362,0.018014951971790504
9,9,9,1.1,1.0,198,0.4095657431322449,0.0016081197824744694,-0.45087960867991345,0.0013382810977763285,0.3248916613515596,0.0014353149439838354,0.061988725313060745,0.0007781070224664217,0.40284254047374995,0.0010842671431665254,29.473355664870567,0.03264735022021496,21.84309244168865,0.07760490938237916,1.4992404389908385,0.003537407599265073,2.6368178134993436,0.013587326687537206
9,9,9,1.3,0.0,195,0.8481822032885045,0.001390190851692771,0.0,0.0,0.7793151104833147,0.001688116693425191,0.00043856635585821127,8.785313663139177e-06,0.38526114617018675,0.003080877310046926,14.138877561742536,0.012761497374093878,54.31893840011095,0.22518687130035273,2.4585606678987304,0.001568833594190918,6.1069286591565906,0.012680703554777881
9,9,9,1.3,0.1,195,0.9219131175233831,0.0002527482989711844,0.07373091423487858,0.0012086212666316857,0.8799106683853736,0.00047732552787385147,0.00013981932457133334,9.102574570620514e-07,0.5314026035522605,0.0009170920005931027,14.183808899402154,0.015271479372091043,55.463184328386056,0.19082652525031346,2.479705114544352,0.0011019854049266122,6.830366398395465,0.002285690154479167
9,9,9,1.3,0.2,195,0.92245592060203,0.00016630057958019927,0.07427371731352533,0.0012815609007252589,0.8813360299527774,0.00029861248703968085,0.00013656108714262566,4.3135052385578804e-07,0.5311432743667809,0.001038972547098388,14.521675939603295,0.023235542852818414,55.36059878673522,0.2688929253955969,2.4896932906882467,0.0015495842487569893,6.825859796798661,0.0025238466903729144
9,9,9,1.3,0.3,195,0.9167262943580926,0.0003413526900402062,0.06854409106958814,0.0012103153113217746,0.8711438260451447,0.0005816986599769386,0.00015227958404457386,9.937415257026849e-07,0.5308333892869302,0.0009925074494271705,15.405442084242512,0.03467781839562635,57.5665642821672,0.3642260144145993,2.5190134264109556,0.0019769288776155095,6.738678210729337,0.004845951702604434
9,9,9,1.3,0.4,195,0.9009062035373804,0.0007423825551792229,0.05272400024887573,0.0011471125918335265,0.8437535148526203,0.0012273215014862683,0.00021635384117816921,4.34464759286544e-06,0.5297932409204925,0.0010029883266400106,16.90066069774646,0.048271784246031284,61.05843628946188,0.42172260174209353,2.5542715379429364,0.0020079431931743852,6.543658648706553,0.008921144369108801
9,9,9,1.3,0.5,195,0.8640551042664518,0.0015581245352361878,0.015872900977947184,0.0014492202364242241,0.7843424904690652,0.002328100435839189,0.0005091671580686959,2.1212766010601354e-05,0.5306189325368668,0.0010698711228658319,19.019339227458293,0.06274984392778821,63.30747225146891,0.39761666017912434,2.5632130642301907,0.00134276333500351,6.162571024244177,0.016322730067116657
9,9,9,1.3,0.6,195,0.7847735121023747,0.0029706664951436403,-0.06340869118612992,0.0025736000706030747,0.6770077423842348,0.0035648942099662617,0.0021871018225141075,0.00010479897683809126,0.5165871601968354,0.0013258082662773083,21.59682909497752,0.07249604130327167,59.85858486023357,0.2460779365222966,2.4866368199871838,0.002117463771416786,5.438510767414114,0.028184342460146727
9,9,9,1.3,0.7,195,0.6590116939942037,0.0038337067952012665,-0.1891705092943008,0.003428725032753892,0.5421132884563515,0.0037426755906881416,0.00925850901071098,0.0003197535679094543,0.4712634704087929,0.00210258604305121,24.245149843606963,0.07282267628021648,49.35905167892874,0.17720919801072332,2.2754289810934276,0.005036479690553955,4.379694893737469,0.03405171043998721
9,9,9,1.3,0.8,195,0.5380967394827681,0.003311342041900408,-0.31008546380573626,0.002975481731384929,0.4303868996926693,0.0029125937264036757,0.0250499074317148,0.0005873758110412039,0.4312423735804344,0.0016286179821522018,26.577821462030325,0.06384756069526817,37.597432751200216,0.16037714603327322,1.9851219269576497,0.0060666151472594165,3.448924980762213,0.0278942313432274
