# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.783868096791438518e+01 8.783771519181885878e+01 1.999800019997333795e-04 5.642694462128758026e+00
1.011591112223829728e-04 8.783822137075379999e+01 8.783744450634506507e+01 2.022977581832760541e-04 5.637688622121214799e+00
1.023316578330244966e-04 8.783775105953243667e+01 8.783713149769634754e+01 2.046423742725537011e-04 5.632682578684206298e+00
1.035177955630176228e-04 8.783726978453773881e+01 8.783677727663226165e+01 2.070141614763123497e-04 5.627676337375070226e+00
1.047176819485520245e-04 8.783677729023918346e+01 8.783638411009039260e+01 2.094134346075829226e-04 5.622669909468278604e+00
1.059314763518370031e-04 8.783627331515353376e+01 8.783595509949942937e+01 2.118405121253895179e-04 5.617663310365075269e+00
1.071593399822671198e-04 8.783575759170565789e+01 8.783549380423562525e+01 2.142957161769398083e-04 5.612656557731853901e+00
1.084014359178331018e-04 8.783522984608730155e+01 8.783500387249917196e+01 2.167793726403025999e-04 5.607649669675181414e+00
1.096579291267809898e-04 8.783468979811161148e+01 8.783448873119245093e+01 2.192918111675785128e-04 5.602642663208499130e+00
1.109289864895222780e-04 8.783413716106460356e+01 8.783395136656632474e+01 2.218333652285692595e-04 5.597635553167558342e+00
1.122147768207980290e-04 8.783357164155405883e+01 8.783339420491866179e+01 2.244043721549514021e-04 5.592628351620517080e+00
1.135154708920999033e-04 8.783299293935304775e+01 8.783281908338575761e+01 2.270051731849600921e-04 5.587621067723473445e+00
1.148312414543511137e-04 8.783240074724146496e+01 8.783222728858828532e+01 2.296361135085894041e-04 5.582613707911485257e+00
1.161622632608501891e-04 8.783179475084318710e+01 8.783161963649736492e+01 2.322975423133139818e-04 5.577606276293418652e+00
1.175087130904807617e-04 8.783117462845984846e+01 8.783099656901529784e+01 2.349898128303393684e-04 5.572598775129441684e+00
1.188707697711903309e-04 8.783054005089987015e+01 8.783035824881271481e+01 2.377132823813860615e-04 5.567591205299915025e+00
1.202486142037412301e-04 8.782989068130443400e+01 8.782970464124119303e+01 2.404683124260139629e-04 5.562583566710395999e+00
