# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.819074091756522193e+01 8.818977389205792861e+01 1.999800019997333795e-04 5.644431660738852941e+00
1.011591112223829728e-04 8.819028072586448275e+01 8.818950285638889852e+01 2.022977581832760541e-04 5.639425824349522109e+00
1.023316578330244966e-04 8.818980980622559684e+01 8.818918944278343020e+01 2.046423742725537011e-04 5.634419785096448585e+00
1.035177955630176228e-04 8.818932790861131821e+01 8.818883476343560801e+01 2.070141614763123497e-04 5.629413548522122390e+00
1.047176819485520245e-04 8.818883477715964148e+01 8.818844108821289751e+01 2.094134346075829226e-04 5.624407125870712676e+00
1.059314763518370031e-04 8.818833015004734932e+01 8.818801152255331033e+01 2.118405121253895179e-04 5.619400532502003109e+00
1.071593399822671198e-04 8.818781375935182609e+01 8.818754963043505768e+01 2.142957161769398083e-04 5.614393786034805878e+00
1.084014359178331018e-04 8.818728533090910560e+01 8.818705906477545398e+01 2.167793726403025999e-04 5.609386904526923345e+00
1.096579291267809898e-04 8.818674458416812456e+01 8.818654325690749829e+01 2.192918111675785128e-04 5.604379904945983704e+00
1.109289864895222780e-04 8.818619123204261712e+01 8.818600519694300033e+01 2.218333652285692595e-04 5.599372802087819068e+00
1.122147768207980290e-04 8.818562498075867495e+01 8.818544731431644834e+01 2.244043721549514021e-04 5.594365607988150302e+00
1.135154708920999033e-04 8.818504552969902477e+01 8.818487144853870063e+01 2.270051731849600921e-04 5.589358331778514710e+00
1.148312414543511137e-04 8.818445257124449199e+01 8.818427888789261715e+01 2.296361135085894041e-04 5.584350979876769649e+00
1.161622632608501891e-04 8.818384579060987960e+01 8.818367044940269750e+01 2.322975423133139818e-04 5.579343556380869984e+00
1.175087130904807617e-04 8.818322486567855378e+01 8.818304657554078574e+01 2.349898128303393684e-04 5.574336063545072939e+00
1.188707697711903309e-04 8.818258946683073418e+01 8.818240742918530373e+01 2.377132823813860615e-04 5.569328502247562263e+00
1.202486142037412301e-04 8.818193925676945355e+01 8.818175297564076232e+01 2.404683124260139629e-04 5.564320872394353579e+00
1.216424293857368039e-04 8.818127389034189889e+01 8.818108326683409359e+01 2.432552686094931291e-04 5.559313174318947226e+00
1.230524004359261579e-04 8.818059301435678776e+01 8.818039794727050662e+01 2.460745208112275753e-04 5.554305406349151930e+00
1.244787146187906256e-04 8.817989626739708342e+01 8.817969665317551176e+01 2.489264431937378481e-04 5.549297566772835033e+00
1.259215613694150942e-04 8.817918327962860303e+01 8.817897901230301727e+01 2.518114142522093635e-04 5.544289653836980136e+00
1.273811323186478520e-04 8.817845367260474632e+01 8.817824464373804005e+01 2.547298168646127152e-04 5.539281665746727867e+00
1.288576213185518003e-04 8.817770705906575301e+01 8.817749315769511043e+01 2.576820383424025126e-04 5.534273600664380233e+00
1.303512244681508938e-04 8.817694304273358341e+01 8.817672415531180263e+01 2.606684704818018248e-04 5.529265456708396975e+00
1.318621401394748458e-04 8.817616121810242191e+01 8.817593722843791681e+01 2.636895096156779473e-04 5.524257231952358183e+00
1.333905690039058638e-04 8.817536117022466158e+01 8.817513195941933191e+01 2.667455566660177873e-04 5.519248924423906466e+00
1.349367140588306430e-04 8.817454247448993954e+01 8.817430792087715474e+01 2.698370171970083421e-04 5.514240532103663384e+00
1.365007806546013845e-04 8.817370469640192709e+01 8.817346467548111377e+01 2.729643014687300768e-04 5.509232052924120993e+00
1.380829765218092263e-04 8.817284739134736071e+01 8.817260177571907320e+01 2.761278244914698696e-04 5.504223484768509422e+00
1.396835117988739626e-04 8.817197010436174764e+01 8.817171876365947014e+01 2.793280060806610596e-04 5.499214825469630696e+00
1.413025990599533599e-04 8.817107236988809404e+01 8.817081517070947427e+01 2.825652709124569940e-04 5.494206072808673902e+00
1.429404533431761061e-04 8.817015371153070191e+01 8.816989051736719318e+01 2.858400485799463138e-04 5.489197224513997497e+00
1.445972921792019463e-04 8.816921364180380749e+01 8.816894431296800860e+01 2.891527736500166482e-04 5.484188278259885863e+00
1.462733356201129868e-04 8.816825166187297214e+01 8.816797605542519989e+01 2.925038857208746290e-04 5.479179231665271210e+00
1.479688062686396383e-04 8.816726726129205360e+01 8.816698523096442841e+01 2.958938294802293295e-04 5.474170082292435957e+00
1.496839293077255632e-04 8.816625991773305770e+01 8.816597131385202601e+01 2.993230547641470953e-04 5.469160827645669798e+00
1.514189325304352018e-04 8.816522909671003561e+01 8.816493376611734334e+01 3.027920166165852479e-04 5.464151465169910793e+00
1.531740463702079740e-04 8.816417425129657204e+01 8.816387203726826272e+01 3.063011753496128480e-04 5.459141992249345599e+00
1.549495039314631646e-04 8.816309482183680757e+01 8.816278556400047250e+01 3.098509966043256183e-04 5.454132406205975947e+00
1.567455410205595065e-04 8.816199023564979598e+01 8.816167376989943705e+01 3.134419514124640264e-04 5.449122704298156705e+00
1.585623961771137158e-04 8.816085990672694095e+01 8.816053606513621332e+01 3.170745162587414656e-04 5.444112883719096629e+00
1.604003107056819902e-04 8.815970323542194365e+01 8.815937184615596323e+01 3.207491731438919663e-04 5.439102941595326257e+00
1.622595287078087002e-04 8.815851960813485277e+01 8.815818049535879197e+01 3.244664096484443775e-04 5.434092874985124944e+00
1.641402971144466361e-04 8.815730839698761656e+01 8.815696138077365163e+01 3.282267189972323958e-04 5.429082680876915035e+00
1.660428657187529582e-04 8.815606895949233035e+01 8.815571385572506813e+01 3.320306001246483034e-04 5.424072356187620514e+00
1.679674872092653225e-04 8.815480063821242140e+01 8.815443725849111445e+01 3.358785577406489791e-04 5.419061897760981239e+00
1.699144172034625999e-04 8.815350276041520772e+01 8.815313091195466200e+01 3.397711023975232372e-04 5.414051302365830765e+00
1.718839142817145534e-04 8.815217463771728035e+01 8.815179412324552288e+01 3.437087505574287316e-04 5.409040566694335084e+00
1.738762400216250527e-04 8.815081556572053501e+01 8.815042618337514568e+01 3.476920246607074268e-04 5.404029687360187850e+00
1.758916590327732731e-04 8.814942482364143927e+01 8.814902636686247206e+01 3.517214531949887954e-04 5.399018660896764743e+00
1.779304389918577296e-04 8.814800167392978381e+01 8.814759393135086896e+01 3.557975707650890365e-04 5.394007483755231647e+00
1.799928506782476454e-04 8.814654536188035650e+01 8.814612811721717378e+01 3.599209181637167787e-04 5.388996152302615528e+00
1.820791680099462359e-04 8.814505511523447012e+01 8.814462814717040828e+01 3.640920424429929100e-04 5.383984662819819356e+00
1.841896680799710861e-04 8.814353014377310558e+01 8.814309322584240647e+01 3.683114969867951061e-04 5.378973011499598833e+00
1.863246311931559835e-04 8.814196963889990855e+01 8.814152253936839543e+01 3.725798415839356222e-04 5.373961194444492051e+00
1.884843409033795474e-04 8.814037277321541808e+01 8.813991525495799806e+01 3.768976425021829200e-04 5.368949207664694079e+00
1.906690840512252085e-04 8.813873870008050915e+01 8.813827052045604660e+01 3.812654725631356933e-04 5.363937047075887143e+00
1.928791508020777693e-04 8.813706655317069760e+01 8.813658746389413068e+01 3.856839112179594859e-04 5.358924708497018408e+00
1.951148346846616412e-04 8.813535544601964489e+01 8.813486519303090461e+01 3.901535446239965256e-04 5.353912187648023568e+00
1.973764326300255292e-04 8.813360447155191935e+01 8.813310279488206334e+01 3.946749657222570142e-04 5.348899480147500718e+00
1.996642450109793374e-04 8.813181270160573888e+01 8.813129933524000137e+01 3.992487743158042342e-04 5.343886581510330025e+00
2.019785756819878484e-04 8.812997918644431650e+01 8.812945385818134980e+01 4.038755771490413322e-04 5.338873487145231245e+00
2.043197320195270594e-04 8.812810295425546769e+01 8.812756538556445207e+01 4.085559879879120844e-04 5.333860192352269713e+00
2.066880249629082160e-04 8.812618301064044601e+01 8.812563291651419206e+01 4.132906277010250777e-04 5.328846692320304612e+00
2.090837690555749911e-04 8.812421833809109728e+01 8.812365542689539666e+01 4.180801243417118758e-04 5.323832982124373281e+00
2.115072824868794756e-04 8.812220789545378352e+01 8.812163186877448595e+01 4.229251132310303941e-04 5.318819056723015137e+00
2.139588871343421563e-04 8.812015061738266297e+01 8.811956116986813470e+01 4.278262370417234553e-04 5.313804910955536975e+00
2.164389086064020347e-04 8.811804541377912869e+01 8.811744223297930034e+01 4.327841458831445626e-04 5.308790539539208986e+00
2.189476762856620634e-04 8.811589116921854270e+01 8.811527393542070286e+01 4.377994973871608101e-04 5.303775937066395940e+00
2.214855233726359179e-04 8.811368674236454979e+01 8.811305512842515952e+01 4.428729567950449105e-04 5.298761098001625314e+00
2.240527869300018224e-04 8.811143096536947894e+01 8.811078463654146731e+01 4.480051970453672368e-04 5.293746016678581690e+00
2.266498079273692845e-04 8.810912264325988019e+01 8.810846125701731069e+01 4.531968988628995334e-04 5.288730687297032773e+00
2.292769312865648647e-04 8.810676055331063594e+01 8.810608375916788759e+01 4.584487508485416253e-04 5.283715103919684353e+00
2.319345059274427543e-04 8.810434344440167820e+01 8.810365088372945763e+01 4.637614495702829451e-04 5.278699260468957100e+00
