# tau=t/t_H SFF SFF_smoothed GOE_connected DeltaK_abs_log10_ratio
1.000000000000000048e-04 8.802411379946636316e+01 8.802315149713548692e+01 1.999800019997333795e-04 5.643610345184578492e+00
1.011591112223829728e-04 8.802365585542469262e+01 8.802288178526875129e+01 2.022977581832760541e-04 5.638604512800166724e+00
1.023316578330244966e-04 8.802318723584444626e+01 8.802256990244949009e+01 2.046423742725537011e-04 5.633598478178235780e+00
1.035177955630176228e-04 8.802270769190975841e+01 8.802221695543966007e+01 2.070141614763123497e-04 5.628592246844853264e+00
1.047176819485520245e-04 8.802221696900831205e+01 8.802182520302022795e+01 2.094134346075829226e-04 5.623585830010662256e+00
1.059314763518370031e-04 8.802171480659615099e+01 8.802139773546167589e+01 2.118405121253895179e-04 5.618579242989575562e+00
1.071593399822671198e-04 8.802120093805928036e+01 8.802093809933505497e+01 2.142957161769398083e-04 5.613572503347755038e+00
1.084014359178331018e-04 8.802067509057305017e+01 8.802044992971634940e+01 2.167793726403025999e-04 5.608565629089039994e+00
1.096579291267809898e-04 8.802013698495692040e+01 8.801993664117961202e+01 2.192918111675785128e-04 5.603558637130369391e+00
1.109289864895222780e-04 8.801958633552682443e+01 8.801940120923279665e+01 2.218333652285692595e-04 5.598551542223402677e+00
1.122147768207980290e-04 8.801902284994403658e+01 8.801884605144500995e+01 2.244043721549514021e-04 5.593544356367977421e+00
1.135154708920999033e-04 8.801844622906001803e+01 8.801827299834285157e+01 2.270051731849600921e-04 5.588537088668457997e+00
1.148312414543511137e-04 8.801785616675806523e+01 8.801768333191766658e+01 2.296361135085894041e-04 5.583529745523676091e+00
1.161622632608501891e-04 8.801725234979093671e+01 8.801707786520378818e+01 2.322975423133139818e-04 5.578522331019525105e+00
1.175087130904807617e-04 8.801663445761532500e+01 8.801645703851234259e+01 2.349898128303393684e-04 5.573514847403735928e+00
1.188707697711903309e-04 8.801600216222189488e+01 8.801582101392686752e+01 2.377132823813860615e-04 5.568507295552096004e+00
1.202486142037412301e-04 8.801535512796120031e+01 8.801516975692142353e+01 2.404683124260139629e-04 5.563499675371146758e+00
1.216424293857368039e-04 8.801469301136701517e+01 8.801450331917021686e+01 2.432552686094931291e-04 5.558491987193632689e+00
1.230524004359261579e-04 8.801401546097295636e+01 8.801382134691468195e+01 2.460745208112275753e-04 5.553484229352627644e+00
1.244787146187906256e-04 8.801332211712775688e+01 8.801312347815782289e+01 2.489264431937378481e-04 5.548476400141390208e+00
1.259215613694150942e-04 8.801261261180421513e+01 8.801240934247191205e+01 2.518114142522093635e-04 5.543468497812417795e+00
1.273811323186478520e-04 8.801188656840432145e+01 8.801167856080301988e+01 2.547298168646127152e-04 5.538460520576494517e+00
1.288576213185518003e-04 8.801114360156007876e+01 8.801093074526977489e+01 2.576820383424025126e-04 5.533452466601699093e+00
1.303512244681508938e-04 8.801038331692964789e+01 8.801016549895847163e+01 2.606684704818018248e-04 5.528444334012401207e+00
1.318621401394748458e-04 8.800960531098850481e+01 8.800938241571300580e+01 2.636895096156779473e-04 5.523436120888231216e+00
1.333905690039058638e-04 8.800880917081556731e+01 8.800858107991957979e+01 2.667455566660177873e-04 5.518427825263020559e+00
1.349367140588306430e-04 8.800799447387534258e+01 8.800776106628734397e+01 2.698370171970083421e-04 5.513419445123727058e+00
1.365007806546013845e-04 8.800716078779414886e+01 8.800692193962262877e+01 2.729643014687300768e-04 5.508410978409324699e+00
1.380829765218092263e-04 8.800630767013109335e+01 8.800606325459970947e+01 2.761278244914698696e-04 5.503402423009678301e+00
1.396835117988739626e-04 8.800543466814410465e+01 8.800518455552423802e+01 2.793280060806610596e-04 5.498393776764379126e+00
1.413025990599533599e-04 8.800454131855080675e+01 8.800428537609286650e+01 2.825652709124569940e-04 5.493385037461565368e+00
1.429404533431761061e-04 8.800362714728308333e+01 8.800336523914653242e+01 2.858400485799463138e-04 5.488376202836706241e+00
1.445972921792019463e-04 8.800269166923682462e+01 8.800242365641763342e+01 2.891527736500166482e-04 5.483367270571361196e+00
1.462733356201129868e-04 8.800173438801485304e+01 8.800146012827271136e+01 2.925038857208746290e-04 5.478358238291912485e+00
1.479688062686396383e-04 8.800075479566488923e+01 8.800047414344764718e+01 2.958938294802293295e-04 5.473349103568261320e+00
1.496839293077255632e-04 8.799975237241091008e+01 8.799946517877746999e+01 2.993230547641470953e-04 5.468339863912499155e+00
1.514189325304352018e-04 8.799872658637825396e+01 8.799843269892006958e+01 3.027920166165852479e-04 5.463330516777544332e+00
1.531740463702079740e-04 8.799767689331299891e+01 8.799737615607307362e+01 3.063011753496128480e-04 5.458321059555751198e+00
1.549495039314631646e-04 8.799660273629352503e+01 8.799629498968427299e+01 3.098509966043256183e-04 5.453311489577481908e+00
1.567455410205595065e-04 8.799550354543711705e+01 8.799518862615580872e+01 3.134419514124640264e-04 5.448301804109647151e+00
1.585623961771137158e-04 8.799437873759825379e+01 8.799405647854075596e+01 3.170745162587414656e-04 5.443292000354210458e+00
1.604003107056819902e-04 8.799322771606087201e+01 8.799289794623318528e+01 3.207491731438919663e-04 5.438282075446661423e+00
1.622595287078087002e-04 8.799204987022295654e+01 8.799171241465100479e+01 3.244664096484443775e-04 5.433272026454449843e+00
1.641402971144466361e-04 8.799084457527435177e+01 8.799049925491128477e+01 3.282267189972323958e-04 5.428261850375382558e+00
1.660428657187529582e-04 8.798961119186648716e+01 8.798925782349823521e+01 3.320306001246483034e-04 5.423251544135985647e+00
1.679674872092653225e-04 8.798834906577521053e+01 8.798798746192369435e+01 3.358785577406489791e-04 5.418241104589829327e+00
1.699144172034625999e-04 8.798705752755527953e+01 8.798668749637899111e+01 3.397711023975232372e-04 5.413230528515803996e+00
1.718839142817145534e-04 8.798573589218658242e+01 8.798535723737980163e+01 3.437087505574287316e-04 5.408219812616370525e+00
1.738762400216250527e-04 8.798438345871342392e+01 8.798399597940225192e+01 3.476920246607074268e-04 5.403208953515758139e+00
1.758916590327732731e-04 8.798299950987411933e+01 8.798260300051009608e+01 3.517214531949887954e-04 5.398197947758122339e+00
1.779304389918577296e-04 8.798158331172271573e+01 8.798117756197464701e+01 3.557975707650890365e-04 5.393186791805662850e+00
1.799928506782476454e-04 8.798013411324188837e+01 8.797971890788480209e+01 3.599209181637167787e-04 5.388175482036699826e+00
1.820791680099462359e-04 8.797865114594665670e+01 8.797822626474811614e+01 3.640920424429929100e-04 5.383164014743690551e+00
1.841896680799710861e-04 8.797713362347971611e+01 8.797669884108333349e+01 3.683114969867951061e-04 5.378152386131220375e+00
1.863246311931559835e-04 8.797558074119622518e+01 8.797513582700312895e+01 3.725798415839356222e-04 5.373140592313931485e+00
1.884843409033795474e-04 8.797399167573998113e+01 8.797353639378664525e+01 3.768976425021829200e-04 5.368128629314405487e+00
1.906690840512252085e-04 8.797236558460942035e+01 8.797189969344388771e+01 3.812654725631356933e-04 5.363116493061003354e+00
1.928791508020777693e-04 8.797070160571388442e+01 8.797022485826747129e+01 3.856839112179594859e-04 5.358104179385644095e+00
1.951148346846616412e-04 8.796899885691907173e+01 8.796851100037689264e+01 3.901535446239965256e-04 5.353091684021546115e+00
1.973764326300255292e-04 8.796725643558272623e+01 8.796675721124998404e+01 3.946749657222570142e-04 5.348079002600897525e+00
1.996642450109793374e-04 8.796547341807934117e+01 8.796496256124481761e+01 3.992487743158042342e-04 5.343066130652482926e+00
2.019785756819878484e-04 8.796364885931352262e+01 8.796312609911018399e+01 4.038755771490413322e-04 5.338053063599258685e+00
2.043197320195270594e-04 8.796178179222280846e+01 8.796124685148538447e+01 4.085559879879120844e-04 5.333039796755859818e+00
2.066880249629082160e-04 8.795987122726882035e+01 8.795932382238713387e+01 4.132906277010250777e-04 5.328026325326053581e+00
2.090837690555749911e-04 8.795791615191609480e+01 8.795735599268607530e+01 4.180801243417118758e-04 5.323012644400136217e+00
2.115072824868794756e-04 8.795591553010008568e+01 8.795534231957057614e+01 4.229251132310303941e-04 5.317998748952263988e+00
2.139588871343421563e-04 8.795386830168202152e+01 8.795328173599885702e+01 4.278262370417234553e-04 5.312984633837729120e+00
2.164389086064020347e-04 8.795177338189142802e+01 8.795117315013682457e+01 4.327841458831445626e-04 5.307970293790156724e+00
2.189476762856620634e-04 8.794962966075576105e+01 8.794901544478526034e+01 4.377994973871608101e-04 5.302955723418655509e+00
2.214855233726359179e-04 8.794743600251759119e+01 8.794680747679228716e+01 4.428729567950449105e-04 5.297940917204887690e+00
2.240527869300018224e-04 8.794519124503766250e+01 8.794454807645269057e+01 4.480051970453672368e-04 5.292925869500074043e+00
2.266498079273692845e-04 8.794289419918399631e+01 8.794223604689398144e+01 4.531968988628995334e-04 5.287910574521930585e+00
2.292769312865648647e-04 8.794054364820836156e+01 8.793987016344743779e+01 4.584487508485416253e-04 5.282895026351533296e+00
2.319345059274427543e-04 8.793813834710654476e+01 8.793744917300539043e+01 4.637614495702829451e-04 5.277879218930102923e+00
2.346228848142262321e-04 8.793567702196595803e+01 8.793497179336374359e+01 4.691356996552108020e-04 5.272863146055725814e+00
2.373424250023866149e-04 8.793315836929610896e+01 8.793243671254948879e+01 4.745722138825771044e-04 5.267846801379991284e+00
2.400934876860651764e-04 8.793058105534628055e+01 8.792984258813167742e+01 4.800717132779357848e-04 5.262830178404543702e+00
2.428764382460450548e-04 8.792794371540453824e+01 8.792718804651882181e+01 4.856349272083631814e-04 5.257813270477567968e+00
2.456916462982790305e-04 8.792524495308397547e+01 8.792447168223782228e+01 4.912625934787734090e-04 5.252796070790182625e+00
2.485394857429798422e-04 8.792248333958981732e+01 8.792169205719822855e+01 4.969554584293418929e-04 5.247778572372749473e+00
2.514203348142796828e-04 8.791965741297127579e+01 8.791884769993809812e+01 5.027142770340490468e-04 5.242760768091098811e+00
2.543345761304648361e-04 8.791676567735626691e+01 8.791593710485479107e+01 5.085398130003566160e-04 5.237742650642669417e+00
2.572825967447932359e-04 8.791380660216766785e+01 8.791295873141534400e+01 5.144328388700315953e-04 5.232724212552545495e+00
2.602647881969004482e-04 8.791077862132279108e+01 8.790991100335124031e+01 5.203941361211270435e-04 5.227705446169419012e+00
2.632815465648020189e-04 8.790768013241400070e+01 8.790679230783366904e+01 5.264244952711378493e-04 5.222686343661440134e+00
2.663332725174980963e-04 8.790450949587074092e+01 8.790360099463001120e+01 5.325247159813399026e-04 5.217666897011980609e+00
2.694203713681882413e-04 8.790126503410216685e+01 8.790033537524125506e+01 5.386956071623296956e-04 5.212647098015295910e+00
2.725432531281027707e-04 8.789794503062097419e+01 8.789699372201972949e+01 5.449379870807771449e-04 5.207626938272082562e+00
2.757023325609582747e-04 8.789454772914622538e+01 8.789357426726681410e+01 5.512526834674043221e-04 5.202606409184935110e+00
2.788980292380439777e-04 8.789107133268676364e+01 8.789007520231001536e+01 5.576405336262050530e-04 5.197585501953692066e+00
2.821307675939470740e-04 8.788751400260319713e+01 8.788649467655872627e+01 5.641023845449193727e-04 5.192564207570680601e+00
2.854009769829237591e-04 8.788387385764812620e+01 8.788283079653926677e+01 5.706390930067781241e-04 5.187542516815836890e+00
2.887090917359234400e-04 8.788014897298626238e+01 8.787908162490714403e+01 5.772515257035287567e-04 5.182520420251726989e+00
2.920555512182745244e-04 8.787633737918949350e+01 8.787524517943747071e+01 5.839405593497619526e-04 5.177497908218437139e+00
2.954407998880379709e-04 8.787243706121218167e+01 8.787131943199224793e+01 5.907070807985491607e-04 5.172474970828356611e+00
2.988652873550382482e-04 8.786844595734081054e+01 8.786730230746420034e+01 5.975519871584092542e-04 5.167451597960826426e+00
