L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
6,6,3,0.9,0.05,200,0.8699719613876917,0.00027385940988909575,0.00010950699831940747,0.00018143698247921264,0.802966538071501,0.0005165486315013304,0.009467808616755601,3.482834418310512e-05,0.5300115055620371,0.0041378297904977514,6.256289682748738,0.003983222935884524,5.863436010945691,0.013972053701225997,1.4265628811925328,0.0008218492344176235,3.634160724250886,0.0019316368316207638
6,6,3,0.9,0.075,200,0.8698213642140685,0.00025688486479733387,-4.109017530387145e-05,0.00022361614471027105,0.8028798125708431,0.0004850807695897199,0.00947188049286357,3.194724130441534e-05,0.5334198771187723,0.0039894551903730075,6.252159129143153,0.004129725273453591,5.842230697214227,0.013653363254789793,1.4256236719283868,0.0007782686046298899,3.6342238930156894,0.0018034988940218391
6,6,3,0.9,0.1,200,0.8699823972026395,0.0002546066828097018,0.00011994281326723852,0.0002648729729273966,0.8032383450381261,0.000466164182545985,0.00944349853632178,2.9719048671506405e-05,0.536179539160751,0.003851805399724796,6.2458175601060635,0.004403845093477378,5.81676447412847,0.01342027344299158,1.4247589187032093,0.0007631799024864246,3.636025393035806,0.0017694305351902847
6,6,3,0.9,0.125,200,0.8699968669689621,0.00023446767156215013,0.00013441257958971602,0.0002880224509309137,0.8033367129798905,0.0004513626582360738,0.009439773753874801,2.976619990706678e-05,0.5440551988469493,0.0038073226713143705,6.240326685027056,0.004533817361897473,5.7838336332071245,0.013413809692622182,1.4231465493502704,0.0007525574095031047,3.6377219346279013,0.001656730626886005
6,6,3,0.9,0.15,200,0.8699560963928132,0.00023131884631907837,9.364200344101228e-05,0.00029296126257290364,0.803489650962665,0.0004353547842453068,0.009420138854187871,2.6837744908143277e-05,0.5354628908897179,0.0040726864467190566,6.2341218992833705,0.004527307271711123,5.749141143697325,0.01291393420189185,1.4216569124502962,0.0007483148098047762,3.638974404554363,0.0016530828170194538
6,6,3,0.9,0.175,200,0.8700489227700758,0.00023473832864221125,0.0001864683807034618,0.00030311071957624385,0.803464233638962,0.00044030154589618436,0.00942293343317824,2.7226198238498567e-05,0.5280501207702764,0.00411296126112762,6.227455685955756,0.00445093947799875,5.705720722448538,0.012555359629840774,1.419402640703949,0.0007344087359586336,3.641768657655823,0.0016719215934708244
6,6,3,0.9,0.2,200,0.8699430831167649,0.00022802337285744712,8.06287273925725e-05,0.00032281764131577233,0.8033450666147465,0.00042847449672484206,0.009425271136023027,2.5912061510784325e-05,0.5320922654078203,0.003950554195911739,6.221891688050977,0.004607643892662601,5.660967138581725,0.012522780380146384,1.4169430852013152,0.0007338236846670552,3.6436125321300152,0.0016813456831510263
6,6,3,0.9,0.225,200,0.8699960600081523,0.0002088395151991419,0.00013360561877992212,0.0003191375419323594,0.8034900061805179,0.0003887506522919583,0.009413226405071532,2.337871250565956e-05,0.5305616341853462,0.0039579933656061096,6.213483744443444,0.004694879985334509,5.607707473178716,0.012552541158612499,1.414068920829314,0.0007556165315551798,3.6467948689681258,0.0015909282900468857
6,6,3,0.9,0.25,200,0.8700067003321947,0.00021278072548877448,0.00014424594282235468,0.00033174297445890365,0.8034487949110646,0.00040218734513331334,0.009417764712534547,2.454282044626931e-05,0.5295448536896464,0.0040743285195850324,6.204886120861879,0.004873607260336716,5.553022094786593,0.012787072022972516,1.411238510854592,0.0007863283908326408,3.649687174890581,0.0016038973321025618
6,6,3,0.9,0.275,200,0.869957430841914,0.00021457262468944577,9.497645254177691e-05,0.0003330647234373621,0.8033903187504314,0.0003975311079050435,0.009424417330704916,2.4888860189938928e-05,0.5282730573187028,0.004183241045291483,6.194954299731128,0.004940899628808998,5.495168669671548,0.013286627754249236,1.4080500889104774,0.0008338621582304101,3.6525889907329385,0.0016392552431798149
