L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
6,6,6,1.0,10.0,300,0.2782646390465075,0.0007010723697403813,-0.5582388885612664,0.000671306733564555,0.22886958413528385,0.0006923489470922578,0.3230678749071153,0.0012954386025337793,0.3975879535972423,0.0008529641913493887,8.571428571428571,3.751146162045122e-17,0.13128336169160615,1.2321836680768867e-05,0.0991148995260401,9.825244690209953e-06,1.608195850237244,0.004309134808355839
6,6,6,2.0,0.0,300,0.7601986790552857,0.002752729117886913,0.0,0.0,0.6781516067884568,0.0031972967521028965,0.0187226652801408,0.0004343619895371559,0.40728628128056366,0.0038060786293848954,8.571428571428571,4.632323793925077e-17,23.3839143547457,0.10016922100763605,1.7804384221348195,0.002657611710163058,2.883809903323506,0.01431436156556185
6,6,6,2.0,1.0,300,0.697011645160692,0.0014940933531171724,-0.06318703389459357,0.001660461418835031,0.5975624356432886,0.001699286057526227,0.05935549594531089,0.0005701320212908673,0.4958946298110723,0.00092707799776871,8.571428571428571,4.0661455454281725e-17,9.998407930319889,0.03678780202912358,1.4434263904130769,0.0009176697246673385,2.8331337883099885,0.009577535040642248
6,6,6,2.0,2.0,300,0.5321808899786226,0.0010615388873056227,-0.22801778907666317,0.0019742945450380443,0.4256213071033615,0.0011376622640241205,0.14095397200623508,0.0008768548572525679,0.459373618442962,0.0008499866653121224,8.571428571428571,4.022656107397167e-17,3.5407541317306293,0.018002661484161304,0.9850950462179935,0.001913228227062883,2.2801353380394764,0.008205668274282148
6,6,6,2.0,3.0,300,0.413915165293464,0.001066529739785889,-0.34628351376182165,0.001964897410324963,0.3161541644789563,0.0011405896040763927,0.21979019821493287,0.00136426201712942,0.4325861525414957,0.0009250358732835901,8.571428571428571,3.703960055238204e-17,1.6027030188272402,0.007709756389707968,0.6524476113285741,0.002109540009614957,1.8871557447322982,0.008350183212775615
6,6,6,2.0,4.0,300,0.34374663660319493,0.0012070712010042975,-0.41645204245209066,0.0018458193465083258,0.2591383824259182,0.001308829438722356,0.27913323765765874,0.0018617680564120477,0.4171294409812779,0.0009286569951688259,8.571428571428571,3.302287174822176e-17,0.8687900849892443,0.003753017585962348,0.43353919930590695,0.0017669255887733217,1.6755405956640892,0.008963940729508143
6,6,6,2.0,5.0,300,0.3046389851958881,0.0013756441629268334,-0.4555596938593976,0.0017369491022481637,0.2309645662599599,0.0014553566395951187,0.3184409916574975,0.002295148389647223,0.4096272343391944,0.0008851134946319708,8.571428571428571,3.8892711198504517e-17,0.5350170654598302,0.001708545840368767,0.3007974685084034,0.0009689652873091533,1.5683347935142573,0.009268243205114362
6,6,6,2.0,6.0,300,0.2818650457261292,0.0014344345398846334,-0.47833363332915646,0.0017073453806431074,0.2159950736642446,0.001481321662100651,0.34331647606704546,0.0025141640968175108,0.40496745612629204,0.0009133191419081296,8.571428571428571,3.248587869639574e-17,0.3649848593975344,0.0006161463459630501,0.22342986618667046,0.0003813070928281697,1.5059714123937165,0.00912728845572948
6,6,6,2.0,7.0,300,0.2668485774860808,0.0014081152852336936,-0.4933501015692048,0.0017197727008230101,0.20662265511072136,0.001443092771395788,0.3603742693570194,0.002579866043338212,0.4033016268009256,0.0009000729377650148,8.571428571428571,3.024270720994865e-17,0.26784847776481246,0.00024073390845804197,0.17532480932819805,0.00015289082025000367,1.4619419539305045,0.008777552915894759
6,6,6,2.0,8.0,300,0.2561515016836256,0.0013739790165922606,-0.50404717737166,0.0017403198977012616,0.20022074066722373,0.0014070967768109424,0.37267185096842087,0.0025983546629752417,0.40034155585055825,0.0008728754457639134,8.571428571428571,3.6077368549201186e-17,0.2057025489064668,0.00012669408416725582,0.14225167682967338,8.021770729318605e-05,1.4293824836982447,0.008504448462963323
6,6,6,2.0,9.0,300,0.24802233893391257,0.0013301320098696022,-0.5121763401213731,0.0017582734639137304,0.19545616608351277,0.0013672525414450195,0.38206006635143697,0.0025915438785380357,0.398943423437337,0.0009422897771018504,8.571428571428571,2.844447411922017e-17,0.16303304857891965,7.621945200013705e-05,0.11807981699964776,4.8061160209393196e-05,1.4036773379672416,0.008205847030383065
6,6,6,2.0,10.0,300,0.24158101382724226,0.0012953006786151405,-0.5186176652280434,0.0017836857530540541,0.19171668738073544,0.0013343175776472014,0.3896895173279786,0.002575884954549558,0.39571443375266196,0.0009507483225166633,8.571428571428571,3.6077368549201186e-17,0.13239373208277663,4.999690516870923e-05,0.09976498823328883,3.112022585930118e-05,1.3824709985570711,0.007976197047379023
6,6,6,3.0,0.0,300,0.6756555528666354,0.004346580719379637,0.0,0.0,0.5852706454687592,0.004854092586650269,0.03727854912511212,0.0012090403429674268,0.40233448592185833,0.003941922367506274,8.571428571428571,4.1517579978915756e-17,20.267655422874174,0.1604076204604178,1.6795061373018325,0.005350059200599136,2.4660223513311172,0.02145324301694632
6,6,6,3.0,1.0,300,0.6421219412840378,0.0028567304972655447,-0.03353361158259769,0.002219689045226646,0.5388415029054427,0.0030519372776099288,0.07827710650373476,0.001189890972179127,0.4769843362929657,0.001350297275250721,8.571428571428571,4.1517579978915756e-17,11.062953963335806,0.046640885388655455,1.4440744714980427,0.0015727152044714692,2.495706367237548,0.016729353101770025
6,6,6,3.0,2.0,300,0.5008652705506278,0.0016633677442326569,-0.17479028231600754,0.002997852559824848,0.39531714300720455,0.0016283977541352048,0.16212071158671815,0.001290034559233615,0.4493743471558046,0.001062501497473739,8.571428571428571,4.1517579978915756e-17,4.13518093906861,0.02782078334987326,1.0319634610325972,0.0021056513295705515,2.0411279081199907,0.011890082425240993
6,6,6,3.0,3.0,300,0.3895724486049474,0.0013087947336881504,-0.286083104261688,0.0032920078744297704,0.2927170619933909,0.0013038632698105924,0.24800509704525192,0.001686231576742244,0.42777351584966944,0.0009160877463982168,8.571428571428571,3.0818810541765634e-17,1.8991232852134017,0.015261934906414337,0.7126583526304858,0.0028527521141936698,1.6775886855627744,0.010555564429512092
6,6,6,3.0,4.0,300,0.3171855152400374,0.0014175844645125328,-0.3584700376265979,0.0032033613972232765,0.2322703074808299,0.0014772885295399369,0.319119025216835,0.0023336182253258873,0.4138633803335105,0.0009210546283911496,8.571428571428571,3.1939858654264175e-17,1.0006041047712182,0.00716105128572719,0.4845898830675603,0.0025993188363991806,1.4615224281988852,0.01099370256185572
6,6,6,3.0,5.0,300,0.27412996588168037,0.001572686314634269,-0.40152558698495494,0.003051402064146524,0.19994056109655764,0.0016493415243420844,0.36929537480398317,0.002902110974271687,0.40745820977034675,0.0008976608152238074,8.571428571428571,3.0818810541765634e-17,0.6004762626880504,0.0038168794104910474,0.3359536414683588,0.0019943677981571475,1.3459885527887143,0.011363940915431156
6,6,6,3.0,6.0,300,0.24858894662847003,0.001691595729171481,-0.4270666062381652,0.002945038151961685,0.18271776613220927,0.0017535492921777428,0.4018908929097672,0.00331826023953663,0.40304068668768117,0.0008751981574883988,8.571428571428571,3.93423528553243e-17,0.3960656043951394,0.0020334424928543085,0.24253125573383752,0.0012368160894883349,1.2827023575107956,0.011398812686094877
6,6,6,3.0,7.0,300,0.23254055695903475,0.0017600662973937652,-0.44311499590760056,0.0028765806816433066,0.17282055863348,0.0017940872386074203,0.42319485382232996,0.0035812570889614936,0.40194039625628386,0.000918767517652976,8.571428571428571,3.138434047469867e-17,0.28110141142446393,0.000940301942966818,0.18404397089084162,0.0006238258561232139,1.2427237061396055,0.011305472011830115
6,6,6,3.0,8.0,300,0.2221473933383583,0.0017590716401619925,-0.453508159528277,0.0028749351378323,0.1668619767682749,0.001779828000061086,0.43684859267370013,0.0036807881647264538,0.3981755094191438,0.0009510385154261449,8.571428571428571,2.717963613210922e-17,0.2118624491711491,0.00043958513425159995,0.14642527817566686,0.0003072165305934009,1.21657446903649,0.011041441746583738
6,6,6,3.0,9.0,300,0.21463561496044462,0.0017427482479342481,-0.4610199379061908,0.0028877925904868904,0.162730998923707,0.0017601498001347726,0.4467358843367583,0.003720061926102633,0.3962670949293825,0.0009886994789949704,8.571428571428571,3.1939858654264175e-17,0.16630714758176646,0.00021888515974085505,0.12030675342827263,0.00015594849435185122,1.19660399009877,0.010824752579947323
6,6,6,3.0,10.0,300,0.20884717453234314,0.0017157857981682672,-0.46680837833429223,0.0029060841543252047,0.15959405109748778,0.001736614841083478,0.4543633889673213,0.0037274420368128953,0.3958191423830821,0.0009390021980486965,8.571428571428571,3.1939858654264175e-17,0.13439379367164014,0.0001259567726609319,0.101115745687029,9.007813261265778e-05,1.180279645975236,0.010605464462366338
6,6,6,4.0,0.0,300,0.5992457036040384,0.005536631075464994,0.0,0.0,0.5056485684938294,0.005974073560858019,0.06508850855680634,0.0024517853590564557,0.4110119056322109,0.004043633165067701,8.571428571428571,4.193908905935167e-17,17.55493331732128,0.19676710554604968,1.5690088227105177,0.007964304330766649,2.1077020774539936,0.02619401711263562
6,6,6,4.0,1.0,300,0.5836814059766289,0.0040248963096616895,-0.015564297627409534,0.002383723650414476,0.4799957911239903,0.004103828056481927,0.10194813829080955,0.0019929651605675486,0.45769616194760315,0.001612036909908429,8.571428571428571,3.4583858806778585e-17,11.632818347788085,0.041621382935896026,1.414040037430545,0.003278704108994325,2.167175104656886,0.02197418140080979
6,6,6,4.0,2.0,300,0.46834037782097654,0.0022982596728278507,-0.1309053257830618,0.0035647747867690247,0.3654708895760704,0.0021470127054625753,0.18501511199252518,0.001844410111563536,0.44145261901446115,0.0011241271224182946,8.571428571428571,3.797746037750747e-17,4.699469440188524,0.03585214741701479,1.0552991611010958,0.0018438014114057059,1.8182336181332448,0.015090916783637618
6,6,6,4.0,3.0,300,0.3713110343920914,0.001464220768364707,-0.22793466921194694,0.004276646415668639,0.2771897137828959,0.0013582647937344682,0.2679601674835766,0.0018431201280785692,0.42341500731269016,0.0009187728100405955,8.571428571428571,3.6077368549201186e-17,2.2410093998430787,0.02223668884559561,0.7635529918561973,0.003232471801347356,1.5146499544311631,0.011774306126608501
6,6,6,4.0,4.0,300,0.30010199090644374,0.0014040829114293878,-0.2991437126975946,0.004367077668163467,0.21659595713061572,0.0014036246329597614,0.34558167036263815,0.0024153312566403276,0.41132733438541025,0.0009498621445198865,8.571428571428571,3.302287174822176e-17,1.1861345943924362,0.012734475134615793,0.5365055590883494,0.003400830103546618,1.304789680060958,0.01153668185886574
6,6,6,4.0,5.0,300,0.25435890271541794,0.0015886333181039452,-0.34488680088862034,0.004175208547458117,0.18086325253808644,0.0016294957379775748,0.4045872076582455,0.003118912347693337,0.40455869323223564,0.0009243139208071608,8.571428571428571,3.656165019877324e-17,0.6887558489878817,0.006238193875393742,0.3757452333336571,0.002730902702821791,1.1848903199011371,0.012086976994270143
6,6,6,4.0,6.0,300,0.2260659952047134,0.001740445119136655,-0.37317970839932496,0.004028234798555278,0.16083095781874057,0.001779971812644356,0.4453619197240491,0.003680209543610739,0.40141811356614526,0.001021614498305419,8.571428571428571,3.1939858654264175e-17,0.44428313316701273,0.003636360756464188,0.270266196881533,0.0020431264279737135,1.1167763863639595,0.012349609899068137
6,6,6,4.0,7.0,300,0.2084469956909527,0.0018390817924971924,-0.39079870791308563,0.003927786857869448,0.1495852948853452,0.001861609507859487,0.4719449148150564,0.004067089882786099,0.39761183595084315,0.0009996372311754141,8.571428571428571,3.4071477017362076e-17,0.3076877798677788,0.0021571595386736114,0.20137165549007738,0.0013820514774437462,1.0775684129227985,0.012348879149710211
6,6,6,4.0,8.0,300,0.1967683577073544,0.0019015610436159188,-0.402477345896684,0.0038576462790857317,0.14268338693588697,0.0019036861826366499,0.4895445287376944,0.004323092883059225,0.39582688371162006,0.0009960029459363986,8.571428571428571,2.844447411922017e-17,0.2251782128506335,0.001108642001237449,0.15580720838752374,0.0007732006837082858,1.0514778188375329,0.012263772043905177
6,6,6,4.0,9.0,300,0.18887830407561823,0.001917699290421192,-0.41036739952842005,0.003833159609088181,0.13836546565476457,0.0019079734540675872,0.5012905962969715,0.004440747233297704,0.39457462411503913,0.0009716726584913667,8.571428571428571,3.0818810541765634e-17,0.17320402760906597,0.0005862266422558351,0.12539626266273765,0.0004315385050011265,1.0334788285106866,0.012104156663373765
6,6,6,4.0,10.0,300,0.1830993189055169,0.0019185639473037433,-0.4161463846985215,0.0038253982566594257,0.13531946954244065,0.0019031491046928254,0.50985345584219,0.004511145964170542,0.39425316369821983,0.0009634184207272494,8.571428571428571,3.3551271247481337e-17,0.13802031659133784,0.00029850729860695263,0.10388200811997832,0.00023000193143804794,1.01953574453769,0.011956300044600675
6,6,6,5.0,0.0,300,0.5352149755026674,0.006140763862225501,0.0,0.0,0.4418321967889302,0.0064310612752353485,0.09778538666812868,0.003794852989158195,0.4079714399597975,0.003949259144753801,8.571428571428571,4.109174738902085e-17,15.414631340210798,0.21225279988663218,1.463626412015625,0.009991365117096057,1.8202198008597146,0.027949470831125044
6,6,6,5.0,1.0,300,0.528114001343143,0.004823394226682807,-0.007100974159524481,0.0024959349009946973,0.4262157741548031,0.004752529868628782,0.12970974680658115,0.0028888704380046625,0.44467763532094673,0.0016368593344824032,8.571428571428571,3.6077368549201186e-17,11.657464053522544,0.046611988965605144,1.3628482427115,0.005242227771242979,1.8774294824181823,0.024909479132853338
6,6,6,5.0,2.0,300,0.43711303770594695,0.002789746546222898,-0.0981019377967205,0.003758361653695322,0.3374883608177546,0.002533466508341989,0.20851612181431226,0.0023728850989393735,0.4322588342855781,0.0011483246006947778,8.571428571428571,3.508875936521213e-17,5.2202988698024315,0.04255431298075511,1.060735840599034,0.0018062017242184863,1.6211995669836627,0.01723291752869667
6,6,6,5.0,3.0,300,0.35284909076428905,0.0017056162551070772,-0.1823658847383784,0.004641654568818421,0.2619180975434206,0.0015082896898809416,0.28784709512756973,0.0021458830913709155,0.4196421403399775,0.0010233185374640213,8.571428571428571,3.508875936521213e-17,2.531999103422663,0.025935851105197173,0.7934555470323865,0.003058065256699742,1.3714729461110995,0.012885859948758113
6,6,6,5.0,4.0,300,0.2887616644505406,0.0013624408811942444,-0.24645331105212687,0.005032310618892812,0.20765337724535265,0.00130349186697509,0.3621441511975638,0.0023640516586406635,0.4108520905635814,0.0009198119814547944,8.571428571428571,3.302287174822176e-17,1.4059919115680561,0.018426422572066323,0.5848539726508512,0.003965842637239358,1.1868619576422117,0.01157342170519979
6,6,6,5.0,5.0,300,0.2421875819639602,0.0014758774939467943,-0.2930273935387072,0.004927962918809722,0.17006375494971532,0.0014832729830327582,0.4271777776199763,0.003025829508380358,0.403556777999608,0.0009781624208863087,8.571428571428571,3.5586497124784934e-17,0.8141346835669313,0.010546970374623347,0.4194166470074548,0.0035884913395381928,1.0665409779466006,0.011922555172231942
6,6,6,5.0,6.0,300,0.21123679928188538,0.0016633872800936706,-0.323978176220782,0.004726569278185276,0.14694438238470284,0.0016851967878223659,0.47566889665248957,0.003709426724719341,0.40128140041431,0.000934055887652131,8.571428571428571,3.0818810541765634e-17,0.5062423941030613,0.005492794575282689,0.30139707389175246,0.0027117640645617463,0.994660015486664,0.012384458749799446
6,6,6,5.0,7.0,300,0.19180101686756748,0.0017824225992437582,-0.3434139586351,0.004597640417363583,0.13384960652808872,0.0017935065521985775,0.5078511072866164,0.004192315346527878,0.39690631775275637,0.0009829215936962793,8.571428571428571,3.0818810541765634e-17,0.3442840778406756,0.0033593728630147805,0.2237291403316658,0.0020071684010767523,0.9530784448347578,0.012509778194910458
6,6,6,5.0,8.0,300,0.17881642198699235,0.0018739832678916293,-0.3563985535156751,0.004502412648973901,0.125854902756297,0.0018664542576262955,0.5296493998429154,0.004547267649720284,0.3956781024451293,0.001062965824600705,8.571428571428571,2.297098511902503e-17,0.2473276226897867,0.002140236631511028,0.1709042560883778,0.0014318091233393858,0.9262355046038696,0.012537922213384591
6,6,6,5.0,9.0,300,0.17004948058865688,0.0019322000196042534,-0.36516549491401057,0.00443190901900469,0.12088767760509513,0.0019069469115434337,0.5442496828389345,0.0047878266540030395,0.39456839633573626,0.0010202404105878326,8.571428571428571,2.905625322958125e-17,0.18566835865044667,0.0012645144219368776,0.13454746676172866,0.0009059872943863321,0.9088021560847203,0.012497553634540788
6,6,6,5.0,10.0,300,0.16381969163878737,0.0019580237451534044,-0.3713952838638801,0.0043945412382250006,0.1175505978318968,0.0019195333330780154,0.5544213196256756,0.004921496759009906,0.39245756397143255,0.0010417874867989368,8.571428571428571,3.248587869639574e-17,0.14494281939219822,0.0006837826970193372,0.1092853657218665,0.0005272700247495337,0.895840982764914,0.012396753147078006
6,6,6,6.0,0.0,300,0.4810110078458463,0.006334945502368824,0.0,0.0,0.3895127893554761,0.006478465242105825,0.1330177118717099,0.0050207965612152645,0.4064675042702967,0.0038719888087014593,8.571428571428571,4.477869357056081e-17,13.683690325386952,0.21370995187564973,1.3672258353722766,0.011307018371184006,1.5840484165905406,0.027871859242874206
6,6,6,6.0,1.0,300,0.4780128758522066,0.005363148334063837,-0.0029981319936397623,0.0024614902184896584,0.37936308859910334,0.005153075744067936,0.16084818017778046,0.003873065011152565,0.4305955041032314,0.001716918404144552,8.571428571428571,3.248587869639574e-17,11.232944879685817,0.06480965382737046,1.2999775813246757,0.00716696526696185,1.6329014372391362,0.02632039966607517
6,6,6,6.0,2.0,300,0.40719911129082836,0.0031880398333882973,-0.07381189655501783,0.003651535349089539,0.31094403094598816,0.002848703630647132,0.23283327815789714,0.0029470407248881015,0.42676718486226944,0.0012844646396201794,8.571428571428571,3.751146162045122e-17,5.604147507685585,0.04380135640843079,1.0510025219503034,0.0023600822968855143,1.4473940489653891,0.018597287928393217
6,6,6,6.0,3.0,300,0.3349242295263937,0.0019852890776076463,-0.1460867783194525,0.004599938328299048,0.24685650506733695,0.0017235622158237535,0.3084650023724142,0.002566281243344737,0.4158945428104417,0.001072412563406094,8.571428571428571,4.022656107397167e-17,2.809981378239402,0.029066137067502138,0.8095410472134248,0.002633513160679227,1.2454082966413187,0.013885007662541976
6,6,6,6.0,4.0,300,0.27816264092176424,0.001422205015064915,-0.20284836692408195,0.005126636545969991,0.19946813857386553,0.0013068222587658438,0.37760558382647263,0.0024703731831536044,0.40702860744391406,0.000951862868752557,8.571428571428571,3.5586497124784934e-17,1.5863751265860246,0.02041198168793356,0.6170855960231699,0.003901002610996543,1.0895993376269837,0.011783441164671367
6,6,6,6.0,5.0,300,0.23452037323567107,0.0013753791574377969,-0.24649063461017515,0.005251957778519251,0.16420327754850914,0.0013595688933248785,0.4407644427296492,0.002873240480522978,0.40335115393760107,0.0009708106538363391,8.571428571428571,2.965541427065411e-17,0.9699810399132441,0.015669862904404835,0.4627675577667671,0.004344623262245509,0.9761474105014017,0.011576833640066203
6,6,6,6.0,6.0,300,0.20222771347368987,0.0015338962335169947,-0.2787832943721564,0.005059177472162272,0.13905910975226934,0.0015410169648586202,0.4945407027331805,0.0035427811837404483,0.3981829776698038,0.0009454585021443186,8.571428571428571,3.5586497124784934e-17,0.5958911302931974,0.00882376062481443,0.33781980154268204,0.0035618145089179286,0.9029614572502271,0.012031731280895996
6,6,6,6.0,7.0,300,0.1803528123625127,0.0016917053132429161,-0.30065819548333345,0.004880555900520096,0.12332143653709422,0.0016936690077037956,0.5335506977267837,0.0041405680647292565,0.39715169013984203,0.0009495795100720955,8.571428571428571,3.0818810541765634e-17,0.39021569947868157,0.004850723801319245,0.24871142083704073,0.00262044228150685,0.857854962702245,0.012336563423003767
6,6,6,6.0,8.0,300,0.16611140302575741,0.0017914195806637819,-0.31489960482008883,0.004761631246360076,0.11406131921121196,0.0017781146812500964,0.559607673537466,0.004562676752665156,0.39530732644552735,0.001014369788384329,8.571428571428571,3.024270720994865e-17,0.2756907958038282,0.003024115808721633,0.18904058775604626,0.0019230126513423386,0.8301467046571199,0.012422122215278214
6,6,6,6.0,9.0,300,0.15630601894488147,0.0018764964458383995,-0.3247049889009647,0.00466632111970277,0.10822317081617977,0.0018433051150331852,0.5775112789253006,0.0048764505333761055,0.39359699600183035,0.0010193779150689422,8.571428571428571,2.5852990786923042e-17,0.20345390701272567,0.0020987401144004895,0.14713997124670486,0.0014418061778041543,0.8118857508562671,0.012511384215463809
6,6,6,6.0,10.0,300,0.1493952167765881,0.0019219852278718043,-0.3316157910692581,0.004611921644840376,0.1043840788670935,0.0018712544398829594,0.5898507643368688,0.005077833020149444,0.3933159659919001,0.0009431202565463619,8.571428571428571,2.7819244491833735e-17,0.15684206115441696,0.0013751676246537034,0.11814704197533257,0.0010070957926092013,0.798477004974647,0.012460083982939964
6,6,6,7.0,0.0,300,0.43542996401845924,0.006518087983709865,0.0,0.0,0.34691311720112517,0.0065550208986575945,0.17027712929570019,0.006186607763955086,0.4055238492441956,0.004216997609368617,8.571428571428571,4.235640370653292e-17,12.281463517453885,0.21684132808664566,1.2790008426966513,0.012512824979848507,1.3926079570599923,0.027854849946406843
6,6,6,7.0,1.0,300,0.4351350627038679,0.005643395062876349,-0.0002949013145912652,0.0023096745269228693,0.3403265502048718,0.005312353313602194,0.19256220336609245,0.004801507655589629,0.4203190012527269,0.0016148182621528349,8.571428571428571,2.905625322958125e-17,10.687899483066554,0.08469386903231435,1.2362075614857873,0.008651624945515381,1.4335918521187163,0.026596312555586452
6,6,6,7.0,2.0,300,0.38009543927125305,0.003491835486587854,-0.05533452474720617,0.0035618532173015797,0.28745809020486196,0.0030727710061081003,0.2566739886580026,0.003465294289344854,0.420626690157502,0.0011949606698037766,8.571428571428571,3.5586497124784934e-17,5.942168915968312,0.045693428519381254,1.0332276152635131,0.0032290135025525427,1.2988726171894784,0.019422258505038224
6,6,6,7.0,3.0,300,0.3184174073288153,0.0021846622420059014,-0.11701255668964396,0.00458815057466521,0.23319261198042507,0.0018625583950766143,0.3275593147611689,0.0028641895545618514,0.4122633338262862,0.0009646942938406905,8.571428571428571,3.4583858806778585e-17,3.1054595762919983,0.03498444939308834,0.8180542494528261,0.002399625754908179,1.1356164156631265,0.014574339552026376
6,6,6,7.0,4.0,300,0.2678831106843332,0.0015466460531600554,-0.16754685333412597,0.005192491991679587,0.19142608068283826,0.0013807730054059342,0.3926648953783415,0.0026865367186833075,0.40500848470126033,0.0008723850262973513,8.571428571428571,3.751146162045122e-17,1.7573940770443743,0.02256047899609707,0.6383301465834367,0.0036704833549136115,1.005284062245122,0.012132110014723186
6,6,6,7.0,5.0,300,0.22826572670249656,0.001343597022778856,-0.20716423731596262,0.005457714275733904,0.15985482282075333,0.0013087542216707359,0.4516423944444428,0.002841121325785105,0.4015497664191552,0.0009597805244832208,8.571428571428571,3.508875936521213e-17,1.0986742817996529,0.0176766914937068,0.4949533269394925,0.004473360274864062,0.9055858516536052,0.011297201757302883
6,6,6,7.0,6.0,300,0.19709910499658306,0.0014149190621453238,-0.23833085902187615,0.005412150189794449,0.13536368242785676,0.0014167999191150467,0.5046538184085573,0.003328571350045042,0.39927323761320094,0.000922691941258128,8.571428571428571,3.6077368549201186e-17,0.7123184633606064,0.013600832196854777,0.37634286600987604,0.004457994858280937,0.8329714826707925,0.01151791093400665
6,6,6,7.0,7.0,300,0.17346856474411096,0.001565183530502433,-0.26196139927434825,0.005191805933513244,0.1174050753930961,0.0015609662848055912,0.5492106260604502,0.003952624868281369,0.3949358569467657,0.0008849936281322726,8.571428571428571,2.297098511902503e-17,0.45630586192807165,0.007554272120602524,0.279102170126957,0.003463279873940282,0.7852254654233498,0.011937588470496068
