L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
7,5,5,0.7142857142857143,4.0,12.0,462,fock_entropy_normalized,0.29038489530603395,0.0025869178310276566,0.00933177054022938,0.00015244520729613026,0.6178298341175821,0.000975603404371011,500
7,5,5,0.7142857142857143,4.0,13.0,462,fock_entropy_normalized,0.273921017584188,0.0023997682528903684,0.008501040954841001,0.00012767779161071465,0.616697477602074,0.001002797944127458,500
7,5,5,0.7142857142857143,4.0,14.0,462,fock_entropy_normalized,0.25656443343048,0.002398764776221724,0.007752117154674521,0.00012041969809133627,0.618687047569284,0.0010447590091166704,500
7,5,5,0.7142857142857143,4.0,15.0,462,fock_entropy_normalized,0.249967953025974,0.002418566212669503,0.0074388025892289595,0.00010497592807749493,0.618501030649142,0.001206592553788429,500
7,5,5,0.7142857142857143,5.0,1.0,462,fock_entropy_normalized,0.593908142883742,0.0010896980940162371,0.0523599172920134,0.0003319972333459468,0.612163697700834,7.452642010796508e-06,500
7,5,5,0.7142857142857143,5.0,2.0,462,fock_entropy_normalized,0.50092839432305,0.0018378016327241567,0.030538222805152202,0.0003566619938076467,0.613096885093918,5.019557880236122e-05,500
7,5,5,0.7142857142857143,5.0,3.0,462,fock_entropy_normalized,0.43411603297903995,0.001977871486189818,0.0203847008296294,0.0002675024547606496,0.6139398876441721,6.531405755189686e-05,500
7,5,5,0.7142857142857143,5.0,4.0,462,fock_entropy_normalized,0.39738914185341195,0.001918165006073789,0.016463591201313063,0.0002137898552867982,0.61341384341754,7.920962941636859e-05,500
7,5,5,0.7142857142857143,5.0,5.0,462,fock_entropy_normalized,0.370028312019964,0.001997164588783699,0.01412736928173936,0.00019284840806261725,0.612622306142078,0.00013061474792127096,500
7,5,5,0.7142857142857143,5.0,6.0,462,fock_entropy_normalized,0.347510032090486,0.0019038320132036051,0.012435089035218703,0.00017537632727555449,0.612871183666424,0.00016092957899220068,500
7,5,5,0.7142857142857143,5.0,7.0,462,fock_entropy_normalized,0.33090626850614,0.0018761672876458867,0.011439054810040681,0.000150419042744445,0.614552590608782,0.00023434854209734843,500
7,5,5,0.7142857142857143,5.0,8.0,462,fock_entropy_normalized,0.313289074506734,0.0018950770513877387,0.01035955219364098,0.00013200477950374857,0.6154210132071539,0.0002809743823055723,500
7,5,5,0.7142857142857143,5.0,9.0,462,fock_entropy_normalized,0.30168391166084396,0.0020240304434119786,0.009760695820641662,0.000135152761373767,0.616557432704564,0.0003599658808405196,500
7,5,5,0.7142857142857143,5.0,10.0,462,fock_entropy_normalized,0.281583945862468,0.0019040723212485422,0.00868698604376848,0.00011064777193864944,0.617606844736644,0.0004227736706917767,500
7,5,5,0.7142857142857143,5.0,11.0,462,fock_entropy_normalized,0.27031052167364195,0.002016200961443659,0.0082096058295107,0.0001077441221738191,0.617159551183,0.000532449420622199,500
7,5,5,0.7142857142857143,5.0,12.0,462,fock_entropy_normalized,0.25828607867255005,0.001944554792578704,0.007700477049669541,9.780144664781702e-05,0.6176710977209321,0.0006771917070950377,500
7,5,5,0.7142857142857143,5.0,13.0,462,fock_entropy_normalized,0.248051155105448,0.0018916937910662993,0.007316957718291541,8.87133760871258e-05,0.6187499024920619,0.0006929990531620304,500
7,5,5,0.7142857142857143,5.0,14.0,462,fock_entropy_normalized,0.241794446845836,0.0020171267031590086,0.007082620215665781,9.052851103659988e-05,0.61803192749284,0.0008063575888180188,500
7,5,5,0.7142857142857143,5.0,15.0,462,fock_entropy_normalized,0.22670880979007,0.0018224584070452537,0.00652430693527814,7.443362231598683e-05,0.617512773509424,0.000937842191382195,500
7,5,5,0.7142857142857143,6.0,1.0,462,fock_entropy_normalized,0.5689554687274819,0.0011536569738864583,0.0470953203541704,0.0003001547967842694,0.6124816111306121,2.9527361296551086e-06,500
7,5,5,0.7142857142857143,6.0,2.0,462,fock_entropy_normalized,0.472504479675134,0.0019375743156571214,0.027237070706075003,0.000329510636313445,0.61267218693889,3.2236455999454696e-05,500
7,5,5,0.7142857142857143,6.0,3.0,462,fock_entropy_normalized,0.400095433684692,0.002259153127241877,0.01767994739515972,0.0002875386380692523,0.6143258497664901,7.144788613966277e-05,500
7,5,5,0.7142857142857143,6.0,4.0,462,fock_entropy_normalized,0.35006370127732,0.002170684341268165,0.01297753389344996,0.00020977045741761672,0.6146861194982539,7.527168943655866e-05,500
7,5,5,0.7142857142857143,6.0,5.0,462,fock_entropy_normalized,0.32248494523736193,0.002056910725163403,0.01097714940806874,0.0001673067037018494,0.6141436924438279,0.00010126598369914987,500
7,5,5,0.7142857142857143,6.0,6.0,462,fock_entropy_normalized,0.301939696201874,0.0020049430266889925,0.009796529600671022,0.0001541130703720833,0.613371079370454,0.00013290334911561725,500
7,5,5,0.7142857142857143,6.0,7.0,462,fock_entropy_normalized,0.288944730443808,0.0018984084769177651,0.00910726493434978,0.00012883910974332508,0.61341980066874,0.00015781277480307905,500
7,5,5,0.7142857142857143,6.0,8.0,462,fock_entropy_normalized,0.275461033269622,0.0017523509271904797,0.008467976881849118,0.00010791802915653121,0.61427388031794,0.0002173914292198829,500
7,5,5,0.7142857142857143,6.0,9.0,462,fock_entropy_normalized,0.26564279589383605,0.0018506846447013145,0.00808270239620408,0.00011344666088581616,0.6153409650606381,0.0002506967401415255,500
7,5,5,0.7142857142857143,6.0,10.0,462,fock_entropy_normalized,0.251884173332506,0.001742829808387826,0.00746105868553752,9.135876493205913e-05,0.616270598948992,0.00035518385390086117,500
7,5,5,0.7142857142857143,6.0,11.0,462,fock_entropy_normalized,0.243465310047928,0.001610269735093664,0.00708726346975852,7.82955602070686e-05,0.6168177204860419,0.00037849927315141633,500
7,5,5,0.7142857142857143,6.0,12.0,462,fock_entropy_normalized,0.231848807615732,0.0017902922775650924,0.0066750143207076,8.285960434006096e-05,0.617611178743834,0.0004265326779205205,500
7,5,5,0.7142857142857143,6.0,13.0,462,fock_entropy_normalized,0.225032988823518,0.001737163940120609,0.00643494090685934,7.625896606878928e-05,0.617698551183808,0.0005169852814946374,500
7,5,5,0.7142857142857143,6.0,14.0,462,fock_entropy_normalized,0.21494241924859198,0.0015829323436808275,0.00609995150330632,6.507216059550962e-05,0.6180988721725019,0.0005963419368478052,500
7,5,5,0.7142857142857143,6.0,15.0,462,fock_entropy_normalized,0.209115939677192,0.0016795092295544206,0.005926682807377119,6.483975932775991e-05,0.6180289693857101,0.0006859319840049697,500
7,5,5,0.7142857142857143,7.0,1.0,462,fock_entropy_normalized,0.552394384159652,0.0011046810139186268,0.044102608926727196,0.00025590855571787835,0.612707672827738,1.867007541774813e-06,500
7,5,5,0.7142857142857143,7.0,2.0,462,fock_entropy_normalized,0.45335530573835003,0.0019131137954627737,0.0253506561135454,0.0003001784091214347,0.612622567304462,1.3697471898269077e-05,500
7,5,5,0.7142857142857143,7.0,3.0,462,fock_entropy_normalized,0.377283693383912,0.0021893193480729406,0.01600148017213374,0.000244792530845238,0.6138871499071461,6.677226904943768e-05,500
7,5,5,0.7142857142857143,7.0,4.0,462,fock_entropy_normalized,0.3301969822576081,0.0025417478573307737,0.01218579363080718,0.00024252471384715284,0.615048330616566,8.038958920646426e-05,500
7,5,5,0.7142857142857143,7.0,5.0,462,fock_entropy_normalized,0.292563076870936,0.0020737449716004873,0.00945313460414882,0.00014505877744120028,0.615168456166756,8.024223358658637e-05,500
7,5,5,0.7142857142857143,7.0,6.0,462,fock_entropy_normalized,0.272269906085312,0.0020179180576594667,0.00840686916894792,0.00012328876783958677,0.614643766774672,0.00010444059829632597,500
7,5,5,0.7142857142857143,7.0,7.0,462,fock_entropy_normalized,0.255475209141872,0.0020218138361836227,0.00765034431581912,0.00012283536823440278,0.613725851481916,0.00014956629230960438,500
7,5,5,0.7142857142857143,7.0,8.0,462,fock_entropy_normalized,0.242526679026746,0.0016941862378787324,0.0070566363832823996,9.279281531270102e-05,0.613500650287972,0.00017252370652567198,500
7,5,5,0.7142857142857143,7.0,9.0,462,fock_entropy_normalized,0.23479487932158202,0.0017551130903540129,0.006818694053766799,9.24627812498163e-05,0.614725261984412,0.00019118388588485773,500
7,5,5,0.7142857142857143,7.0,10.0,462,fock_entropy_normalized,0.227771063276114,0.0016032009915405573,0.00657134007277444,7.686976845878441e-05,0.615344594976568,0.00024295863867697658,500
7,5,5,0.7142857142857143,7.0,11.0,462,fock_entropy_normalized,0.221357193799492,0.0016864783157753199,0.00638841566682294,8.152407436170031e-05,0.615810920122222,0.00028876834903832294,500
7,5,5,0.7142857142857143,7.0,12.0,462,fock_entropy_normalized,0.21182423017321003,0.0016265920380715013,0.0060521092756374,7.085959182323627e-05,0.617301153788028,0.0003287252228219483,500
7,5,5,0.7142857142857143,7.0,13.0,462,fock_entropy_normalized,0.202326085383014,0.001592608964186551,0.005737148190923101,6.49510318783351e-05,0.6182388457699919,0.00036990395811648024,500
7,5,5,0.7142857142857143,7.0,14.0,462,fock_entropy_normalized,0.19702463402648998,0.0015664278101872517,0.00558604045378674,6.136790355202228e-05,0.616694640879874,0.00047637451481312405,500
7,5,5,0.7142857142857143,7.0,15.0,462,fock_entropy_normalized,0.19513798715015598,0.001613203831749242,0.005538412884678181,6.325156624745358e-05,0.61773092907198,0.0005181588055890285,500
7,5,5,0.7142857142857143,8.0,1.0,462,fock_entropy_normalized,0.5380315959572161,0.0011859778649936767,0.041789783552161994,0.0002610455507686234,0.6128625812001981,1.4735945269536143e-06,500
7,5,5,0.7142857142857143,8.0,2.0,462,fock_entropy_normalized,0.439077162845878,0.002112351993892081,0.0242277834603304,0.00032268797593550065,0.61276891513813,6.833094919473036e-06,500
7,5,5,0.7142857142857143,8.0,3.0,462,fock_entropy_normalized,0.36679890352616196,0.002386545601769841,0.01562709564891294,0.000257179850124464,0.613400395492072,5.3332950505365175e-05,500
7,5,5,0.7142857142857143,8.0,4.0,462,fock_entropy_normalized,0.310848530978962,0.0022997279445932787,0.010960839276559579,0.0001724751242879088,0.6149503074385381,8.210305030784674e-05,500
7,5,5,0.7142857142857143,8.0,5.0,462,fock_entropy_normalized,0.27162858675067597,0.002224011684115897,0.00861280845242352,0.00014136173594729752,0.615690011218678,7.904070991865993e-05,500
7,5,5,0.7142857142857143,8.0,6.0,462,fock_entropy_normalized,0.25248549550929,0.002220659996704876,0.00773564568557952,0.00012805228706554814,0.6152666546347559,9.117508951196276e-05,500
7,5,5,0.7142857142857143,8.0,7.0,462,fock_entropy_normalized,0.23436564374066798,0.001974935054063508,0.00685012925185522,9.566030618065832e-05,0.61479432655041,0.00010961649922571422,500
7,5,5,0.7142857142857143,8.0,8.0,462,fock_entropy_normalized,0.221609588780024,0.0018712058853996437,0.00636660364654368,8.849107518790664e-05,0.614196548826138,0.0001375562153620174,500
7,5,5,0.7142857142857143,8.0,9.0,462,fock_entropy_normalized,0.210298025047606,0.0016339440549345476,0.00597358827874222,7.253103736039622e-05,0.613957691900458,0.0001722727552590368,500
7,5,5,0.7142857142857143,8.0,10.0,462,fock_entropy_normalized,0.205695583094476,0.0016611512291772592,0.00585131599803676,6.895613194513746e-05,0.614366884111448,0.0001878111101840329,500
7,5,5,0.7142857142857143,8.0,11.0,462,fock_entropy_normalized,0.203427826063954,0.0017315408422245927,0.00587046150342836,8.27364051138918e-05,0.615018083743326,0.0002185268107485344,500
7,5,5,0.7142857142857143,8.0,12.0,462,fock_entropy_normalized,0.19440254998513,0.0017031348188385844,0.00555795343173004,7.141695370015004e-05,0.6159482127289,0.0002648658481126995,500
7,5,5,0.7142857142857143,8.0,13.0,462,fock_entropy_normalized,0.18688182419219004,0.0016486207807641584,0.0053372890056473,6.930432217457617e-05,0.616620159719786,0.0003052721632920908,500
7,5,5,0.7142857142857143,8.0,14.0,462,fock_entropy_normalized,0.184653153207482,0.0016183585844700222,0.0052820423201874606,6.703466222649555e-05,0.6166773649484519,0.00037425653852500107,500
7,5,5,0.7142857142857143,8.0,15.0,462,fock_entropy_normalized,0.17597867541292198,0.0014553604200796563,0.004987708111847701,5.0634402153347126e-05,0.6173980405522921,0.00035299873840186416,500
7,5,5,0.7142857142857143,9.0,1.0,462,fock_entropy_normalized,0.5244800945299841,0.001184349331808448,0.0396485071462614,0.0002419881391454888,0.6129749344224481,1.1191311597191872e-06,500
7,5,5,0.7142857142857143,9.0,2.0,462,fock_entropy_normalized,0.430985584884452,0.0019559960861427164,0.023621170390668002,0.00028277222264079505,0.6129068425858679,3.344745224429717e-06,500
7,5,5,0.7142857142857143,9.0,3.0,462,fock_entropy_normalized,0.348190365523528,0.00230386395328065,0.0142328304030693,0.00022757912417721826,0.6131867215826781,3.708340497911188e-05,500
7,5,5,0.7142857142857143,9.0,4.0,462,fock_entropy_normalized,0.302009959712328,0.0025466812688926897,0.010846607520543498,0.00020219660750413857,0.614505136259912,8.036591529793253e-05,500
7,5,5,0.7142857142857143,9.0,5.0,462,fock_entropy_normalized,0.261259950328662,0.002315940087006121,0.00830264841703418,0.0001328654672066216,0.6155934498130959,8.938209472438553e-05,500
7,5,5,0.7142857142857143,9.0,6.0,462,fock_entropy_normalized,0.23453094004126002,0.0021887787956693266,0.0070397632744934,0.00011317017112537029,0.615879708363018,8.535201461651303e-05,500
7,5,5,0.7142857142857143,9.0,7.0,462,fock_entropy_normalized,0.21617164102171,0.002100553810460132,0.00630500317396102,9.574991419923982e-05,0.61536280800343,9.053985136754388e-05,500
7,5,5,0.7142857142857143,9.0,8.0,462,fock_entropy_normalized,0.203025770577112,0.0019349847061832155,0.005809641287296721,8.303931570643311e-05,0.61472967869354,0.00010962087377638254,500
7,5,5,0.7142857142857143,9.0,9.0,462,fock_entropy_normalized,0.19478110788186398,0.001859322405984484,0.00554796546169968,7.458089920597088e-05,0.614578722577582,0.00014896664627488118,500
7,5,5,0.7142857142857143,9.0,10.0,462,fock_entropy_normalized,0.19017820260307602,0.0018314095158657605,0.005452045315466199,7.447013907286634e-05,0.614441570201388,0.00016411070579085382,500
7,5,5,0.7142857142857143,9.0,11.0,462,fock_entropy_normalized,0.18401511812823798,0.0016724205345514216,0.005260909895716021,6.572115731751571e-05,0.6146632546386379,0.00018251495791523332,500
7,5,5,0.7142857142857143,9.0,12.0,462,fock_entropy_normalized,0.17975458203743,0.001682016187676953,0.00517129950878982,6.43301431715788e-05,0.615273120750458,0.00022132223391717868,500
7,5,5,0.7142857142857143,9.0,13.0,462,fock_entropy_normalized,0.17386891560812803,0.0015842839068017716,0.00500170926663484,5.733199994137243e-05,0.6154909247086701,0.000286561695404567,500
7,5,5,0.7142857142857143,9.0,14.0,462,fock_entropy_normalized,0.172755030011272,0.0017633011093552008,0.005010359783476101,8.187911429274842e-05,0.615907460283302,0.00028261922423877204,500
7,5,5,0.7142857142857143,9.0,15.0,462,fock_entropy_normalized,0.1633949140984884,0.001520807546329458,0.004715864608204761,5.4010598203205666e-05,0.616680380783034,0.0003190404086086758,500
7,5,5,0.7142857142857143,10.0,1.0,462,fock_entropy_normalized,0.5163394117235041,0.0010871107883317016,0.038519634507415204,0.00021735043637975102,0.6130624889502521,7.585666462941079e-07,500
7,5,5,0.7142857142857143,10.0,2.0,462,fock_entropy_normalized,0.42126316136783,0.0019272562958133471,0.0227762714074028,0.00027299560556579174,0.6130110538007839,1.6067810647652766e-06,500
7,5,5,0.7142857142857143,10.0,3.0,462,fock_entropy_normalized,0.34367011288758,0.0022052963412536636,0.0140976847588624,0.00021450564474621563,0.6130614086163301,1.7569296839085712e-05,500
7,5,5,0.7142857142857143,10.0,4.0,462,fock_entropy_normalized,0.294073011463508,0.0025039550340013963,0.01048966435506258,0.00018694739623680045,0.613981888744922,6.63572682346878e-05,500
7,5,5,0.7142857142857143,10.0,5.0,462,fock_entropy_normalized,0.254480038046558,0.002326803962962356,0.00814831076045948,0.00013742767718234055,0.615400588756848,9.609994931773335e-05,500
7,5,5,0.7142857142857143,10.0,6.0,462,fock_entropy_normalized,0.230114771545406,0.0022642588846147277,0.0070289972738673805,0.00011516923994615669,0.615854610385462,8.680792421378731e-05,500
7,5,5,0.7142857142857143,10.0,7.0,462,fock_entropy_normalized,0.206206145555386,0.0020952645185044233,0.00603361888236084,8.878429758463339e-05,0.6158257471287081,8.569224023094438e-05,500
7,5,5,0.7142857142857143,10.0,8.0,462,fock_entropy_normalized,0.192060598691214,0.0018825796255766854,0.005544303291400061,7.453915640407675e-05,0.6156474021869819,9.878818975751221e-05,500
7,5,5,0.7142857142857143,10.0,9.0,462,fock_entropy_normalized,0.18200555489869238,0.001854369321555698,0.005207813925591699,6.998381306451799e-05,0.614968664711114,0.00012285466173542377,500
7,5,5,0.7142857142857143,10.0,10.0,462,fock_entropy_normalized,0.17349908376706338,0.0018910570362646257,0.004990821540900901,6.985581980648098e-05,0.61447614475355,0.0001463823738882687,500
7,5,5,0.7142857142857143,10.0,11.0,462,fock_entropy_normalized,0.1675165134930798,0.001732257438077931,0.00482960333159048,6.443939867251362e-05,0.6141104127170379,0.00019372368255887555,500
7,5,5,0.7142857142857143,10.0,12.0,462,fock_entropy_normalized,0.1646009084029,0.0017057526099351105,0.004776091794640299,6.370776867450388e-05,0.614594920395204,0.00019558072391388044,500
7,5,5,0.7142857142857143,10.0,13.0,462,fock_entropy_normalized,0.158336953757946,0.001580160296281098,0.00460772189549744,5.512440948536364e-05,0.6153711856659758,0.0002153379149249482,500
7,5,5,0.7142857142857143,10.0,14.0,462,fock_entropy_normalized,0.15532890516010936,0.0014930251299342875,0.00453656987519398,4.9307406076203886e-05,0.6157765993149139,0.00023737240352584668,500
7,5,5,0.7142857142857143,10.0,15.0,462,fock_entropy_normalized,0.15284029931440318,0.0014619190270189872,0.00447085702718658,4.6891647948988994e-05,0.615567660887846,0.0002917533139888981,500
7,6,3,0.8571428571428571,1.0,1.0,728,fock_entropy_normalized,0.8762453709138259,6.294644932580957e-05,0.28979533178839595,0.00019102455983299762,0.79437464139614,5.7513445826191736e-05,500
7,6,3,0.8571428571428571,1.0,2.0,728,fock_entropy_normalized,0.8622387292238121,0.00043684808893834144,0.253761497459708,0.0009937445726581977,0.7858491583782441,0.0002126147559645257,500
7,6,3,0.8571428571428571,1.0,3.0,728,fock_entropy_normalized,0.830773944060848,0.0013304223044304031,0.1981665462283188,0.001969607224918525,0.774292662362388,0.00037485647861845993,500
7,6,3,0.8571428571428571,1.0,4.0,728,fock_entropy_normalized,0.775618469756962,0.0027555781545199774,0.1388110860796516,0.002538217557390076,0.763746150306756,0.0004597463511937089,500
7,6,3,0.8571428571428571,1.0,5.0,728,fock_entropy_normalized,0.7110437181343159,0.004044125185972232,0.0953682545334258,0.0024428072726563896,0.755201606210386,0.0005045429701324883,500
7,6,3,0.8571428571428571,1.0,6.0,728,fock_entropy_normalized,0.6452459291778659,0.004749191271676125,0.06602478478967877,0.002231370750563166,0.7488852937488579,0.00048311100952004116,500
7,6,3,0.8571428571428571,1.0,7.0,728,fock_entropy_normalized,0.582754101931166,0.005326781656616895,0.04694476318357758,0.0018600316926265805,0.744597307013158,0.000470822720263073,500
7,6,3,0.8571428571428571,1.0,8.0,728,fock_entropy_normalized,0.52172213437546,0.005538782824922562,0.033049274418723906,0.0015053192942349786,0.7401932516905281,0.00048020606356707863,500
7,6,3,0.8571428571428571,1.0,9.0,728,fock_entropy_normalized,0.47849362202638795,0.005391507631878454,0.024975598496597418,0.0011546555315530276,0.737765319188462,0.0004474881434150231,500
7,6,3,0.8571428571428571,1.0,10.0,728,fock_entropy_normalized,0.44030361186604,0.005497587552520166,0.0198206954332653,0.0009126044723369822,0.7355914200896241,0.00042166082342839776,500
7,6,3,0.8571428571428571,1.0,11.0,728,fock_entropy_normalized,0.394953967927252,0.005160366889156989,0.014713562079032958,0.0006935552103125325,0.7337343121130241,0.00040049958101313145,500
7,6,3,0.8571428571428571,1.0,12.0,728,fock_entropy_normalized,0.38087644332977594,0.005042397693063836,0.01354152288698178,0.000764450982154178,0.7330664196173541,0.0004425954073216031,500
7,6,3,0.8571428571428571,1.0,13.0,728,fock_entropy_normalized,0.355048501354206,0.005029391603560818,0.01143488503522808,0.0005463163404856789,0.732030852869564,0.00042546742555339847,500
7,6,3,0.8571428571428571,1.0,14.0,728,fock_entropy_normalized,0.334557059633558,0.005260678976885454,0.01060289864427658,0.00055113229872956,0.7304897906927179,0.0004347577935352322,500
7,6,3,0.8571428571428571,1.0,15.0,728,fock_entropy_normalized,0.31405265703407304,0.0048118674022140035,0.00897996021591814,0.00044062880758681164,0.729897270038078,0.00043784888244215257,500
7,6,3,0.8571428571428571,2.0,1.0,728,fock_entropy_normalized,0.825491142489288,9.180100324726911e-05,0.173437326975244,0.00015343840095041275,0.7899004625731,3.145881581410095e-05,500
7,6,3,0.8571428571428571,2.0,2.0,728,fock_entropy_normalized,0.80922837878042,0.0004939252326497548,0.152959906346764,0.0005652931844333328,0.7884040962828279,0.00011119980959392096,500
7,6,3,0.8571428571428571,2.0,3.0,728,fock_entropy_normalized,0.7745870150343159,0.0012995502824335173,0.12141146076234341,0.0010335234805130796,0.783386328566434,0.00023788601940937185,500
7,6,3,0.8571428571428571,2.0,4.0,728,fock_entropy_normalized,0.727534097438014,0.0024791300340851895,0.09235485452181641,0.0013935295496273438,0.776612284173036,0.00037981005472186653,500
7,6,3,0.8571428571428571,2.0,5.0,728,fock_entropy_normalized,0.677224143117146,0.003320552839792349,0.0692331237425408,0.001371215589722589,0.7695171517855419,0.0004782295305225029,500
7,6,3,0.8571428571428571,2.0,6.0,728,fock_entropy_normalized,0.6201923952464119,0.004105431498302389,0.05100117700555002,0.0013262007571026837,0.76258103436353,0.0005549509383423296,500
7,6,3,0.8571428571428571,2.0,7.0,728,fock_entropy_normalized,0.56347589737715,0.00434547762582808,0.036228863293731366,0.000996071865786285,0.7573331880863761,0.0006151323536202746,500
7,6,3,0.8571428571428571,2.0,8.0,728,fock_entropy_normalized,0.50873280529273,0.0047142875167136425,0.026966695426268138,0.0008743287407112331,0.75088694058843,0.0005723977453746734,500
7,6,3,0.8571428571428571,2.0,9.0,728,fock_entropy_normalized,0.467392910414202,0.0049110042014309935,0.0215506285155182,0.0007726281668226694,0.746485163394656,0.0005739828983000575,500
7,6,3,0.8571428571428571,2.0,10.0,728,fock_entropy_normalized,0.43821926443104,0.004705870008112638,0.01789687822439706,0.0006596378560900225,0.7441714968982681,0.0005851752668937685,500
7,6,3,0.8571428571428571,2.0,11.0,728,fock_entropy_normalized,0.401161720290142,0.004987344124181431,0.01489252399215002,0.0006452267750576601,0.74244314116803,0.0005439759332202331,500
7,6,3,0.8571428571428571,2.0,12.0,728,fock_entropy_normalized,0.379280477232066,0.004867085728931934,0.01276856274098762,0.00048408405509841235,0.739391866842734,0.0005588518500840721,500
7,6,3,0.8571428571428571,2.0,13.0,728,fock_entropy_normalized,0.347954217052042,0.004717515289534929,0.0105242304716724,0.0004179389719603871,0.738647706910674,0.000507411486345755,500
7,6,3,0.8571428571428571,2.0,14.0,728,fock_entropy_normalized,0.325630259797804,0.0044549141778287,0.009076853872693259,0.0003344082283269443,0.736226355978792,0.0004964810650129752,500
7,6,3,0.8571428571428571,2.0,15.0,728,fock_entropy_normalized,0.3047860918853672,0.004690065333534709,0.0083344359453694,0.00035283272461014123,0.7357498416783339,0.00052797049005509,500
7,6,3,0.8571428571428571,3.0,1.0,728,fock_entropy_normalized,0.727881842840274,0.0002166323298175933,0.08593302971922659,0.00018906044492151454,0.785896481179416,4.164478362215358e-05,500
7,6,3,0.8571428571428571,3.0,2.0,728,fock_entropy_normalized,0.700722194426994,0.0006744069977942194,0.06862514569694539,0.0003521465160421802,0.7905272051902159,0.00010311604885754868,500
7,6,3,0.8571428571428571,3.0,3.0,728,fock_entropy_normalized,0.6689946636142381,0.0011429491996282487,0.056327336625847206,0.000396251049956371,0.790315018285198,0.00014467988560495717,500
7,6,3,0.8571428571428571,3.0,4.0,728,fock_entropy_normalized,0.6323553398269919,0.0017673342644754756,0.04602440273228559,0.0004608389860115787,0.786561950923196,0.0002658760387944436,500
7,6,3,0.8571428571428571,3.0,5.0,728,fock_entropy_normalized,0.595128334838472,0.002422620382337858,0.037808878011582205,0.0005132761401510967,0.781816968104264,0.0003996028572920486,500
7,6,3,0.8571428571428571,3.0,6.0,728,fock_entropy_normalized,0.549686936426948,0.0029253606582773555,0.029694466821527817,0.0005195832579741383,0.7757044632159139,0.000482006073417918,500
7,6,3,0.8571428571428571,3.0,7.0,728,fock_entropy_normalized,0.505067457131786,0.003293246183131807,0.02325276260424596,0.0004712582235738244,0.7699477565556819,0.0005694701117617574,500
7,6,3,0.8571428571428571,3.0,8.0,728,fock_entropy_normalized,0.46719927976714803,0.0034035614973742133,0.01872677125001002,0.00038734869434554583,0.763217072071284,0.0006119648169929932,500
7,6,3,0.8571428571428571,3.0,9.0,728,fock_entropy_normalized,0.43853640313366,0.003302888380333338,0.015779627487401582,0.00033329491432610835,0.76036908861223,0.000659174019988327,500
7,6,3,0.8571428571428571,3.0,10.0,728,fock_entropy_normalized,0.40385285160038004,0.0037103732097240544,0.01332918007634872,0.00035489790367830955,0.755025175146412,0.0006717135646122257,500
7,6,3,0.8571428571428571,3.0,11.0,728,fock_entropy_normalized,0.37356460889159,0.003817962899254415,0.01118027060792118,0.0002821999328795279,0.7507563255975519,0.0006306692974473883,500
7,6,3,0.8571428571428571,3.0,12.0,728,fock_entropy_normalized,0.35883276212666,0.003708421944377285,0.010245324719696238,0.00026285577993667583,0.748549053622054,0.0006479841450712227,500
7,6,3,0.8571428571428571,3.0,13.0,728,fock_entropy_normalized,0.33273636314959004,0.003913333926798098,0.00897313908058266,0.00025035684018351843,0.746499355098314,0.0006801622094452833,500
7,6,3,0.8571428571428571,3.0,14.0,728,fock_entropy_normalized,0.312204377741926,0.003694280994697065,0.00786660314363254,0.00020458455710376018,0.7441763433676581,0.0006512463639887649,500
7,6,3,0.8571428571428571,3.0,15.0,728,fock_entropy_normalized,0.294714979974472,0.0037395636679893943,0.007194356621460061,0.00020500990519836416,0.7409779149023361,0.0005901473126546796,500
7,6,3,0.8571428571428571,4.0,1.0,728,fock_entropy_normalized,0.640880648506282,0.0005335245652872871,0.0568921472623398,0.0002237468948467225,0.78436317674903,1.7261428656998714e-05,500
7,6,3,0.8571428571428571,4.0,2.0,728,fock_entropy_normalized,0.59152876594104,0.0010394616006819768,0.0386437876304646,0.0003454992054387268,0.788660616210004,0.00012775934038227038,500
7,6,3,0.8571428571428571,4.0,3.0,728,fock_entropy_normalized,0.551344595518056,0.001355136105645239,0.028334573077780197,0.0003097387959570249,0.7927244439908241,0.00014432566610374695,500
7,6,3,0.8571428571428571,4.0,4.0,728,fock_entropy_normalized,0.520386452888662,0.0015188461993411203,0.023045859509968403,0.0002575061515942833,0.7925362375855359,0.00016899929951571933,500
7,6,3,0.8571428571428571,4.0,5.0,728,fock_entropy_normalized,0.493380256482978,0.001701045415352305,0.0198143780681496,0.0002152965640226615,0.789578896882204,0.0002718318252983932,500
7,6,3,0.8571428571428571,4.0,6.0,728,fock_entropy_normalized,0.466756604591582,0.001967899755432648,0.017264065808897597,0.00021213772076603314,0.7850431338837339,0.00038399172829103255,500
7,6,3,0.8571428571428571,4.0,7.0,728,fock_entropy_normalized,0.442133311983682,0.002335245786251704,0.01525421363135614,0.00021144087007415974,0.78071556084754,0.00048430333442762904,500
7,6,3,0.8571428571428571,4.0,8.0,728,fock_entropy_normalized,0.413918254304778,0.0024242741797843477,0.0129734198352675,0.00018584141010478204,0.7762033386169159,0.0005666099966002583,500
7,6,3,0.8571428571428571,4.0,9.0,728,fock_entropy_normalized,0.384304669837606,0.0024732503721215417,0.01103073675930694,0.000170318204398817,0.769283522079518,0.0005832737683208895,500
