L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
9,9,9,0.7,0.125,181,0.9257039617005822,1.1479120572326889e-05,0.04662996075968649,0.0004459488200581645,0.8871669296604779,2.3647963371848406e-05,0.00012856587567128562,3.072116040123129e-08,0.5321487708072191,0.0009860351255624954,14.365793342354113,0.01120731188834306,56.020052331315206,0.14394458963431397,2.4903159453455386,0.0008222535496607159,6.858037949863604,0.0008443273747857766
9,9,9,0.7,0.15,181,0.9256828345806757,1.1023049544323704e-05,0.04660883363978004,0.00044594310128309424,0.8871503408188015,2.290885785712592e-05,0.00012858633144899006,2.9768244677797664e-08,0.532075645687894,0.0010456222084175033,14.359357142901095,0.012397750544787419,54.71893871421257,0.15555800164410136,2.4866821034001694,0.0009106099262022624,6.8614584365659965,0.0009386038141183929
9,9,9,0.7,0.175,181,0.9255958133849992,1.2160392811823364e-05,0.04652181244410341,0.00044519664711432786,0.8869910314417446,2.5587205881334493e-05,0.0001287931390838873,3.3317627140810345e-08,0.5304033751759479,0.0009997009098875504,14.378773074043172,0.013759269104123869,53.60552155157141,0.16749489798145914,2.484247319568774,0.0010090003823889086,6.863014424402963,0.001045113777948171
9,9,9,0.7,0.2,181,0.9254400202426082,1.4524591154291363e-05,0.04636601930171239,0.0004440896137937504,0.8866885728783662,3.055575079842733e-05,0.00012918746418446136,3.992537526701407e-08,0.5323429546228025,0.0011047438777470203,14.432797563027403,0.015220702790998249,52.77184314370321,0.1785751180238783,2.48357837536882,0.001102235772613273,6.862110069265576,0.0011594283163608755
9,9,9,0.7,0.225,181,0.9251993375144691,1.964043455462439e-05,0.046125336573573435,0.00044143012319644435,0.8862082556228106,4.107851659766481e-05,0.00012981690375704586,5.399536768279338e-08,0.5329070897916356,0.0010494790125711187,14.527847994906192,0.01666559886014784,52.23985843496022,0.18893300399226598,2.48486606259952,0.0011835796272173908,6.858391813070935,0.0012830976863283702
9,9,9,0.7,0.25,181,0.9248462579451784,2.6995366001332535e-05,0.04577225700428265,0.000438067728061903,0.8855038964079512,5.6127622985212516e-05,0.00013074619218492485,7.437570432304756e-08,0.5299910187276776,0.00101562075885764,14.66081750499392,0.01821124936688588,51.95183509604742,0.19816795420883362,2.4878144369088084,0.001258614379859754,6.851877814217019,0.0014359449281742564
9,9,9,0.7,0.275,181,0.9243239928333459,3.857572200021201e-05,0.045249991892450034,0.00043303070575467946,0.8844593688846735,7.898745456255097e-05,0.00013214381583012263,1.0706248943626447e-07,0.5315385526363505,0.0010478680619647467,14.833512249700405,0.019811751011050784,51.901322035304396,0.20826994110937688,2.4924566922794944,0.0013340227133265138,6.841961389895427,0.0016293224371761205
9,9,9,0.7,0.3,181,0.9235802308055638,5.4773278681617414e-05,0.04450622986466809,0.00042701927620691053,0.8829918669500606,0.00010906481042526013,0.00013412789083808068,1.5029471754170043e-07,0.5298398654371882,0.0010639997342980403,15.044642078620631,0.02134749441850341,52.04505915912591,0.21631674365461828,2.4984714680701834,0.0013835954430550306,6.828435626859148,0.0018382435987430404
9,9,9,0.7,0.325,181,0.9225474050102279,7.566354994802276e-05,0.04347340406933218,0.000420590020168762,0.8809894586126401,0.00014587226169610656,0.00013688455035175138,2.0395019132219678e-07,0.5310319279460759,0.0009797543491437042,15.294048608391872,0.022930100014435576,52.361432777577356,0.2242970558992194,2.505485605698594,0.0014176334699525256,6.810991350172931,0.002085385629172301
9,9,9,0.7,0.35,181,0.9211271536871368,0.00010343922207273159,0.042053152746241114,0.0004137073118418585,0.8782781919854549,0.00019365337505590063,0.00014078511629113814,2.8854205892441435e-07,0.5290496950305524,0.0009699375100096078,15.583822916188529,0.024722717511834635,52.78003508472687,0.23144913615783952,2.513107773550573,0.00144537195687296,6.7890265711431805,0.002393425630013189
9,9,9,0.7,0.375,181,0.9192234802435378,0.00013832273383679742,0.04014947930264208,0.0004083455718883129,0.8746947335773413,0.0002535677550481947,0.00014599489323396573,3.8324961670444806e-07,0.5303675240823711,0.0009961754731209825,15.913617834771099,0.02643394753251801,53.30736418037161,0.236702050019979,2.5210991661319055,0.0014517674354542832,6.761810659938223,0.002755416550596696
9,9,9,0.7,0.4,181,0.9167264951220617,0.00018228669147385003,0.03765249418116596,0.0004052774429729725,0.870065349519751,0.00033052078262601857,0.00015335170612305966,5.592648368040757e-07,0.5307898163737391,0.0010958719326002704,16.28069415338776,0.028478931714937657,53.891471795537754,0.24248649679666276,2.5289982556364174,0.0014445346860302178,6.728695408947539,0.0031954920905781477
9,9,9,0.7,0.425,181,0.9135003183816127,0.00023439566746794724,0.03442631744071696,0.00040782383360375913,0.8641728961393517,0.0004143279690442112,0.00016319349732151988,7.552330110954198e-07,0.5312796075945808,0.0010940342908034532,16.688441424990486,0.030414401782479904,54.52098516925112,0.24413882331944048,2.536510959009794,0.001409205781429153,6.688602698200311,0.003687469556556023
9,9,9,0.7,0.45,181,0.9093443314031429,0.0002948520973164334,0.03027033046224723,0.00041985584604373877,0.8567842871215616,0.0005047519184676293,0.0001770681592480315,1.1454794127622163e-06,0.5303396526296008,0.0010702728389787425,17.14030281681785,0.03227761158421664,55.11653640957386,0.2412234156106269,2.5427049679461677,0.0013296910927523373,6.6404388601759825,0.004217108299047168
9,9,9,0.7,0.475,181,0.9041463606558215,0.00036452519437266974,0.02507235971492599,0.00044318957310513103,0.8476723746442418,0.0006070860110723116,0.0001956091178209757,1.469629699284498e-06,0.529301954628627,0.0010935376607963856,17.629411372219753,0.03410824623376827,55.647400291444896,0.23724838313566776,2.547211182317836,0.0012184665249648833,6.583440194552798,0.004810250461953116
9,9,9,0.7,0.5,181,0.89761366131967,0.0004481961883366883,0.018539660378774345,0.00048263537209625813,0.8363797559563586,0.0007279271706193524,0.00022250170509359617,2.1202661039150067e-06,0.5318744817265301,0.0009426866202814879,18.15677889734368,0.036125664992265556,56.055688334065366,0.23271033983068037,2.5491428911297356,0.0010890243402884767,6.515537086879048,0.0055206458269082435
9,9,9,0.7,0.525,181,0.8895342422191929,0.000549398895431951,0.010460241278297156,0.000545933807333204,0.8228829382683643,0.0008642392505437231,0.0002595452960709072,2.910875589644333e-06,0.5316987179268342,0.0008806928111185038,18.726697088193472,0.038207559087525524,56.28634080260206,0.2213716674462608,2.547949809616312,0.0009159968929197277,6.435138998705545,0.006357163249323046
9,9,9,0.7,0.55,181,0.8795928323559618,0.0006644554251059163,0.0005188314150659339,0.0006311438570814968,0.8066685984572036,0.0010090950127831487,0.00031578328579194304,4.643357055053242e-06,0.5309268237286855,0.0009870678875741263,19.326942280103573,0.039780963761792174,56.25168549759998,0.2027880330554044,2.5428238757124593,0.0006852679591041218,6.339870182814788,0.007265162190889314
9,9,9,0.7,0.575,181,0.8672766952401314,0.0008118570719052035,-0.01179730570076415,0.0007479167856342857,0.7871056529386348,0.0011972222604208316,0.0004031644145755442,7.161314600923098e-06,0.5304934536931539,0.0009472492050469625,19.959579566783106,0.04162135696444198,55.922226064803596,0.1854413335328475,2.532676402142383,0.00048121620906464805,6.225641383684046,0.008448826218192472
9,9,9,0.7,0.6,181,0.8524533997811461,0.0009744591974293667,-0.026620601159749457,0.0008915611188611868,0.7648132283083927,0.001365889421533325,0.0005359396935183089,1.1871625893252333e-05,0.5288851830580009,0.000976113094244706,20.611554702669167,0.043017803583815885,55.180826640973834,0.16439621395927492,2.516584492978656,0.00043448360746174144,6.0920381229261995,0.00974531972242571
9,9,9,0.7,0.625,181,0.834082073853767,0.001165255017014326,-0.04499192708712848,0.0010670195944744987,0.7382336126325916,0.001566120692118117,0.0007610977341532194,1.9614421227805253e-05,0.5293734172811692,0.001104036777008107,21.287292993494514,0.04370137569086653,54.07047057521985,0.1412840803538547,2.4934623329081678,0.0006788000496929088,5.929634819782866,0.011284272577267844
9,9,9,0.7,0.65,181,0.8117541700945328,0.0013977910084514767,-0.06731983084636282,0.0012780862190005413,0.7082932828352975,0.001762095774857525,0.0011129557696488393,3.0341798651036272e-05,0.5263216323454321,0.0010281346438476085,21.971292636344163,0.044194383851124376,52.50390293969748,0.11614080400532192,2.461608194561253,0.0011186070123266015,5.7360074276240205,0.013161270801301472
9,9,9,0.7,0.675,181,0.7853801296182303,0.0016287059141081915,-0.09369387132266524,0.0014990551325949066,0.6752568799774294,0.0019135036350971457,0.0016921166955449502,4.590908093443813e-05,0.5209041402412034,0.0010398280302938647,22.6511990529173,0.044179016888822094,50.54566464505838,0.09745471183712692,2.421007850207839,0.001605117045682404,5.510265750964465,0.015031441529025764
9,9,9,0.7,0.7,181,0.7551161974448488,0.0018497384515684273,-0.12395780349604683,0.0017229273331706434,0.6400212900738104,0.0020114069703167123,0.002621902321015856,7.133722305683545e-05,0.5112136875583538,0.0013768357726521702,23.322882792830068,0.04384924775999898,48.23991484639157,0.08945838705189108,2.3706718460091194,0.002144127687218186,5.2549771063309185,0.016764101781765597
9,9,9,0.7,0.725,181,0.7214820889472394,0.002050201519653182,-0.15759191199365608,0.001914803335955672,0.6034725049020013,0.002080973905811413,0.003990035753800892,0.0001032091868361741,0.4982618746258824,0.0014402589245385749,23.979533735285514,0.0426532493960475,45.652892717144546,0.0884195793034155,2.3106376746775186,0.002631902956023858,4.9753524210579805,0.01835628991677274
9,9,9,0.7,0.75,181,0.6866617503149881,0.0021633192138963814,-0.19241225062590742,0.002035765403683732,0.5679212250023882,0.0020880271054464824,0.005914493755619285,0.00013879575255664416,0.48071870868588323,0.0014943211031195267,24.61171858138302,0.04060546596194401,42.955179139916616,0.0927799701069231,2.2437040811157933,0.002998524862565622,4.690647843289728,0.019200316774367916
9,9,9,0.7,0.775,181,0.6520134028379106,0.0022175028300161397,-0.22706059810298493,0.002086303684222924,0.5341496976205018,0.0020416275345545363,0.008306191560437824,0.00018108805426317413,0.466572845363025,0.0015346582839951125,25.203751836168713,0.039315741331431175,40.26209180966677,0.09267197110811515,2.171693216466195,0.0033076520720041603,4.412757413896185,0.01947281979643237
9,9,9,0.7,0.8,181,0.6192519200073411,0.0022425750047052003,-0.2598220809335545,0.0021101304553670336,0.5037664765798063,0.0020057353505392827,0.011299716141604282,0.00023069250626769729,0.4561155102741964,0.0016690239165685226,25.76089478976427,0.038066691584777226,37.65404895045052,0.09495576604814893,2.09677872239688,0.0035999531548952545,4.156825386503766,0.019496808533886134
9,9,9,0.7,0.825,181,0.588675735352931,0.0021740626762154344,-0.2903982655879646,0.002047052606920305,0.4762848869578255,0.0018878628042628162,0.014790055641294538,0.00028086893710532377,0.44394067820687616,0.001658224815661631,26.282712495151742,0.036807101094282625,35.17241483685429,0.09372383417801058,2.0207374978943053,0.0037634579324644164,3.9240886358212874,0.018728389044231054
9,9,9,0.7,0.85,181,0.5603594421338703,0.0020554161409433343,-0.31871455880702526,0.0019416400415713125,0.4514525167320998,0.00176080669905713,0.01874851263210366,0.0003208808318922726,0.43472908204030986,0.0013110936399272585,26.782775553800892,0.0350712194024184,32.803111584069555,0.09162759412216151,1.9434519478811285,0.0038047299201949695,3.715418047625876,0.017573014074314976
9,9,9,0.7,0.875,181,0.5348397410658167,0.0019114703296001384,-0.34423425987507883,0.0018046598989864386,0.42971612477116333,0.001625273412963062,0.023020504391900235,0.00036033524143023836,0.4285002881100922,0.0012947867172556572,27.24570377127084,0.033148532202204234,30.5978366019691,0.0888232581412965,1.867989657845181,0.0037497682702482267,3.5331659853910957,0.016301268682461113
9,9,9,0.7,0.9,181,0.5115524935961027,0.001760241380876536,-0.36752150734479305,0.0016531641842251353,0.41038775652790643,0.0014867269639522072,0.027697955337002804,0.0003934031663588978,0.42002330540397165,0.0013442097303974282,27.685054022809723,0.031279782022749836,28.509004346032807,0.08566389858143722,1.7937962734289699,0.003701450550103689,3.372189769590541,0.014981008708172334
9,9,9,0.7,0.925,181,0.49060234513796297,0.0015844175193925427,-0.38847165580293264,0.0014876631036480814,0.3933376568338208,0.0013392128689670296,0.032640212357573424,0.00042292066295305614,0.41534422724465464,0.0012634477868840078,28.09443872741103,0.02845580131992809,26.582808470078948,0.0812186964657354,1.7224851908023788,0.003494183094275563,3.2319327807312224,0.01356788262667905
9,9,9,0.7,0.95,181,0.471919380769304,0.0013935163849467932,-0.4071546201715916,0.0013079230577631511,0.37837118716110774,0.0011929728706348126,0.037750132406616566,0.0004397279642774235,0.4137105926195681,0.0012823689676254339,28.459337782442184,0.025583451069449738,24.80300536582437,0.0748012106541506,1.6544815533317698,0.003254464386920526,3.11126382960347,0.012103264916422364
9,9,9,0.7,0.975,181,0.4554286877331922,0.00116813732345296,-0.42364531320770343,0.0010898620217472974,0.3651905771002644,0.001011323465136826,0.042936094539698925,0.0004508103597869275,0.4084470727197547,0.0011025009391311697,28.796064119595293,0.022794162506887216,23.203620891786713,0.06690656026389219,1.5911678541905918,0.002916812202294517,3.0080439058403776,0.010460828272328372
9,9,9,0.7,1.0,181,0.44118867745726564,0.001025216759793271,-0.43788532348362996,0.000945910238324443,0.35405200964540556,0.0009171272569350204,0.048214572863248914,0.000472318592072382,0.40626182016417944,0.0009923538419626004,29.095068538164774,0.019823034887206964,21.775953467905417,0.06046871070943062,1.5329069146370313,0.002613247346011248,2.922500064342527,0.009570949540362935
9,9,9,0.9,0.0,191,0.8713184804872208,0.0006927902384432971,0.0,0.0,0.8076261727921435,0.0008538518475598463,0.0003123349072261837,2.986630849376603e-06,0.3872374308486146,0.003343940729988986,14.382386158245616,0.008232389040234999,58.53894590460511,0.13937437138221193,2.487904528064097,0.0007947742534002069,6.3112298043274055,0.006455149572044599
9,9,9,0.9,0.025,191,0.8970453820597053,0.0006435492687470154,0.025726901572484303,0.0004385506617000994,0.8396510566994394,0.0009128686133153458,0.00022303338914140834,2.391649033221678e-06,0.45157025954241115,0.0015701251174848334,14.376200611820304,0.008607108155630594,58.577602974937214,0.131867753760989,2.490818135335417,0.0007396423989895715,6.568122993264427,0.005982373395037966
9,9,9,0.9,0.05,191,0.9197059565257222,0.00024798920528621305,0.04838747603850124,0.0005505750840835578,0.8754168068698925,0.00045223481047446096,0.00014697035203180053,8.149918151885227e-07,0.5267052987597252,0.00108180048867428,14.36653177628721,0.009405555809914359,58.561197698129185,0.13026667288252836,2.4947540119373532,0.000714372615476827,6.793028169894999,0.0020847236313737486
9,9,9,0.9,0.075,191,0.9243503601474069,6.941908273558922e-05,0.05303187966018604,0.0006461100523873276,0.8844095239029987,0.00013563360010585078,0.00013237953352341885,2.0144348897749064e-07,0.5319822253407828,0.0010024563921493474,14.35289739538085,0.010288771701781036,57.95143397593461,0.13376905533699457,2.4937321950167464,0.0007430499127104014,6.840952161251521,0.0007236546486540002
9,9,9,0.9,0.1,191,0.9252041231147373,3.477836984914283e-05,0.05388564262751642,0.0006687176330242171,0.8861839514793513,6.606266161536119e-05,0.0001298716148730707,8.91502590006834e-08,0.5306525324883824,0.001094465288551822,14.343539110946683,0.011427776349631217,57.080296764092395,0.14410815199796742,2.4913715622259764,0.0008199769948268833,6.85193464151345,0.0007805378584402015
9,9,9,0.9,0.125,191,0.925390078545228,2.678678211458337e-05,0.05407159805800724,0.0006742227941061806,0.886593685665433,5.056030238520589e-05,0.0001293186084918183,6.682728930286335e-08,0.5317288089208857,0.0009947879516873112,14.342354235682881,0.01274715849102647,56.1338304399902,0.15972288963929532,2.4889302810293645,0.0009164928220473505,6.856253820229016,0.0009197797602953448
9,9,9,0.9,0.15,191,0.9253692600879455,2.633789656104342e-05,0.0540507796007245,0.0006753730508892769,0.8865759515018642,4.998853398057795e-05,0.00012933880517219267,6.572415879485837e-08,0.529979528997395,0.0010246567450127985,14.36439164523367,0.014409656121332782,55.28145081128253,0.1779113889238106,2.487417158604907,0.0010314193886408712,6.857556704484163,0.0010716287657694466
9,9,9,0.9,0.175,191,0.9252381027171391,2.8849848898784188e-05,0.053919622229918196,0.0006733075387958178,0.8863317053573312,5.5220781924605444e-05,0.00012965778418772724,7.267810162410405e-08,0.5315834871710794,0.0010926010002538526,14.412183221307393,0.016013333816156574,54.5615543693179,0.1943082852705395,2.48700117000539,0.0011403716001437596,6.85664818161026,0.0012317505888823944
9,9,9,0.9,0.2,191,0.924999587642508,3.4974196462389354e-05,0.05368110715528694,0.0006704291397742492,0.8858718425567423,6.773854400301658e-05,0.00013026348515352568,8.964022736103219e-08,0.5315696477785226,0.0009859955969483212,14.494052278800027,0.017834261176510498,54.06228006040452,0.21092666975980937,2.4881582816764203,0.0012483920664072572,6.853082391334357,0.0014137190298176
9,9,9,0.9,0.225,191,0.9246222501200849,4.5769867866710905e-05,0.05330376963286407,0.0006647352777140287,0.8851321800528023,8.807253476097988e-05,0.0001312450460442084,1.1758458704459327e-07,0.5324855259342274,0.0009808330653034891,14.613413479418508,0.019828958570899557,53.78774087733252,0.22660961376333522,2.4910055738826977,0.001354036490611539,6.846424502173228,0.001629233490350847
9,9,9,0.9,0.25,191,0.9240743458773111,6.101013543591993e-05,0.052755865390090084,0.0006577165023927071,0.8840691141655348,0.0001160387130754685,0.00013267325068231885,1.5720913047957818e-07,0.5307239804058581,0.0009204599550118897,14.770942671312373,0.02181157739896072,53.73211543142849,0.24157866256867722,2.495430042550235,0.0014547221421004031,6.836466944122851,0.0018896167323541665
9,9,9,0.9,0.275,191,0.9232918613057013,8.292638136300636e-05,0.05197338081848029,0.0006481540306228966,0.8825678953797952,0.0001554571828739946,0.0001347315206586607,2.1754508994463492e-07,0.5302510740004522,0.0009764088951452412,14.96760761489728,0.023755533397515276,53.902275941503056,0.25447951606828334,2.501350267568695,0.00153149956476936,6.822644686710027,0.0021798070647134626
9,9,9,0.9,0.3,191,0.922209621209589,0.00011038617700126061,0.05089114072236791,0.0006371522531822252,0.8805160739542903,0.00020291470695055935,0.00013766672490447382,3.16059208395338e-07,0.5309614914995421,0.0009380276337409771,15.200441448955639,0.025739990302521894,54.22020734116839,0.2676210316892371,2.5083246331103575,0.0015972660727001154,6.804741164724594,0.002524936884715775
9,9,9,0.9,0.325,191,0.92073681527178,0.00014544222143843234,0.04941833478455887,0.0006253199297179213,0.8777601386746676,0.00026195003565565556,0.00014152693003118062,3.824912184589599e-07,0.5313037971741199,0.0010395644982781843,15.475399806492227,0.028131969960032033,54.6858625212508,0.28063628663909473,2.5161835073939973,0.0016546791662207369,6.782008948967607,0.0029374733896949837
9,9,9,0.9,0.35,191,0.9188010674548897,0.00018827514593670693,0.04748258696766881,0.0006134420500486862,0.8741915415383638,0.00033455076216256085,0.00014692669485421206,5.247037092467197e-07,0.5300147423535235,0.0010180574419099808,15.787038506630193,0.030208482328552683,55.25040546837254,0.2902169355018359,2.524392531478121,0.0016787745811679892,6.754251498612385,0.0033985723533612694
9,9,9,0.9,0.375,191,0.9162524714462391,0.0002425674102219529,0.044933990959018094,0.0006032460227530207,0.8695281862710869,0.0004240333779430323,0.00015431073792143823,6.997220967786161e-07,0.5311533271645089,0.001057435586987058,16.14106579949173,0.03265162200533165,55.910884037724244,0.2992514118638792,2.532874977923676,0.0016834801986958488,6.720031690752695,0.00395439527433
9,9,9,0.9,0.4,191,0.9130115626526958,0.00030672389896689415,0.041693082165474994,0.0005977801544846746,0.8637240966871361,0.0005286507565375256,0.00016463138750777908,1.0244297813200955e-06,0.5303595405408943,0.0009490122030147845,16.531626976841256,0.035104960206039905,56.616591632439416,0.3066421436445718,2.5410329097269297,0.0016673388445284615,6.6791449778297425,0.004593103547511559
9,9,9,0.9,0.425,191,0.9088492267135735,0.0003834750209580671,0.037530746226352496,0.0005954246873790348,0.856320693975277,0.000650946067615319,0.00017814538404407277,1.350614454745634e-06,0.5310874722737694,0.0010065378165250462,16.967360460868065,0.037536698174906416,57.31208656423684,0.31043061104549824,2.5482899193534987,0.0016081832054371356,6.629854023227738,0.005312027627667576
9,9,9,0.9,0.45,191,0.9037156854362033,0.00047192233612328133,0.03239720494898243,0.000608882646662841,0.8473983732625422,0.0007866647526965218,0.00019710467346383773,1.884276536941765e-06,0.5303336232396813,0.0010031234969518413,17.435780928608434,0.040098711314033884,57.955417991491714,0.31375072573363316,2.5540529927973425,0.001531426659963131,6.572249148752431,0.006133752249185093
9,9,9,0.9,0.475,191,0.8972420251031636,0.0005775265749534016,0.02592354461594281,0.0006433924145476575,0.8363722016443114,0.0009395778603002005,0.00022545512307190206,2.9144743140186927e-06,0.5282354214987726,0.000968742258377737,17.94931292313704,0.04224591248185235,58.47771138103604,0.3054561391620412,2.557636331196282,0.0013677311631325082,6.50329062531112,0.007040337325342299
9,9,9,0.9,0.5,191,0.8891728096146131,0.000702827024967449,0.017854329127392068,0.0007058483393178463,0.8228450254744569,0.0011208344658547224,0.00026639784174969895,4.20475495368501e-06,0.5307158573453017,0.0009969362702028492,18.501879398577092,0.04481818819202823,58.825240383006616,0.29632055640601185,2.5580717901115477,0.0012018682942109087,6.421367039343768,0.008136458182530995
9,9,9,0.9,0.525,191,0.8793159583158242,0.0008546454091044755,0.007997477828603222,0.0007984186919903199,0.8068517906541671,0.0013235994230656174,0.0003301892067832958,7.066431942587985e-06,0.5301983578125972,0.000926575293749171,19.083898711748237,0.04700648230199314,58.86548368551566,0.2777766479626503,2.5543909099087942,0.0009622628232238489,6.3255070965125,0.009410089136278301
9,9,9,0.9,0.55,191,0.8671422543751042,0.0010318966143602335,-0.004176226112116671,0.0009221107543958094,0.7876786461338363,0.0015375673187981418,0.00042901761333599063,1.1111845332776953e-05,0.5278023510782885,0.001122979781552857,19.701149503613195,0.049117705633571346,58.64916835984758,0.25452451507932444,2.5463048799300316,0.0007065018228380544,6.210655235586826,0.01087764884474868
9,9,9,0.9,0.575,191,0.852446155765244,0.001236150149420206,-0.01887232472197691,0.0010845319720022698,0.7655405336940795,0.0017643244174159196,0.000578012868058156,1.807832990104672e-05,0.5282844663832069,0.0009958642532233255,20.34433507712732,0.05081729003762886,58.097688865102214,0.22786181396545693,2.5327640248075505,0.0005477420944285173,6.075785436366336,0.01254177274567888
9,9,9,0.9,0.6,191,0.8347241941351814,0.0014710186863513015,-0.03659428635203939,0.0012923268892835512,0.7402886385690592,0.001999709004538077,0.0008168581588211057,2.7742346068499422e-05,0.5273807930674739,0.001103544596603177,21.005809900455848,0.052020417436744015,57.08146455595104,0.19792799590053745,2.51244287417783,0.0007048096869295427,5.917138822041486,0.014471726823533254
9,9,9,0.9,0.625,191,0.8129529124826017,0.0017331346120670926,-0.058365568004619124,0.001529346287641032,0.7107771014692333,0.002216034653053837,0.0012022605298244089,4.2531005918666114e-05,0.5281040159131221,0.0010549253748062147,21.684727269303334,0.052862455293276045,55.593731482801886,0.16621161676268056,2.484040743111338,0.0011297181007290527,5.725680550580697,0.01660863020462843
9,9,9,0.9,0.65,191,0.7872346585496831,0.0019942844908304607,-0.0840838219375377,0.0017711236984427948,0.6785424991986075,0.0023803084798417005,0.001811045396337975,6.321009680095302e-05,0.5203512790462577,0.0011508870553741876,22.363632966277578,0.05326365226844982,53.65425241117812,0.140273282832016,2.4467602003499334,0.0017199852352396921,5.503241626559111,0.018682233510124782
9,9,9,0.9,0.675,191,0.7576309278518287,0.00225378151170772,-0.11368755263539218,0.0020274430889439966,0.6438733774068194,0.0025079377448082554,0.0027634830130398476,8.946486719726897e-05,0.5096116923247288,0.0014030560585461683,23.028815134733776,0.053174349415059614,51.3034856252895,0.1271322987281391,2.40041060465685,0.0023084576402641757,5.250633712473791,0.020740069405350205
9,9,9,0.9,0.7,191,0.7251818726987782,0.0024408237451941264,-0.14613660778844265,0.0022135567293227903,0.6079684921725501,0.002550622191733021,0.0041240070845306375,0.00012466404532153979,0.49840127867759804,0.0016614792138983632,23.675763211713452,0.051497265148304355,48.60865324469294,0.12085879778023648,2.344836030269306,0.002848594997229534,4.978516860999215,0.0221314744970288
9,9,9,0.9,0.725,191,0.6909231380349073,0.002574485374725058,-0.18039534245231362,0.0023532798237602013,0.5726658817524716,0.0025358964196834067,0.006023773598906604,0.00016406195474887307,0.4847987200336068,0.001697270807351674,24.317286079605893,0.04987056328786925,45.7654018289097,0.11555686381829855,2.2809445219514424,0.003301822508337353,4.69644163600896,0.02305262549065531
9,9,9,0.9,0.75,191,0.6558225082327664,0.002622980863138249,-0.21549597225445452,0.002403861461141316,0.5382300319885797,0.0024698198094761426,0.00856276449433554,0.00021488655154752,0.46916368533170255,0.0017664763330457478,24.931494223521597,0.04762502380383235,42.83437991923169,0.11434488083508268,2.210467987110272,0.0036533708045083943,4.412449439040521,0.023223141176368742
9,9,9,0.9,0.775,191,0.6232499197664844,0.002598533729556525,-0.2480685607207365,0.0023807010901980654,0.5075123648651101,0.002368826352737457,0.01153758891916696,0.00025868054944812617,0.45715592686524364,0.0017179024520436648,25.50012877942515,0.045451513812447025,40.024402785476866,0.11635369188857894,2.1382744915810346,0.00388321910981138,4.155703989870392,0.02280160436225543
9,9,9,0.9,0.8,191,0.5922974457565824,0.0024961170437726925,-0.2790210347306385,0.002283353822213946,0.4793154997650852,0.002210997068276345,0.015020905814718518,0.0003088980054496361,0.44410623876244365,0.0017208163622458637,26.03074619149566,0.04304158223262467,37.37643891681521,0.11528469199365375,2.0647620708378236,0.004044109044560936,3.9166384235374077,0.02166915528675775
9,9,9,0.9,0.825,191,0.5632067752424486,0.0023910898866342438,-0.30811170524477227,0.0021842154613757343,0.45334243230434923,0.00206765215238903,0.019047810493542584,0.00036091983972956417,0.43477560488716493,0.0014116145103651007,26.532643262436235,0.041237266973835944,34.83297452200826,0.11498042566185286,1.9894563433615653,0.0042227657482651155,3.698167852902705,0.020486218188090478
9,9,9,0.9,0.85,191,0.5368226180649619,0.0022265795324582518,-0.33449586242225904,0.0020205555651119007,0.43053974921933125,0.0019066253084793474,0.023492738214923075,0.00040520125463458783,0.42818973518268744,0.0014832193565217607,27.000778549269164,0.039160972117839435,32.48151032168455,0.10671368404978464,1.9154551508011328,0.004130135060207656,3.505724859495889,0.01899244533266616
9,9,9,0.9,0.875,191,0.5130679566870461,0.002060158646724225,-0.3582505238001748,0.0018607707116906674,0.41039489899803555,0.0017482935419884968,0.02828460789571263,0.0004409578453827607,0.4222131034832171,0.0013362346059703468,27.434014834770302,0.03704743266104498,30.325742513786075,0.10325105891378779,1.8438952091348788,0.004069532335293556,3.3373949547217534,0.017497998693163243
9,9,9,0.9,0.9,191,0.491298850717293,0.001890396206880029,-0.3800196297699277,0.0016919896193763715,0.3922088421682399,0.0015977843462110161,0.03340251867189437,0.00048091610234882344,0.4190123471304746,0.001255680595183391,27.84003573262049,0.034271778154031644,28.270812143828582,0.09583406749667567,1.7731731250815221,0.003868450452011673,3.1882786076921232,0.01608403314613354
9,9,9,0.9,0.925,191,0.47217790033417023,0.001724563692434026,-0.3991405801530507,0.001531682466453507,0.3766086857937665,0.0014688832087120449,0.03866812120922472,0.0005153786295300369,0.41201113686844026,0.0014269548323834137,28.21834793900602,0.03142978071020589,26.42769775388676,0.09020706395080526,1.7058711471265093,0.0036634195224107035,3.062484932620231,0.01474079719719998
9,9,9,0.9,0.95,191,0.45524779842066887,0.001559491253181468,-0.416070682066552,0.0013771118042283505,0.3630244233031061,0.0013486520996629774,0.043876508293969954,0.0005433820560370798,0.4092503655368446,0.0011643539270011886,28.568583224827126,0.028428677393325857,24.708612420073923,0.08434090381430723,1.6417125577747875,0.003409666816545694,2.9556724656543167,0.013461234745677945
