L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
8,7,1,0.875,1.0,9.0,0.45323039705070256,0.006667162290572858,1000,0.0,0.0,1000,0.0,0.0,1000,0.04309857435344175,0.0005388855946826995,1000,0.3208591224986587,0.0037748879468019014,1000,0.655211405172445,0.004311084757462044,1000,1.7026297054544297,0.014435210944337666,1000,0.21282871318179297,0.0018044013680430663,1000,nan,nan,0,5.1697879905513,0.029841160851195928,1000,5.1697879905513,0.029841160851195928,1000,0.0,0.0,1000,2.0,0.0,1000,0.22075,0.007089230895851445,1000,0.41125,0.009301744995427469,1000,0.110375,0.0035446154479257226,1000,0.205625,0.004650872497713734,1000,8.705739568455604,0.0,8.705739568455604,0.2942604315443962
