L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,5,1,0.625,1.0,7.0,0.39701408477419103,0.0028321682054504474,1000,0.0,0.0,1000,0.0,0.0,1000,0.10431355065970431,0.0009929199496137367,1000,0.396197916921576,0.0035374694813792604,1000,0.35949386677003586,0.004408275337638745,1000,3.76719713339196,0.05910478268300733,1000,0.06727137738199492,0.0010554425479105012,1000,nan,nan,0,5.48823512571432,0.034326050109347056,1000,5.48823512571432,0.034326050109347056,1000,0.0,0.0,1000,4.28571428571,0.0,1000,0.6080357142857761,0.01675127048826908,1000,1.154464285714278,0.021645824634834995,1000,0.141875,0.003908629780595978,1000,0.269375,0.0050506924147951104,1000
8,6,1,0.75,1.0,7.0,0.41544928156414895,0.0032701699315862286,1000,0.0,0.0,1000,0.0,0.0,1000,0.0837535952201264,0.0007880158498953104,1000,0.3859620272452551,0.003461472580401458,1000,0.43737311804411105,0.00429180024867192,1000,2.8998394602696598,0.037948257190626014,1000,0.1035656950096324,0.001355294899666128,1000,nan,nan,0,4.97107912004496,0.030681211748155003,1000,4.97107912004496,0.030681211748155003,1000,0.0,0.0,1000,3.4285714285700006,1.4050360811886545e-17,1000,0.48728571428537093,0.013668998316779615,1000,0.9171428571424189,0.01720708688132082,1000,0.142125,0.003986791175730035,1000,0.2675,0.0050187336737156805,1000
8,7,1,0.875,1.0,7.0,0.47346659036631833,0.006532404139856794,1000,0.0,0.0,1000,0.0,0.0,1000,0.0529997727210964,0.0005338270245692665,1000,0.400169038691127,0.0040055447893622975,1000,0.5760018182312221,0.004270616196554071,1000,1.96313626071274,0.01725498998701925,1000,0.24539203258907702,0.0021568737483774673,1000,nan,nan,0,3.94069437356679,0.025404441809494215,1000,3.94069437356679,0.025404441809494215,1000,0.0,0.0,1000,2.0,0.0,1000,0.26475,0.007551619989410515,1000,0.5175,0.00971020278047982,1000,0.132375,0.0037758099947052576,1000,0.25875,0.00485510139023991,1000
8,8,1,1.0,1.0,7.0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,1.0,0.0,1000,1.0,0.0,1000,1.0,0.0,1000,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,nan,nan,0
8,4,1,0.5,1.0,8.0,0.3888641077437895,0.00320376626992939,1000,0.0,0.0,1000,0.0,0.0,1000,0.10066432419233459,0.0010365512787511681,1000,0.35973911334466047,0.0034473813250407116,1000,0.38226711360149307,0.00466639932807937,1000,3.52466527415191,0.0556370284301838,1000,0.050352361059314496,0.000794814691859808,1000,nan,nan,0,6.4904160033070895,0.040087668389316926,1000,6.4904160033070895,0.040087668389316926,1000,0.0,0.0,1000,4.57142857143,0.0,1000,0.545142857143677,0.016290191832591498,1000,1.074285714287145,0.02123517283231519,1000,0.11925,0.0035634794633736685,1000,0.235,0.0046451940570688575,1000
8,5,1,0.625,1.0,8.0,0.400429068427591,0.002894691888124476,1000,0.0,0.0,1000,0.0,0.0,1000,0.0929879949268571,0.0010154603305986005,1000,0.3516936628955687,0.0035149495085778377,1000,0.41376906214289577,0.0047987333790337,1000,3.22669578615346,0.05221734005710741,1000,0.057619567609880205,0.0009324525010199375,1000,nan,nan,0,6.25765319244454,0.037497493680639656,1000,6.25765319244454,0.037497493680639656,1000,0.0,0.0,1000,4.28571428571,0.0,1000,0.512142857142854,0.01586420819559193,1000,0.977142857142824,0.020261437065378866,1000,0.1195,0.0037016485789715644,1000,0.228,0.004727668648588948,1000
8,6,1,0.75,1.0,8.0,0.407031012809566,0.0032571727872591173,1000,0.0,0.0,1000,0.0,0.0,1000,0.0767719430266294,0.0007885364143028884,1000,0.35219033414393397,0.003425854573553902,1000,0.476501176304047,0.0044411540627272384,1000,2.6159013655967702,0.033276025486677525,1000,0.0934250487713206,0.0011884294816669869,1000,nan,nan,0,5.65860289913749,0.03456527261048587,1000,5.65860289913749,0.03456527261048587,1000,0.0,0.0,1000,3.4285714285700006,1.4050360811886545e-17,1000,0.4152857142854049,0.012353491474417949,1000,0.8194285714279731,0.01601075204091346,1000,0.121125,0.003603101680041339,1000,0.239,0.0046698026785997136,1000
8,7,1,0.875,1.0,8.0,0.47112877190728975,0.006948841801455043,1000,0.0,0.0,1000,0.0,0.0,1000,0.04714940639476621,0.0005443726697843479,1000,0.3521780274066376,0.003901425963214786,1000,0.622804748841874,0.004354981358275496,1000,1.8026117199312197,0.015284523752511048,1000,0.22532646499139702,0.0019105654690634208,1000,nan,nan,0,4.56147199615717,0.028105579778585976,1000,4.56147199615717,0.028105579778585976,1000,0.0,0.0,1000,2.0,0.0,1000,0.2355,0.00704196984794307,1000,0.45525,0.009664540384355628,1000,0.11775,0.003520984923971535,1000,0.227625,0.004832270192177814,1000
8,8,1,1.0,1.0,8.0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,1.0,0.0,1000,1.0,0.0,1000,1.0,0.0,1000,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,0,0.0,0.0,1000,0.0,0.0,1000,0.0,0.0,1000,nan,nan,0,nan,nan,0
8,4,1,0.5,1.0,9.0,0.38592982681044363,0.003179009654149301,1000,0.0,0.0,1000,0.0,0.0,1000,0.0908697929398905,0.0010857522266459912,1000,0.32454100994006463,0.00352964952644641,1000,0.4289538095555031,0.005208267119190215,1000,3.12207234825676,0.05136919753391125,1000,0.0446010335465313,0.0007338456790563283,1000,nan,nan,0,7.25114039674796,0.044986522287157396,1000,7.25114039674796,0.044986522287157396,1000,0.0,0.0,1000,4.57142857143,0.0,1000,0.498285714286534,0.016024495559249265,1000,0.948000000001376,0.020666660735797367,1000,0.109,0.0035053584035783757,1000,0.207375,0.004520832035952818,1000
8,5,1,0.625,1.0,9.0,0.390451483793059,0.002823048507477581,1000,0.0,0.0,1000,0.0,0.0,1000,0.08751852988114239,0.0009930460820321639,1000,0.32972884131432,0.0034243691672249865,1000,0.439663558509737,0.004997511006504931,1000,2.96713211928844,0.043365925573576596,1000,0.05298450213015201,0.0007743915280995361,1000,nan,nan,0,6.99501011540712,0.04296946523829112,1000,6.99501011540712,0.04296946523829112,1000,0.0,0.0,1000,4.28571428571,0.0,1000,0.47571428571431806,0.01471226135941826,1000,0.8957142857142779,0.019608575443531784,1000,0.111,0.0034328609838638296,1000,0.209,0.004575334270158158,1000
