L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
8,5,2,0.625,6.0,2.0,0.49879617194317605,0.000997606956409319,500,0.29220665532446194,1.5445918138434664e-05,500,0.17303219596308203,0.0008994462228183655,500,0.40999747325236197,0.00107144829809473,500,0.667752108768078,0.0015476845636936425,500,0.0491835248974282,0.0005540001173442028,500,43.3833475542788,0.48859759141648773,500,0.0860780705441928,0.0009694396655083675,500,nan,nan,0,7.913522084541159,0.0061558276824793525,500,2.3274241471057238,0.021180101990109952,500,7.549966097379999,3.976032667870345e-17,500,6.69841269841,0.0,500,1.8028333333331166,0.025684246462763557,500,2.8430952380953594,0.020705201518565978,500,0.2691433649288316,0.0038343780264386866,500,0.42444312796223,0.003091060890207815,500,3.6196396588508053,-2.0,1.6196396588508053,-1.6196396588508053
8,5,2,0.625,7.0,1.0,0.518140419755282,0.0008904451406154033,500,0.291945098446572,1.2110360549850157e-06,500,0.115037849181398,3.5796911237381966e-05,500,0.455337906089268,0.0005908402393964557,500,0.7257498922439559,0.0005773599521728572,500,0.030487446285445,0.00020621895095376157,500,65.1631835353044,0.20353825617080046,500,0.12929203082402,0.00040384574637038965,500,nan,nan,0,8.89001114925746,0.0013615321289288218,500,1.17923629039559,0.010648860505380817,500,8.808293780279998,7.95206533574069e-17,500,6.69841269841,0.0,500,2.79666666666634,0.021322765793646163,500,3.523809523810001,5.964049001805518e-17,500,0.41751184834137994,0.0031832565047360305,500,0.526066350711,0.0,500,3.306865680662237,-2.0,1.306865680662237,-2.306865680662237
8,5,2,0.625,8.0,1.0,0.5162251025015759,0.0008801834596841479,500,0.291847254817766,9.14339194189198e-07,500,0.0886839360382408,2.3754012190074616e-05,500,0.45126010485181,0.0005584154621917335,500,0.718242642449898,0.0005551537776407042,500,0.0326267646740974,0.0002091125780493224,500,63.6456635608558,0.19861824646510418,500,0.12628107849376,0.0003940838223521065,500,nan,nan,0,10.1398990856298,0.0011384846112315965,500,1.196950423604834,0.00987316811327639,500,10.066621463199997,1.590413067148138e-16,500,6.69841269841,0.0,500,2.7938095238094998,0.02090729648758997,500,3.523809523810001,5.964049001805518e-17,500,0.41708530805702004,0.0031212314661531867,500,0.526066350711,0.0,500,3.1912321531855543,-2.0,1.1912321531855543,-2.1912321531855543
8,5,2,0.625,9.0,1.0,0.5128987837878239,0.000891204014064472,500,0.291789551358408,7.324626777025287e-07,500,0.07039074396290682,1.64169935356049e-05,500,0.44935127403975,0.0005633772367377638,500,0.714020903848366,0.0005537464851136845,500,0.0338149653512802,0.00020419176885842454,500,63.1275489962052,0.20042012137369414,500,0.1252530734051422,0.00039765897097902007,500,nan,nan,0,11.3878607570878,0.0010236020827895619,500,1.1742291137068301,0.010070720185439771,500,11.324949146100002,7.95206533574069e-17,500,6.69841269841,0.0,500,2.79523809523808,0.02255598916776215,500,3.523809523810001,5.964049001805518e-17,500,0.4172985781991999,0.003367363311771052,500,0.526066350711,0.0,500,3.16173410596317,-2.0,1.1617341059631698,-2.16173410596317
8,5,2,0.625,10.0,1.0,0.514616288940558,0.0009248251246396134,500,0.29175362602522603,5.725256426789584e-07,500,0.05720183423799959,1.2430796612511065e-05,500,0.4465334962873919,0.0005691847819960351,500,0.709226006607012,0.0005585940483152037,500,0.035486968530244,0.0002140268777403492,500,62.433566154068195,0.19733988081242035,500,0.1238761233215762,0.0003915473825643672,500,nan,nan,0,12.640837144499201,0.0009378099041596061,500,1.1836174896299299,0.010148838433348654,500,12.583276829000003,7.95206533574069e-17,500,6.69841269841,0.0,500,2.80238095238112,0.02233505882156795,500,3.523809523810001,5.964049001805518e-17,500,0.4183649289100999,0.0033343808193300067,500,0.526066350711,0.0,500,3.0519872874436897,-2.0,1.0519872874436897,-2.0519872874436897
8,6,2,0.75,1.0,4.0,0.50889418558145,0.0011503523878969855,500,0.40440328657097596,0.00016878701336789926,500,1.64571498605592,0.0019753223320370813,500,0.520501726333292,0.002099082741255336,500,0.7788736248887781,0.002816001076388773,500,0.015605476155379201,0.0004880602559408186,500,106.8516557782694,2.1944246888151233,500,0.1362903772682088,0.002799011082671658,500,nan,nan,0,5.0731181713833,0.04292301129999395,500,4.8860365486268,0.04487227728613444,500,1.33333333333,0.0,500,7.26530612245,0.0,500,2.0235816326531757,0.02801746015236249,500,3.8128367346938403,0.04063889041922773,500,0.2785266853932668,0.0038563358074894935,500,0.52480056179779,0.005593555141971768,500,6.13561621593323,-2.0,4.13561621593323,-2.13561621593323
8,6,2,0.75,2.0,4.0,0.512949978161578,0.001132970929901902,500,0.40811251823373007,0.00014063769179948127,500,1.4566751584548598,0.00203496112658216,500,0.5243825462026939,0.001972242902687057,500,0.7659288715975561,0.0025663470970592925,500,0.017260566971183756,0.0004846318744763599,500,93.0004387037672,1.6046929347880952,500,0.1186230085507328,0.0020468022127402333,500,nan,nan,0,5.66334377919164,0.035895332191179435,500,4.97583200806594,0.04118476962748631,500,2.6666666666699994,1.9880163339351726e-17,500,7.26530612245,0.0,500,1.67932653061233,0.019381794489793443,500,3.1809591836733397,0.02080417806758087,500,0.2311432584269862,0.002667718904493075,500,0.43782865168540797,0.0028634964194158828,500,6.452218240082178,-2.0,4.452218240082178,-2.4522182400821784
8,6,2,0.75,3.0,4.0,0.50992643281568,0.0010595907509832639,500,0.41226402997296996,0.00013425026804976637,500,1.2142221681395278,0.0035220411523418683,500,0.515304556239236,0.001956148168181254,500,0.72878308962009,0.002445869117303681,500,0.02449433646671852,0.0005502381502968075,500,67.7267785979068,1.1099947368673535,500,0.08638619719120581,0.0014158096133508587,500,nan,nan,0,6.40926752431444,0.0337971443217795,500,4.965249922089219,0.04465374792374292,500,4.0,0.0,500,7.26530612245,0.0,500,1.4082040816324137,0.022070015399614014,500,2.5320612244897998,0.01654637850108708,500,0.19382584269663722,0.0030377268387108886,500,0.348514044943848,0.002277450973464826,500,6.4556718991823905,-2.0,4.4556718991823905,-2.4556718991823905
8,6,2,0.75,4.0,4.0,0.498592663818196,0.0010419678424335233,500,0.41575832026839,0.00013220807605186517,500,0.96176000776857,0.003988876258416148,500,0.48396819347808606,0.001840933822554817,500,0.6622692177250319,0.0022497179609189777,500,0.041973256926864204,0.0007376076983202203,500,40.630892009789605,0.6107421399265347,500,0.051825117359426,0.0007790078315393294,500,nan,nan,0,7.371937137705399,0.028675266729100132,500,5.03975555184386,0.042755535814917325,500,5.333333333330001,3.976032667870345e-17,500,7.26530612245,0.0,500,1.092938775510418,0.022679191181941387,500,2.116500000000126,0.021898054124880044,500,0.15043258426970418,0.0031215740671760436,500,0.291316011235985,0.00301405801156588,500,6.22138079307412,-2.0,4.22138079307412,-2.22138079307412
8,6,2,0.75,5.0,3.0,0.495291144161148,0.0008503879881090221,500,0.423192743921534,9.235204126031541e-05,500,0.5494218045156161,0.004498195478586213,500,0.482087479765014,0.0015068874395887811,500,0.6465048579996739,0.001961623427231469,500,0.0427953500067736,0.0006979671862105009,500,36.9020935742896,0.5729351326075999,500,0.047068996905979606,0.0007307846079177844,500,nan,nan,0,7.68040573723992,0.016155652626569872,500,3.75343507611552,0.034273289387449266,500,6.666666666669998,1.1928098003611036e-16,500,7.26530612245,0.0,500,1.397734693878006,0.025471519955680515,500,2.353704081632964,0.02417222891193823,500,0.1923848314607572,0.003505911454574632,500,0.323964887640472,0.003327076451352711,500,5.364058754686122,-2.0,3.3640587546861216,-2.3640587546861216
8,6,2,0.75,6.0,2.0,0.5019964749158681,0.0008421722920461415,500,0.426930055764864,8.354539320175448e-06,500,0.216494568707238,0.0015087722307459068,500,0.508112047537588,0.0013747493260471185,500,0.676356547184132,0.0016600716844483879,500,0.0295064270136814,0.0004497815941350826,500,49.341259529137794,0.6159248953658731,500,0.0629352800116582,0.000785618488987559,500,nan,nan,0,8.383569176241759,0.006479896981818186,500,2.4598624268152762,0.022573039648113462,500,8.0,0.0,500,7.26530612245,0.0,500,1.942142857142976,0.02639091991455124,500,2.9824081632670993,0.019524629497312488,500,0.2673174157304084,0.0036324580781248736,500,0.41049999999985604,0.0026873787791262317,500,3.969634074169404,-2.0,1.969634074169404,-1.969634074169404
8,6,2,0.75,7.0,1.0,0.5237812469245361,0.0007121606377933054,500,0.427533733736936,1.2018038516115758e-06,500,0.13272064018789,4.330733972414241e-05,500,0.5621572537929881,0.00047625016357638025,500,0.7333637882496019,0.0005302843663724903,500,0.016381138246562003,9.200614058450411e-05,500,75.1978985176766,0.28784145284633567,500,0.09591568688478881,0.00036714471026325595,500,nan,nan,0,9.4194158738612,0.0013663381653364372,500,1.249729315096994,0.010344032554661532,500,9.33333333333,0.0,500,7.26530612245,0.0,500,2.9451224489816394,0.018936080647818283,500,3.5918367346899984,7.95206533574069e-17,500,0.40536797752793,0.0026063706509619083,500,0.4943820224720001,2.4850204174189658e-18,500,3.3891690958667677,-2.0,1.3891690958667677,-2.3891690958667677
8,6,2,0.75,8.0,1.0,0.522432008066722,0.0007020581469587284,500,0.427757768048166,8.278588138494012e-07,500,0.10192019012586,2.1591648108021688e-05,500,0.559555586562134,0.00047925260384256785,500,0.723867196779822,0.0005410449275296395,500,0.0175026164933668,9.648837267069738e-05,500,71.3153807544758,0.27078915640743584,500,0.09096349586030561,0.0003453943321524588,500,nan,nan,0,10.7406274952432,0.0011612905581653448,500,1.238117551672314,0.010113493369331058,500,10.6666666667,0.0,500,7.26530612245,0.0,500,2.9509081632674796,0.018460538755566153,500,3.5918367346899984,7.95206533574069e-17,500,0.406164325842528,0.0025409168511852137,500,0.4943820224720001,2.4850204174189658e-18,500,3.2616265459884337,-2.0,1.2616265459884337,-2.2616265459884337
8,6,2,0.75,9.0,1.0,0.5198475715918739,0.000717983046959946,500,0.427915734387714,6.003439403603427e-07,500,0.08069877954740941,1.2242088097858809e-05,500,0.5583869321658139,0.0005037632232756294,500,0.717097097028646,0.0005535332509102594,500,0.018255452168205,9.787352311242363e-05,500,68.83668649667999,0.2639775263268548,500,0.0878018960416866,0.00033670602847836597,500,nan,nan,0,12.0642585136888,0.0010929586450111122,500,1.218810191079486,0.01109544021215716,500,12.0,0.0,500,7.26530612245,0.0,500,2.9959081632671998,0.018764889797607813,500,3.5918367346899984,7.95206533574069e-17,500,0.41235814606725,0.0025828078654035426,500,0.4943820224720001,2.4850204174189658e-18,500,3.193592596520498,-2.0,1.193592596520498,-2.193592596520498
8,6,2,0.75,10.0,1.0,0.517552613294516,0.0007381426840388934,500,0.428032697766122,4.405687686684671e-07,500,0.0654802940009496,8.536474350496222e-06,500,0.5558048440206921,0.0005246745438903496,500,0.709435933002428,0.0005805274620167985,500,0.019294606602768802,0.0001069676946329792,500,66.06893287837339,0.2624595460563888,500,0.0842715980591452,0.0003347698291535348,500,nan,nan,0,13.392590265536201,0.0009703849463751786,500,1.235207497213244,0.010820873785056993,500,13.3333333333,0.0,500,7.26530612245,0.0,500,2.98883673469574,0.01887457552483369,500,3.5918367346899984,7.95206533574069e-17,500,0.41138483146051397,0.002597905058195632,500,0.4943820224720001,2.4850204174189658e-18,500,3.0510711903044196,-2.0,1.0510711903044196,-2.0510711903044196
8,7,2,0.875,1.0,5.0,0.492577315900082,0.0013612192227731297,500,0.514316532115354,0.00015069566610743633,500,1.71183786466304,0.003811973422233872,500,0.5116204475819599,0.0029039344207151424,500,0.728497356889226,0.0036227056164927526,500,0.02256584980098696,0.0008086119474940598,500,91.36043673589161,2.4184203750217015,500,0.08992168970068301,0.002380335014784836,500,nan,nan,0,6.583184060721621,0.051619389856938036,500,6.43524791525516,0.05296110475277952,500,1.3623062651399995,1.9880163339351726e-17,500,7.606299212599997,1.1928098003611036e-16,500,1.844999999999958,0.027113241472414697,500,3.52203543307094,0.04011728106009954,500,0.2425621118012296,0.0035645772950283205,500,0.4630419254659,0.005274218110387068,500,6.535920629292807,-2.0,4.535920629292807,-1.5359206292928071
8,7,2,0.875,2.0,5.0,0.49958997437515396,0.0013460909900794285,500,0.518771857354098,0.0001567952712170628,500,1.57527263094508,0.0027336437812226916,500,0.5264000685720419,0.0028667241640090296,500,0.73145258705607,0.003491614324840712,500,0.022261834858210157,0.000807606623269169,500,92.0303057565472,2.17942312496849,500,0.0905810096028934,0.00214510150095271,500,nan,nan,0,6.90448833532632,0.049217057893364016,500,6.323652443021221,0.054250265968181936,500,2.724612530270001,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,1.637031496063222,0.020715395870590077,500,3.09664960629904,0.02607356343946533,500,0.2152204968944202,0.00272345266621489,500,0.40711645962735804,0.003427890845561737,500,6.949239867408586,-2.0,4.949239867408586,-1.9492398674085862
8,7,2,0.875,3.0,5.0,0.499804652103736,0.0013190935541506142,500,0.523261040812328,0.00014852068846759827,500,1.3585096063007982,0.003514024223136135,500,0.5214821578706179,0.0027588177946096743,500,0.7041087226680761,0.003232206152746349,500,0.02791972692807694,0.0007910891254918472,500,71.718767571906,1.5544141435039385,500,0.070589338161322,0.0015299351806141517,500,nan,nan,0,7.55754458374816,0.04686572087155836,500,6.315799549920661,0.05698244360789422,500,4.08691879541,0.0,500,7.606299212599997,1.1928098003611036e-16,500,1.415539370078602,0.021219478794562204,500,2.5959094488189205,0.01569358079270748,500,0.18610093167703137,0.002789724437793958,500,0.34128416149066404,0.0020632347418967447,500,6.876881204898669,-2.0,4.876881204898669,-1.8768812048986687
8,7,2,0.875,4.0,5.0,0.49103683827860195,0.0012118699920377408,500,0.526357189241126,0.0001076563225296741,500,1.124168796969326,0.004241441338440674,500,0.4936080653870641,0.002395844428649042,500,0.645230501613896,0.0026527347102424104,500,0.0434733221312418,0.000835795512742321,500,43.5015342346008,0.7888624500060523,500,0.0428164707033474,0.0007764394192973425,500,nan,nan,0,8.57133883914686,0.03849063808494997,500,6.573423632120899,0.05110366235004734,500,5.449225060550001,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,1.1122440944882581,0.022337158169107328,500,2.13917716535448,0.020072792768079026,500,0.14622670807454038,0.0029366657220243997,500,0.28123757763973983,0.0026389696496321564,500,6.822146275574677,-2.0,4.822146275574677,-1.822146275574677
8,7,2,0.875,5.0,4.0,0.494458684537608,0.000918340739644411,500,0.5281755158743159,8.718507925343976e-05,500,0.702630574200932,0.004924839774006185,500,0.495667224475688,0.0017299816642036938,500,0.63465252727771,0.0023552693072854793,500,0.0475159808399834,0.0008120301716561109,500,39.927832249401,0.8014046444823985,500,0.039299047489562804,0.0007887840988994257,500,nan,nan,0,8.57083367845952,0.02580379036455741,500,5.1408750003221,0.043995972148125596,500,6.811531325689999,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,1.095614173229292,0.02369908002771891,500,2.028047244095446,0.02406762084781859,500,0.1440403726707554,0.003115717560576402,500,0.2666273291924996,0.003164169614568488,500,6.19757610175265,-2.0,4.19757610175265,-2.1975761017526496
8,7,2,0.875,6.0,3.0,0.49902453926672996,0.0008125525718522097,500,0.522366477671216,0.000149732134640736,500,0.3219504227491581,0.003397517461365208,500,0.5026457608904,0.0015297920131823314,500,0.6588949721045421,0.0023392167210569584,500,0.039167943660844404,0.0007094895372215822,500,53.5447778903082,1.0540491864918287,500,0.052701553041645394,0.001037449986704526,500,nan,nan,0,9.030575734594,0.01410731675578571,500,3.7735540044064,0.034654796043848836,500,8.17383759082,0.0,500,7.606299212599997,1.1928098003611036e-16,500,1.512791338583686,0.025643974573567895,500,2.539003937008158,0.023674006763672432,500,0.1988866459626964,0.0033714128062544237,500,0.33380279503105,0.0031124211790857777,500,5.0615697756884686,-2.0,3.0615697756884686,-2.0615697756884686
8,7,2,0.875,7.0,2.0,0.5146345281676701,0.0007083079928163075,500,0.5141709912965601,6.297234368795324e-05,500,0.148757327991382,0.0004879045203045548,500,0.5326885249879719,0.001015510771671816,500,0.714418237629862,0.0014050347530111017,500,0.0247585603892724,0.0003229177914923802,500,84.273617388152,0.9242732202730441,500,0.082946473807243,0.0009097177364896865,500,nan,nan,0,9.8811521419998,0.0058752807731751915,500,2.537534631724808,0.023572297337558504,500,9.536143855960002,7.95206533574069e-17,500,7.606299212599997,1.1928098003611036e-16,500,2.039539370079878,0.025645605004685563,500,3.07934645669198,0.017054106820430643,500,0.26813819875770323,0.003371627159001836,500,0.40484161490685205,0.0022421030705963617,500,4.320103812391356,-2.0,2.3201038123913564,-2.3201038123913564
8,7,2,0.875,8.0,2.0,0.512965273467762,0.0007419569757041258,500,0.51297086554976,2.135049586008674e-05,500,0.10991401956100999,0.0001363612065551059,500,0.52518171842452,0.0010534888766581922,500,0.701575425273154,0.0013694302969671243,500,0.0268777148727324,0.00032351409990668954,500,77.6272973967522,0.822038410220375,500,0.07640482027239341,0.0008090929234452676,500,nan,nan,0,11.2071887420178,0.004663849449765434,500,2.57408551419312,0.020504763467362536,500,10.898450121100002,7.95206533574069e-17,500,7.606299212599997,1.1928098003611036e-16,500,1.994527559056212,0.023374536259429562,500,3.0810118110224796,0.016399277517685926,500,0.2622204968943478,0.0030730497980813185,500,0.405060559006228,0.0021560126757224256,500,4.051200761757855,-2.0,2.0512007617578547,-2.0512007617578547
8,7,2,0.875,9.0,2.0,0.51073111744002,0.0006851745389881899,500,0.512708207801106,4.525830085527555e-06,500,0.085949957623182,5.7066167809261724e-05,500,0.521791669182272,0.0011868502540701934,500,0.6931284145886379,0.0014963765635390618,500,0.0283617168263472,0.000361942486501368,500,74.33250981019322,0.8533826868554163,500,0.0731619191045324,0.0008399435894254552,500,nan,nan,0,12.535684853326599,0.004365037026452217,500,2.56683619596514,0.021844194276730965,500,12.2607563862,0.0,500,7.606299212599997,1.1928098003611036e-16,500,2.023440944882828,0.025681885471406433,500,3.07934645669194,0.016963337608096637,500,0.2660217391303886,0.0033763969512119623,500,0.40484161490685405,0.0022301696441304284,500,3.9102371977679304,-2.0,1.9102371977679304,-1.9102371977679304
