L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
8,5,2,0.625,1.0,6.0,0.45274224199697005,0.0016858235344674047,500,0.291301022503768,0.00015334642986072664,500,1.33449181958492,0.006401486465336932,500,0.351322655469592,0.0033653063723713215,500,0.59895284015115,0.004908396922925411,500,0.07784993433664002,0.0023344319473252912,500,28.11127380562586,0.9528104854852882,500,0.0557763369159324,0.0018904969950112095,500,nan,nan,0,7.1178965210731,0.059543157143691926,500,7.0010720490953,0.060644515689036296,500,1.2583276828999996,1.9880163339351726e-17,500,6.69841269841,0.0,500,1.303238095238232,0.024031009398026437,500,2.521738095238238,0.03842710203208122,500,0.1945592417061734,0.003587567753734078,500,0.3764680094786752,0.005736747459766985,500,5.707511559902077,0.0,5.707511559902077,0.2924884400979231
8,5,2,0.625,2.0,6.0,0.45379191064947405,0.0016392197198029773,500,0.295593583632248,0.0001973850588327515,500,1.24704529971071,0.005410257111132755,500,0.34899355681354804,0.003340522172065362,500,0.582286591149584,0.0045918163989753895,500,0.0861225135423812,0.002441480044372232,500,24.247122978715836,0.7054410655620329,500,0.04810937098951814,0.001399684653892947,500,nan,nan,0,7.54569288677832,0.055827762340789316,500,7.0978131195118,0.059729326285380684,500,2.51665536579,0.0,500,6.69841269841,0.0,500,1.1757063492063407,0.019676794441117418,500,2.2339682539682797,0.024923107137278938,500,0.17552014218011622,0.0029375309236746748,500,0.3335071090047514,0.0037207482219179526,500,5.816185838311191,0.0,5.816185838311191,0.18381416168880893
8,5,2,0.625,3.0,6.0,0.45604734658065604,0.0016161685537542485,500,0.301067230254278,0.0001891642166620109,500,1.107285472598382,0.0034821256414452185,500,0.347422223197808,0.0031759190426535145,500,0.562010547271198,0.004077546343990241,500,0.0955310345453054,0.0022117686262770483,500,20.30755924508796,0.4975035511364496,500,0.04029277627993872,0.000987110220508844,500,nan,nan,0,8.003376311942901,0.05180491561775945,500,7.0252309323683,0.05987389237993266,500,3.7749830486899993,1.9880163339351726e-17,500,6.69841269841,0.0,500,1.044444444444443,0.020101085421209364,500,1.9905000000003519,0.019220330147676868,500,0.1559241706160898,0.003000872942029068,500,0.29715995260665395,0.0028693857803382444,500,5.884354045992338,0.0,5.884354045992338,0.11564595400766198
8,5,2,0.625,4.0,5.0,0.46298955529771,0.0013777550946776674,500,0.306469746523684,0.00014694408991135064,500,0.863064480588366,0.004028108931271077,500,0.365638595157324,0.002303887557363867,500,0.5665943398943061,0.0029687069537195788,500,0.09093894798806561,0.0014877632656456982,500,18.8184886310849,0.3478884272681337,500,0.037338271093419195,0.0006902548160081207,500,nan,nan,0,7.809974257689401,0.037328182899031094,500,5.92483565704588,0.050112231717828096,500,5.03331073159,0.0,500,6.69841269841,0.0,500,0.9718809523811407,0.021388718261001846,500,1.8322698412694558,0.021360322477368455,500,0.14509123222746959,0.0031931024892018498,500,0.27353791469198174,0.003188863308231687,500,5.285392403462117,0.0,5.285392403462117,-0.2853924034621169
8,5,2,0.625,5.0,4.0,0.466096474644164,0.0011222241243008632,500,0.3040849857755,0.00017211436719534012,500,0.5280126214661379,0.004109629975702249,500,0.36337870956108803,0.0015881745055318598,500,0.559622315827324,0.002485563766021343,500,0.0953908423757322,0.0014060367509605518,500,18.17103917927626,0.3333174147930636,500,0.0360536491652294,0.0006613440769703777,500,nan,nan,0,7.927962900145159,0.022533342809486857,500,4.77529029132854,0.03792864460166263,500,6.29163841448,0.0,500,6.69841269841,0.0,500,0.9615714285714166,0.02378307539502855,500,1.768499999999972,0.02518865266927608,500,0.1435521327013308,0.0035505539096823847,500,0.264017772511778,0.0037603912752771965,500,4.483073285180917,0.0,4.483073285180917,-0.4830732851809172
8,5,2,0.625,6.0,4.0,0.45057763118568,0.0011973643075371134,500,0.30008382686660195,0.00019092296995090253,500,0.32907898396145,0.003622928296120033,500,0.323453629273542,0.0017149316233230673,500,0.511796781508132,0.0027270671918883096,500,0.12253522555142121,0.0018408259427296313,500,14.6874711641485,0.31662264301956483,500,0.02914180786537272,0.0006282195298009148,500,nan,nan,0,8.93453210498554,0.01972680710495797,500,4.72149578164382,0.03813113539394403,500,7.549966097379999,3.976032667870345e-17,500,6.69841269841,0.0,500,0.9483809523810789,0.023163111223973003,500,1.7541190476189519,0.026042153705564987,500,0.14158293838853717,0.0034580000168475187,500,0.2618708530804728,0.0038878096764294267,500,3.6196396588508053,0.0,3.6196396588508053,0.3803603411491947
8,5,2,0.625,7.0,3.0,0.465133154410522,0.0012498307439482543,500,0.292573659437476,4.819439139021564e-05,500,0.146397538580152,0.001287685403115592,500,0.34384918297839195,0.0017825488377497447,500,0.563776610174384,0.0026961596769216095,500,0.0920857746831466,0.0014048120375785103,500,22.73537188546836,0.4697073333771923,500,0.0451098648521186,0.0009319589947962794,500,nan,nan,0,9.50128210769042,0.01096250634928388,500,3.5039273150324997,0.030715705820287174,500,8.808293780279998,7.95206533574069e-17,500,6.69841269841,0.0,500,1.262976190476346,0.023570020590826673,500,2.228476190475606,0.025496197817238313,500,0.18854857819890042,0.00351874714981709,500,0.332687203791516,0.003806304413476644,500,3.306865680662237,0.0,3.306865680662237,-0.30686568066223696
8,5,2,0.625,8.0,3.0,0.463426200780176,0.0012992420382342284,500,0.29191218168267996,1.786361122650044e-05,500,0.10028931736229059,0.000576021660862387,500,0.331340842791048,0.0019912850503933208,500,0.5480532362386721,0.0028929537369393596,500,0.0999884076932442,0.0015709918756246035,500,21.3849540229622,0.45374357029005136,500,0.042430464331269804,0.000900284861686468,500,nan,nan,0,10.6863389572172,0.010268122461285651,500,3.52326731587792,0.031659884080830654,500,10.066621463199997,1.590413067148138e-16,500,6.69841269841,0.0,500,1.2538333333334681,0.023898882297176842,500,2.192476190475722,0.025212954832738096,500,0.1871836492889626,0.003567842617825053,500,0.327312796208568,0.0037640193233747813,500,3.1912321531855543,0.0,3.1912321531855543,-0.1912321531855543
8,5,2,0.625,9.0,3.0,0.462332077015208,0.001345720989163358,500,0.29176130287473595,1.2843746935412838e-06,500,0.0749965126859162,0.0002076123481702379,500,0.32439943687488604,0.0020702061009420535,500,0.5377848174058399,0.0029017694622661843,500,0.10520389381244959,0.0016742938833481907,500,20.36816719035598,0.4356806556882169,500,0.0404130301395916,0.0008644457454129944,500,nan,nan,0,11.8809979344916,0.00854511736464738,500,3.536150703860806,0.02954950515824157,500,11.324949146100002,7.95206533574069e-17,500,6.69841269841,0.0,500,1.2139047619048964,0.025885118019923915,500,2.162047619047102,0.025093659936822513,500,0.1812227488150278,0.0038643659603192766,500,0.32277014218014444,0.0037462098957856843,500,3.16173410596317,0.0,3.16173410596317,-0.16173410596316984
8,5,2,0.625,10.0,3.0,0.45977569149596803,0.0013328026677186442,500,0.29173111894742604,1.0428574350259422e-06,500,0.059556401420119795,9.059442170963465e-05,500,0.31959451702127606,0.002079777589200734,500,0.5295431038088619,0.002933146634555242,500,0.1091260654281644,0.0017405994041114006,500,19.63388135487404,0.4150302611771786,500,0.038956113799343,0.0008234727404305732,500,nan,nan,0,13.092029543521399,0.008177979035366144,500,3.5531208297447603,0.030725593130503267,500,12.583276829000003,7.95206533574069e-17,500,6.69841269841,0.0,500,1.2174285714287356,0.02410463582584252,500,2.1829999999993217,0.0241197558600894,500,0.1817488151657034,0.003598559376844123,500,0.32589810426544397,0.0036008166331463836,500,3.0519872874436897,0.0,3.0519872874436897,-0.051987287443689745
8,6,2,0.75,1.0,6.0,0.461236261235638,0.0016655012513000621,500,0.397605801633426,0.00014787869131779855,500,1.5276582943623997,0.006553148336188734,500,0.40894550938661,0.003799305592452673,500,0.629193474147022,0.004936337809702146,500,0.05581889640125108,0.0019058860917521494,500,43.556880810447616,1.5479034032138412,500,0.05555724593169284,0.001974366585731217,500,nan,nan,0,7.5095364396242,0.06241537391024556,500,7.3851170228485,0.06361441478387808,500,1.33333333333,0.0,500,7.26530612245,0.0,500,1.442357142857162,0.026385132395408243,500,2.765295918367532,0.04070726272408748,500,0.1985266853932664,0.00363166148138872,500,0.38061657303373303,0.005602965936741212,500,6.13561621593323,0.0,6.13561621593323,-0.13561621593323014
8,6,2,0.75,2.0,6.0,0.46580718482006206,0.0015790278038330112,500,0.401527508430706,0.00017301552891006003,500,1.4329788731633657,0.004968047319621863,500,0.414700679021836,0.0036171036769416264,500,0.6216008198688819,0.004551942548632309,500,0.05823347571886654,0.0018103215253379506,500,39.7339700553817,1.252835321752483,500,0.050681084254314585,0.0015980042369294896,500,nan,nan,0,7.925253999837239,0.058851582600519925,500,7.445662615985641,0.06313358516421318,500,2.6666666666699994,1.9880163339351726e-17,500,7.26530612245,0.0,500,1.29476530612256,0.019440698249484384,500,2.4941020408165406,0.026374100326091634,500,0.178212078651721,0.00267582644445075,500,0.34328932584271304,0.0036301430224110337,500,6.452218240082178,0.0,6.452218240082178,-0.45221824008217837
8,6,2,0.75,3.0,6.0,0.467850717468776,0.0016414464284312225,500,0.40615077828228,0.0001649102252843706,500,1.2827647666013322,0.0029068159247172187,500,0.41480937055663797,0.003470298098299199,500,0.6027770551574161,0.004065372459892123,500,0.0646440878966158,0.0016425941903804948,500,32.814990129590676,0.8481086299916398,500,0.041855854757134284,0.0010817712117242907,500,nan,nan,0,8.49109820349072,0.05429588294804367,500,7.458761176309101,0.06229903684208235,500,4.0,0.0,500,7.26530612245,0.0,500,1.156408163265066,0.019339404978858978,500,2.2226632653062404,0.017226693277573733,500,0.1591685393258598,0.0026618843931579496,500,0.305928370786546,0.002371089805058948,500,6.4556718991823905,0.0,6.4556718991823905,-0.4556718991823905
8,6,2,0.75,4.0,6.0,0.462026330778918,0.0014384753514052175,500,0.41034928553299604,0.0001783187954237035,500,1.076882385495122,0.0036375737167440485,500,0.39853082946479995,0.0031589766978312238,500,0.563311636111834,0.0034871204970201375,500,0.0821720830387816,0.0016211679612537627,500,23.9914934543691,0.5515721767000019,500,0.03060139471220378,0.000703535939668373,500,nan,nan,0,9.141244004184498,0.054746729209878164,500,7.36086490445928,0.0698003211731976,500,5.333333333330001,3.976032667870345e-17,500,7.26530612245,0.0,500,0.994826530612168,0.020517250935102965,500,1.944989795918608,0.02038416557148974,500,0.1369283707865368,0.0028240036399444952,500,0.26770926966297,0.00280568571068389,500,6.22138079307412,0.0,6.22138079307412,-0.22138079307412006
8,6,2,0.75,5.0,5.0,0.46421084289871,0.0010626094773467229,500,0.41636065038832004,0.00015870382060750198,500,0.7797863065141359,0.004254040344476353,500,0.39709509028803996,0.0021947033894040542,500,0.540172358578896,0.002527559980180928,500,0.09290942034233,0.0014209407815647358,500,18.986122034499342,0.33353201698662555,500,0.02421699239094326,0.0004254234910544936,500,nan,nan,0,9.160126067613339,0.03579228587944031,500,6.220043152657179,0.053228269451603624,500,6.666666666669998,1.1928098003611036e-16,500,7.26530612245,0.0,500,0.8669081632654279,0.022081554915318435,500,1.681448979591768,0.0230233584583213,500,0.11932162921351279,0.003039315142837836,500,0.2314353932584668,0.0031689454057821777,500,5.364058754686122,0.0,5.364058754686122,-0.3640587546861216
8,6,2,0.75,6.0,4.0,0.457954600971582,0.0010220401963095078,500,0.42323131057909597,0.0001120605727663143,500,0.43820353810947804,0.004441310918239824,500,0.39063486031331207,0.002215721120958077,500,0.527781985481666,0.002656629515428032,500,0.09420930587982781,0.0016284020897551425,500,18.25574362217696,0.3754628614716458,500,0.02328538727318896,0.0004789067110607249,500,nan,nan,0,9.433092960306382,0.02149412822574603,500,4.93215058077888,0.042176987116373306,500,8.0,0.0,500,7.26530612245,0.0,500,1.022571428571552,0.02431129846358433,500,1.88376530612221,0.02674334827957797,500,0.14074719101128277,0.003346218046953502,500,0.259282303370862,0.0036809664766820844,500,3.969634074169404,0.0,3.969634074169404,0.03036592583059594
8,6,2,0.75,7.0,3.0,0.46786557810816803,0.001123547378929227,500,0.42700462925148,2.0027372257988662e-05,500,0.185228343329732,0.0019198799395030268,500,0.416284885253648,0.002319308595262201,500,0.561287798484638,0.002647030292931009,500,0.0687870228841054,0.001264441091100419,500,24.08926651177474,0.486241065263357,500,0.030726105244610398,0.000620205440386974,500,nan,nan,0,10.07052879415846,0.011065888532139943,500,3.7276452239925804,0.03069680606933302,500,9.33333333333,0.0,500,7.26530612245,0.0,500,1.365775510204392,0.025336936766528567,500,2.3386428571432356,0.024364114415447544,500,0.18798595505623303,0.0034873873639323094,500,0.32189185393258063,0.003353487658294146,500,3.3891690958667677,0.0,3.3891690958667677,-0.38916909586676773
8,6,2,0.75,8.0,3.0,0.465031461587654,0.001266705769540266,500,0.427501910923134,7.773213742995186e-06,500,0.12082358299605199,0.0008105200300848055,500,0.401871273824064,0.0026880226170197196,500,0.543523507555762,0.0029610656437559306,500,0.0756449347503478,0.0014973975060845863,500,22.5246574809376,0.4679518334128643,500,0.028730430460379985,0.0005968773385369064,500,nan,nan,0,11.305619189128599,0.010466179360256293,500,3.6834738070313007,0.03246484452936836,500,10.6666666667,0.0,500,7.26530612245,0.0,500,1.375571428571518,0.02342759606996998,500,2.371428571429058,0.024000686424886133,500,0.18933426966302142,0.0032245848523297523,500,0.326404494382018,0.003303465266334869,500,3.2616265459884337,0.0,3.2616265459884337,-0.2616265459884337
8,6,2,0.75,9.0,3.0,0.46339077322996003,0.0012436101858646822,500,0.427749813742712,4.065121996732359e-06,500,0.08872864827233722,0.00031482009995080723,500,0.39128926966477195,0.002840611846580248,500,0.52889520443437,0.003061828734956278,500,0.0812947477912204,0.001612417065900132,500,21.1221841211629,0.4662962095815559,500,0.02694156137903188,0.0005947655734457964,500,nan,nan,0,12.5863489384114,0.009812726017865711,500,3.727744688583034,0.033742738923301846,500,12.0,0.0,500,7.26530612245,0.0,500,1.36522448979638,0.02559091047656121,500,2.3438367346942224,0.024686778441715542,500,0.18791011235961658,0.0035223444195261228,500,0.32260674157306285,0.003397899279889173,500,3.193592596520498,0.0,3.193592596520498,-0.1935925965204981
8,6,2,0.75,10.0,3.0,0.45965776958178195,0.0011973943660501492,500,0.427910550127264,2.0775841294933193e-06,500,0.0697299478698504,0.0001288741064871026,500,0.38322784536323795,0.0028365924437093546,500,0.517176293226996,0.0030092308826046845,500,0.085975805176422,0.0016480663118211697,500,19.881031847307618,0.4340470277188361,500,0.025358458988911963,0.0005536314129067359,500,nan,nan,0,13.8653580146262,0.008149857466948584,500,3.7441811476456794,0.03116400143539938,500,13.3333333333,0.0,500,7.26530612245,0.0,500,1.3259693877554322,0.02622488912644662,500,2.3202755102041897,0.02468790321390708,500,0.1825070224720016,0.003609605525832097,500,0.31936376404496264,0.0033980540940392817,500,3.0510711903044196,0.0,3.0510711903044196,-0.051071190304419645
8,7,2,0.875,1.0,7.0,0.448206304207892,0.001612118211158689,500,0.509680101850132,0.00015431139152337594,500,1.5415409865750418,0.008463555172930223,500,0.39793135307976796,0.0042580314141919245,500,0.5846031136313761,0.005220858283712335,500,0.06842430797849516,0.0023673633121910663,500,39.50319812409313,1.7547336795121289,500,0.03888110051584066,0.0017271000782602115,500,nan,nan,0,9.04576778355894,0.07548434606890653,500,8.938199540098482,0.07652092827607854,500,1.3623062651399995,1.9880163339351726e-17,500,7.606299212599997,1.1928098003611036e-16,500,1.402783464567328,0.029525519341604477,500,2.672007874015712,0.04568732340873615,500,0.18442391304345643,0.0038817194165461557,500,0.3512888198757986,0.006006511462640245,500,6.535920629292807,0.0,6.535920629292807,0.46407937070719285
8,7,2,0.875,2.0,7.0,0.457678260981092,0.0017579819153731298,500,0.513190086174206,0.00015760991271947732,500,1.494377490407886,0.006653476013246499,500,0.41567240291598,0.004361550889379573,500,0.5944009783282601,0.005122938103977271,500,0.06554457285243444,0.002143989608400703,500,41.17103690570268,1.5538507069983638,500,0.040522674119782325,0.001529380617123741,500,nan,nan,0,9.3481283035256,0.07371814820404853,500,8.925542020002661,0.07767200590501036,500,2.724612530270001,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,1.316633858267892,0.021053986524880372,500,2.4533976377951605,0.02962993939975247,500,0.1730978260869718,0.0027679671725248803,500,0.32254813664597703,0.003895447519431091,500,6.949239867408586,0.0,6.949239867408586,0.050760132591413765
8,7,2,0.875,3.0,7.0,0.456138363279652,0.0015961869077082476,500,0.517446857390354,0.00017665445170734952,500,1.3621239713694178,0.005038703688355875,500,0.41323075180221996,0.004244048264173252,500,0.5761036978838678,0.004780331088740133,500,0.07337990687877795,0.0022365702659555347,500,34.3556641357065,1.13755320629498,500,0.03381463005482592,0.0011196389825730286,500,nan,nan,0,9.844775491589298,0.07305111284775281,500,8.91858539514914,0.08179388862501677,500,4.08691879541,0.0,500,7.606299212599997,1.1928098003611036e-16,500,1.1541968503939841,0.020897283515491784,500,2.2077637795275877,0.020342015328155202,500,0.15174223602485842,0.0027473654311251654,500,0.290254658385105,0.0026743643340324335,500,6.876881204898669,0.0,6.876881204898669,0.12311879510133128
8,7,2,0.875,4.0,7.0,0.455041150877062,0.001511983909501786,500,0.52184785109011,0.0001800981670620202,500,1.1918860319031,0.0035857089359838533,500,0.39919839776243204,0.003741602175361992,500,0.542547647137304,0.00390748779068782,500,0.087127932972876,0.0019905471136222146,500,24.955974987479383,0.6522044151598189,500,0.02456296750736182,0.0006419334794879088,500,nan,nan,0,10.451279036002258,0.06589928041800505,500,8.8667476101958,0.07860228659520935,500,5.449225060550001,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,0.9943582677166221,0.020464225572720623,500,1.9389685039369702,0.019289710636675332,500,0.1307282608695664,0.0026904313123560057,500,0.25491614906831844,0.0025360178580284085,500,6.822146275574677,0.0,6.822146275574677,0.1778537244253231
