L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
8,5,2,0.625,1.0,1.0,0.531248536625484,0.0008875150291782782,500,0.314651371335814,4.5120920448239466e-05,500,1.3967724809493602,0.0003759406491618758,500,0.542756218290106,8.277480185923238e-05,500,0.8746378127186519,6.01681220690113e-05,500,0.006529887720289039,4.273837441640934e-06,500,154.84750204934204,0.09203622858863693,500,0.307237107240724,0.00018261156465905837,500,nan,nan,0,1.73882148576604,0.00694913174986396,500,1.1875489560217,0.01039654679796855,500,1.2583276828999996,1.9880163339351726e-17,500,6.69841269841,0.0,500,3.5959523809511804,0.01774238092853152,500,6.15119047618968,0.0127217886719245,500,0.5368364928910739,0.0026487440722676716,500,0.9183056872037481,0.0018992243751859848,500
8,5,2,0.625,2.0,1.0,0.530184236502766,0.0008697752118276978,500,0.30832915670031796,1.4477706651059263e-05,500,1.04469549152429,0.0009250843701345125,500,0.532198453115534,4.911364198652335e-05,500,0.8544281345390359,7.512620971017487e-05,500,0.008147304117281519,7.300468667944797e-06,500,126.494840409266,0.09404463779037582,500,0.25098182620882403,0.00018659650355329913,500,nan,nan,0,2.78640012028612,0.004213636365025481,500,1.1782885533888379,0.010106357855837191,500,2.51665536579,0.0,500,6.69841269841,0.0,500,2.81023809523808,0.021933151773112537,500,3.79801587301432,0.01067368092093651,500,0.41953791469209,0.0032743804779722593,500,0.567002369668146,0.0015934642133203646,500
8,5,2,0.625,3.0,1.0,0.5290989006705019,0.0008828517190074162,500,0.299463675084864,3.352577096357797e-05,500,0.68083945442294,0.0016847480931411623,500,0.510875350324366,0.00010922093616828967,500,0.816021488352908,0.0001567011909387569,500,0.0124284428173092,2.9417643864074016e-05,500,93.72265790263259,0.14168600380895047,500,0.185957654568712,0.00028112302342914945,500,nan,nan,0,3.96455358958496,0.0031288133365501227,500,1.190104094823274,0.010567593035517648,500,3.7749830486899993,1.9880163339351726e-17,500,6.69841269841,0.0,500,2.8216666666664802,0.021383457616157463,500,3.523809523810001,5.964049001805518e-17,500,0.42124407582952994,0.0031923171322660233,500,0.526066350711,0.0,500
8,5,2,0.625,4.0,1.0,0.517304438442952,0.0009034449100923689,500,0.29379729668793203,2.2086037251096943e-05,500,0.37283193429325195,0.001204054248126673,500,0.48276071686130195,0.00031856426026621686,500,0.773478570271942,0.0003447656003162946,500,0.019461888092339803,9.608457075510564e-05,500,76.93248197529681,0.1860773331813468,500,0.15264381344306,0.00036920105790084405,500,nan,nan,0,5.17318847180372,0.0023015547827321924,500,1.174099715268516,0.010188128456855785,500,5.03331073159,0.0,500,6.69841269841,0.0,500,2.82023809523814,0.021192877861757074,500,3.523809523810001,5.964049001805518e-17,500,0.42103080568734996,0.003163865652343182,500,0.526066350711,0.0,500
8,5,2,0.625,5.0,1.0,0.516744919651784,0.0008781012865645969,500,0.29250948926037595,2.447730367569262e-06,500,0.222630548995334,0.00029441658856400735,500,0.46766137818740205,0.000503227477430172,500,0.7489015324619959,0.0004968837823424852,500,0.024638614093943,0.00015751003136836803,500,70.5147616002516,0.20102253977050838,500,0.13991024127032198,0.0003988542455750881,500,nan,nan,0,6.40546868934516,0.0018527171944385124,500,1.18101180015181,0.010231701240873055,500,6.29163841448,0.0,500,6.69841269841,0.0,500,2.800238095238,0.021671280322654442,500,3.523809523810001,5.964049001805518e-17,500,0.41804502369682994,0.0032352859249425085,500,0.526066350711,0.0,500
8,5,2,0.625,6.0,1.0,0.5190805307476639,0.0009058497602023104,500,0.29213097321475,1.6755712418465904e-06,500,0.155004940941972,7.78927483866193e-05,500,0.459637703541818,0.000541008517289387,500,0.7344930140152819,0.0005309778511187352,500,0.0281170604753318,0.00018235080094353037,500,66.9525556010068,0.19518446964820915,500,0.13284237222423803,0.0003872707731109634,500,nan,nan,0,7.64810028234194,0.0014343922840001876,500,1.203846969041592,0.009307593323476315,500,7.549966097379999,3.976032667870345e-17,500,6.69841269841,0.0,500,2.78238095238088,0.02046342564902903,500,3.523809523810001,5.964049001805518e-17,500,0.41537914691957994,0.00305496638835909,500,0.526066350711,0.0,500
8,5,2,0.625,7.0,1.0,0.518140419755282,0.0008904451406154033,500,0.291945098446572,1.2110360549850157e-06,500,0.115037849181398,3.5796911237381966e-05,500,0.455337906089268,0.0005908402393964557,500,0.7257498922439559,0.0005773599521728572,500,0.030487446285445,0.00020621895095376157,500,65.1631835353044,0.20353825617080046,500,0.12929203082402,0.00040384574637038965,500,nan,nan,0,8.89001114925746,0.0013615321289288218,500,1.17923629039559,0.010648860505380817,500,8.808293780279998,7.95206533574069e-17,500,6.69841269841,0.0,500,2.79666666666634,0.021322765793646163,500,3.523809523810001,5.964049001805518e-17,500,0.41751184834137994,0.0031832565047360305,500,0.526066350711,0.0,500
8,5,2,0.625,8.0,1.0,0.5162251025015759,0.0008801834596841479,500,0.291847254817766,9.14339194189198e-07,500,0.0886839360382408,2.3754012190074616e-05,500,0.45126010485181,0.0005584154621917335,500,0.718242642449898,0.0005551537776407042,500,0.0326267646740974,0.0002091125780493224,500,63.6456635608558,0.19861824646510418,500,0.12628107849376,0.0003940838223521065,500,nan,nan,0,10.1398990856298,0.0011384846112315965,500,1.196950423604834,0.00987316811327639,500,10.066621463199997,1.590413067148138e-16,500,6.69841269841,0.0,500,2.7938095238094998,0.02090729648758997,500,3.523809523810001,5.964049001805518e-17,500,0.41708530805702004,0.0031212314661531867,500,0.526066350711,0.0,500
8,5,2,0.625,9.0,1.0,0.5128987837878239,0.000891204014064472,500,0.291789551358408,7.324626777025287e-07,500,0.07039074396290682,1.64169935356049e-05,500,0.44935127403975,0.0005633772367377638,500,0.714020903848366,0.0005537464851136845,500,0.0338149653512802,0.00020419176885842454,500,63.1275489962052,0.20042012137369414,500,0.1252530734051422,0.00039765897097902007,500,nan,nan,0,11.3878607570878,0.0010236020827895619,500,1.1742291137068301,0.010070720185439771,500,11.324949146100002,7.95206533574069e-17,500,6.69841269841,0.0,500,2.79523809523808,0.02255598916776215,500,3.523809523810001,5.964049001805518e-17,500,0.4172985781991999,0.003367363311771052,500,0.526066350711,0.0,500
8,5,2,0.625,10.0,1.0,0.514616288940558,0.0009248251246396134,500,0.29175362602522603,5.725256426789584e-07,500,0.05720183423799959,1.2430796612511065e-05,500,0.4465334962873919,0.0005691847819960351,500,0.709226006607012,0.0005585940483152037,500,0.035486968530244,0.0002140268777403492,500,62.433566154068195,0.19733988081242035,500,0.1238761233215762,0.0003915473825643672,500,nan,nan,0,12.640837144499201,0.0009378099041596061,500,1.1836174896299299,0.010148838433348654,500,12.583276829000003,7.95206533574069e-17,500,6.69841269841,0.0,500,2.80238095238112,0.02233505882156795,500,3.523809523810001,5.964049001805518e-17,500,0.4183649289100999,0.0033343808193300067,500,0.526066350711,0.0,500
8,6,2,0.75,1.0,1.0,0.530614970995552,0.0006833034543948937,500,0.41985909076498795,2.8103820773664056e-05,500,1.53187985229768,0.0006623531805480323,500,0.6024151235810421,6.373759374485202e-05,500,0.8833586179925039,4.8578015009204486e-05,500,0.00418129038379678,2.400457768066161e-06,500,240.926213040314,0.1278454494315339,500,0.30730384316367,0.00016306817529388216,500,nan,nan,0,1.83142595113856,0.007254408351343656,500,1.242493185058608,0.010856553817192669,500,1.33333333333,0.0,500,7.26530612245,0.0,500,3.86459183673466,0.015432582574785103,500,6.638979591835361,0.014658291434341213,500,0.531924157303416,0.0021241476015879143,500,0.913792134831258,0.0020175738210225884,500
8,6,2,0.75,2.0,1.0,0.530695160347578,0.0006671471840520095,500,0.419767699356794,3.275661772079027e-05,500,1.1388636696200198,0.0009531244349207009,500,0.598928045370428,7.464818266023795e-05,500,0.868000063877522,5.930902426256136e-05,500,0.004986142815917139,3.657438914594398e-06,500,204.3448659197,0.13140130269654574,500,0.26064396163224796,0.00016760370241954828,500,nan,nan,0,2.9433706900951604,0.004275637211164028,500,1.22756892159737,0.010452364187232404,500,2.6666666666699994,1.9880163339351726e-17,500,7.26530612245,0.0,500,2.9579795918387397,0.019746233713268516,500,3.901326530610999,0.012583223773062474,500,0.40713764044928596,0.002717880483005062,500,0.5369803370785121,0.0017319605754989363,500
8,6,2,0.75,3.0,1.0,0.530499355050274,0.0007223599446452755,500,0.423727182343064,3.445708358841173e-05,500,0.816634447036246,0.0012561110490013029,500,0.5954483055756359,0.00010987421221008778,500,0.838099714689364,9.57671446819566e-05,500,0.00683813131283772,8.790222538848732e-06,500,153.38943576845,0.17889889833385436,500,0.195649790520978,0.0002281873703232902,500,nan,nan,0,4.18788954974356,0.003045521424594016,500,1.2191361934781522,0.010664697233791359,500,4.0,0.0,500,7.26530612245,0.0,500,2.96055102040996,0.019553875704024153,500,3.5918367346899984,7.95206533574069e-17,500,0.40749157303355193,0.0026914042401617305,500,0.4943820224720001,2.4850204174189658e-18,500
8,6,2,0.75,4.0,1.0,0.524473087599804,0.0006692436668602176,500,0.425848992986718,9.048315004722919e-06,500,0.490968802607094,0.0017378173185163075,500,0.583143262401456,0.0002055796798566227,500,0.7955546225510279,0.0002197676821816599,500,0.01017733138127844,3.0385487209150355e-05,500,108.6896104356926,0.2560386661564494,500,0.13863470718836196,0.0003265799313219032,500,nan,nan,0,5.487092044835441,0.0024789593242607304,500,1.267294691057446,0.011035132863153512,500,5.333333333330001,3.976032667870345e-17,500,7.26530612245,0.0,500,2.92390816326716,0.019979207577632097,500,3.5918367346899984,7.95206533574069e-17,500,0.40244803370772003,0.002749947110402966,500,0.4943820224720001,2.4850204174189658e-18,500
8,6,2,0.75,5.0,1.0,0.5198426713742039,0.0007386541706879517,500,0.426711319916042,3.332177031297206e-06,500,0.26991538057433795,0.0005633599461011727,500,0.57260959157294,0.00037017457418115447,500,0.764766813486578,0.0003970342660427251,500,0.0129679506276444,6.117708125462018e-05,500,90.259916434371,0.3052488860445888,500,0.1151274444316126,0.00038934806893449665,500,nan,nan,0,6.78178034776128,0.0019370844332614896,500,1.2203730091052039,0.011025780978011249,500,6.666666666669998,1.1928098003611036e-16,500,7.26530612245,0.0,500,2.9971938775529,0.01932378864017198,500,3.5918367346899984,7.95206533574069e-17,500,0.412535112359378,0.002659734953285098,500,0.4943820224720001,2.4850204174189658e-18,500
8,6,2,0.75,6.0,1.0,0.522138578504292,0.0006706678804059763,500,0.427205192829638,1.9531011650812333e-06,500,0.18044352718146797,0.00011738491632628721,500,0.566253842728776,0.00043878961336271677,500,0.746353323932658,0.0004844536745949863,500,0.014898127298610798,7.858893449271272e-05,500,81.1272678779704,0.30334606681667725,500,0.103478658007607,0.0003869210035923482,500,nan,nan,0,8.0993787161395,0.0016155242641339575,500,1.241492731315572,0.010959365185554976,500,8.0,0.0,500,7.26530612245,0.0,500,2.95283673469562,0.019854147947154677,500,3.5918367346899984,7.95206533574069e-17,500,0.406429775280768,0.002732733846659219,500,0.4943820224720001,2.4850204174189658e-18,500
8,6,2,0.75,7.0,1.0,0.5237812469245361,0.0007121606377933054,500,0.427533733736936,1.2018038516115758e-06,500,0.13272064018789,4.330733972414241e-05,500,0.5621572537929881,0.00047625016357638025,500,0.7333637882496019,0.0005302843663724903,500,0.016381138246562003,9.200614058450411e-05,500,75.1978985176766,0.28784145284633567,500,0.09591568688478881,0.00036714471026325595,500,nan,nan,0,9.4194158738612,0.0013663381653364372,500,1.249729315096994,0.010344032554661532,500,9.33333333333,0.0,500,7.26530612245,0.0,500,2.9451224489816394,0.018936080647818283,500,3.5918367346899984,7.95206533574069e-17,500,0.40536797752793,0.0026063706509619083,500,0.4943820224720001,2.4850204174189658e-18,500
8,6,2,0.75,8.0,1.0,0.522432008066722,0.0007020581469587284,500,0.427757768048166,8.278588138494012e-07,500,0.10192019012586,2.1591648108021688e-05,500,0.559555586562134,0.00047925260384256785,500,0.723867196779822,0.0005410449275296395,500,0.0175026164933668,9.648837267069738e-05,500,71.3153807544758,0.27078915640743584,500,0.09096349586030561,0.0003453943321524588,500,nan,nan,0,10.7406274952432,0.0011612905581653448,500,1.238117551672314,0.010113493369331058,500,10.6666666667,0.0,500,7.26530612245,0.0,500,2.9509081632674796,0.018460538755566153,500,3.5918367346899984,7.95206533574069e-17,500,0.406164325842528,0.0025409168511852137,500,0.4943820224720001,2.4850204174189658e-18,500
8,6,2,0.75,9.0,1.0,0.5198475715918739,0.000717983046959946,500,0.427915734387714,6.003439403603427e-07,500,0.08069877954740941,1.2242088097858809e-05,500,0.5583869321658139,0.0005037632232756294,500,0.717097097028646,0.0005535332509102594,500,0.018255452168205,9.787352311242363e-05,500,68.83668649667999,0.2639775263268548,500,0.0878018960416866,0.00033670602847836597,500,nan,nan,0,12.0642585136888,0.0010929586450111122,500,1.218810191079486,0.01109544021215716,500,12.0,0.0,500,7.26530612245,0.0,500,2.9959081632671998,0.018764889797607813,500,3.5918367346899984,7.95206533574069e-17,500,0.41235814606725,0.0025828078654035426,500,0.4943820224720001,2.4850204174189658e-18,500
8,6,2,0.75,10.0,1.0,0.517552613294516,0.0007381426840388934,500,0.428032697766122,4.405687686684671e-07,500,0.0654802940009496,8.536474350496222e-06,500,0.5558048440206921,0.0005246745438903496,500,0.709435933002428,0.0005805274620167985,500,0.019294606602768802,0.0001069676946329792,500,66.06893287837339,0.2624595460563888,500,0.0842715980591452,0.0003347698291535348,500,nan,nan,0,13.392590265536201,0.0009703849463751786,500,1.235207497213244,0.010820873785056993,500,13.3333333333,0.0,500,7.26530612245,0.0,500,2.98883673469574,0.01887457552483369,500,3.5918367346899984,7.95206533574069e-17,500,0.41138483146051397,0.002597905058195632,500,0.4943820224720001,2.4850204174189658e-18,500
8,7,2,0.875,1.0,1.0,0.530872079950192,0.0006078391724692073,500,0.5358206445926941,3.7849913317766396e-05,500,1.6501260415546801,0.00034681978482137916,500,0.640825782131378,6.535870344079556e-05,500,0.888067183174512,3.4381480625396634e-05,500,0.0032146937334010194,1.3103572565881822e-06,500,312.845870044966,0.12141889792949694,500,0.30791916343007,0.00011950678929898039,500,nan,nan,0,1.8724445591772798,0.007243098655177538,500,1.27135952824421,0.010964873198780327,500,1.3623062651399995,1.9880163339351726e-17,500,7.606299212599997,1.1928098003611036e-16,500,4.0743897637797195,0.014454937433692503,500,6.92917322834724,0.016186250066781645,500,0.5356599378881581,0.001900390325133315,500,0.9109782608694941,0.002128005961165425,500
8,7,2,0.875,2.0,1.0,0.53023494428429,0.0006332022839904135,500,0.5307004167333219,7.989035832298157e-06,500,1.25116716882488,0.0008796770978878711,500,0.6334694839128661,3.141262063921893e-05,500,0.8745382793790559,4.219307876520074e-05,500,0.00379321304552018,1.958150227054834e-06,500,267.639327523464,0.12745332395104605,500,0.26342453496404006,0.00012544618499071966,500,nan,nan,0,3.02459559273888,0.004357703593509671,500,1.2957427284797078,0.010516867051839214,500,2.724612530270001,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,3.0543661417311596,0.016006866293522163,500,3.9870236220468205,0.012956005522850325,500,0.40155745341620597,0.0021044223802072714,500,0.524173913043438,0.0017033257778523,500
8,7,2,0.875,3.0,1.0,0.5306317947800039,0.0005777114385008623,500,0.524867002621856,2.5694626109497048e-05,500,0.8441487665021441,0.0013252946381359524,500,0.6218643789897581,3.9961467180441054e-05,500,0.84952850446538,8.001753999655534e-05,500,0.0052354568317333405,7.825797058108704e-06,500,207.06927852528798,0.2017562399565226,500,0.203808345005196,0.00019857897633340972,500,nan,nan,0,4.28930589943042,0.0034266748052552507,500,1.277572356645956,0.01175126651944972,500,4.08691879541,0.0,500,7.606299212599997,1.1928098003611036e-16,500,3.0676889763773,0.01717690903798652,500,3.6377952755900007,3.976032667870345e-17,500,0.40330900621120996,0.0022582478755967606,500,0.4782608695650001,2.4850204174189658e-18,500
8,7,2,0.875,4.0,1.0,0.526062304145624,0.0006111403727760633,500,0.519700004866082,3.2419495346174115e-05,500,0.49244443579369,0.0015746774907238123,500,0.6029128623369862,0.00012485429955969016,500,0.817172449530242,0.00014123971471716548,500,0.00826599072814682,2.6588164698877922e-05,500,165.260918449946,0.2598021737299005,500,0.162658384301144,0.00025571080091504634,500,nan,nan,0,5.59872091648256,0.0023937957137542807,500,1.2632362976901579,0.010847420113628962,500,5.449225060550001,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,3.1076574803139403,0.016455365821724893,500,3.6377952755900007,3.976032667870345e-17,500,0.4085636645963,0.002163386603892137,500,0.4782608695650001,2.4850204174189658e-18,500
8,7,2,0.875,5.0,1.0,0.521341754560898,0.0006203630699724897,500,0.5152595042009179,3.846930644645465e-05,500,0.28278369939118203,0.0006248176732783677,500,0.5856055362322581,0.00022223079860793374,500,0.793300297750518,0.000267286394140184,500,0.01124421860184604,5.633066128776583e-05,500,146.01760477714402,0.32499804728783305,500,0.14371811493812398,0.0003198799678033676,500,nan,nan,0,6.93419454669534,0.0020010640689145385,500,1.275306579585458,0.011118442595835555,500,6.811531325689999,3.976032667870345e-17,500,7.606299212599997,1.1928098003611036e-16,500,3.08989370078636,0.01641508583154183,500,3.6377952755900007,3.976032667870345e-17,500,0.406228260869564,0.0021580909944175814,500,0.4782608695650001,2.4850204174189658e-18,500
8,7,2,0.875,6.0,1.0,0.5235192986993441,0.0006079284379162323,500,0.5130053785015719,1.2595290705388952e-05,500,0.18914412458184,0.00015846770680727894,500,0.5771824628830441,0.0003073459714764248,500,0.7786485759114881,0.0003235513554970491,500,0.01305695627805996,7.305119045743542e-05,500,134.614987016274,0.32504467507604307,500,0.132495065960864,0.00031992586129442037,500,nan,nan,0,8.280307923771138,0.0017370500466240345,500,1.3004313450743539,0.011170236911529232,500,8.17383759082,0.0,500,7.606299212599997,1.1928098003611036e-16,500,3.0554763779518597,0.017074644232281666,500,3.6377952755900007,3.976032667870345e-17,500,0.401703416149096,0.0022448031237077733,500,0.4782608695650001,2.4850204174189658e-18,500
8,7,2,0.875,7.0,1.0,0.524633196381556,0.0005590024983495337,500,0.512753036056772,1.069034594112354e-06,500,0.138682305989254,4.5851843005162596e-05,500,0.574216544612212,0.0003142346853835126,500,0.7687661217653561,0.0003291516154410809,500,0.0142856711171016,7.720620075058017e-05,500,127.28709520593,0.3034326320438167,500,0.1252825740215856,0.00029865416539826066,500,nan,nan,0,9.62577408026922,0.0014199924255258963,500,1.2893460967159458,0.01060115115852012,500,9.536143855960002,7.95206533574069e-17,500,7.606299212599997,1.1928098003611036e-16,500,3.0693543307076996,0.016170478023349914,500,3.6377952755900007,3.976032667870345e-17,500,0.40352795031058997,0.002125932410939715,500,0.4782608695650001,2.4850204174189658e-18,500
