L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,4,3,0.6666666666666666,7.0,1.0,0.493650756622836,0.0019697720664162786,500,0.416660603422366,1.8046788362468446e-06,500,0.14716473684951,4.1860822376224026e-05,500,0.42879383114407,0.0011800656394264344,500,0.56478599697778,0.0007646678533797172,500,0.2036952026126,0.0009842637875074798,500,14.5280923754554,0.05073256991556635,500,0.121067436462131,0.0004227714159629484,500,nan,nan,0,14.110476207584,0.0010149608816971505,500,1.176081353141534,0.012327094707417077,500,14.058700467100001,7.95206533574069e-17,500,5.4,0.0,500,1.9193333333336717,0.016978617015562844,500,2.3999999999999995,1.9880163339351726e-17,500,0.3554320987654362,0.003144188336205898,500,0.44444444444399994,2.4850204174189658e-18,500,3.1948845081516173,-2.0,1.1948845081516173,-2.1948845081516173
6,5,3,0.8333333333333334,1.0,4.0,0.49902063355688403,0.0017775402449596808,500,0.707015834014804,0.0007476651747563265,500,4.08048648149132,0.011255070188930653,500,0.7011321020028979,0.004322771825452894,500,0.744423802050736,0.0030206445208728,500,0.040817223987712196,0.001071627942579306,500,35.66455674081982,0.5583689410926878,500,0.1651136886149058,0.002585041393948054,500,nan,nan,0,5.695205904900781,0.049285514887280404,500,5.24044887741764,0.054312786219017674,500,2.1709855583500004,1.9880163339351726e-17,500,6.1111111111100005,3.976032667870345e-17,500,1.734537037037164,0.019965275552445604,500,3.2407037037039337,0.029655874176279108,500,0.28383333333333066,0.0032670450903998184,500,0.5302969696969633,0.004852779410663246,500,5.918068717727559,-2.0,3.918068717727559,-1.918068717727559
6,5,3,0.8333333333333334,2.0,5.0,0.47908689286467804,0.0018238572878801853,500,0.712473482844178,0.0007896537319053599,500,3.31382620314946,0.012241441370866756,500,0.598900249412958,0.004717454563321067,500,0.6354406158843019,0.003290368842861338,500,0.08410163014953821,0.0016669278207193526,500,19.0212945472279,0.30679543685428257,500,0.0880615488297604,0.0014203492446957869,500,nan,nan,0,7.90847783857804,0.05606893671462371,500,6.547297263624119,0.0692491391495199,500,4.341971116700001,3.976032667870345e-17,500,6.1111111111100005,3.976032667870345e-17,500,1.1347407407408159,0.01341307029185935,500,2.1895740740739638,0.015796936702706665,500,0.1856848484848314,0.0021948660477579644,500,0.35829393939395404,0.0025849532786241477,500,6.517996276710204,-2.0,4.517996276710204,-1.5179962767102042
6,5,3,0.8333333333333334,3.0,4.0,0.480102237436734,0.001516704070332052,500,0.73227623288762,0.00035254125628428757,500,2.1373044021230396,0.01676556808320288,500,0.5817953500837579,0.0025829456186319414,500,0.59519362411857,0.0016512804381918244,500,0.10459548076092781,0.0010283528605976185,500,14.43929764693846,0.11479760901884918,500,0.06684860021731279,0.0005314704121244721,500,nan,nan,0,8.32898140439976,0.03367954218159768,500,5.09080187579582,0.05667974784869042,500,6.512956675059998,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,0.973648148148206,0.0160039526125948,500,1.80442592592636,0.011764036115313247,500,0.15932424242425577,0.002618828609333531,500,0.295269696969712,0.001925024091597853,500,5.8215143728923255,-2.0,3.8215143728923255,-1.8215143728923255
6,5,3,0.8333333333333334,4.0,2.0,0.472778254349826,0.0014103399573542085,500,0.7353385214329441,0.00011944131088181603,500,0.795690057067168,0.004498295134809099,500,0.5688592641222701,0.0027685974786736947,500,0.565448873455684,0.001425534493546357,500,0.1091565885882116,0.0010574499119469347,500,12.387525007825559,0.09695138311778004,500,0.0573496528140142,0.0004488489959152413,500,nan,nan,0,9.08009929450594,0.007920782637421936,500,2.5826326673450017,0.028265334939686595,500,8.683942233409999,7.95206533574069e-17,500,6.1111111111100005,3.976032667870345e-17,500,1.22644444444444,0.01967433308549169,500,1.9111481481486636,0.014569901760977794,500,0.20069090909091658,0.003219436323079182,500,0.312733333333166,0.0023841657427072127,500,3.510049748405661,-2.0,1.510049748405661,-1.510049748405661
6,6,3,1.0,1.0,5.0,0.48958958727235397,0.0017927885091555476,500,0.974717722506454,0.0006989549348093925,500,4.7670330057367405,0.0158174482871441,500,0.759828174619764,0.006052835613391099,500,0.7155033855520201,0.003844129995711087,500,0.041220098105518604,0.0012458652661322526,500,42.377999471223276,0.9375555957754983,500,0.1261249984262686,0.0027903440350467005,500,nan,nan,0,7.25329503531682,0.07080065035583685,500,6.823519363719341,0.07618984639116427,500,2.377936967570001,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,1.69626190476158,0.02180857332790179,500,3.2039880952382602,0.03365205160659953,500,0.25535125448031104,0.003283011038608961,500,0.482320788530476,0.005065900241855567,500,6.907283246666157,-2.0,4.907283246666157,-1.9072832466661573
6,6,3,1.0,2.0,5.0,0.48748426228296604,0.0015738962186953387,500,0.9888411649998079,0.0006001171193699225,500,3.8961695055253798,0.013544033058149623,500,0.727458520791762,0.005171513071710718,500,0.664362902613454,0.003113890914687942,500,0.0576308217505958,0.0012235499913862352,500,28.7954089528625,0.4813404559196123,500,0.0857006218835136,0.0014325608807128412,500,nan,nan,0,8.57790205463692,0.058733133005288166,500,7.072101754884079,0.0731318354928247,500,4.75587393515,0.0,500,6.642857142859999,3.976032667870345e-17,500,1.271154761904866,0.011404158422685145,500,2.4564523809524,0.014637502211507895,500,0.1913566308243602,0.0017167550313744017,500,0.369788530465958,0.002203494956570127,500,7.136391320001654,-2.0,5.136391320001654,-2.136391320001654
6,6,3,1.0,3.0,4.0,0.48493620829594203,0.0012971587806150265,500,1.012501488730964,0.0003511533746055408,500,2.4430220546665997,0.015018272304000503,500,0.7096494962867,0.0032562652687813153,500,0.6207869727989359,0.0017324789756148929,500,0.0753778058031616,0.0007898317402978283,500,20.324042504032402,0.17074341371681057,500,0.060488221738191,0.0005081649217765394,500,nan,nan,0,9.04862967376806,0.03539099132388294,500,5.460145620864701,0.060031043862922844,500,7.133810902719999,3.976032667870345e-17,500,6.642857142859999,3.976032667870345e-17,500,1.008547619047588,0.014950481484053051,500,1.9673809523811001,0.009766410412607385,500,0.1518243727598744,0.0022506101158793253,500,0.296164874552,0.0014702123201767885,500,6.331584954267645,-2.0,4.331584954267645,-2.331584954267645
6,6,3,1.0,4.0,2.0,0.47231963294648,0.0011098299853987182,500,1.02355835123152,5.940818395492385e-05,500,1.0267863618574762,0.006007605235325563,500,0.677654874188368,0.001974894470799543,500,0.5638511914790979,0.000845284546533556,500,0.1052545830763652,0.0005226301567822443,500,14.985999442783399,0.09625495052642494,500,0.0446011888178108,0.00028647306704330215,500,nan,nan,0,9.9286246329967,0.008228336001840588,500,2.7712498677106336,0.030302376504005097,500,9.511747870290002,7.95206533574069e-17,500,6.642857142859999,3.976032667870345e-17,500,1.337904761904998,0.017380103826893322,500,1.9608333333319599,0.01169907601545878,500,0.2014050179211689,0.002616359715878438,500,0.29517921146957193,0.0017611512281344487,500,4.044677138716219,-2.0,2.044677138716219,-2.044677138716219
6,7,3,1.1666666666666667,1.0,5.0,0.49993101891922004,0.0015811466071713755,500,1.26601656161386,0.0006665709078968267,500,5.1979097244754,0.01630246069041093,500,0.8659270625661041,0.006057126908421709,500,0.739567844963318,0.0035796664222209847,500,0.02929125063852198,0.0010123321597102508,500,59.25376150743242,1.241676306054736,500,0.12994245944611021,0.0027229743553825888,500,nan,nan,0,7.64596380874026,0.07371543825538988,500,7.21724969345152,0.07900749952574079,500,2.4431062347,0.0,500,7.02631578947,0.0,500,1.8661754385964777,0.024354976001375556,500,3.5079122807016456,0.035739258107271764,500,0.2655980024968904,0.0034662512661145306,500,0.499253433208494,0.00508648617256949,500,7.361827269381521,-2.0,5.361827269381521,-2.3618272693815214
6,7,3,1.1666666666666667,2.0,6.0,0.47867271241494397,0.0017080817064545055,500,1.2729593149123801,0.0006199160414317131,500,4.37580644687962,0.01472565903491216,500,0.760347041879536,0.0066779999287704716,500,0.646889093523784,0.003777597751814614,500,0.057491265021739,0.0014786130393612874,500,32.43450215436526,0.7099682300167337,500,0.07112829419816902,0.0015569478728435994,500,nan,nan,0,10.151321281537959,0.07875639036901022,500,8.82979301350642,0.09287318423382475,500,4.8862124694,0.0,500,7.02631578947,0.0,500,1.300956140351106,0.011491396606094963,500,2.53521929824566,0.017124133403015256,500,0.1851548064918876,0.0016354796667847164,500,0.36081772784021404,0.002437142581703752,500,7.715826061926048,-2.0,5.715826061926048,-1.7158260619260481
6,7,3,1.1666666666666667,3.0,5.0,0.484295700781572,0.0013066892495593337,500,1.29425089621692,0.0003262893181623985,500,3.04118667038586,0.0190459676975396,500,0.7615185542369041,0.004553156978956019,500,0.619796954166108,0.0024161108152119643,500,0.0675760588377896,0.0009873383916383655,500,24.5467055980282,0.3249803554319466,500,0.053830494732514604,0.0007126762180520373,500,nan,nan,0,10.3687513589895,0.05384936159489151,500,7.21429807960242,0.07999213908289798,500,7.329318704100002,7.95206533574069e-17,500,7.02631578947,0.0,500,1.077807017543886,0.013833798879642657,500,2.0674824561403002,0.008447214352257983,500,0.153395755305871,0.001968855271259811,500,0.29424843945066603,0.00120222526361586,500,7.289570182359405,-2.0,5.289570182359405,-2.2895701823594052
6,7,3,1.1666666666666667,4.0,3.0,0.485425714599606,0.001042957606443242,500,1.29540398082124,0.000223829057234263,500,1.3481344523759398,0.009497633351347474,500,0.75308155020827,0.003056384673376219,500,0.59278042812222,0.0016853597757924557,500,0.0780843651583362,0.000810422507121518,500,19.5096267377726,0.22110565120938855,500,0.042784269161778396,0.000484880814055791,500,nan,nan,0,10.746445174574099,0.019631434225735885,500,4.34891914332386,0.050349643269050066,500,9.7724249388,0.0,500,7.02631578947,0.0,500,1.0033947368423763,0.017529393760928057,500,1.766614035087182,0.010822100346145532,500,0.14280524344568982,0.0024948200858255247,500,0.25142821473168603,0.0015402240193052954,500,5.277173312233207,-2.0,3.2771733122332067,-2.2771733122332067
6,7,3,1.1666666666666667,5.0,1.0,0.49368377504965805,0.0009599586318307748,500,1.2793674261240198,8.46606651062041e-05,500,0.5521913856854299,0.0007799050928945477,500,0.860773692804476,0.0015385203231863401,500,0.6380781056695621,0.0007562466000361081,500,0.0538253487805582,0.00032271997837804374,500,29.294441063965802,0.15154821094403556,500,0.064242195315712,0.0003323425678596491,500,nan,nan,0,12.304289329232,0.001741906027331108,500,1.433537455929034,0.01568850677630761,500,12.2155311735,0.0,500,7.02631578947,0.0,500,1.94582456140088,0.009811866675861994,500,2.236842105259999,3.976032667870345e-17,500,0.27693383270918,0.001396445444501847,500,0.318352059925,0.0,500,3.291241397197491,-2.0,1.2912413971974912,-2.291241397197491
6,8,3,1.3333333333333333,1.0,6.0,0.488589734431196,0.0016564422651939841,500,1.56737679101394,0.0006508136623993606,500,5.337664742204059,0.020197917951585837,500,0.8488834166960221,0.007576852692928201,500,0.7045153702988138,0.004292290123764733,500,0.036621998032357043,0.001337031781987756,500,55.90863053675085,1.5011238203898907,500,0.1023967592248132,0.0027493110263551203,500,nan,nan,0,9.32452700547934,0.09213024878005861,500,8.96089359830696,0.09687772583003548,500,2.4902673743900006,1.9880163339351726e-17,500,7.25274725275,0.0,500,1.733296703296228,0.027902775774048084,500,3.3116336996340077,0.04096564149433309,500,0.2389848484848246,0.0038472009021779958,500,0.45660404040403446,0.00564829299391582,500,7.954630637126473,-2.0,5.954630637126473,-1.9546306371264732
6,8,3,1.3333333333333333,2.0,7.0,0.47915766294296197,0.0016910564718294568,500,1.5762855076199798,0.0005501116025879196,500,4.65820123238654,0.01597034583641348,500,0.7822321062147279,0.00757176689679599,500,0.640173397493772,0.0041724089205928076,500,0.0568007975075884,0.0016946512580625636,500,35.51171482319566,0.8726320694157654,500,0.06503977073845266,0.0015982272333618464,500,nan,nan,0,11.50498284618864,0.09752416509178316,500,10.307405320105198,0.11022176497966558,500,4.98053474877,0.0,500,7.25274725275,0.0,500,1.341487179486614,0.012603762963424768,500,2.5987765567764343,0.01942574875360971,500,0.18496262626261398,0.001737791560111299,500,0.35831616161613206,0.0026783986917882246,500,8.597805964078013,-2.0,6.597805964078013,-1.5978059640780131
6,8,3,1.3333333333333333,3.0,6.0,0.475574754137926,0.0015150993113927393,500,1.5948896845043001,0.00039933163534254886,500,3.61424889426656,0.017213935602120284,500,0.769230601543048,0.005812371072524909,500,0.610149416462358,0.0029838103941977295,500,0.066984126536011,0.0012140739801995016,500,26.636324949805417,0.44916398205654134,500,0.04878447793004661,0.000822644655781225,500,nan,nan,0,11.81347602349212,0.07638823163057286,500,9.01874347081732,0.10324730904550213,500,7.4708021231599995,3.976032667870345e-17,500,7.25274725275,0.0,500,1.090512820512788,0.01332867753565029,500,2.15253479853522,0.009429548585017714,500,0.150358585858592,0.0018377419026442696,500,0.29678888888885796,0.0013001347291455867,500,8.159241070492644,-2.0,6.159241070492644,-2.1592410704926444
6,8,3,1.3333333333333333,4.0,4.0,0.479986876951478,0.0010040655234734124,500,1.6023349774759799,0.0001730043071279531,500,1.94311371844534,0.014959292492657041,500,0.766871574895456,0.0027777242927872563,500,0.5855241090015141,0.0014490657914602426,500,0.0771948911765008,0.0006797645695910277,500,20.9213090474518,0.1943800852012295,500,0.038317415837822,0.00035600748205342136,500,nan,nan,0,11.6866048183986,0.03227585323879286,500,5.981501150297021,0.06479958707448141,500,9.96106949754,0.0,500,7.25274725275,0.0,500,0.951150183149832,0.015761193718345164,500,1.83458608058584,0.008086004048451393,500,0.1311434343433904,0.0021731342854095664,500,0.252950505050512,0.001114888436981213,500,6.335149457750293,-2.0,4.335149457750293,-2.335149457750293
6,8,3,1.3333333333333333,5.0,2.0,0.47371866094862797,0.0008737460813706962,500,1.59022899077928,0.00015825032203443278,500,0.8086888484333978,0.0036915527236362155,500,0.7540792942918899,0.0023319937544521467,500,0.5659834768615901,0.0011322836342117953,500,0.0808949067509236,0.0006301319589905847,500,19.700260846750805,0.15123186136832603,500,0.036081063821890996,0.0002769814310776427,500,nan,nan,0,12.826042750412,0.007559869912398489,500,2.9932732030524263,0.03290896333627582,500,12.451336871899999,7.95206533574069e-17,500,7.25274725275,0.0,500,1.446153846152516,0.01538409104074842,500,1.9686446886427202,0.008123555678634724,500,0.1993939393937416,0.0021211398253163445,500,0.27143434343407197,0.0011200660102359998,500,3.7119681239780027,-2.0,1.7119681239780027,-1.7119681239780027
6,9,3,1.5,1.0,6.0,0.49741162417740004,0.0014820305495823053,500,1.89597652337016,0.0006149437243749942,500,5.58001019136414,0.01888660804983388,500,0.9002593385412361,0.006956323590092802,500,0.72686184656522,0.003840629441010541,500,0.029306325698100457,0.0010295339798020255,500,65.1599672575466,1.5576110473412696,500,0.112344771133685,0.002685536288518704,500,nan,nan,0,9.36484666541428,0.08955706014670212,500,8.99089665913122,0.09396348884389527,500,2.5417718022999995,1.9880163339351726e-17,500,7.324137931029999,3.976032667870345e-17,500,1.865979310344932,0.02716240350416718,500,3.508013793103404,0.04007524603740136,500,0.254771186440693,0.0037086144144099294,500,0.47896610169491177,0.005471667302659054,500,8.73965131132699,-2.0,6.739651311326989,-2.7396513113269894
6,9,3,1.5,2.0,7.0,0.48506651173916004,0.0016438449361819095,500,1.9025812140928202,0.0005114316715645297,500,4.8505419657745605,0.01657284118203612,500,0.8199150349883721,0.007523211262979292,500,0.6577510243094801,0.004030955110049396,500,0.04944205712456483,0.0014884768509862794,500,40.93806252068426,0.9732471594630793,500,0.07058286641496579,0.001678012343901718,500,nan,nan,0,11.786641264831298,0.09641587770016695,500,10.57287368333718,0.10906372828728142,500,5.083543604589999,3.976032667870345e-17,500,7.324137931029999,3.976032667870345e-17,500,1.4132827586207322,0.013113270140635057,500,2.7213793103445796,0.021038022610593603,500,0.1929623352166156,0.0017904182395405963,500,0.37156308851222003,0.0028724230494689426,500,9.006501241752149,-2.0,7.006501241752149,-2.006501241752149
6,9,3,1.5,3.0,9.0,0.457356049326838,0.0015129516052498765,500,1.90594480359126,0.0005244042028178835,500,3.9795449619262397,0.01624328808632834,500,0.653439590136006,0.007313077939639989,500,0.5420540503087079,0.003964029193108074,500,0.1005567069275192,0.0022228133530663675,500,19.7928579055929,0.4653629941153242,500,0.034125617078611024,0.0008023499898536441,500,nan,nan,0,15.562161709481341,0.12752160843942575,500,13.447344547123398,0.15060988370228956,500,7.6253154068899995,3.976032667870345e-17,500,7.324137931029999,3.976032667870345e-17,500,1.046558620689424,0.01272268469971551,500,2.03246896551694,0.014431309135664825,500,0.14289171374766102,0.001737089718888417,500,0.27750282485875205,0.0019703764827414426,500,8.893418111811283,-2.0,6.8934181118112825,0.1065818881887175
6,9,3,1.5,4.0,5.0,0.47857842889507196,0.0009382730737206443,500,1.93131049478884,0.00018612471537408852,500,2.51057486755732,0.0159448962053202,500,0.7746247534248639,0.0028326141494966622,500,0.5888057739344481,0.0013481485691188028,500,0.0738164433736194,0.0005850482627794096,500,22.574158876784605,0.1795456392490217,500,0.0389209635806604,0.00030956144698111285,500,nan,nan,0,12.751500321737002,0.04585697134268052,500,7.55696435365818,0.07973799709577145,500,10.167087209199998,7.95206533574069e-17,500,7.324137931029999,3.976032667870345e-17,500,1.041503448275826,0.014872984310875512,500,1.92752413793098,0.00639606406981041,500,0.1422015065913258,0.0020306805320881175,500,0.26317419962333805,0.000873285583919795,500,7.49714285169658,-2.0,5.49714285169658,-2.49714285169658
6,9,3,1.5,5.0,2.0,0.467980037840124,0.0008431314746191032,500,1.93026748910898,6.493783699775709e-05,500,0.932426532210828,0.004670731202782888,500,0.7340362663749119,0.0018353305282621923,500,0.549155838850638,0.0007642205989133986,500,0.0962433404129672,0.00047417818520230706,500,21.107881388823,0.1321663655265694,500,0.036392898946246206,0.0002278730440115478,500,nan,nan,0,13.0641520466322,0.00724326764909679,500,2.936123792790316,0.033569489306333355,500,12.708859011500001,7.95206533574069e-17,500,7.324137931029999,3.976032667870345e-17,500,1.582193103448898,0.013803987399548459,500,2.03532413793178,0.0053745730236191905,500,0.21602448210922262,0.0018847252099168372,500,0.277892655367092,0.0007338164674420642,500,4.179201487233337,-2.0,2.179201487233337,-2.179201487233337
