L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,6,4,1.0,1.0,4.0,0.506555244291494,0.0014647354872439529,500,1.18052167632244,0.0011952590208577627,500,9.67589525882756,0.03436430519262419,500,0.9917658276156299,0.005822125933554036,500,0.758988961422644,0.0028267126880854136,500,0.0251270857809323,0.0007146683112059099,500,62.57350268567016,1.0096598752846433,500,0.146886156539134,0.0023700936039536685,500,nan,nan,0,7.153946344099,0.0577591396189771,500,6.21700653262034,0.06762473221095142,500,3.45116240639,0.0,500,6.647887323939998,7.95206533574069e-17,500,1.869267605633848,0.017302656160199558,500,3.48148356807484,0.026578472999404947,500,0.28118220338984223,0.002602730057995062,500,0.523697740113008,0.00399803301474146,500,6.375696416110946,-2.0,4.375696416110946,-2.375696416110946
6,6,4,1.0,2.0,4.0,0.493487445044486,0.0013489606749264285,500,1.19111532906252,0.0007264339063915393,500,6.23146039566234,0.04047208503455837,500,0.88826636459523,0.003939766046791375,500,0.6705522597446462,0.002112308065332334,500,0.050348620614846,0.0007183135076529772,500,33.58644652139841,0.41125008242717354,500,0.0788414237591564,0.0009653757803460551,500,nan,nan,0,9.3308887092531,0.04293455410449334,500,6.17084950889726,0.06735568279074242,500,6.90232481277,0.0,500,6.647887323939998,7.95206533574069e-17,500,1.23539906103274,0.011197617271191817,500,2.41430046948358,0.011990821041561675,500,0.1858333333333356,0.001684387343760912,500,0.363168079096018,0.0018037040126076198,500,6.472218346308518,-2.0,4.472218346308518,-2.4722183463085177
6,6,4,1.0,3.0,3.0,0.477867817494548,0.0010581765966632415,500,1.1740643690030999,0.0004562622046198404,500,2.6100894437059,0.01874914301517024,500,0.751407395922202,0.0030304850481492874,500,0.57993624669865,0.0015432806484554184,500,0.0893124312307926,0.0008702499468647773,500,18.839964851130798,0.15709539513960596,500,0.044225269603595,0.0003687685331917261,500,nan,nan,0,11.374891889645202,0.019639174191405397,500,4.596614468628601,0.05019134159589917,500,10.3534872192,0.0,500,6.647887323939998,7.95206533574069e-17,500,0.9556431924883421,0.015568851315332033,500,1.8766478873237802,0.01072038363265715,500,0.14375141242933778,0.002341924668194887,500,0.28229237288137804,0.001612600080335486,500,4.681025474704169,-2.0,2.6810254747041693,-1.6810254747041693
6,7,4,1.1666666666666667,1.0,5.0,0.491908344481996,0.001576644110103431,500,1.55436924591038,0.0011569014170693791,500,11.0658561129965,0.03761221069293523,500,1.068835477470136,0.008314338567356378,500,0.7270095294434641,0.0036158192319952175,500,0.02686760526155072,0.0009006398528930486,500,72.5736007118243,1.5979300264883396,500,0.1089693704381982,0.0023992943340679727,500,nan,nan,0,9.1330683660902,0.07525469901134602,500,8.32121631769188,0.08363091016696053,500,3.67507794846,0.0,500,7.1351351351400005,3.976032667870345e-17,500,1.8305285285286141,0.01870675179795385,500,3.43689489489506,0.029491588438017465,500,0.2565513468013238,0.0026217796080464555,500,0.481686026936024,0.0041332908038124675,500,6.843953904130917,-2.0,4.843953904130917,-1.8439539041309168
6,7,4,1.1666666666666667,2.0,5.0,0.48252366990208395,0.0014194521563617136,500,1.5848512124065401,0.0009634796900557606,500,8.18583809403764,0.039132480568226685,500,0.991338947739764,0.006327816744717548,500,0.6523932638138199,0.0026635054231782364,500,0.047284205978673,0.0008866194709141324,500,39.8409011555078,0.6252702028430646,500,0.0598211729061732,0.0009388441484135021,500,nan,nan,0,11.21370145899354,0.06368683473987713,500,8.35633125767508,0.08860969177967548,500,7.35015589692,0.0,500,7.1351351351400005,3.976032667870345e-17,500,1.281693693693986,0.009257588668785304,500,2.4628108108106805,0.011546404170054899,500,0.17963131313132,0.0012974650785797922,500,0.34516666666665197,0.0016182460389839238,500,7.048566871850291,-2.0,5.048566871850291,-2.0485668718502907
6,7,4,1.1666666666666667,3.0,3.0,0.478198533070788,0.0008344694547100547,500,1.59670947562784,0.00012358051043300024,500,3.28774576484116,0.025966665583542894,500,0.88723596036786,0.002028026289903908,500,0.585388849174922,0.0009411185623487958,500,0.07513070243030699,0.00040653903854413206,500,25.3490356111984,0.20171364567596717,500,0.0380616150318262,0.00030287334185587146,500,nan,nan,0,12.083147607062601,0.020997478397628146,500,4.82110657618662,0.053412830214120854,500,11.0252338454,0.0,500,7.1351351351400005,3.976032667870345e-17,500,1.0314834834838822,0.013219679483433147,500,1.97887087087062,0.008364273506506916,500,0.14456397306397417,0.0018527581094194454,500,0.27734175084175194,0.0011722656050793306,500,4.960033049534778,-2.0,2.960033049534778,-1.9600330495347782
6,8,4,1.3333333333333333,1.0,6.0,0.485879236794442,0.0016924468878914513,500,1.95900317314852,0.0011436717207810479,500,12.34309877995528,0.05546198129387525,500,1.1397784791086842,0.010626647235131346,500,0.7060058553493579,0.004319074124967697,500,0.02839471269227658,0.0011751867547843864,500,84.84223143511944,2.3288211698439265,500,0.08921370287601872,0.0024488130071952953,500,nan,nan,0,11.162173857625302,0.10544179550348855,500,10.40564466797468,0.11435409519303467,500,3.91652904168,0.0,500,7.52050473186,0.0,500,1.822977917981112,0.020613287438278276,500,3.4362944269188356,0.03285220329919935,500,0.24240100671141238,0.002740944680341789,500,0.4569233780760626,0.0043683508581574175,500,7.580603681814332,-2.0,5.580603681814332,-1.580603681814332
6,8,4,1.3333333333333333,2.0,6.0,0.478348595116844,0.0014729807647554795,500,1.9917759362121599,0.0010186644994314277,500,9.582991217079401,0.03973764844950891,500,1.068467593640186,0.008820056646023781,500,0.6409110818681699,0.003317735599245961,500,0.0453184672500788,0.0011170517179474033,500,47.552297374011,0.9314685654500497,500,0.05000241574554068,0.0009794622139326096,500,nan,nan,0,13.14571498105524,0.08706776544158014,500,10.43817994920984,0.11218578803459921,500,7.83305808337,0.0,500,7.52050473186,0.0,500,1.324525762355574,0.00833115635153595,500,2.5524332281807602,0.011902643345619026,500,0.17612192393737622,0.001107792182651485,500,0.339396532438472,0.001582692089161592,500,7.893732278133169,-2.0,5.893732278133169,-1.893732278133169
6,8,4,1.3333333333333333,3.0,4.0,0.47470437480898997,0.0007712852974374853,500,2.02469355161294,0.0002617355923460536,500,4.82930318863364,0.03704871888848806,500,1.011696810876224,0.003554595329907679,500,0.5855538421014,0.0011739938971195248,500,0.06462828797584581,0.0004959474426488189,500,28.550550245313,0.19659077964951963,500,0.0300216090907618,0.00020672006272294676,500,nan,nan,0,13.776533444285999,0.03710014115539327,500,7.0387601837383,0.07600713267580624,500,11.749587125099998,7.95206533574069e-17,500,7.52050473186,0.0,500,1.069960042061086,0.012015586319556463,500,2.0268180862251204,0.007522021544934596,500,0.1422723713646476,0.0015977100936653199,500,0.269505592841134,0.0010002016903310164,500,5.700847848612941,-2.0,3.7008478486129412,-1.7008478486129412
6,9,4,1.5,1.0,6.0,0.496917523040788,0.0015043643909130855,500,2.39739680999872,0.0010603348560044472,500,13.68120749909036,0.044863539091659146,500,1.308079735183768,0.010156599140718939,500,0.73838296746187,0.003748543325617262,500,0.018089346406737462,0.0007247657346064255,500,123.85573737278945,3.1602466457618283,500,0.09940267846934034,0.0025363135198729876,500,nan,nan,0,11.437443192212438,0.10531649724357875,500,10.655032840936979,0.11439876730547321,500,4.036040232989999,3.976032667870345e-17,500,7.820224719099999,3.976032667870345e-17,500,2.012372391653414,0.02073694122869291,500,3.78502407704614,0.031204504489632384,500,0.2573292282430326,0.002651706565161073,500,0.48400451559933194,0.003990231177552974,500,8.386122101860439,-2.0,6.386122101860439,-2.3861221018604386
6,9,4,1.5,2.0,7.0,0.475111491176508,0.001552806729623442,500,2.4183632180774604,0.0010174592209659763,500,10.80295244852604,0.03720551607072451,500,1.1242577024371398,0.010472806927214645,500,0.6325312171749119,0.003719446264975831,500,0.04369056596273396,0.0011736985093775648,500,54.65028793119951,1.2760971337227789,500,0.04386058421444818,0.0010241550029878171,500,nan,nan,0,15.113582017860779,0.10967024017160189,500,12.666360576124022,0.13300098199737587,500,8.07208046599,0.0,500,7.820224719099999,3.976032667870345e-17,500,1.36526163723904,0.00786489171258769,500,2.630686998395,0.012857050768261007,500,0.174580870279158,0.0010057117276162178,500,0.336395320196974,0.0016440768942166343,500,8.544361603278388,-2.0,6.544361603278388,-1.5443616032783876
6,9,4,1.5,3.0,5.0,0.47502051400289597,0.0009361228282660125,500,2.45483477720726,0.00035490549602769047,500,6.07812277997084,0.043919759572604994,500,1.099372838746822,0.005403176438941489,500,0.591790487762762,0.0016998532218447501,500,0.056643958691128406,0.0006393176140655602,500,34.686850764449005,0.317753457995632,500,0.0278385640164132,0.0002550188266417502,500,nan,nan,0,15.177126877172201,0.055857669254583305,500,8.97716669717666,0.09711253109171211,500,12.108120699,0.0,500,7.820224719099999,3.976032667870345e-17,500,1.099797752808938,0.010081588010846387,500,2.1160192616374003,0.005991214422502506,500,0.14063505747127739,0.001289168581848106,500,0.270582922824324,0.0007661179362111447,500,6.74334455231049,-2.0,4.74334455231049,-1.7433445523104902
6,3,4,0.5,1.0,5.0,0.45858399630966995,0.0032052609289542826,500,0.234503213789816,0.0009279751419950641,500,1.974116450696734,0.01747470083236682,500,0.32838343856042,0.0033035797841103392,500,0.612773776714046,0.0043340530073399455,500,0.1620464480401868,0.003149543078473958,500,8.51618987209766,0.15619525097952286,500,0.1520748191445852,0.002789200910346693,500,nan,nan,0,5.4251259374781595,0.05203747081552064,500,5.10936584166588,0.05592598713910826,500,1.7654696590100007,2.982024500902759e-17,500,4.5,0.0,500,0.9757857142856637,0.018404182902393085,500,1.8467142857142522,0.02884188554490027,500,0.2168412698412642,0.0040898184227499265,500,0.4103809523809306,0.006409307898867092,500,5.005323289808214,0.0,5.005323289808214,-0.005323289808213616
6,3,4,0.5,2.0,6.0,0.454335347687142,0.003040072772789151,500,0.234927008075682,0.0008812024448511938,500,1.636191439530088,0.015443600944480383,500,0.282271734508216,0.002799760462266782,500,0.530053042245584,0.003827018495198582,500,0.225864706346397,0.0032190877927552094,500,6.03252276630072,0.0930270081752247,500,0.1077236208268096,0.0016611965745577933,500,nan,nan,0,7.12908507453156,0.055428184696618366,500,6.1420861830372395,0.06585598543879996,500,3.5309393180200015,5.964049001805518e-17,500,4.5,0.0,500,0.6974999999999985,0.013739290280777824,500,1.3872857142858361,0.01812860257267514,500,0.1550000000000318,0.003053175617947467,500,0.30828571428555596,0.004028578349480632,500,5.749026427624832,0.0,5.749026427624832,0.2509735723751678
6,3,4,0.5,3.0,6.0,0.45263025311272,0.002966839983820274,500,0.23709502172636998,0.0006061175049458563,500,1.146608002481774,0.011763599091160915,500,0.257385048285906,0.002305471801496434,500,0.48393464646179596,0.00315738977102045,500,0.27086752637317396,0.0028950101847966805,500,5.024681351734061,0.06374395858682687,500,0.0897264527095446,0.0011382849747648294,500,nan,nan,0,8.132002835006201,0.046316547556743,500,6.0952806514439795,0.06323829512100253,500,5.296408977029999,3.976032667870345e-17,500,4.5,0.0,500,0.6145714285715626,0.014503487555838869,500,1.21064285714235,0.014331767666089268,500,0.13657142857146318,0.0032229972346278545,500,0.2690317460317226,0.003184837259129444,500,5.630822332308485,0.0,5.630822332308485,0.36917766769151505
6,3,4,0.5,4.0,4.0,0.46266222564678006,0.002782881127690856,500,0.24206694453980002,0.00044079444753895733,500,0.537285395899634,0.004923776700574085,500,0.275796868835784,0.0018742366720022133,500,0.498621448367768,0.0022506190291093943,500,0.255050029111996,0.002458356851676353,500,5.10339164297468,0.047781100987501324,500,0.0911319936245458,0.0008532339462051593,500,nan,nan,0,8.193802796081739,0.021772337475486358,500,4.06136136520562,0.04499302010117075,500,7.061878636040003,1.1928098003611036e-16,500,4.5,0.0,500,0.636214285714456,0.01752083862442939,500,1.218571428571442,0.018279264984210918,500,0.14138095238097173,0.0038935196943122876,500,0.27079365079361195,0.004062058885375826,500,4.420483606174154,0.0,4.420483606174154,-0.42048360617415437
6,3,4,0.5,5.0,3.0,0.46077900828275403,0.0027745368712908235,500,0.25631399142103806,0.00012600394580727882,500,0.254805721487502,0.003298692560094485,500,0.27058080630285597,0.0020822269744820167,500,0.481961692880128,0.0024285286394435733,500,0.254782545025422,0.002600669258320067,500,4.861751628924419,0.05645059146041695,500,0.0868169933736448,0.0010080462760783532,500,nan,nan,0,9.3679331394946,0.01080084060133526,500,3.051249981172106,0.034215495237244334,500,8.82734829505,0.0,500,4.5,0.0,500,0.7967857142858996,0.019757454023469952,500,1.385642857142672,0.021781683369280446,500,0.17706349206348834,0.004390545338544411,500,0.30792063492056093,0.004840374082060182,500,3.4569709796480876,0.0,3.4569709796480876,-0.45697097964808764
6,3,4,0.5,6.0,2.0,0.461338940420134,0.002795668024427159,500,0.25927823942998196,1.1931070326940855e-05,500,0.126275001343476,0.0003192242727654905,500,0.30852430276129406,0.0020519023092739784,500,0.5258103731570081,0.0021913171086846476,500,0.201277693213926,0.001922857700069773,500,6.04949289576806,0.05889933998803821,500,0.1080266588530148,0.0010517739283583633,500,nan,nan,0,10.7960684777872,0.004110291224974362,500,2.0268112497548163,0.02228297154555041,500,10.592817954099997,7.95206533574069e-17,500,4.5,0.0,500,1.1393571428574862,0.021232546234271597,500,1.8149999999997457,0.018491288030211835,500,0.25319047619044904,0.00471834360761063,500,0.4033333333331419,0.004109175117838001,500,2.392602742624261,0.0,2.392602742624261,-0.39260274262426087
6,3,4,0.5,7.0,2.0,0.455535366857556,0.0027634452509774717,500,0.259986309926274,7.869229092839253e-06,500,0.09254481736572501,0.00019264452378913038,500,0.297665289856538,0.002072182100845549,500,0.5084974855316561,0.0022174843065049547,500,0.21295879353634398,0.0020564777144574694,500,5.73029833792788,0.05538275371467263,500,0.10232675603444139,0.0009889777449056184,500,nan,nan,0,12.5393389793776,0.0035058926421376218,500,2.067964155709714,0.02181204616155497,500,12.358287613100002,7.95206533574069e-17,500,4.5,0.0,500,1.0878571428573556,0.021246506832776315,500,1.799999999999828,0.01849629143968852,500,0.24174603174601322,0.004721445962834547,500,0.39999999999979197,0.004110286986609265,500,1.8177136459900185,0.0,1.8177136459900185,0.1822863540099815
6,3,4,0.5,8.0,1.0,0.463133592901464,0.002786455768330338,500,0.26052301155636,2.4587522742599243e-06,500,0.0647904037436398,5.3750132695673235e-05,500,0.372265251813556,0.0011610489311486636,500,0.5892436649498661,0.0011552755194552007,500,0.147290026846148,0.0006873823914553986,500,8.05275487162144,0.042345928627831486,500,0.14379919413610798,0.0007561772969267775,500,nan,nan,0,14.162336166433398,0.0007888868478398456,500,1.014383420700838,0.011198968894722276,500,14.123757272099995,2.3856196007222073e-16,500,4.5,0.0,500,1.8049999999996622,0.01939672854892885,500,2.3571428571399995,1.9880163339351726e-17,500,0.40111111111094,0.004310384121997982,500,0.5238095238099999,4.9700408348379315e-18,500,1.18804694174818,0.0,1.18804694174818,-0.18804694174818004
