L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n
6,3,4,0.5,1.0,1.0,0.501010125232364,0.003078152383798826,500,0.25159012021071797,6.843640976774352e-05,500,1.6750423496644202,0.0036113811642435626,500,0.47698906260365403,0.00021584658334788972,500,0.812305246733832,0.00028612020786015943,500,0.054590599234898396,0.00010199435955752263,500,19.094040169319598,0.030741438852740246,500,0.340965003023608,0.0005489542652263992,500,nan,nan,0,2.04554231652546,0.005255428781744777,500,1.0107459303092219,0.010922854134968888,500,1.7654696590100007,2.982024500902759e-17,500,4.5,0.0,500,2.24685714285706,0.014282874037731947,500,3.8946428571424803,0.006792792426973765,500,0.49930158730160196,0.0031739720083974196,500,0.865476190476116,0.0015095094282123994,500
6,3,4,0.5,2.0,1.0,0.5148161292515899,0.0028759264867955258,500,0.248362224962428,8.992016294948544e-05,500,0.851769214035494,0.0018243894362930007,500,0.44785775349801804,0.00042399141627874295,500,0.7568731635846,0.00041370515308677134,500,0.0758807421234758,0.00020465644543860652,500,14.333144738566599,0.03223707251517404,500,0.25594901318866004,0.0005756620092003729,500,nan,nan,0,3.68118362063076,0.003110056303694268,500,1.0113147740483022,0.01147004128692819,500,3.5309393180200015,5.964049001805518e-17,500,4.5,0.0,500,1.82642857142827,0.01919750586192716,500,2.5002857142848796,0.0066644728030847335,500,0.40587301587284996,0.004266112413776726,500,0.555619047619492,0.001480993956229026,500
6,3,4,0.5,3.0,1.0,0.499286287815488,0.0028095420865865118,500,0.2541006400936,2.538312314836427e-05,500,0.436240545109124,0.0012771742246872435,500,0.4145245938150439,0.0007560410020885927,500,0.681574184249834,0.0007078492077020806,500,0.1081982924745554,0.0003983343507356344,500,10.391772742444621,0.03709808801325937,500,0.185567370400814,0.0006624658573804094,500,nan,nan,0,5.398576431477941,0.0020320180910130504,500,1.015740736664306,0.01123716012834428,500,5.296408977029999,3.976032667870345e-17,500,4.5,0.0,500,1.842857142856662,0.018245841153461596,500,2.3571428571399995,1.9880163339351726e-17,500,0.40952380952362594,0.004054631367448438,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,4,0.5,4.0,1.0,0.5054773921477199,0.0026768198886182415,500,0.25697547355937,1.1504096535214503e-05,500,0.24808387891872,0.000351100999427094,500,0.39557515183463204,0.0009579339928060515,500,0.6402913363022581,0.0009479294802587701,500,0.12632198590360538,0.0005407717617632347,500,9.14511556204662,0.03995891845176718,500,0.163305635036528,0.0007135521152104871,500,nan,nan,0,7.1359011402706205,0.0015615574542680794,500,0.993464646186778,0.011430718618785902,500,7.061878636040003,1.1928098003611036e-16,500,4.5,0.0,500,1.8599999999996242,0.018742959088598552,500,2.3571428571399995,1.9880163339351726e-17,500,0.4133333333331899,0.004165102019706248,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,4,0.5,5.0,1.0,0.48867769771585995,0.0027053681957748487,500,0.25855473308314797,7.190383861741671e-06,500,0.16251252600021998,0.00016648566557106003,500,0.384628357536978,0.0010232899781104023,500,0.617784373879084,0.0009956945868151547,500,0.1359040571593926,0.000593129031531766,500,8.618727385214221,0.039313762758113116,500,0.15390584616454397,0.0007020314778229467,500,nan,nan,0,8.89056950272702,0.0011852185410554728,500,1.0325502402818802,0.010468880192418678,500,8.82734829505,0.0,500,4.5,0.0,500,1.8142857142854838,0.018628488176846123,500,2.3571428571399995,1.9880163339351726e-17,500,0.40317460317441395,0.004139664039312629,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,4,0.5,6.0,1.0,0.475911867058328,0.0027600483145165384,500,0.2595201689085,4.514790957244864e-06,500,0.11385458568743,0.00010777832793194196,500,0.380253767252226,0.001058051785897527,500,0.605421931760102,0.0010377419768446525,500,0.140844586039062,0.0006148787925725427,500,8.374037167296741,0.03958291065558593,500,0.14953637798745398,0.0007068376902788627,500,nan,nan,0,10.6431379407872,0.0009845808123298834,500,1.006371511922716,0.01062129379984124,500,10.592817954099997,7.95206533574069e-17,500,4.5,0.0,500,1.8299999999997623,0.018098314161856786,500,2.3571428571399995,1.9880163339351726e-17,500,0.40666666666645995,0.004021847591536039,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,4,0.5,7.0,1.0,0.47178350412748604,0.002630734325728469,500,0.260120107218898,3.2261927672503108e-06,500,0.0841353770599902,7.358381826231311e-05,500,0.37651835647159404,0.001107666926854535,500,0.597054459554916,0.0011179838208553413,500,0.143878139828982,0.000649126045089475,500,8.2280439719602,0.041151100592609846,500,0.146929356642144,0.0007348410820112807,500,nan,nan,0,12.4010835881358,0.0008693202050405551,500,1.00004980047821,0.01095435349072307,500,12.358287613100002,7.95206533574069e-17,500,4.5,0.0,500,1.839999999999604,0.018803957303522252,500,2.3571428571399995,1.9880163339351726e-17,500,0.40888888888872,0.004178657178574989,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,4,0.5,8.0,1.0,0.463133592901464,0.002786455768330338,500,0.26052301155636,2.4587522742599243e-06,500,0.0647904037436398,5.3750132695673235e-05,500,0.372265251813556,0.0011610489311486636,500,0.5892436649498661,0.0011552755194552007,500,0.147290026846148,0.0006873823914553986,500,8.05275487162144,0.042345928627831486,500,0.14379919413610798,0.0007561772969267775,500,nan,nan,0,14.162336166433398,0.0007888868478398456,500,1.014383420700838,0.011198968894722276,500,14.123757272099995,2.3856196007222073e-16,500,4.5,0.0,500,1.8049999999996622,0.01939672854892885,500,2.3571428571399995,1.9880163339351726e-17,500,0.40111111111094,0.004310384121997982,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,4,0.5,9.0,1.0,0.46492109516163393,0.002823853927822686,500,0.26080707443658796,1.9277132401232797e-06,500,0.051317819238524395,4.2652361786997825e-05,500,0.372499518591896,0.001117781269430832,500,0.5869019257720559,0.001089899958686005,500,0.147599875230888,0.0006468672653135552,500,8.08528281728248,0.03980659967558927,500,0.144380050308642,0.0007108321370638248,500,nan,nan,0,15.923721830985,0.0006817564272098834,500,1.019212869657398,0.010857202151742714,500,15.889226931100003,1.590413067148138e-16,500,4.5,0.0,500,1.8071428571427,0.01862025337728165,500,2.3571428571399995,1.9880163339351726e-17,500,0.40158730158708994,0.004137834083852049,500,0.5238095238099999,4.9700408348379315e-18,500
6,3,4,0.5,10.0,1.0,0.455978798255036,0.0026557584837502398,500,0.26101150542384594,1.7077341757796262e-06,500,0.041595266902952,3.5867439483412906e-05,500,0.36929968707331395,0.0011620668460773755,500,0.5818133020105101,0.001158857128930928,500,0.149406619254936,0.0006850836869181989,500,7.9917556592986605,0.042040643541608864,500,0.14270992248747383,0.0007507257775300397,500,nan,nan,0,17.6857179061496,0.0005963862759945277,500,1.0202932944322018,0.010544803117392153,500,17.6546965901,0.0,500,4.5,0.0,500,1.833571428571292,0.017490832037057633,500,2.3571428571399995,1.9880163339351726e-17,500,0.40746031746011396,0.0038868515638047344,500,0.5238095238099999,4.9700408348379315e-18,500
