L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,4,4,0.6666666666666666,2.0,6.0,0.460012689594978,0.0022110441492848407,500,0.489117801546576,0.0010652571010406294,500,3.3812053301641,0.023547431436767227,500,0.417228948596218,0.003801469675509591,500,0.544706989413076,0.0036429249207770944,500,0.16236212767630281,0.0025406613787596903,500,9.4052438299295,0.16191592413227343,500,0.0746447923010124,0.0012850470169219546,500,nan,nan,0,9.32557082788104,0.06089432163834839,500,7.456225300231719,0.07817940997720031,500,5.4928524986000005,3.976032667870345e-17,500,5.333333333330001,3.976032667870345e-17,500,0.8501587301594279,0.013191480223358911,500,1.6540317460308702,0.016143547948011733,500,0.15940476190477898,0.002473402541875056,500,0.31013095238091803,0.003026915240248227,500,6.100003067613701,0.0,6.100003067613701,-0.10000306761370137
6,4,4,0.6666666666666666,3.0,5.0,0.460517736924666,0.0020083339811650057,500,0.478926255149606,0.0006436019505534251,500,1.822211281531114,0.014815803826319819,500,0.400832780108922,0.002558066295528182,500,0.5206296821890001,0.0024955522554819397,500,0.181896957083644,0.0019018026621137353,500,8.11087696969246,0.10395329545790828,500,0.0643720394420002,0.0008250261544277989,500,nan,nan,0,10.33387297717404,0.03873763829530576,500,6.1107027364642725,0.06805824151669299,500,8.239278747909998,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.740634920634911,0.014369488542933427,500,1.44088888888868,0.01290848409484353,500,0.13886904761907118,0.0026942791018014505,500,0.27016666666670197,0.0024203407677840048,500,5.182352194033806,0.0,5.182352194033806,-0.18235219403380576
6,4,4,0.6666666666666666,4.0,4.0,0.4622046234682661,0.00189296886198865,500,0.470295518876942,0.00034203377723430637,500,0.8490641745354199,0.010228234283393634,500,0.360259093365528,0.0017362550229086651,500,0.48556702291822407,0.001903925261337468,500,0.21805009830865402,0.0015275388464233042,500,7.30921581091006,0.09144429730286473,500,0.058009649292942396,0.0007257483912932422,500,nan,nan,0,12.065935255911198,0.02205489683270664,500,4.85958972212392,0.055339901882001545,500,10.985704997200001,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.6836190476191041,0.01728595960386069,500,1.3075555555562959,0.0169312693110186,500,0.12817857142857325,0.0032411174257222773,500,0.24516666666668,0.0031746129958180125,500,4.315994036015044,0.0,4.315994036015044,-0.31599403601504417
6,4,4,0.6666666666666666,5.0,3.0,0.46617037393544203,0.0019964665816648614,500,0.46153336696985,0.0002497775178477411,500,0.37159646914057204,0.002760322464481621,500,0.333526249284732,0.0018681420228050024,500,0.465231570775082,0.0018727082746245317,500,0.255381752320476,0.0015277731394275041,500,7.69887427376878,0.10070133843844142,500,0.061102176775942596,0.0007992169717337351,500,nan,nan,0,14.2453681786298,0.00998758042252637,500,3.6957071193136,0.038784409793941196,500,13.732131246499998,7.95206533574069e-17,500,5.333333333330001,3.976032667870345e-17,500,0.8101587301587083,0.018350399667616268,500,1.42215873015635,0.01843607989449645,500,0.1519047619047136,0.0034406999376752844,500,0.26665476190475634,0.0034567649802314327,500,3.4834605090476183,0.0,3.4834605090476183,-0.4834605090476183
6,4,4,0.6666666666666666,6.0,3.0,0.460733137026318,0.0020774506617497806,500,0.45836656160165,0.00020922230692566336,500,0.23624477253669,0.0014918321674972207,500,0.30681517851409795,0.002176149227145666,500,0.436747198705056,0.0021944802026907743,500,0.29037571044951604,0.0019552373612772116,500,7.20919750290686,0.10525815962934332,500,0.0572158531976752,0.000835382219280884,500,nan,nan,0,16.900215574344198,0.008549487773317833,500,3.6475295955512803,0.04020067255633266,500,16.478557495800004,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.821206349206318,0.019126269109206614,500,1.4029206349184,0.01928215689242521,500,0.1539761904761672,0.0035861754579758886,500,0.26304761904760904,0.0036154044173431943,500,3.128503695066515,0.0,3.128503695066515,-0.12850369506651482
6,4,4,0.6666666666666666,7.0,3.0,0.457039085874466,0.0019061834829794083,500,0.456599192188358,0.00015101001265668278,500,0.165689006992572,0.0008045826055670626,500,0.28706201272269,0.0022794755647266175,500,0.41439176348983403,0.0023040318488977436,500,0.316595094846508,0.0022005995356878948,500,6.7072351903672,0.10100511190793537,500,0.053232025320375596,0.0008016278722851312,500,nan,nan,0,19.6087330184306,0.0074747416333947984,500,3.76050943040652,0.03976028928522518,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.7886984126984767,0.018605186210567993,500,1.373714285712176,0.01881751866743434,500,0.147880952380924,0.0034884724144791817,500,0.25757142857142584,0.0035282847501568234,500,2.9311413157894277,0.0,2.9311413157894277,0.06885868421057229
6,4,4,0.6666666666666666,8.0,3.0,0.45413286784267404,0.0020229891277547853,500,0.45519736344156797,7.904205063312052e-05,500,0.12193444687309801,0.00032609765839717426,500,0.282261291020246,0.0023683661653841367,500,0.40729113984796,0.0023879395907202656,500,0.32608890902103804,0.002302061814512048,500,6.71116321135076,0.10299553762820954,500,0.05326320009008979,0.00081742490181169,500,nan,nan,0,22.2974490834042,0.006527789640249747,500,3.6946295140534087,0.04014888735539779,500,21.971409994400002,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,0.8243809523809432,0.01878061291147273,500,1.4205714285692141,0.01888749995890438,500,0.15457142857139458,0.0035213649209000597,500,0.2663571428571412,0.0035414062423076084,500,2.704284748769825,0.0,2.704284748769825,0.29571525123017484
6,4,4,0.6666666666666666,9.0,2.0,0.46473674757064,0.001825185301337978,500,0.454768999722522,2.709187358385036e-06,500,0.09269015272389519,4.781785400981529e-05,500,0.338146007970494,0.0018876213621024862,500,0.466416196818802,0.0016827248097817658,500,0.28034666124154406,0.001543715651614776,500,9.678147059122919,0.09708890057066102,500,0.0768106909454146,0.0007705468299256534,500,nan,nan,0,24.845309456985195,0.0025814055124351925,500,2.442944397520342,0.02660937183921755,500,24.717836243699995,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.1480634920625543,0.01907586119709313,500,1.8323809523771362,0.016504999971251377,500,0.215261904761852,0.003576723974463433,500,0.34357142857148515,0.0030946874946094303,500,2.4591841037777606,0.0,2.4591841037777606,-0.45918410377776064
6,4,4,0.6666666666666666,10.0,2.0,0.459717272425074,0.001870438107266598,500,0.454817093308106,2.2366976176931773e-06,500,0.0752097980227168,3.4668446842332234e-05,500,0.331391933751664,0.001882320373292589,500,0.459127576637242,0.0016913974421618558,500,0.289138850450586,0.0015542408741374986,500,9.494803604887961,0.09633450090341421,500,0.0753555841657886,0.0007645595309799546,500,nan,nan,0,27.578003207484798,0.0022580334740069986,500,2.431932432416542,0.026438400804587585,500,27.464262492999996,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.1086984126975843,0.020083697526444427,500,1.8038095238057301,0.016461257137195123,500,0.2078809523809268,0.0037656932862169417,500,0.3382142857143432,0.003086485713223864,500,2.0852268781084846,0.0,2.0852268781084846,-0.08522687810848462
6,5,4,0.8333333333333334,1.0,6.0,0.45695077531627204,0.0020287546947233667,500,0.797532509612116,0.0016237017100536532,500,6.8316298920017,0.05131643925285497,500,0.6086349689695699,0.007037863822027813,500,0.6127717048646739,0.0047087600508069856,500,0.09096581850224639,0.002344503050850223,500,20.697982527375622,0.5653356579157386,500,0.0841381403551992,0.00229811243055246,500,nan,nan,0,9.08269545697044,0.08500882042604604,500,8.4583802726872,0.09264986947363743,500,3.2052719141800003,1.9880163339351726e-17,500,6.0487804878,0.0,500,1.245024390243902,0.01885856264475268,500,2.381788617886348,0.03061386065367431,500,0.20583064516130342,0.003117746243688416,500,0.39376344086021403,0.005061162446776369,500,5.9208613557592145,0.0,5.9208613557592145,0.07913864424078554
6,5,4,0.8333333333333334,2.0,6.0,0.45713490400176,0.0018021794066484587,500,0.813711554727594,0.001250855799557455,500,5.300876295819019,0.03934991796796931,500,0.564495761049784,0.004990140798704813,500,0.559971717156204,0.0034095622742423013,500,0.1218472802297348,0.0020209467081112507,500,14.22745543868548,0.26126140198958986,500,0.0578351847101078,0.0010620382194699732,500,nan,nan,0,10.66203241822794,0.06964185298758518,500,8.421747473591138,0.09040297735796476,500,6.41054382835,0.0,500,6.0487804878,0.0,500,0.9585853658535041,0.012177900108713382,500,1.868243902439148,0.01514713654702748,500,0.1584758064516346,0.0020132818728114473,500,0.308862903225806,0.002504163703338416,500,5.901158782066402,0.0,5.901158782066402,0.09884121793359757
6,5,4,0.8333333333333334,3.0,5.0,0.45800707028199394,0.0014980794461286156,500,0.812905150987952,0.00048054881664944216,500,2.6606718192397203,0.0182593909248682,500,0.512730863231126,0.0032130800161553506,500,0.511707366696004,0.0020735100437896956,500,0.155982487347857,0.001598016570178926,500,10.6379297488239,0.10839519366377706,500,0.043243616865126594,0.0004406308685514674,500,nan,nan,0,11.96458682628378,0.04221118981812297,500,6.991799158622201,0.07343941572605671,500,9.615815742530001,7.95206533574069e-17,500,6.0487804878,0.0,500,0.8257560975606824,0.015099181060773771,500,1.5830406504066719,0.011478647499947025,500,0.13651612903226498,0.0024962355785992916,500,0.261712365591416,0.0018976796270064355,500,4.961927512660837,0.0,4.961927512660837,0.03807248733916335
6,5,4,0.8333333333333334,4.0,3.0,0.452941435728632,0.0013024112751936284,500,0.8084601881329241,0.00012103538373351481,500,1.07141339168991,0.007460072181986287,500,0.49109180184139994,0.003230045174995021,500,0.4829818227869,0.0018410641386815976,500,0.16845902190118142,0.0017278216828130197,500,8.85451664063762,0.09382380907730005,500,0.035993970083890804,0.0003813975978749336,500,nan,nan,0,13.515843575791399,0.013884524579627798,500,4.161173890219286,0.046491491909459795,500,12.8210876567,0.0,500,6.0487804878,0.0,500,0.8210894308940067,0.017897557815189574,500,1.50149593495964,0.01625194956891805,500,0.1357446236559388,0.0029588704452540747,500,0.2482311827956338,0.00268681424324555,500,2.6586306344839423,0.0,2.6586306344839423,0.3413693655160577
6,5,4,0.8333333333333334,5.0,2.0,0.45841147753933204,0.0015002981579351291,500,0.8109602945532639,0.00011873718932460046,500,0.522749302622022,0.0024632508402041026,500,0.50527505390237,0.003945027201334571,500,0.47831096969868997,0.001993992367453191,500,0.1532762621631826,0.0017703787944227797,500,8.8083016189394,0.10244328670721947,500,0.035806104142033196,0.00041643612482634523,500,nan,nan,0,16.2882264599378,0.0051549265235495394,500,2.833700750422012,0.0298801960780012,500,16.026359570900002,1.590413067148138e-16,500,6.0487804878,0.0,500,1.1675121951217937,0.01890789125969965,500,1.800569105692384,0.015299986332239852,500,0.19301612903224993,0.0031259013776054425,500,0.29767473118271315,0.0025294332242847698,500,1.9980704874814235,0.0,1.9980704874814235,0.0019295125185765372
6,5,4,0.8333333333333334,6.0,2.0,0.455254179573838,0.0015977280255880927,500,0.810810419503706,0.00011210435583129237,500,0.34383903321574805,0.0008270650841078018,500,0.4693614446202,0.0043073125793083936,500,0.45004585498905203,0.002170146828752999,500,0.16798483212333162,0.001948934530662232,500,7.860305917327479,0.10086003080018828,500,0.0319524630785658,0.0004100001252039119,500,nan,nan,0,19.4423688688264,0.0041961622963646176,500,2.7765394992129506,0.030019110317408837,500,19.231631485100003,1.590413067148138e-16,500,6.0487804878,0.0,500,1.1586341463413419,0.018484820255654864,500,1.8335772357733202,0.014291003803909937,500,0.1915483870967752,0.00305595818742012,500,0.303131720429976,0.002362625628879647,500,1.911688494797792,0.0,1.911688494797792,0.0883115052022081
6,5,4,0.8333333333333334,7.0,2.0,0.452045966639934,0.0015579148575944545,500,0.810116971589652,8.707044901805588e-05,500,0.249812922094474,0.0002745148258216047,500,0.446121604020832,0.004417472221229025,500,0.430506376030388,0.0022535850070333177,500,0.17916096197595682,0.0021197773138442633,500,7.28267043309414,0.09403177809865104,500,0.029604351354045596,0.0003822430004014736,500,nan,nan,0,22.6205056465136,0.0035926361669272136,500,2.7975557266034303,0.030122133633140542,500,22.4369033992,0.0,500,6.0487804878,0.0,500,1.1584065040648337,0.018705149697050318,500,1.8017073170742002,0.015174581127162863,500,0.1915107526881727,0.00309238361926349,500,0.29786290322568165,0.0025087009121575127,500,1.7880322993986677,0.0,1.7880322993986677,0.2119677006013323
6,5,4,0.8333333333333334,8.0,2.0,0.44738514158948,0.0014610451224293308,500,0.80949369228009,5.20608328221356e-05,500,0.19160529964627596,0.00012663880761725372,500,0.42320071025336803,0.004070056273668004,500,0.414864126510334,0.0021246990986851736,500,0.1886870478589258,0.0021325782771446445,500,6.8306952188303995,0.08200720814820092,500,0.027767053735084,0.0003333626347487653,500,nan,nan,0,25.805494479603002,0.003423255372495177,500,2.812905013061202,0.03152133039953828,500,25.6421753134,0.0,500,6.0487804878,0.0,500,1.141918699186829,0.01858986919098673,500,1.8187804878059883,0.015147181740947391,500,0.18878494623655273,0.003073325148503724,500,0.3006854838708724,0.0025041711749186953,500,1.5211603467180719,0.0,1.5211603467180719,0.4788396532819281
6,5,4,0.8333333333333334,9.0,1.0,0.46537343876322596,0.0013820922897353283,500,0.80931363583448,1.2476927707181768e-06,500,0.149945113024374,2.7086394803937787e-05,500,0.5939156202378701,0.002946647906666727,500,0.49846325303046,0.0012607814835889303,500,0.11769734322425941,0.0007849487578967508,500,10.73588948267394,0.06996489519011892,500,0.043641827165344,0.0002844101430494352,500,nan,nan,0,28.883679619563196,0.0007204748139657023,500,1.4069768143863601,0.01500915447313657,500,28.847447227600007,3.180826134296276e-16,500,6.0487804878,0.0,500,1.8068292682938403,0.01511898144312057,500,2.2439024390200006,1.9880163339351726e-17,500,0.29870967741925564,0.0024995090289071376,500,0.370967741935,0.0,500,1.2870534701294614,0.0,1.2870534701294614,-0.28705347012946136
6,5,4,0.8333333333333334,10.0,1.0,0.45991468000788993,0.0013915001764738919,500,0.8094950382594561,1.021537699060333e-06,500,0.122103404427934,1.918149975256845e-05,500,0.575768661879654,0.0029507922162647993,500,0.487308703129276,0.001263803343786811,500,0.12286543277650219,0.0008034216693160028,500,10.29091296920896,0.06816766467566744,500,0.04183297954963361,0.00027710432795007847,500,nan,nan,0,32.085850791491,0.0006601031530880938,500,1.416933351934852,0.015347278644506265,500,32.052719141800004,3.180826134296276e-16,500,6.0487804878,0.0,500,1.8079674796759682,0.014640642085646026,500,2.2439024390200006,1.9880163339351726e-17,500,0.29889784946225406,0.0024204287319066166,500,0.370967741935,0.0,500,1.049573970674,0.0,1.049573970674,-0.049573970673999934
6,6,4,1.0,1.0,6.0,0.464302251487378,0.0017595699021054753,500,1.15393227067192,0.001486633846549127,500,8.95553248672882,0.05228014210326057,500,0.7889544111983099,0.00829883606331213,500,0.64574427334276,0.004413146217794753,500,0.06003030308872718,0.0017547898435917746,500,34.0937454226954,0.9189024270446625,500,0.0800322662504708,0.0021570479508093814,500,nan,nan,0,9.923770548603999,0.08891775295159617,500,9.2669240521412,0.09643022736515625,500,3.45116240639,0.0,500,6.647887323939998,7.95206533574069e-17,500,1.4458685446008739,0.018806449125646045,500,2.76974647887316,0.030049034369711177,500,0.21749293785314258,0.002828936203220842,500,0.41663559322033994,0.004520087797138954,500,6.375696416110946,0.0,6.375696416110946,-0.3756964161109462
6,6,4,1.0,2.0,6.0,0.46446672526636407,0.0015537192415938479,500,1.18088460034618,0.0013495875481135276,500,6.97618414287012,0.03965762947897559,500,0.7308169399140441,0.006341607222641153,500,0.5843483958495519,0.003299430388656734,500,0.08821893135191479,0.0017046940845364636,500,21.517085344483583,0.3933528623867148,500,0.0505095900105304,0.0009233635267296325,500,nan,nan,0,11.58609079153908,0.07708351669691099,500,9.202983533291501,0.09874460995280629,500,6.90232481277,0.0,500,6.647887323939998,7.95206533574069e-17,500,1.0896619718309661,0.01083459484796115,500,2.1143004694834797,0.013747846808386949,500,0.1639110169491712,0.001629780157215212,500,0.318040960451988,0.002068002380073987,500,6.472218346308518,0.0,6.472218346308518,-0.47221834630851767
6,6,4,1.0,3.0,5.0,0.455219583278156,0.0012163637786749345,500,1.1899084767537602,0.0006411219290319711,500,3.6209501946406197,0.03152365926601958,500,0.6492675401058821,0.0035901621777306254,500,0.519324589972222,0.001951375254027455,500,0.12444417882956639,0.0012255418226814739,500,13.81589754298862,0.1468995044343773,500,0.0324316843732128,0.0003448345174516802,500,nan,nan,0,12.9301127940432,0.047429080523960575,500,7.59512343843546,0.08290478574471012,500,10.3534872192,0.0,500,6.647887323939998,7.95206533574069e-17,500,0.8993427230045681,0.013414239390961676,500,1.7148920187792,0.009843650129633197,500,0.1352824858756842,0.002017819908386253,500,0.25796045197744,0.001480718557636188,500,4.681025474704169,0.0,4.681025474704169,0.3189745252958307
6,6,4,1.0,4.0,2.0,0.461366836622704,0.001039075211997725,500,1.1548897102239197,0.00013461957603971803,500,1.1592811043185882,0.004786542054138295,500,0.681892564128096,0.0033063574712045574,500,0.515089568952396,0.001297480266895268,500,0.11865652122184321,0.0009120953586785272,500,12.66833939004344,0.10906740781568137,500,0.0297378858921232,0.00025602677891003165,500,nan,nan,0,14.155945286837198,0.006944087451144023,500,3.0473697452895356,0.03350097268341059,500,13.804649625499998,7.95206533574069e-17,500,6.647887323939998,7.95206533574069e-17,500,1.183624413145492,0.01665620532656425,500,1.8302723004692838,0.01131274826775925,500,0.178045197740064,0.0025054885131062213,500,0.275316384180842,0.001701705777573717,500,2.2452653492318397,0.0,2.2452653492318397,-0.24526534923183974
6,6,4,1.0,5.0,1.0,0.47018392676256804,0.0010987845674247305,500,1.1569477698081,4.488802270670434e-06,500,0.615563691872042,0.00035782244987780395,500,0.750754718889902,0.0028637075244395236,500,0.516682581653348,0.001030387780739139,500,0.11320177742302781,0.0006540967208785506,500,14.257921890426719,0.09315087323810281,500,0.03346930021227659,0.00021866402168576305,500,nan,nan,0,17.328115854579803,0.001477109244446858,500,1.5351931506345058,0.017035911758154443,500,17.2558120319,0.0,500,6.647887323939998,7.95206533574069e-17,500,1.767323943659922,0.013264460235603766,500,2.1408450704199997,1.9880163339351726e-17,500,0.265847457626934,0.0019952895693480296,500,0.322033898305,0.0,500,1.4458294091541388,0.0,1.4458294091541388,-0.4458294091541388
