L,N,nmax,filling,fixed_W,observable,U_at_maximum,maximum_value
6,7,5,1.1666666666666667,6.0,charge_fluctuation,1.0,1.070485554164384
6,7,5,1.1666666666666667,6.0,fock_entropy_normalized,1.0,0.668549466927546
6,7,5,1.1666666666666667,6.0,pr_normalized,1.0,0.07581455148523583
6,7,5,1.1666666666666667,6.0,Nres_mean_l1.0,1.0,1.581179894180102
6,7,5,1.1666666666666667,6.0,Nres_mean_l2.0,1.0,3.0262116402116397
6,7,5,1.1666666666666667,6.0,fres_l1.0,1.0,0.22335052316892673
6,7,5,1.1666666666666667,6.0,fres_l2.0,1.0,0.427469357249637
6,8,5,1.3333333333333333,6.0,onsite_pair_density,3.0,2.2606660895177
6,8,5,1.3333333333333333,6.0,onsite_pair_variance,1.0,20.5765165211016
6,8,5,1.3333333333333333,6.0,charge_fluctuation,1.0,1.286229256102334
6,8,5,1.3333333333333333,6.0,fock_entropy_normalized,1.0,0.6913563174050539
6,8,5,1.3333333333333333,6.0,pr_normalized,1.0,0.07751679405545991
6,8,5,1.3333333333333333,6.0,Nres_mean_l1.0,1.0,1.769212747631456
6,8,5,1.3333333333333333,6.0,Nres_mean_l2.0,1.0,3.3624565030145406
6,8,5,1.3333333333333333,6.0,fres_l1.0,1.0,0.235773186409554
6,8,5,1.3333333333333333,6.0,fres_l2.0,1.0,0.44809595959596005
6,9,5,1.5,6.0,onsite_pair_density,4.0,2.81273799057562
6,9,5,1.5,6.0,onsite_pair_variance,1.0,23.7994955436818
6,9,5,1.5,6.0,charge_fluctuation,1.0,1.5110058774562858
6,9,5,1.5,6.0,fock_entropy_normalized,1.0,0.7160586844039959
6,9,5,1.5,6.0,pr_normalized,1.0,0.07979801717481237
6,9,5,1.5,6.0,Nres_mean_l1.0,1.0,1.9266194477793879
6,9,5,1.5,6.0,Nres_mean_l2.0,1.0,3.62890756302526
6,9,5,1.5,6.0,fres_l1.0,1.0,0.24516865261227178
6,9,5,1.5,6.0,fres_l2.0,1.0,0.4617904063549901
6,3,5,0.5,7.0,onsite_pair_density,10.0,0.2582018568549
6,3,5,0.5,7.0,onsite_pair_variance,1.0,1.6514271619041219
6,3,5,0.5,7.0,charge_fluctuation,1.0,0.2574651716161518
6,3,5,0.5,7.0,fock_entropy_normalized,1.0,0.503237906768888
6,3,5,0.5,7.0,pr_normalized,1.0,0.10091800616986259
6,3,5,0.5,7.0,Nres_mean_l1.0,1.0,0.710071428571456
6,3,5,0.5,7.0,Nres_mean_l2.0,1.0,1.4246428571425416
6,3,5,0.5,7.0,fres_l1.0,1.0,0.15779365079368687
6,3,5,0.5,7.0,fres_l2.0,1.0,0.3165873015872618
6,4,5,0.6666666666666666,7.0,onsite_pair_density,2.0,0.48634828593307
6,4,5,0.6666666666666666,7.0,onsite_pair_variance,1.0,3.99691721893418
6,4,5,0.6666666666666666,7.0,charge_fluctuation,1.0,0.381901153362356
6,4,5,0.6666666666666666,7.0,fock_entropy_normalized,1.0,0.524898997405354
6,4,5,0.6666666666666666,7.0,pr_normalized,1.0,0.0729133352620226
6,4,5,0.6666666666666666,7.0,Nres_mean_l1.0,1.0,0.90800000000005
6,4,5,0.6666666666666666,7.0,Nres_mean_l2.0,1.0,1.755936507936518
6,4,5,0.6666666666666666,7.0,fres_l1.0,1.0,0.1702500000000431
6,4,5,0.6666666666666666,7.0,fres_l2.0,1.0,0.3292380952381194
6,5,5,0.8333333333333334,7.0,onsite_pair_density,2.0,0.836389734606432
6,5,5,0.8333333333333334,7.0,onsite_pair_variance,1.0,7.956759513594781
6,5,5,0.8333333333333334,7.0,charge_fluctuation,1.0,0.545933506660332
6,5,5,0.8333333333333334,7.0,fock_entropy_normalized,1.0,0.554594565801772
6,5,5,0.8333333333333334,7.0,pr_normalized,1.0,0.0626237164997082
6,5,5,0.8333333333333334,7.0,Nres_mean_l1.0,1.0,1.0656031746031025
6,5,5,0.8333333333333334,7.0,Nres_mean_l2.0,1.0,2.07107936507942
6,5,5,0.8333333333333334,7.0,fres_l1.0,1.0,0.17760052910052865
6,5,5,0.8333333333333334,7.0,fres_l2.0,1.0,0.3451798941798808
6,6,5,1.0,7.0,onsite_pair_density,2.0,1.25784995532444
6,6,5,1.0,7.0,onsite_pair_variance,1.0,12.65639426743184
6,6,5,1.0,7.0,charge_fluctuation,1.0,0.757930985280194
6,6,5,1.0,7.0,fock_entropy_normalized,1.0,0.595140404268298
6,6,5,1.0,7.0,pr_normalized,1.0,0.062068812600770386
6,6,5,1.0,7.0,Nres_mean_l1.0,1.0,1.2889824561403957
6,6,5,1.0,7.0,Nres_mean_l2.0,1.0,2.487464912280752
6,6,5,1.0,7.0,fres_l1.0,1.0,0.19592533333334547
6,6,5,1.0,7.0,fres_l2.0,1.0,0.3780946666666559
6,7,5,1.1666666666666667,7.0,onsite_pair_density,3.0,1.7403819419136
6,7,5,1.1666666666666667,7.0,onsite_pair_variance,1.0,16.499328116360637
6,7,5,1.1666666666666667,7.0,charge_fluctuation,1.0,0.928425639112416
6,7,5,1.1666666666666667,7.0,fock_entropy_normalized,1.0,0.6079026616633539
6,7,5,1.1666666666666667,7.0,pr_normalized,1.0,0.05296616005395565
6,7,5,1.1666666666666667,7.0,Nres_mean_l1.0,1.0,1.4092380952381458
6,7,5,1.1666666666666667,7.0,Nres_mean_l2.0,1.0,2.7080740740739437
6,7,5,1.1666666666666667,7.0,fres_l1.0,1.0,0.1990627802690524
6,7,5,1.1666666666666667,7.0,fres_l2.0,1.0,0.38253064275036397
6,8,5,1.3333333333333333,7.0,onsite_pair_density,4.0,2.26298515547556
6,8,5,1.3333333333333333,7.0,onsite_pair_variance,1.0,19.5033829957731
6,8,5,1.3333333333333333,7.0,charge_fluctuation,1.0,1.1285427111996018
6,8,5,1.3333333333333333,7.0,fock_entropy_normalized,1.0,0.634134193992546
6,8,5,1.3333333333333333,7.0,pr_normalized,1.0,0.05377301849438344
6,8,5,1.3333333333333333,7.0,Nres_mean_l1.0,1.0,1.577746770025724
6,8,5,1.3333333333333333,7.0,Nres_mean_l2.0,1.0,3.025777777777674
6,8,5,1.3333333333333333,7.0,fres_l1.0,1.0,0.21025757575757
6,8,5,1.3333333333333333,7.0,fres_l2.0,1.0,0.4032286501377582
6,9,5,1.5,7.0,onsite_pair_density,5.0,2.814701297017069
6,9,5,1.5,7.0,onsite_pair_variance,1.0,22.64765161643394
6,9,5,1.5,7.0,charge_fluctuation,1.0,1.337850858971774
6,9,5,1.5,7.0,fock_entropy_normalized,1.0,0.6603800375876019
6,9,5,1.5,7.0,pr_normalized,1.0,0.05918715411091576
6,9,5,1.5,7.0,Nres_mean_l1.0,1.0,1.7191668667467181
6,9,5,1.5,7.0,Nres_mean_l2.0,1.0,3.2840840336131643
6,9,5,1.5,7.0,fres_l1.0,1.0,0.2187696303085724
6,9,5,1.5,7.0,fres_l2.0,1.0,0.4179104796822128
6,3,5,0.5,8.0,onsite_pair_density,10.0,0.254182365215288
6,3,5,0.5,8.0,onsite_pair_variance,2.0,1.4972868093421339
6,3,5,0.5,8.0,charge_fluctuation,2.0,0.2280603092210772
6,3,5,0.5,8.0,fock_entropy_normalized,1.0,0.453050659822208
6,3,5,0.5,8.0,pr_normalized,1.0,0.0853523088440746
6,3,5,0.5,8.0,Nres_mean_l1.0,1.0,0.6482857142857068
6,3,5,0.5,8.0,Nres_mean_l2.0,1.0,1.2635000000000782
6,3,5,0.5,8.0,fres_l1.0,1.0,0.14406349206351013
6,3,5,0.5,8.0,fres_l2.0,1.0,0.28077777777776347
6,4,5,0.6666666666666666,8.0,onsite_pair_density,3.0,0.488009743760952
6,4,5,0.6666666666666666,8.0,onsite_pair_variance,1.0,3.69124987004462
6,4,5,0.6666666666666666,8.0,charge_fluctuation,1.0,0.3455170353276526
6,4,5,0.6666666666666666,8.0,fock_entropy_normalized,1.0,0.482683004821988
6,4,5,0.6666666666666666,8.0,pr_normalized,1.0,0.062243317233823196
6,4,5,0.6666666666666666,8.0,Nres_mean_l1.0,1.0,0.8347936507936004
6,4,5,0.6666666666666666,8.0,Nres_mean_l2.0,1.0,1.5942539682540218
6,4,5,0.6666666666666666,8.0,fres_l1.0,1.0,0.15652380952385087
6,4,5,0.6666666666666666,8.0,fres_l2.0,1.0,0.29892261904761575
6,5,5,0.8333333333333334,8.0,onsite_pair_density,3.0,0.83468949806511
6,5,5,0.8333333333333334,8.0,onsite_pair_variance,1.0,7.48837645301788
6,5,5,0.8333333333333334,8.0,charge_fluctuation,1.0,0.51226185666681
6,5,5,0.8333333333333334,8.0,fock_entropy_normalized,1.0,0.5270962801419661
6,5,5,0.8333333333333334,8.0,pr_normalized,1.0,0.056007912827911406
6,5,5,0.8333333333333334,8.0,Nres_mean_l1.0,1.0,1.043222222222289
6,5,5,0.8333333333333334,8.0,Nres_mean_l2.0,1.0,2.0150952380954283
6,5,5,0.8333333333333334,8.0,fres_l1.0,1.0,0.1738703703703161
6,5,5,0.8333333333333334,8.0,fres_l2.0,1.0,0.3358492063492146
6,6,5,1.0,8.0,onsite_pair_density,3.0,1.2550261353124201
6,6,5,1.0,8.0,onsite_pair_variance,1.0,11.602982203996698
6,6,5,1.0,8.0,charge_fluctuation,1.0,0.66160032922605
6,6,5,1.0,8.0,fock_entropy_normalized,1.0,0.543108536518228
6,6,5,1.0,8.0,pr_normalized,1.0,0.04605130474951508
6,6,5,1.0,8.0,Nres_mean_l1.0,1.0,1.146342105263155
6,6,5,1.0,8.0,Nres_mean_l2.0,1.0,2.242640350877128
6,6,5,1.0,8.0,fres_l1.0,1.0,0.1742440000000136
6,6,5,1.0,8.0,fres_l2.0,1.0,0.3408813333333348
6,7,5,1.1666666666666667,8.0,onsite_pair_density,3.0,1.7418695893512999
6,7,5,1.1666666666666667,8.0,onsite_pair_variance,1.0,15.38691137181846
6,7,5,1.1666666666666667,8.0,charge_fluctuation,1.0,0.828062582222012
6,7,5,1.1666666666666667,8.0,fock_entropy_normalized,1.0,0.562884979010302
6,7,5,1.1666666666666667,8.0,pr_normalized,1.0,0.041665744150446826
6,7,5,1.1666666666666667,8.0,Nres_mean_l1.0,1.0,1.281952380952316
6,7,5,1.1666666666666667,8.0,Nres_mean_l2.0,1.0,2.49162433862433
6,7,5,1.1666666666666667,8.0,fres_l1.0,1.0,0.18108295964124319
6,7,5,1.1666666666666667,8.0,fres_l2.0,1.0,0.3519559043348132
6,8,5,1.3333333333333333,8.0,onsite_pair_density,4.0,2.26486088021244
6,8,5,1.3333333333333333,8.0,onsite_pair_variance,1.0,18.52893388835058
6,8,5,1.3333333333333333,8.0,charge_fluctuation,1.0,0.9974914860257299
6,8,5,1.3333333333333333,8.0,fock_entropy_normalized,1.0,0.582492074040214
6,8,5,1.3333333333333333,8.0,pr_normalized,1.0,0.039629204463888415
6,8,5,1.3333333333333333,8.0,Nres_mean_l1.0,1.0,1.4197312661498345
6,8,5,1.3333333333333333,8.0,Nres_mean_l2.0,1.0,2.746711455641696
6,8,5,1.3333333333333333,8.0,fres_l1.0,1.0,0.18919972451790298
6,8,5,1.3333333333333333,8.0,fres_l2.0,1.0,0.36603902662992704
6,9,5,1.5,8.0,onsite_pair_density,5.0,2.816345168438799
6,9,5,1.5,8.0,onsite_pair_variance,1.0,21.852124367687
6,9,5,1.5,8.0,charge_fluctuation,1.0,1.2301440555676058
6,9,5,1.5,8.0,fock_entropy_normalized,1.0,0.623766699469604
6,9,5,1.5,8.0,pr_normalized,1.0,0.04797302568941344
6,9,5,1.5,8.0,Nres_mean_l1.0,1.0,1.614331332532918
6,9,5,1.5,8.0,Nres_mean_l2.0,1.0,3.08792076830742
6,9,5,1.5,8.0,fres_l1.0,1.0,0.2054289642529916
6,9,5,1.5,8.0,fres_l2.0,1.0,0.392948059883884
6,3,5,0.5,9.0,onsite_pair_density,10.0,0.249932344261222
6,3,5,0.5,9.0,onsite_pair_variance,1.0,1.379817946954224
6,3,5,0.5,9.0,charge_fluctuation,1.0,0.21065881193075758
6,3,5,0.5,9.0,fock_entropy_normalized,1.0,0.425324401706654
6,3,5,0.5,9.0,pr_normalized,1.0,0.0785764072200934
6,3,5,0.5,9.0,Nres_mean_l1.0,1.0,0.5958571428571461
6,3,5,0.5,9.0,Nres_mean_l2.0,1.0,1.175500000000012
6,3,5,0.5,9.0,fres_l1.0,1.0,0.13241269841270856
6,3,5,0.5,9.0,fres_l2.0,1.0,0.2612222222222107
6,4,5,0.6666666666666666,9.0,onsite_pair_density,4.0,0.48395755019494197
6,4,5,0.6666666666666666,9.0,onsite_pair_variance,1.0,3.37336069846956
6,4,5,0.6666666666666666,9.0,charge_fluctuation,1.0,0.3173173301823606
6,4,5,0.6666666666666666,9.0,fock_entropy_normalized,1.0,0.451200854236206
6,4,5,0.6666666666666666,9.0,pr_normalized,1.0,0.054750798460238996
6,4,5,0.6666666666666666,9.0,Nres_mean_l1.0,1.0,0.7684761904760954
6,4,5,0.6666666666666666,9.0,Nres_mean_l2.0,1.0,1.488412698412866
6,4,5,0.6666666666666666,9.0,fres_l1.0,1.0,0.14408928571432889
6,4,5,0.6666666666666666,9.0,fres_l2.0,1.0,0.2790773809523698
6,5,5,0.8333333333333334,9.0,onsite_pair_density,4.0,0.8355784153706041
6,5,5,0.8333333333333334,9.0,onsite_pair_variance,1.0,6.8587524814920195
6,5,5,0.8333333333333334,9.0,charge_fluctuation,1.0,0.4484020624062026
6,5,5,0.8333333333333334,9.0,fock_entropy_normalized,1.0,0.479645781969322
6,5,5,0.8333333333333334,9.0,pr_normalized,1.0,0.04364058114564496
6,5,5,0.8333333333333334,9.0,Nres_mean_l1.0,1.0,0.9166190476191313
6,5,5,0.8333333333333334,9.0,Nres_mean_l2.0,1.0,1.7880476190475165
6,5,5,0.8333333333333334,9.0,fres_l1.0,1.0,0.152769841269811
6,5,5,0.8333333333333334,9.0,fres_l2.0,1.0,0.2980079365079541
6,6,5,1.0,9.0,onsite_pair_density,3.0,1.25898556168312
6,6,5,1.0,9.0,onsite_pair_variance,1.0,10.74043507873206
6,6,5,1.0,9.0,charge_fluctuation,1.0,0.5835260509072221
6,6,5,1.0,9.0,fock_entropy_normalized,1.0,0.49535165423984
6,6,5,1.0,9.0,pr_normalized,1.0,0.03454676727155394
6,6,5,1.0,9.0,Nres_mean_l1.0,1.0,1.0218157894736042
6,6,5,1.0,9.0,Nres_mean_l2.0,1.0,2.013350877193057
6,6,5,1.0,9.0,fres_l1.0,1.0,0.15531599999999138
6,6,5,1.0,9.0,fres_l2.0,1.0,0.3060293333333302
6,7,5,1.1666666666666667,9.0,onsite_pair_density,4.0,1.74305819991112
6,7,5,1.1666666666666667,9.0,onsite_pair_variance,1.0,14.33240014775068
6,7,5,1.1666666666666667,9.0,charge_fluctuation,1.0,0.7343518428118538
6,7,5,1.1666666666666667,9.0,fock_entropy_normalized,1.0,0.519952809717272
6,7,5,1.1666666666666667,9.0,pr_normalized,1.0,0.03256339781504378
6,7,5,1.1666666666666667,9.0,Nres_mean_l1.0,1.0,1.1618730158730701
6,7,5,1.1666666666666667,9.0,Nres_mean_l2.0,1.0,2.27508994708998
6,7,5,1.1666666666666667,9.0,fres_l1.0,1.0,0.164121076233187
6,7,5,1.1666666666666667,9.0,fres_l2.0,1.0,0.3213692077727966
6,8,5,1.3333333333333333,9.0,onsite_pair_density,4.0,2.26487772545188
6,8,5,1.3333333333333333,9.0,onsite_pair_variance,1.0,17.3822561782466
6,8,5,1.3333333333333333,9.0,charge_fluctuation,1.0,0.8934224016399981
6,8,5,1.3333333333333333,9.0,fock_entropy_normalized,1.0,0.5411161045572122
6,8,5,1.3333333333333333,9.0,pr_normalized,1.0,0.032573862277476835
6,8,5,1.3333333333333333,9.0,Nres_mean_l1.0,1.0,1.299483204134214
6,8,5,1.3333333333333333,9.0,Nres_mean_l2.0,1.0,2.5276795865632202
6,8,5,1.3333333333333333,9.0,fres_l1.0,1.0,0.1731749311294588
6,8,5,1.3333333333333333,9.0,fres_l2.0,1.0,0.33684986225895525
6,9,5,1.5,9.0,onsite_pair_density,6.0,2.816415354541478
6,9,5,1.5,9.0,onsite_pair_variance,1.0,20.467301053489958
6,9,5,1.5,9.0,charge_fluctuation,1.0,1.080783949991014
6,9,5,1.5,9.0,fock_entropy_normalized,1.0,0.5709383106404959
6,9,5,1.5,9.0,pr_normalized,1.0,0.03427503512716707
6,9,5,1.5,9.0,Nres_mean_l1.0,1.0,1.4539663865546335
6,9,5,1.5,9.0,Nres_mean_l2.0,1.0,2.802453781512594
6,9,5,1.5,9.0,fres_l1.0,1.0,0.185021998166828
6,9,5,1.5,9.0,fres_l2.0,1.0,0.3566214482126502
6,3,5,0.5,10.0,onsite_pair_density,10.0,0.246078855690126
6,3,5,0.5,10.0,onsite_pair_variance,2.0,1.299437868611132
6,3,5,0.5,10.0,charge_fluctuation,1.0,0.189469932861895
6,3,5,0.5,10.0,fock_entropy_normalized,1.0,0.38906776664691994
6,3,5,0.5,10.0,pr_normalized,1.0,0.0674476464627372
6,3,5,0.5,10.0,Nres_mean_l1.0,1.0,0.5440714285713777
6,3,5,0.5,10.0,Nres_mean_l2.0,1.0,1.0646428571428277
6,3,5,0.5,10.0,fres_l1.0,1.0,0.12090476190478833
6,3,5,0.5,10.0,fres_l2.0,1.0,0.2365873015873167
6,4,5,0.6666666666666666,10.0,onsite_pair_density,3.0,0.48761828877166596
6,4,5,0.6666666666666666,10.0,onsite_pair_variance,1.0,3.11181012602272
6,4,5,0.6666666666666666,10.0,charge_fluctuation,2.0,0.2806842854633606
6,4,5,0.6666666666666666,10.0,fock_entropy_normalized,2.0,0.404197817401976
6,4,5,0.6666666666666666,10.0,pr_normalized,1.0,0.0437476921234436
6,4,5,0.6666666666666666,10.0,Nres_mean_l1.0,1.0,0.6532380952380872
6,4,5,0.6666666666666666,10.0,Nres_mean_l2.0,1.0,1.2905714285717127
6,4,5,0.6666666666666666,10.0,fres_l1.0,1.0,0.12248214285718859
6,4,5,0.6666666666666666,10.0,fres_l2.0,1.0,0.24198214285713673
6,5,5,0.8333333333333334,10.0,onsite_pair_density,5.0,0.8356240462199119
6,5,5,0.8333333333333334,10.0,onsite_pair_variance,1.0,6.33695731378176
6,5,5,0.8333333333333334,10.0,charge_fluctuation,1.0,0.4016669966947996
6,5,5,0.8333333333333334,10.0,fock_entropy_normalized,1.0,0.440640525819686
6,5,5,0.8333333333333334,10.0,pr_normalized,1.0,0.03556282345799336
6,5,5,0.8333333333333334,10.0,Nres_mean_l1.0,1.0,0.8354920634921259
6,5,5,0.8333333333333334,10.0,Nres_mean_l2.0,1.0,1.6265079365080863
6,5,5,0.8333333333333334,10.0,fres_l1.0,1.0,0.13924867724865744
6,5,5,0.8333333333333334,10.0,fres_l2.0,1.0,0.271084656084654
6,6,5,1.0,10.0,onsite_pair_density,4.0,1.25870342891066
6,6,5,1.0,10.0,onsite_pair_variance,1.0,9.926401874683538
6,6,5,1.0,10.0,charge_fluctuation,1.0,0.5249394454291557
6,6,5,1.0,10.0,fock_entropy_normalized,1.0,0.45847486002800003
6,6,5,1.0,10.0,pr_normalized,1.0,0.0299479391181454
6,6,5,1.0,10.0,Nres_mean_l1.0,1.0,0.9533508771929162
6,6,5,1.0,10.0,Nres_mean_l2.0,1.0,1.8541666666666528
6,6,5,1.0,10.0,fres_l1.0,1.0,0.14490933333333572
6,6,5,1.0,10.0,fres_l2.0,1.0,0.28183333333334704
6,7,5,1.1666666666666667,10.0,onsite_pair_density,4.0,1.7430209312211
6,7,5,1.1666666666666667,10.0,onsite_pair_variance,1.0,13.43606089160786
6,7,5,1.1666666666666667,10.0,charge_fluctuation,1.0,0.6825908564080919
6,7,5,1.1666666666666667,10.0,fock_entropy_normalized,1.0,0.490422864739558
6,7,5,1.1666666666666667,10.0,pr_normalized,1.0,0.02810119339029622
6,7,5,1.1666666666666667,10.0,Nres_mean_l1.0,1.0,1.1093439153440054
6,7,5,1.1666666666666667,10.0,Nres_mean_l2.0,1.0,2.1539682539682103
6,7,5,1.1666666666666667,10.0,fres_l1.0,1.0,0.15670104633780618
6,7,5,1.1666666666666667,10.0,fres_l2.0,1.0,0.30426008968609786
6,8,5,1.3333333333333333,10.0,onsite_pair_density,5.0,2.26597620925686
6,8,5,1.3333333333333333,10.0,onsite_pair_variance,1.0,16.24670826917988
6,8,5,1.3333333333333333,10.0,charge_fluctuation,1.0,0.7798595564304539
6,8,5,1.3333333333333333,10.0,fock_entropy_normalized,1.0,0.494714544638634
6,8,5,1.3333333333333333,10.0,pr_normalized,1.0,0.023325048456795523
6,8,5,1.3333333333333333,10.0,Nres_mean_l1.0,1.0,1.160565030146376
6,8,5,1.3333333333333333,10.0,Nres_mean_l2.0,1.0,2.275996554694422
6,8,5,1.3333333333333333,10.0,fres_l1.0,1.0,0.15466207529844234
6,8,5,1.3333333333333333,10.0,fres_l2.0,1.0,0.30330945821857225
6,9,5,1.5,10.0,onsite_pair_density,6.0,2.817342068767113
6,9,5,1.5,10.0,onsite_pair_variance,1.0,19.38733394974288
6,9,5,1.5,10.0,charge_fluctuation,1.0,0.971282826651972
6,9,5,1.5,10.0,fock_entropy_normalized,1.0,0.5327259591279639
6,9,5,1.5,10.0,pr_normalized,1.0,0.026890065454229537
6,9,5,1.5,10.0,Nres_mean_l1.0,1.0,1.3436806722688526
6,9,5,1.5,10.0,Nres_mean_l2.0,1.0,2.6096542617048097
6,9,5,1.5,10.0,fres_l1.0,1.0,0.17098777879621588
6,9,5,1.5,10.0,fres_l2.0,1.0,0.3320870760769642
