L,N,nmax,filling,U,W,r_mean,r_mean_stderr,r_mean_n,onsite_pair_density,onsite_pair_density_stderr,onsite_pair_density_n,onsite_pair_variance,onsite_pair_variance_stderr,onsite_pair_variance_n,charge_fluctuation,charge_fluctuation_stderr,charge_fluctuation_n,fock_entropy_normalized,fock_entropy_normalized_stderr,fock_entropy_normalized_n,ipr,ipr_stderr,ipr_n,pr,pr_stderr,pr_n,pr_normalized,pr_normalized_stderr,pr_normalized_n,entanglement_entropy,entanglement_entropy_stderr,entanglement_entropy_n,diag_std,diag_std_stderr,diag_std_n,disorder_diag_std,disorder_diag_std_stderr,disorder_diag_std_n,interaction_diag_std,interaction_diag_std_stderr,interaction_diag_std_n,connectivity_mean,connectivity_mean_stderr,connectivity_mean_n,Nres_mean_l1.0,Nres_mean_l1.0_stderr,Nres_mean_l1.0_n,Nres_mean_l2.0,Nres_mean_l2.0_stderr,Nres_mean_l2.0_n,fres_l1.0,fres_l1.0_stderr,fres_l1.0_n,fres_l2.0,fres_l2.0_stderr,fres_l2.0_n,Wstar,relative_offset,target_W,sampled_W_minus_Wstar
6,4,5,0.6666666666666666,7.0,1.0,0.4763527429108079,0.001986723531962617,500,0.45466858823173595,2.1040109172271118e-06,500,0.14875193617653798,5.872405894999823e-05,500,0.418043204735222,0.0014280992357928561,500,0.542290463994138,0.0008559096985032504,500,0.210705589357888,0.0010926473102705109,500,13.7514273306644,0.05219288180012256,500,0.10913831214813201,0.00041422922063613383,500,nan,nan,0,19.265938242944596,0.0008752296499371891,500,1.2160649326516921,0.014010067087372293,500,19.224983745099998,1.590413067148138e-16,500,5.333333333330001,3.976032667870345e-17,500,1.8158730158692178,0.01741471226469083,500,2.28571428571,0.0,500,0.340476190476238,0.003265258549630594,500,0.42857142857099995,2.4850204174189658e-18,500,3.0922346009996606,-2.0,1.0922346009996606,-2.0922346009996606
6,5,5,0.8333333333333334,1.0,4.0,0.492799513687714,0.001723156748479502,500,0.846470012138386,0.001223222770041778,500,9.275300938256759,0.054547013424135135,500,0.789976167336642,0.005141763557974786,500,0.7244735808525841,0.0031181912535232616,500,0.0432134481256778,0.0010687529119078184,500,35.71158526062127,0.5966958832944046,500,0.1417126399231364,0.0023678408067235195,500,nan,nan,0,7.08563995554806,0.0505711292331552,500,5.8745593164114,0.06245474026342643,500,3.87628841011,0.0,500,6.0,0.0,500,1.5883650793652397,0.01686783037239474,500,2.999365079365134,0.026707285813994328,500,0.2647275132275198,0.002811305062067698,500,0.499894179894204,0.004451214302332877,500,5.77962913360887,-2.0,3.7796291336088697,-1.7796291336088697
6,5,5,0.8333333333333334,2.0,4.0,0.48473959805682204,0.001487791539238203,500,0.8335695701782619,0.0005525054194,500,4.7010167940442,0.03385498406922546,500,0.6890392666591799,0.0035293589217281858,500,0.640974278124716,0.0023322517404733276,500,0.078037322460978,0.0011051242030596005,500,21.50945484924644,0.2560840896942052,500,0.0853549795605086,0.0010162067051360934,500,nan,nan,0,9.75220923588056,0.03529265623299366,500,5.814275935810939,0.06037413727836543,500,7.75257682022,0.0,500,6.0,0.0,500,1.116857142857182,0.011798091856296346,500,2.13498412698402,0.013360033976332028,500,0.18614285714285442,0.0019663486427155107,500,0.355830687830668,0.0022266723293852034,500,5.888733121301376,-2.0,3.8887331213013763,-1.8887331213013763
6,5,5,0.8333333333333334,3.0,3.0,0.47555509924378,0.00136471127051116,500,0.820657001868722,0.0001519495688670533,500,1.9917543097365802,0.013499751333161525,500,0.603256541664952,0.0027713330980656203,500,0.566634112442786,0.0015538946975443297,500,0.11548424124925001,0.00113390880849636,500,13.904395610982942,0.11206253564987798,500,0.055176173059465,0.00044469260178563955,500,nan,nan,0,12.4525799186072,0.01616573412232724,500,4.338409841889421,0.047898612795097655,500,11.628865230299999,7.95206533574069e-17,500,6.0,0.0,500,0.8876825396826121,0.017332804446128197,500,1.7305238095233721,0.012420881920623952,500,0.1479470899470818,0.002888800741019406,500,0.28842063492063197,0.0020701469867709533,500,4.741725410908126,-2.0,2.741725410908126,-1.741725410908126
6,6,5,1.0,1.0,5.0,0.481049353977578,0.0018600154437469758,500,1.25813860830682,0.0019441056030981728,500,13.97799182800746,0.09217433377884413,500,0.9332391433648041,0.00810850469624096,500,0.689251540065342,0.0038305396000142037,500,0.04328663323210666,0.0012171921073539595,500,45.107420232695006,1.0292061301611783,500,0.09891978121204222,0.0022570309871945103,500,nan,nan,0,9.43514896129426,0.07370296435746947,500,8.195158383251139,0.08689838624659438,500,4.56113285371,0.0,500,6.578947368420002,1.1928098003611036e-16,500,1.5623157894736301,0.01733048522730581,500,2.9676842105266426,0.0281808182036748,500,0.23747199999998203,0.002634233754551045,500,0.451088,0.004283484366958584,500,6.510981202519776,-2.0,4.510981202519776,-1.5109812025197762
6,6,5,1.0,2.0,4.0,0.48556992139786403,0.0012675094495774425,500,1.2512761045854799,0.0005070948474771074,500,6.8415943613559795,0.04671957154769627,500,0.878366341851872,0.004164192365014477,500,0.642570758735656,0.0021200678557892053,500,0.0606139321677302,0.0008434970348067293,500,30.519684829835402,0.3714924433274802,500,0.066929133398761,0.0008146764108057169,500,nan,nan,0,11.33217598658384,0.039640816636965996,500,6.598704396311599,0.06998005759005747,500,9.12226570742,0.0,500,6.578947368420002,1.1928098003611036e-16,500,1.182877192982668,0.010852579289635523,500,2.2989298245614,0.011080698068241527,500,0.1797973333333132,0.0016495920520226753,500,0.349437333333336,0.001684266106373103,500,6.02562351948503,-2.0,4.02562351948503,-2.0256235194850296
6,6,5,1.0,3.0,2.0,0.484050739130074,0.0009724903612884147,500,1.2337505181211,0.0001452166999316726,500,2.17545702745298,0.0094130463556512,500,0.7961012037909541,0.002399389578910156,500,0.5894536104877479,0.0010639799648557275,500,0.0818092167611588,0.0005931201320154634,500,21.002624508247003,0.13324790077575738,500,0.0460583870794894,0.00029221030871865225,500,nan,nan,0,14.0832817789622,0.007542787110486725,500,3.2519290849292797,0.03340336567904606,500,13.683398561100004,1.590413067148138e-16,500,6.578947368420002,1.1928098003611036e-16,500,1.129833333333344,0.016123261994940078,500,1.95298245614058,0.010639360065735756,500,0.1717346666666772,0.0024507358232298045,500,0.29685333333335406,0.0016171827299931714,500,4.15993451476033,-2.0,2.15993451476033,-2.15993451476033
6,7,5,1.1666666666666667,1.0,5.0,0.489962819080348,0.0016257095399265513,500,1.7271162240316398,0.0020177536154514803,500,18.246583180239003,0.09541852295736024,500,1.1901369142962581,0.009211829497429016,500,0.719218179885848,0.0034480985944614806,500,0.0271310429778855,0.0008344918163806443,500,75.0088213826498,1.5841234184021566,500,0.09921801770191939,0.0020954013470927744,500,nan,nan,0,10.22629083397474,0.07850580178605614,500,8.88512529111112,0.0915766742300401,500,4.95199280433,0.0,500,7.0793650793700005,3.976032667870345e-17,500,1.7549999999999921,0.015614930389956259,500,3.3230793650794004,0.025713440013111384,500,0.24790358744393398,0.002205696445217682,500,0.469403587443944,0.003632167535482479,500,6.7114874395775,-2.0,4.7114874395775,-1.7114874395774997
6,7,5,1.1666666666666667,2.0,4.0,0.486541457874672,0.001064112979546764,500,1.73587747622402,0.0006418381992674209,500,9.10086798883296,0.06504281193388751,500,1.0906614587053483,0.004706203504278724,500,0.6530919041438681,0.0019264680569276613,500,0.0465924781631526,0.0006553331881591664,500,44.0385330727526,0.5045416549092264,500,0.058252027874012,0.000667383141414416,500,nan,nan,0,12.267293533443999,0.044383611335062585,500,7.091950141793779,0.07862528082919659,500,9.90398560866,0.0,500,7.0793650793700005,3.976032667870345e-17,500,1.242910052910436,0.009223753414395965,500,2.4692645502647403,0.010604642853937928,500,0.175568011958158,0.0013029068724350495,500,0.348797458893884,0.0014979652461869363,500,6.372499837098447,-2.0,4.372499837098447,-2.372499837098447
6,7,5,1.1666666666666667,3.0,1.0,0.480940190172538,0.0006905490490273829,500,1.72199258355624,4.4835572650367176e-05,500,2.3868059316126202,0.003776672183586454,500,1.004139296885012,0.0016632157296922515,500,0.591137155248294,0.00034140446678072666,500,0.0661859239440078,0.00017504648716424695,500,32.4994040548948,0.08244526057232453,500,0.042988629702241,0.0001090545774766723,500,nan,nan,0,14.9702454123964,0.0022387105077884394,500,1.7970022097943903,0.01906833290122006,500,14.855978413,0.0,500,7.0793650793700005,3.976032667870345e-17,500,1.6816931216934399,0.01081062338711773,500,2.1735238095230796,0.0021967137313552553,500,0.23754857997005996,0.0015270611510912273,500,0.30702242152464204,0.0003102981279681331,500,3.3908353899383936,-2.0,1.3908353899383936,-2.3908353899383936
