L,N,nmax,W_over_t,U_over_t,realizations,entropy_norm_mean,entropy_norm_sem,delta_entropy_norm_mean,delta_entropy_norm_paired_sem,entropy2_norm_mean,entropy2_norm_sem,IPR_mean,IPR_sem,gap_ratio_mean,gap_ratio_sem,Q_mean_mean,Q_mean_sem,Q_variance_mean,Q_variance_sem,H_Q_mean,H_Q_sem,S_intra_Q_mean,S_intra_Q_sem
8,5,5,1.7,0.8,200,0.7919609604165398,0.0015212905276624227,0.0073466507214795685,0.001560150913353805,0.7010697055727212,0.0019342262366023872,0.019197959659510003,0.0003382261999040046,0.5129060292767234,0.0009693048711653307,4.658240611335804,0.005771807815607414,7.378099780854013,0.018880871959462323,1.458667954127991,0.0008590998206286625,3.8273240960925192,0.009871473912802822
8,5,5,1.7,0.825,200,0.7884057797109203,0.0015043397822055756,0.003791470015859981,0.001567431409421252,0.6968228856110439,0.0019103725981030279,0.020277135786517707,0.00034836054076581134,0.5126824987763408,0.001034321937160497,4.672045533851863,0.005588728454310367,7.213361521213751,0.018651712319306915,1.449273863587576,0.0008673824237472188,3.812988914754283,0.009792648625833912
8,5,5,1.7,0.85,200,0.7846001640918806,0.0014968670461179884,-1.4145603179889429e-05,0.0015798446426894997,0.6923173882209355,0.00189133644186656,0.021429958099293676,0.0003591233260877895,0.512280783762553,0.0009427425813351081,4.686634533280796,0.005391330351913882,7.051044495801282,0.018213891959343604,1.4394354484057192,0.0008679432496456225,3.7974265148532096,0.009772153531970293
8,5,5,1.7,0.875,200,0.7805577446871189,0.0014867529094111781,-0.004056565007941384,0.00157918782062157,0.6876666307230912,0.0018706329657635675,0.022664914387065013,0.0003661416236418763,0.5106767282749286,0.0009316556018874231,4.700633545245186,0.005219442832341396,6.882040673250429,0.017889578366764088,1.429101332771022,0.0008587942299806652,3.7807792539993637,0.009750762749667076
8,5,5,1.7,0.9,200,0.7766827630575429,0.0014775909727253894,-0.007931546637517394,0.0015811340193748928,0.683072458880079,0.0018506043180659556,0.023851564000226953,0.0003776931076969452,0.5104467290114489,0.001030800174952196,4.715128903398489,0.004997297267572133,6.724883044983221,0.017824966397515782,1.41913510297758,0.0008841392813441865,3.7648816810140477,0.009718816865349592
8,5,5,1.7,0.925,200,0.77293114313426,0.0014638952668513552,-0.011683166560800205,0.0015690803113417382,0.6787171601489778,0.001831807413548031,0.025052951217038797,0.0003854372826633099,0.509290127143234,0.0010670502888800956,4.726841334703263,0.004873857878400767,6.562501280506378,0.017589573997403872,1.4088111533826861,0.0008907112998414539,3.750165213112236,0.009657855634329434
8,5,5,1.7,0.95,200,0.7689374916211519,0.0014540273950110834,-0.015676818073908468,0.0015811917586027338,0.6740134302888309,0.0018149662630340504,0.02626566591111607,0.0003956744975938476,0.5093014615887576,0.0010142716019490463,4.73951171709901,0.004788049440931404,6.405676337846121,0.017112331328029046,1.3983936747066201,0.0008925907054524773,3.7339268195865487,0.009640122199480383
8,5,5,1.7,0.975,200,0.765035129554166,0.001458192780714259,-0.01957918014089429,0.001575197631032395,0.669445232881511,0.0018081735662177018,0.02751159792857356,0.00040983502735648106,0.5079827605959193,0.0009566495296774028,4.75062326958008,0.004591521687738013,6.25347876811246,0.01687180570503192,1.3879530346872828,0.0008996482416435557,3.7183209044167014,0.00968606457932703
8,5,5,1.7,1.0,200,0.7610281927016724,0.0014444902577176036,-0.02358611699338786,0.0015799063067862063,0.6648109436768073,0.0017932011767148226,0.028811767382062953,0.00041611664548544673,0.505640214774074,0.0009682625697922389,4.76326257266882,0.004409134612281854,6.104142586921446,0.01652768803621126,1.3775152660735883,0.0009150857020920232,3.7020141270153033,0.00963700444041268
8,5,5,1.8,0.0,200,0.7747442507911512,0.002664004310355348,0.0,0.0,0.6890005996697631,0.003215148159566467,0.011731292776244937,0.0003026694863343952,0.38977829482492155,0.003676979286112954,4.295459006835585,0.0040158096886462585,9.807616569822022,0.0450742781882767,1.554614232230619,0.0024507146700707104,3.616463832630192,0.015425082119726052
8,5,5,1.8,0.025,200,0.7796128030970584,0.002616451955487591,0.0048685523059071745,0.00021601701868987443,0.6932781894515277,0.0031512419306017475,0.011390562521005905,0.0002890463156900042,0.40514931317772596,0.0012638609490674554,4.296391087310637,0.004006957252052828,9.844405431950095,0.04335518781495672,1.55686977364326,0.002330558877836969,3.646703742472588,0.015233428405159465
8,5,5,1.8,0.05,200,0.7860580270253281,0.002586023437047857,0.011313776234176953,0.00039908962631807833,0.6992267980830104,0.003112023096300231,0.010966314836420738,0.0002776330983714306,0.4191231010153305,0.0012375864715080435,4.297395426578768,0.004089902384899129,9.885144562280777,0.0418643930990377,1.5596774196768843,0.0022174192135542728,3.686915139232192,0.015148462255354917
8,5,5,1.8,0.075,200,0.7929848805060637,0.0025637999937809597,0.018240629714912467,0.0005649994907149823,0.7059809300740776,0.003097276816378882,0.010519479481222137,0.0002676040877220791,0.43278820579434174,0.0013256743209038681,4.2985842066271776,0.004223129991862907,9.922734553270685,0.04105187363362686,1.5624384917644454,0.0021295149717939776,3.730387775953903,0.015096740918609146
8,5,5,1.8,0.1,200,0.8000017892314334,0.0025413551364883644,0.02525753844028217,0.0007100202449895733,0.7130906215317967,0.0031035146004753608,0.010063831902962315,0.0002576373728442409,0.4473116078920387,0.0015451593540359945,4.300798028939723,0.0044144696600618835,9.957650248114915,0.04023880779381808,1.5651784051737179,0.002040078942553224,3.7744826506128693,0.015046419009422484
8,5,5,1.8,0.125,200,0.8063537132784279,0.0025135258425218543,0.031609462487276814,0.0008443444951392331,0.7198200727655589,0.0031054587523055123,0.009660385822879515,0.00024958305877254987,0.4614479872442655,0.0015705641523515472,4.303642589454339,0.004634610211565991,9.982054483309122,0.039429709030080126,1.5674860591819402,0.0019650699829413575,3.814571303612455,0.014942132589204392
8,5,5,1.8,0.15,200,0.8119535702425068,0.002456715248694727,0.03720931945135563,0.000963602164851603,0.7259700057287332,0.0030783587299713405,0.009298092729020211,0.00024031065335236592,0.47450971003033243,0.0017187692208122062,4.306875252799696,0.0048734765605505555,9.997932095772432,0.038393053614033126,1.5694720420612078,0.001881390747175935,3.8499619098253106,0.014661504948190476
8,5,5,1.8,0.175,200,0.8170520225866932,0.0023673454353131387,0.042307771795541974,0.0010634591357931583,0.7317241197453828,0.0030118026995254615,0.008965293905754745,0.0002298994728745077,0.48351477562322287,0.0017573311302184458,4.310733604381289,0.005140960895653638,10.00669623305365,0.03730366371776988,1.5711578768693841,0.0017789205033400452,3.8823060081916463,0.014187315224976781
8,5,5,1.8,0.2,200,0.8209355080449673,0.0023049461367634027,0.046191257253816204,0.0011416476517455908,0.7362548558893502,0.0029697354097452046,0.008728968396029308,0.00022385101881070466,0.4920834359140615,0.0016021817331214726,4.3161875759044905,0.005428459993840991,10.001541612432433,0.03683717580063182,1.5720612177762405,0.0017248109149005152,3.9073232293902604,0.013853574349638433
8,5,5,1.8,0.225,200,0.8240838787664928,0.0022314210328795935,0.04933962797534166,0.0012174049389968328,0.7399496874005131,0.002907076605078557,0.00855845697910113,0.00021905663118006614,0.50098722440472,0.001631823181097364,4.322421853166724,0.005704975312884325,9.984683826248116,0.03614218085812684,1.5724143819458,0.0016589125803297584,3.9279840588857127,0.013457687761458413
8,5,5,1.8,0.25,200,0.8265502356650859,0.002148697324030083,0.05180598487393472,0.0012929976126755788,0.7428472393347514,0.0028295762086782412,0.008445685566905916,0.00021509888180838894,0.5044300377446542,0.0015409883093543113,4.329467676695319,0.0059891464187802855,9.957652112435799,0.03564365188617722,1.5722833788321595,0.0015941735500420156,3.944576912533138,0.013005381564208846
8,5,5,1.8,0.275,200,0.8283665084561967,0.0020883362815304458,0.053622257665045525,0.0013435728163242776,0.745038185900816,0.002766611609328264,0.0083808802470252,0.00021338595092854006,0.509154989637705,0.0013873646122915635,4.338057499127035,0.006279184096443401,9.923943947570256,0.03543496602568447,1.571724326987554,0.0015529004736755925,3.957258788626295,0.012678077200137009
8,5,5,1.8,0.3,200,0.8294821270201654,0.002039522720702953,0.054737876229014354,0.001390714870447804,0.7464004916961607,0.0027183573940618424,0.008377961354146724,0.00021343587094003097,0.5124126893003228,0.001308526119605598,4.347279074300128,0.006553369827000851,9.877993366188884,0.03527185408244671,1.570588823267458,0.0015122654162565386,3.965840556941448,0.012429962900980565
8,5,5,1.8,0.325,200,0.8299953573851974,0.001994273961134938,0.055251106594046195,0.0014335753050209305,0.746987848069206,0.002664222700593084,0.008450782890522649,0.00021634247479219765,0.5134743934156107,0.0012999978923871082,4.357569922073111,0.006820360422916752,9.821353261950627,0.03493296740520704,1.5688897098481152,0.0014695644349030986,3.9709652579403394,0.01220133975766421
8,5,5,1.8,0.35,200,0.8302281298019628,0.001944860495186136,0.05548387901081168,0.0014677778265422112,0.7472494473352771,0.0026072297716572715,0.00854547182341846,0.00021658346236203078,0.5151576897672214,0.0013154099029122582,4.368868521450716,0.0070521873403585214,9.758544729969843,0.03425545933973495,1.5669885113980337,0.001422114888242935,3.974420110176443,0.011943296024414508
8,5,5,1.8,0.375,200,0.8298150329249762,0.0019189262748543566,0.05507078213382496,0.0015016654723271293,0.7466881406962917,0.0025742974252799433,0.008718238625942572,0.00022131203049326016,0.5164355449522045,0.0011866534321111246,4.3817750698647675,0.007276202585404792,9.688413912156506,0.0341999148934834,1.5645724159248755,0.0013917692367035903,3.974078965183387,0.011829147765778406
